AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-91,-86,79,-392,37,-538
-111,94,107,-130,-334,-418
-82,78,-107,21,-373,-334
-74,53,-90,-100,-111,-354
-78,41,-82,-171,-20,-176
-81,51,-96,-17,30,-115
-84,70,-107,40,326,218
-69,82,115,538,126,332
-56,115,97,365,123,305
-68,-116,87,122,182,330
-16,68,68,8906,-1956,-6709
-112,-14,-38,5079,3996,-6481
-30,-22,126,524,9130,5843
-31,77,-26,-12042,-8739,718
-36,82,-53,428,10220,-866
77,6,-44,12161,-11704,-280
107,45,-77,-1873,13402,4968
-48,57,20,5144,-704,2868
-29,55,-1,3546,-8453,2995
10,22,57,-9188,3555,-671
72,86,48,-4409,-9614,-2227
-116,-39,91,-7515,-4422,-5169
-22,116,-71,-6026,-4831,-3702
-43,-60,103,-1810,-2866,-4753
72,40,17,-2741,1656,-2010
-117,-41,-39,-2025,491,2177
121,-81,90,-413,3583,3562
-72,-120,122,433,1063,4082
-43,-113,56,-1246,2684,4778
124,115,-94,-553,893,4277
-94,-53,29,1371,512,3636
-67,42,-126,-785,1287,3475
49,-76,-114,423,599,2490
-33,80,12,275,1545,2084
-61,-128,66,1937,299,1656
37,37,-102,1994,232,452
-19,-127,107,1292,409,160
-63,52,111,659,229,-113
10,-18,-106,368,-115,-24
-38,-73,-90,-30,-866,-318
-36,-104,-42,-709,226,-806
-71,74,-40,523,-11,-515
-62,49,-72,586,-261,30
-44,98,-91,-942,211,-81
-30,89,-112,-11,-111,213
-44,-97,127,-323,41,102
-41,-84,108,-47,-160,-168
-25,-108,122,-150,44,-7
-42,-99,113,-390,-119,-104
-48,-107,112,35,-78,-1
-58,53,-115,7249,-1073,-8753
108,-32,113,4399,6342,-5362
-10,112,-106,-152,7202,5291
-7,-9,37,7241,-18496,9047
80,-4,91,-8516,3136,-5341
-28,84,77,1814,157,-2771
-47,-59,-13,7991,-2837,-135
-37,-62,114,-954,6866,4712
82,28,-109,2523,801,5732
-68,-30,83,6814,-2819,5904
-13,78,14,-5045,-1966,3070
-74,119,82,-6176,-5908,-3679
92,75,93,-7520,-6242,-5351
41,-86,-103,-3467,-5538,-6734
40,23,-21,-5589,1724,-5140
21,73,35,593,-2974,-1258
53,30,119,-551,2197,2875
79,-39,57,-895,302,3907
-12,-51,24,-379,1069,4260
8,34,113,-1258,1473,4238
81,-23,116,-1234,583,3959
-61,89,38,-597,1258,3247
34,-13,-26,1303,-1021,3020
-9,-53,97,-99,458,2419
103,77,62,498,626,1403
73,-21,98,1099,-156,1293
-2,83,117,961,522,1281
-47,58,114,558,-158,1075
-37,81,-93,177,-435,590
-61,67,-57,-191,144,-539
-67,-15,-79,382,-342,-555
-63,-83,-86,5,39,-898
-63,123,-108,-24,193,-691
-47,100,118,-38,178,-567
-44,57,116,329,-3,-326
-50,67,118,-123,239,5
-60,69,111,182,-79,247
-46,120,116,8,193,271
-39,-91,113,67,-12,384
-25,-48,118,70,334,82
87,-89,-68,4920,-823,-5713
90,-60,-99,6127,4868,-6049
83,44,-103,1962,5096,3523
-64,-64,4,-2182,791,10024
15,-99,-99,-256,-9972,-4944
-16,100,-91,-785,-265,-4381
89,-59,96,-3433,12432,1806
0,25,-29,2755,5050,3653
49,-62,-41,407,4492,5476
86,28,-50,2433,-609,4996
-52,-116,62,-1250,-867,3211
-20,97,-112,-4798,-4171,-271
67,-7,-69,-5157,-8616,-1887
44,-45,-47,-5496,-7210,-5893
55,55,16,-4270,-7148,-3132
53,122,50,-6604,401,-3057
-70,-25,-112,-1162,-870,-1524
-21,-64,-90,-486,2799,1806
8,13,-32,-264,1585,3298
-63,15,73,-2573,3643,3597
110,100,105,-1984,2295,4425
117,91,56,-1406,703,4746
-35,16,-73,-497,1074,3567
-124,-112,32,853,1469,3871
-114,-17,107,-288,1119,2762
-19,52,102,1468,-489,1910
113,-68,-95,718,384,1521
20,43,115,737,959,1330
-33,104,122,-75,-302,1092
-7,57,-58,673,-95,268
-39,-16,-69,1172,-529,-313
-78,-81,-31,-716,34,-306
-84,57,-35,442,182,-311
-70,65,-47,-49,39,-164
-86,76,-65,-185,-71,-290
-60,86,-64,-21,453,-477
-42,102,-92,-493,20,-28
-33,120,-100,438,-5,-194
