AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-83,125,116,-226,-39,-113
-75,-125,118,-74,11,-162
-71,-116,119,-134,-22,-171
83,57,88,-1424,-7717,-8265
-17,65,96,-5398,-3318,-10153
-21,125,-107,-2064,-273,-5972
36,-37,97,319,-5433,-4087
-44,-79,-61,-614,-1088,76
-4,20,-90,112,1800,1104
-42,-128,60,299,3167,2581
53,-67,81,-825,3516,1807
-49,16,-9,1174,1354,3330
46,-24,9,-3138,3584,2600
-45,-51,-59,443,596,3575
-72,-9,9,1039,711,3543
11,-39,47,141,2378,2478
21,109,38,702,612,2753
27,122,111,-738,816,2601
22,-114,125,-835,540,1662
-10,32,-103,134,63,2116
-21,-42,-100,572,295,1749
-33,-78,-100,-29,111,1583
-46,-114,-91,-73,336,1595
-61,71,-90,638,-284,1636
-80,86,-74,-119,132,1340
-124,67,-70,-25,-378,1333
-111,-128,-54,-1098,-250,425
-114,-41,-96,-710,-102,-269
-121,123,-105,543,-232,-523
126,94,-106,171,1,-367
123,66,120,377,-281,-388
-116,57,-127,-122,-209,-518
-121,18,-116,39,-19,-274
-120,11,-120,-50,-111,-12
-111,36,-120,-279,5,-43
-106,44,-122,51,-38,120
-93,81,122,-152,8,113
-91,121,116,-298,-20,51
-81,-124,109,24,13,47
-86,122,103,233,28,24
-79,-121,101,-190,-27,-16
-76,125,98,-165,-112,62
-72,-103,100,-205,45,-113
122,-65,-60,-697,363,-11427
103,-41,114,893,-6597,-10654
72,-48,122,-3204,-2954,-6765
-98,-122,110,-1221,-3556,-3323
-74,-112,88,2061,-3468,-755
45,-71,-126,2180,1014,920
92,109,111,-545,3564,1622
-38,-110,119,377,2531,1524
80,91,49,390,2343,2387
-96,113,-16,-688,2244,2703
42,-93,0,-650,2283,2822
97,64,13,983,1382,3572
-27,92,31,-2032,1729,1988
-15,106,61,382,1475,3719
-4,-95,114,823,-382,2343
31,98,-112,-626,1586,2486
19,-16,-121,243,836,2716
30,71,-81,-95,-221,1983
8,9,-68,-625,284,1680
-51,-74,-43,488,-17,1542
-58,-112,-36,289,218,1402
-90,115,-55,33,122,1123
-99,75,-52,76,64,1196
-120,59,-44,194,-9,1121
-125,68,-46,-331,-185,801
-122,-119,-57,-399,-111,163
-122,119,-73,167,-188,-547
118,41,-62,297,-172,-96
125,70,-78,8,-149,-405
-109,86,-91,-225,-214,-800
-110,38,-83,-362,160,-470
-115,-14,-90,167,-265,221
-94,64,-90,-636,-2,-224
-96,45,-91,-14,-58,-28
-98,66,-99,-108,23,185
-90,106,-107,-357,36,163
-79,125,-117,146,-16,38
-78,-117,-120,-238,47,123
-70,-110,-127,23,-10,25
-67,-97,-127,-101,-49,-119
-104,92,17,-356,-5467,-9513
32,85,62,-2932,-5327,-8988
22,85,-31,-2565,-3207,-7169
-69,69,16,-1618,-2379,-4171
127,-17,100,1188,-4045,-537
-22,84,26,-352,1479,828
45,57,72,-246,3128,1581
-70,108,-66,-1029,2978,1329
127,6,-28,1335,1779,2951
-30,-34,36,-2124,3586,2019
48,84,-47,-384,1956,2724
114,70,-50,84,1716,3711
-50,-29,22,-1584,2053,2195
-44,-96,5,-457,510,3284
13,-128,110,-159,897,2984
61,118,-90,934,-99,2416
18,84,-68,-1418,1344,2256
17,-12,-85,274,26,2020
-12,-52,-26,462,133,1961
