AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-121,-84,71,65,-73,206
-108,-59,69,-35,8,97
-105,-58,67,-9,-7,39
-103,-53,63,-40,-45,11
-104,-66,61,140,-38,-8
-25,-27,-64,5995,2011,-4134
-61,-66,75,1445,-4636,-2342
5,97,44,-5010,1998,-7786
12,-63,-58,-3090,3363,-6858
-89,-57,94,-1728,1451,-3441
-42,120,-92,-922,2185,480
-80,0,0,-906,2060,4554
37,-81,-47,-1093,3112,4839
-7,-53,54,1253,-1713,-4497
108,-46,50,-3,-1028,-3090
117,88,1,250,-520,-300
-46,105,-117,1353,-1055,46
-69,-1,119,-596,393,917
-58,-40,-50,1573,-652,443
13,18,-21,714,672,708
-55,-19,102,1030,-1236,1921
102,36,-71,-16,-719,2589
93,52,-87,1799,-632,2262
-79,58,10,-1791,198,1889
-119,107,-17,1248,-555,3139
-28,11,-7,-690,-473,1804
-39,-104,22,-494,-458,1810
-75,68,19,143,-414,1859
-62,-23,-19,324,17,2100
-47,-34,-45,88,-776,2040
-58,-9,-21,-231,27,1645
-100,-69,-76,689,-652,1544
115,-33,-77,-573,-779,1019
103,6,-90,-1458,94,-56
94,-7,122,-223,-984,-1118
87,-92,-82,-73,194,-723
69,-119,124,441,56,-293
99,-107,115,-118,147,-314
118,-119,85,259,64,-285
110,-124,82,170,-48,-350
117,110,89,118,130,8
126,-113,69,-81,-28,-1
126,-125,74,0,-132,209
-120,-80,71,-75,32,129
-117,-82,81,72,-61,225
122,-92,58,3997,-5467,-2761
-114,-13,-89,-2965,3563,-7197
-99,-14,-105,-1793,-546,-7081
71,38,-43,-2912,2133,-4995
-1,-76,32,-2188,1516,-2413
-44,36,-73,132,2005,1508
11,78,3,-1640,-246,7404
2,100,86,106,809,-472
46,64,105,-341,-2006,-4422
80,68,57,997,-616,-1198
83,78,-118,899,-549,-488
-53,7,71,611,-872,-1541
60,-44,19,-220,242,-111
-79,-65,8,679,611,-270
-86,-78,-60,783,-298,468
-86,-37,79,589,-1156,1970
29,-77,-115,1702,-1100,2535
86,-33,76,907,-1000,3357
-104,70,-50,-402,-54,2350
-66,-106,-63,802,-142,3287
-16,-32,-68,66,-421,2520
-11,-57,18,-451,-353,2124
-52,-124,26,93,-505,2015
-24,63,0,-134,2,1393
-69,-1,-59,421,-258,1191
-109,11,-28,-250,-383,801
120,-83,-53,159,170,1308
104,-128,-98,803,-262,1749
109,-112,-106,301,-238,1612
-119,-77,-112,-71,-101,794
109,-12,-121,-1052,-51,-350
69,-113,125,191,-186,-639
91,115,-118,641,-54,-475
101,103,117,173,-73,-573
103,72,98,-275,-85,-597
108,75,92,-229,-83,-320
103,52,86,69,-32,-51
114,88,83,-128,59,20
125,109,76,-97,-177,149
-126,-122,82,-62,2,99
-87,81,117,4886,-5408,-287
-46,-16,-42,-2092,2688,-5602
21,37,98,3013,-748,-3566
80,-10,-19,-4271,-1230,-5580
44,-5,-3,-3403,427,-6836
47,54,81,-3642,1823,-3934
-125,-66,20,-608,2706,2135
-21,31,1,2690,-2778,5342
77,-34,54,-274,1204,4100
55,22,-113,1024,-1426,-4657
-28,8,97,-731,-1454,-2271
-120,1,115,305,-732,-652
47,-75,73,336,-316,-227
-40,-26,4,851,283,164
-34,-45,-19,893,665,360
-54,-59,-62,-178,1051,849
-14,-108,76,1978,-1182,2139
99,-50,116,-19,95,2083
127,9,55,879,-345,2415
-62,31,-86,-1600,-583,2914
-30,-8,-26,433,102,1515
-8,-1,-58,574,-808,1980
-56,-52,-5,-157,193,403
-81,102,7,-1017,694,380
-96,-5,-70,376,-441,1535
-66,24,-23,-607,-154,1372
-58,-30,-41,-432,-67,973
-53,-95,-58,201,-278,1562
-54,-64,-65,-502,-79,1464
-69,-108,-79,-635,-482,1510
-92,-61,-86,-1401,-80,1236
-82,-14,-116,-345,-329,697
-96,23,119,623,-236,-716
-107,-83,-120,674,5,-535
-124,-113,107,397,-146,-113
-125,-92,105,-25,-298,-191
-107,-91,115,35,-77,-331
-110,-121,112,182,-155,-56
-111,-92,98,-53,-54,-268
-103,-122,107,59,-62,-62
18,-101,84,-3068,3775,3962
40,76,104,4639,-5385,3693
50,41,62,-1730,-4497,-4555
-102,123,117,-1667,2535,-483
18,71,-10,3097,-2856,-25
10,-20,-26,-921,1253,-28
-125,89,-71,2288,-1470,664
0,-79,-123,-807,-518,967
118,-31,-69,-721,1992,306
-5,18,68,-564,-2466,2187
-68,110,-16,-1876,66,362
-57,-65,-21,2652,-382,2867
-61,-19,-54,-411,165,1891
-69,-65,-69,-192,477,2291
14,-29,-29,-130,-294,2162
-11,-126,-24,244,-641,2046
-22,75,-18,-520,-176,1469
-32,-35,-54,532,-324,1714
-41,-94,-89,970,-356,1739
-42,-111,-41,-588,-218,1946
-87,-76,-84,-242,-17,1286
-101,-63,-94,233,-93,869
-80,-17,-119,30,170,80
-104,-40,101,508,-389,-962
-113,107,-109,675,-172,-604
-126,85,124,464,-235,-847
-104,68,-111,-22,-19,-661
-114,26,-123,181,-126,-194
-112,55,115,13,-119,-268
-105,64,-128,-284,-19,-31
-102,77,111,11,-80,252
-90,-126,102,-347,-7,193
-89,-111,99,31,-22,74
-83,-84,99,-128,69,151
-82,-76,81,5,-126,2
-77,-86,87,49,12,-47
-77,-89,81,40,16,-37
-71,-90,76,27,-8,-51
-68,-88,78,70,-68,-71
-67,-91,82,28,-53,-26
-15,-118,-107,-1519,2422,6315
-17,107,-68,-865,1527,-1536
-121,78,-117,-413,-1513,-4432
88,2,-53,253,-1321,46
-18,-23,6,1083,-1960,721
-6,27,-113,-794,-244,-495
-124,-111,-57,1105,289,56
-17,-75,105,-213,-771,156
17,-54,-74,-359,376,1083
8,-25,95,1936,-1082,1911
122,19,-58,828,391,2114
-90,32,107,651,74,1826
-99,22,-85,-1125,284,2236
-67,-32,-103,-466,-51,1608
-49,-101,-49,-666,115,1913
-4,-109,-76,-473,-402,1582
-48,35,-61,336,-479,1923
-28,0,-48,-348,-345,1844
-37,-18,-67,447,-133,1666
-52,-51,-84,-91,19,1092
-95,-99,-104,-17,-290,1360
-76,-46,-126,-1349,206,529
108,-107,-116,-606,-334,1035
-112,-84,-88,244,-339,1249
-107,62,108,-165,123,-688
-108,-53,-126,789,165,-1233
-116,103,120,588,278,-468
-110,106,81,227,-128,-239
-97,127,94,-167,-20,-524
-101,76,100,131,23,-137
-90,90,84,317,-2,-19
-93,122,88,-300,-144,75
-86,-95,93,-149,-27,-49
-79,-98,108,224,-54,179
-77,-75,97,-99,-13,-3
-81,-75,103,-156,39,126
-68,-54,93,120,64,-65
-58,-52,88,44,46,-214
-59,-71,91,22,79,-130
-67,-75,81,359,14,-137
-100,56,70,-3375,-567,-6556
-61,-59,10,-1449,1056,-3921
67,84,120,-1974,1082,-263
5,-4,82,1001,-1058,7543
-112,-24,84,-666,1885,2251
-35,-93,-69,2074,-4714,-3429
-20,-66,3,-1141,-1080,-1160
112,3,122,462,-951,-885
110,124,7,534,-934,380
10,-81,7,753,-544,-335
-50,-88,3,545,491,474
-82,-11,-90,1307,-1209,881
12,-7,-50,-252,1069,1378
-6,-57,97,2434,-532,2120
90,-31,115,902,298,2170
-111,4,119,-1204,460,1599
