AccX,AccY,AccZ,GyroX,GyroY,GyroZ
110,99,-26,7436,-7384,-4280
13,-23,-27,5000,-6171,-3569
-128,-77,-11,7058,-10982,-122
73,-63,-68,-3747,242,-2291
102,-23,81,-246,2872,-2520
-63,-121,-1,5999,3788,-5385
3,96,-10,2868,-10964,118
94,-111,100,-8009,6156,2037
99,-70,36,-6464,2946,-1264
-93,-80,-79,-2385,-2076,1437
71,37,97,-4027,-1577,507
80,108,125,-6801,3497,972
106,-40,-51,-3019,960,35
-102,-65,-117,-2639,-954,2505
-100,-63,-101,-706,356,3016
28,-67,-46,-1745,933,2513
-123,-79,-110,-78,-731,3726
-105,-51,-48,-490,-1234,3201
123,120,-31,-423,-27,2221
116,27,-56,-405,-452,2124
60,-66,-108,1253,-536,1952
-5,111,-99,755,-407,1812
-35,70,-119,705,-52,1573
-50,96,-113,-346,-96,1305
-78,-105,126,58,-481,335
-105,115,-119,329,-3,-784
-109,1,-125,808,256,-575
-124,-37,106,512,-198,-369
-103,-25,107,-386,72,-299
-97,-56,101,-128,-2,-72
-93,-34,92,172,-42,-152
-77,-8,94,-227,-13,-69
-82,-15,80,-183,-17,38
-79,35,83,-193,-202,56
-72,56,82,-227,64,-16
-64,72,70,-249,19,-190
-51,93,65,-318,-112,-89
30,-1,72,-338,-64,-325
-58,-91,-114,6912,-5762,-5055
-17,28,43,4727,-1980,-3905
127,-37,28,6756,-8803,-4466
92,64,114,3374,-9758,-2012
63,-80,87,882,-2945,-1695
-41,0,32,-1651,3503,-1894
-37,96,104,8331,1060,-2269
-9,-31,43,-585,-2483,-25
50,-48,0,-6202,1350,1479
93,-27,-33,-5231,1514,-210
-4,-115,-48,-7500,4107,580
38,63,-86,-7431,3150,796
-114,93,36,-735,-1858,2414
-77,-49,122,2301,-1543,3064
69,57,12,-4593,1622,2294
69,-124,106,559,-193,3529
-107,-123,-61,1185,-1802,3655
-84,-95,-56,-1676,181,2568
120,-42,117,575,-233,2446
100,-81,-94,1237,-1442,2559
24,-86,-82,360,-110,1981
-24,-28,-113,-1095,-239,831
-80,-30,-119,-457,-457,97
-118,115,120,650,215,-711
-111,71,101,653,-59,-546
-118,47,85,197,259,-741
-92,-12,85,-174,246,-264
