AccX,AccY,AccZ,GyroX,GyroY,GyroZ
102,56,19,390,102,2293
115,90,-12,629,-262,1461
18,-3,44,1268,-874,1090
36,-51,12,838,542,662
-9,-117,-65,1478,-355,497
2,-83,-43,278,124,-236
-26,83,-80,-142,122,-293
-30,40,-94,-230,-311,-153
-23,43,-73,-153,23,-58
11,69,-101,-173,-47,-246
64,65,-49,4664,668,-6215
95,52,-105,13335,2292,-5147
49,-25,111,3059,201,-8246
42,104,119,516,3800,-8454
-123,81,33,2859,1372,-5138
-97,61,91,4394,-5793,-1609
-74,-9,-111,781,-2869,-1983
46,102,-76,-449,-2034,-1400
-24,38,90,3129,-5002,998
-49,8,-122,-33,-780,2395
10,54,104,291,-4351,1775
14,-38,107,-6184,939,5994
-126,53,95,3810,5110,-1880
-86,-56,-95,-2049,-2648,-1659
29,12,41,-207,-1861,-52
15,76,-126,670,-3144,42
99,-91,99,38,-1202,-485
115,55,90,2642,-735,80
36,103,41,-339,-956,438
51,21,-38,111,-709,266
47,-6,-29,44,-100,1130
21,-121,-67,-1295,-683,2113
68,-100,-48,-469,-146,2629
-55,-45,-74,1258,-5,3342
30,-4,-96,752,-528,3107
99,-6,-114,647,1358,2600
-72,15,-74,406,-465,3518
-72,26,-109,38,319,2696
-63,30,-51,23,-540,2926
-116,-24,-61,-450,-72,2569
115,-79,19,398,-871,2283
104,78,11,657,382,2193
91,11,-43,1551,-472,2432
82,51,-26,513,-274,1910
78,41,-23,946,-308,1837
40,77,-37,641,-438,683
19,43,-50,310,-542,10
16,-10,-39,-652,59,-793
10,-86,-73,-358,-142,-735
27,-108,-124,-402,-130,-939
13,-123,112,12613,4838,-5531
56,-13,86,9405,-5384,-7384
116,-42,14,2653,4475,-9462
-92,84,-38,433,-515,-10251
98,-66,-67,2230,-4429,-5768
66,-12,127,-1351,-240,-3798
-99,107,-51,1148,-5304,-2343
-51,124,125,463,-4189,-762
-77,91,14,767,-2550,549
-46,120,89,293,-2059,2061
100,-65,96,-2355,-1348,2171
-14,-42,-74,-621,-1450,5478
25,-7,15,6453,-4688,1556
-93,-112,-93,-3139,137,-2859
65,21,122,1348,-1473,802
-121,57,14,-729,-179,-404
-65,-55,-41,2890,593,-1425
-79,-115,5,931,-965,-523
