AccX,AccY,AccZ,GyroX,GyroY,GyroZ
41,-95,-79,-7754,-805,-4120
-8,-24,126,-8946,-188,-4607
68,-55,71,-8515,-411,-4648
-117,78,17,-4331,483,-4978
-113,-128,-87,-1290,-220,-5679
-55,115,84,6,-833,-5519
-40,47,0,507,-112,-4057
24,93,51,1160,1134,-1080
83,-61,20,2462,2596,3933
113,-127,112,2310,2807,6185
86,-43,114,3811,5104,4238
-54,84,97,5538,4167,5534
-25,-2,-92,-278,-278,7040
42,85,119,1405,-1598,6949
25,-13,-15,1259,-3185,5630
32,48,113,121,-2005,5866
88,39,113,765,-291,4165
96,18,-88,1414,1013,2328
-27,78,-29,588,1250,1328
68,11,39,1352,-312,-368
6,-116,50,1263,-109,-1497
55,113,0,112,812,-1086
53,63,-38,-123,41,-699
44,27,-77,159,-401,-232
58,24,-87,-204,-38,-620
84,4,-96,-376,73,-832
103,-13,-99,-97,62,-552
91,-11,-91,-55,-68,-182
89,5,-99,-182,-91,138
103,28,-106,-339,2,389
107,42,-122,-160,5,418
109,72,120,-118,8,493
108,87,119,-50,-61,351
120,100,116,-84,60,144
124,109,118,-80,-22,8
-127,107,117,-75,41,-73
-125,105,116,-66,62,-103
-120,106,112,-71,40,-105
-117,109,105,-104,10,-151
-107,109,97,-46,27,-160
-105,110,97,-58,-19,-80
-103,114,96,-50,21,6
-99,124,95,-88,-11,66
-96,-125,95,-72,4,66
-90,-118,94,-87,26,69
-85,-108,95,-107,9,96
-83,-102,95,-108,23,49
-80,-95,90,-140,36,20
-75,-91,87,-166,44,18
-50,120,-117,-3118,991,-4511
-11,2,78,-5009,78,-4544
-34,-84,61,-9443,659,-3285
88,-78,120,-8132,1078,-3471
117,10,-72,-2699,824,-4810
-53,-9,67,-3115,721,-5538
42,-79,111,-1172,742,-5973
-70,55,-19,432,-282,-4849
-1,17,-98,1095,-365,-2516
127,-64,122,1601,790,1796
-80,-48,22,2254,2268,5731
0,123,105,3788,3943,4808
89,-20,-11,4585,5034,3717
-95,33,14,5568,3091,5108
83,94,70,499,-135,7676
25,-122,93,3150,-864,5437
45,-97,-5,3515,-1513,3198
44,84,109,-806,-770,4907
0,54,-46,-282,-870,4658
-18,24,-47,792,266,2704
-65,4,-11,597,1843,417
-118,6,90,520,1844,-664
-1,-4,-123,1239,60,-246
3,-81,72,284,-12,-1243
47,109,3,-475,-32,-1009
104,-23,-62,221,-122,-821
97,-29,-71,144,-53,-479
96,-26,-78,-388,-90,-352
102,-33,-91,-403,-146,-107
97,-22,-84,-225,-291,202
105,12,-88,-157,-261,345
105,34,-85,-219,-221,382
104,59,-93,-198,-171,337
107,70,-98,-166,-62,261
108,83,-105,-185,-48,223
112,96,-114,-207,55,121
118,99,-126,-140,93,-11
127,96,119,-2,64,-114
-125,95,115,-26,109,-121
-121,91,109,43,63,-76
-116,94,107,26,46,-47
-110,95,107,35,56,-28
-104,96,107,60,54,7
-96,99,102,67,50,64
-96,108,99,-3,9,87
-93,113,100,-31,-13,88
-86,118,104,0,21,107
-85,125,104,-65,20,114
-81,-127,99,-29,45,114
-79,-117,92,-65,36,94
82,-35,-94,-3698,955,-5401
-86,104,91,-6351,1329,-5422
112,-57,-126,-6402,1467,-5993
-64,-105,-49,-4547,1698,-6480
65,-111,71,-3549,105,-5729
-123,-80,102,-1975,-600,-6370
-59,34,-37,345,-1122,-5483
-9,37,-104,455,-380,-4764
87,34,-52,2012,752,-2074
-119,101,33,1055,1803,3871
88,1,-79,282,2070,5704
-27,123,16,2432,3416,5041
88,-63,-13,5320,4004,5301
-70,-121,-123,2314,2238,6653
-3,-68,-128,2047,-97,7056
0,-101,-88,1630,-1756,6185
-91,122,23,822,-2611,4783
-73,-94,-80,-1164,-2886,4487
