AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-122,-28,123,-473,-731,790
-118,-33,126,167,-834,671
-121,-16,-120,66,-768,479
-120,-46,-122,693,-842,149
122,-67,123,1102,-712,105
-121,-13,127,-631,78,122
-117,-55,92,-748,241,-221
-116,-103,69,84,-80,-287
-88,-94,68,-340,-26,-64
-76,-91,65,-544,-103,254
-92,-106,64,-77,-248,237
-73,-85,76,-484,-113,317
-99,-59,59,-4292,521,-3795
-14,-83,-120,-4152,963,-4334
125,15,49,-4978,1276,-4345
-18,-52,63,-4243,-166,-4925
45,36,-26,-4577,-1513,-4151
-55,-21,73,-3325,-999,-2398
67,67,-7,-2123,19,-2488
20,74,5,-3079,52,-57
5,28,-51,-1725,-1079,2263
99,99,34,-2223,-666,1997
-8,-114,75,6270,-2493,4725
-10,-123,40,2286,1237,-3395
-19,-18,-127,-4369,-584,-1765
29,39,78,23,997,-1523
37,12,-76,1131,-487,641
-108,39,-21,653,-900,698
46,107,-35,88,-1775,1671
64,-8,-67,2407,-2400,2912
-99,59,-73,2741,-2791,3394
12,127,78,3163,-3688,5084
-126,-18,-88,2836,-2910,3628
-20,4,-66,908,-1688,2744
-115,78,-107,825,-1601,2765
102,96,117,268,-1387,1881
-121,78,-127,155,-2166,3015
-125,-115,121,-1001,-1210,2032
71,39,29,445,203,-449
22,59,-13,-608,408,-1283
31,-58,-88,-925,642,-1318
18,124,-107,-332,122,-905
0,-118,-125,-760,-84,-389
33,-114,121,-885,-321,-131
68,-103,-127,-795,-422,53
86,-94,-125,-598,-304,-57
86,-91,126,-700,-208,-70
80,-91,121,-764,-285,176
74,-80,117,-696,-437,504
79,-56,115,-616,-402,629
86,-46,108,-172,-442,626
121,-19,106,-416,-311,579
-100,-1,103,-520,-415,569
74,-25,100,-15,-459,-96
109,-4,124,-1111,-347,94
-114,-35,112,-526,-329,167
-118,-36,106,-87,-235,-1
-110,-11,103,-694,-292,22
-120,-24,100,-632,-405,-28
-114,-29,105,-586,-313,26
-110,-22,100,-600,-308,99
-107,-22,97,-432,-365,127
-83,-12,68,-3751,3428,-4007
-83,105,-72,-2268,2918,-4293
-82,61,-110,-3638,-556,-3968
101,70,-66,-4617,974,-4509
66,46,10,-4678,-11,-2555
-104,2,-48,-2081,-504,-3527
-4,94,37,-2247,139,-2259
100,-24,73,-2194,-827,772
105,111,111,-403,110,657
39,115,38,-978,186,2231
31,53,72,-2182,-4449,2972
-88,81,76,1010,-1929,25
-124,119,-49,1842,2544,-2205
-61,25,-96,-1643,718,-1759
-51,-128,79,848,260,-417
-125,127,117,271,-355,-145
-128,116,71,319,-1509,1275
75,23,-33,1950,-2216,2358
-82,102,-51,2124,-3125,3404
