AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-54,73,18,-691,411,-745
-54,68,22,-594,458,-881
-43,75,35,-711,523,-759
-38,44,30,-107,493,-811
-47,75,38,-311,310,-718
-44,85,27,-556,652,-863
-1,81,10,-406,652,-713
-7,103,9,-498,220,-535
-47,127,42,-855,52,-650
-22,106,64,-634,448,-703
-9,111,78,-388,309,-560
-45,-52,-94,-1976,1583,-5555
-77,4,116,-1434,-705,-7229
70,-120,75,761,-4656,-10932
-87,-57,-36,203,-7072,-8069
35,-128,-51,-4085,-4011,-3844
-7,89,-21,-4149,-480,-5751
-38,-84,81,-4269,12585,-19199
-104,91,-77,-540,11994,-24433
-127,-30,-54,-13177,1818,9238
-45,-19,-126,7097,-2531,-1572
-108,75,-82,-1593,-1550,2112
-121,-122,24,842,-525,-207
29,-40,-17,-170,-2402,2543
-12,127,-47,-3586,-3261,3424
-105,23,-107,-407,-2316,2772
13,-58,127,-8775,-742,6199
54,6,127,-6500,438,7727
-14,127,89,-2334,2668,7115
121,-99,78,-3084,3119,7601
-62,71,22,-2902,874,7718
-123,79,55,-5108,-3077,6683
44,102,37,1097,-3580,339
23,-90,-105,2203,-1288,10
56,-108,61,2335,1745,-742
17,-54,28,723,1073,-479
-60,0,-114,-286,-1365,628
103,-122,102,-600,116,-1322
92,29,42,-231,2111,-2416
111,31,37,-435,2051,-2135
-117,52,43,401,631,-1225
-99,98,49,-171,228,-513
-86,-124,35,-993,281,-507
-62,121,23,-533,386,-683
-42,-116,19,-343,453,-789
-35,-63,28,-1110,528,-581
-29,-69,13,-697,445,-672
-21,-38,23,-778,479,-624
-16,-27,25,-639,541,-741
-6,-11,23,-513,664,-810
-1,6,22,-647,559,-794
8,15,30,-526,413,-735
23,23,27,-505,567,-838
30,29,35,-437,393,-799
29,41,48,-509,405,-766
26,39,56,-388,459,-751
24,43,58,-222,411,-700
23,61,56,-341,304,-585
28,78,57,-399,46,-507
28,108,69,-749,112,-413
30,109,80,-725,267,-567
-58,-79,41,2016,-5620,-9154
-110,67,42,1209,-7658,-9133
-99,-66,67,-2256,-5984,-3109
72,28,-62,-5193,-1290,-941
113,41,18,-3750,4904,-8908
-123,7,88,-1175,12917,-23618
91,-22,120,-5401,13843,-11912
-121,-112,-77,-4066,-8327,8290
-8,-118,-15,2780,-406,-40
84,-90,-128,161,-144,-33
19,47,-61,-894,-1957,1716
43,60,102,-3094,-3487,3915
-67,-50,-8,-6705,-2893,4270
-112,-102,83,-11556,-2002,5389
19,22,-94,-7836,-1337,6719
-47,-103,118,-1456,-1018,7255
72,-128,-99,-1854,-622,6905
78,-82,-94,-3434,-2425,7751
125,-10,93,-512,-3650,2467
31,34,90,953,-1378,380
52,72,-113,532,-1002,980
-48,112,-53,-210,-1292,1044
-99,-59,62,1412,679,-1860
120,-5,91,-79,1230,-1699
93,-43,73,-252,945,-1293
55,-103,63,-152,482,-1409
83,-110,52,-252,488,-1073
115,-102,32,-471,585,-727
-128,-104,27,-491,462,-844
-110,-103,39,-480,841,-914
-101,-96,17,-643,1051,-982
-98,-55,9,-1014,853,-732
-97,-19,-14,-797,616,-546
-97,5,-25,-634,507,-652
-74,54,-2,-935,135,-485
-35,47,0,-410,240,-429
-40,71,20,-549,318,-763
6,64,19,-321,610,-910
5,73,41,-461,345,-915
-12,74,39,-568,427,-1000
-1,88,76,-1037,500,-693
-11,83,75,-553,336,-590
-28,98,64,-408,395,-759
-12,125,70,-696,323,-655
-11,126,74,-562,345,-711
-13,125,78,-483,461,-739
-9,-115,77,-597,421,-651
-15,-102,80,-539,279,-601
-9,-93,80,-552,431,-656
