AccX,AccY,AccZ,GyroX,GyroY,GyroZ
6,-124,-43,205,972,1440
-55,22,-46,1117,-114,914
-104,106,25,2873,-1392,-28
-69,80,51,2687,-973,-603
-57,107,99,991,-187,-841
-60,96,-120,-174,-209,-780
-33,79,124,-666,-555,-655
19,69,85,-962,-574,-545
17,58,45,-741,-369,-507
13,62,21,-518,-245,-430
6,75,-9,-179,-165,3
0,95,-20,-162,-12,107
13,116,-44,-251,151,249
-6,-115,-66,-305,-59,329
-3,-92,-75,-411,-27,103
52,14,-106,2361,667,-5754
-56,-35,-40,6646,74,-7735
-97,89,-35,3074,3230,-7614
-97,-41,121,-2802,9664,767
122,-125,-116,-5647,4543,12230
-28,-41,117,-9426,-8079,14179
1,122,-4,-2544,-8867,-830
103,60,106,-3676,-4298,-3418
124,14,122,-1902,-124,-6096
104,119,28,-1131,1578,-6429
53,-119,74,-2340,3200,-5746
63,-73,39,-980,4771,-4980
120,107,49,-571,7027,-3505
-87,64,6,1472,9135,-3800
-60,-34,-32,-3059,13127,480
115,-37,73,-2945,-2934,19277
-37,7,-39,7613,-12758,5867
-61,-93,114,7006,-8093,960
-26,-44,88,37,-3894,3082
-30,-127,-22,1614,-4735,3446
-61,-95,42,258,-1724,1935
29,115,73,-2506,1565,1291
-109,-89,-96,-1237,2870,1847
-62,-11,-44,-4299,1802,2123
-63,35,5,-5519,3862,2843
-99,82,68,-5454,4133,3328
-86,82,46,-1783,6512,5162
96,-9,-117,-2550,6915,7571
-125,-23,-44,-227,5574,9103
-42,59,-111,-1102,928,1460
35,114,96,-1078,-1338,-560
72,-44,-115,302,-602,2862
-51,104,-127,2281,-774,1878
114,43,-81,1129,-1642,136
-76,1,-107,-102,-983,-195
-77,44,123,-1493,218,408
97,14,86,-1762,372,-620
99,-27,92,-801,-221,-1565
126,-56,98,690,-452,-1406
-115,-60,96,1508,-235,-836
-112,-33,106,597,-144,-389
-114,-9,108,-661,-270,-104
-98,12,82,-1410,-156,190
-103,7,82,-541,-299,149
-115,7,88,571,-180,85
-104,37,78,689,236,225
-95,45,70,707,284,207
-84,47,50,457,390,-60
-97,52,57,-91,4,-249
-79,40,53,-104,-164,-318
-23,90,63,1284,974,-5991
-19,94,-25,7767,1318,-6702
-29,69,92,307,5952,-3830
102,-21,99,3501,7885,-460
12,-100,64,-3083,7167,8845
-71,19,-74,-4646,-4646,12185
-19,-16,-31,-3970,-6247,2757
-72,-37,-79,-3184,-6376,-2669
118,-54,-68,-3521,-4924,-5901
79,-26,66,-2333,-1001,-7548
18,-42,-36,-2067,472,-5889
-55,-81,-42,-2336,4052,-3848
-117,-69,53,1744,5465,-1642
-70,106,-92,2207,6130,-2064
38,92,14,3420,7049,-2441
-103,-25,90,-1505,11772,29
73,9,68,-4834,-398,20521
-81,-40,112,4329,-8085,5494
-6,46,121,4317,-5990,221
72,121,103,2001,-5396,1821
-120,-59,71,-1801,-3685,4450
-31,-102,-104,-727,-968,800
-20,3,75,282,-1314,-708
-59,-64,116,-1854,-214,1605
-82,-84,-124,-2128,1687,1886
-103,-117,-75,-1867,3794,1042
-60,-122,44,-7137,7845,4038
95,120,30,-6652,9838,3889
46,124,-127,-7108,7114,6206
18,-44,-62,-3844,-868,5464
87,13,49,-4573,2103,3811
46,-69,114,1328,1294,1952
17,30,-68,4795,2350,1239
15,95,-119,5791,2357,981
-80,-37,29,4464,60,1761
-104,-17,-64,351,-1722,2325
125,-124,-102,-1670,-984,880
-94,-125,24,-2216,1123,382
125,126,-6,-1870,171,-431
-102,69,-24,-477,-798,-1427
-85,48,-7,930,-1064,-1453
-60,46,19,1501,-860,-1378
-35,88,32,372,-318,-844
-9,109,23,-728,-33,-339
-21,114,-9,-990,-209,161
-33,97,-53,-250,148,146
-44,115,-71,374,156,450
-54,-116,-83,785,-21,471
-42,-55,-61,-438,-56,421
-36,-42,-97,-893,178,228
66,-114,-18,-4519,2441,-1808
-16,-63,8,-4592,-1118,-2150
-101,-103,-97,-466,-1210,-4969
-65,14,-82,-69,49,-6754
48,44,121,-3069,1899,-6401
-125,-34,28,-1838,4576,-4589
15,98,-41,1158,5087,-3417
34,93,34,131,7436,-1065
65,-96,-74,-756,4996,6832
122,17,101,-2906,791,12152
48,24,91,-737,-1398,7827
-12,-118,-126,-450,-4909,2892
-4,-46,-95,-4245,-6932,-439
-98,22,13,-2899,-6581,-5410
105,51,104,-1282,-2125,-8982
122,-48,-68,-3879,47,-7847
-72,63,-124,-3552,2311,-5283
20,34,50,-4791,3862,-2530
5,40,62,-1544,5123,1138
-80,67,-56,-1712,5330,2658
99,-68,-110,-346,7366,3453
92,112,-38,1298,7563,7832
95,-28,-26,-4370,3301,10323
-63,17,34,588,-3360,6579
52,-91,103,8201,-12223,7188
-38,-36,-66,12181,-13209,6978
-122,113,-20,-4402,-6514,6910
81,77,7,-1000,-2347,2444
-97,-12,-125,-545,-698,-240
-65,2,-96,-428,-786,-51
-72,30,-36,-1921,-471,803
108,-92,-49,-1192,1767,-251
89,15,113,-4691,2880,2888
-34,-7,-109,-6273,5529,3601
52,62,-12,-6139,7238,5274
110,114,-98,-2904,6093,6908
-104,-102,125,205,4820,7646
-126,-3,55,-985,3268,4626
-1,8,55,1371,-1362,1589
1,43,-106,-313,-948,1555
-66,30,43,-808,176,1518
40,124,50,1153,405,5
47,-9,68,3001,47,-1695
94,-78,-118,2152,-430,-1847
123,-92,-58,892,-775,-926
109,126,-27,523,-604,23
95,-85,-21,-525,-94,790
100,-83,-62,-493,-28,240
