AccX,AccY,AccZ,GyroX,GyroY,GyroZ
119,78,101,-1060,178,-244
123,93,96,-984,280,-256
124,105,92,-844,327,-424
-128,-125,82,-919,332,-474
-119,-103,93,-1362,359,-388
-112,-118,88,-813,525,-527
-126,-40,-11,-1189,4767,-2327
-117,-49,-31,-1222,5169,-2249
17,-19,-57,-1910,4959,-2279
122,-15,-28,-2529,4835,-1805
-42,-14,37,-3314,4456,-1213
59,-76,76,-2658,4616,-741
-51,-120,79,-1847,4437,-847
-33,-123,100,-2225,3572,-254
124,70,67,-1651,3326,-94
-3,76,46,-1729,2883,304
-33,-58,71,1074,4028,-992
33,27,-70,-280,2954,-1628
62,-114,-83,-590,-668,-1014
-119,69,-90,-806,-2424,-362
76,48,47,201,-3127,-71
14,-98,-82,398,-2452,-328
-122,-23,-50,1097,-2561,-736
-15,97,-96,973,-2746,-619
98,-120,-87,746,-3864,-308
-108,-121,-45,713,-4164,-69
47,80,-48,1828,-4127,-104
-106,-110,-119,1737,-3669,203
-119,-100,-56,1905,-5465,1642
65,-59,-72,730,-4495,1136
76,104,-98,1592,-4452,1505
-82,-119,-112,381,-1121,461
5,57,99,-225,-1239,434
71,-121,20,1199,-889,65
-2,116,-102,766,190,142
-32,-103,78,-134,-498,384
-43,117,33,-435,-242,110
-26,66,-2,-152,566,-532
-30,37,-64,-18,855,-788
-41,30,-103,-372,648,-723
-36,19,115,-673,779,-750
-1,-3,85,-544,637,-649
13,3,83,-697,481,-442
20,15,80,-791,350,-401
41,17,86,-800,422,-371
44,29,89,-865,462,-398
53,21,76,-511,474,-529
85,39,71,-643,521,-455
88,48,60,-749,424,-420
90,47,66,-532,243,-357
101,45,75,-311,375,-381
110,61,70,-469,413,-297
116,79,67,-592,176,-188
-126,76,65,-408,259,-271
-107,93,66,-498,269,-301
-122,96,55,-436,286,-502
-81,1,-42,-1610,5420,-2474
-126,-15,-92,-1725,4638,-2239
19,-54,-109,-1658,4880,-2149
-104,-10,-54,-2523,4542,-1557
-60,-47,-48,-2469,4459,-1219
81,-61,14,-2487,4669,-397
-43,-52,-7,-2208,4200,-298
-127,-35,-41,-1917,4392,-255
10,-42,-106,-1576,4388,-525
-122,-79,-2,-990,4496,-1212
-32,96,-17,1418,3488,-3510
45,78,120,-2371,-657,-131
102,50,39,13,-2181,-618
-43,-25,-52,-342,-2974,705
-55,75,-122,509,-2729,142
118,-55,-75,1326,-2209,-473
-30,48,-113,907,-2814,143
99,114,89,945,-3370,180
-38,-116,-82,892,-4205,719
91,92,126,1684,-3726,398
-69,-98,-103,262,-3780,1090
-60,72,-77,1465,-4886,1479
94,-114,-123,814,-3868,1016
83,103,34,7,-3064,1670
-85,115,-13,162,-3611,636
-70,-25,98,1471,-1008,499
-126,25,18,-678,-1075,436
114,98,-49,1452,-159,205
2,-118,85,1057,167,-216
-33,-111,0,-187,384,-62
-27,94,-30,-427,-24,-155
-32,37,-82,44,133,-442
-14,24,-113,143,639,-537
