AccX,AccY,AccZ,GyroX,GyroY,GyroZ
51,-21,-69,-135,149,3645
113,-39,-114,-603,347,5344
-43,82,114,393,-776,7950
97,-46,21,2152,209,7294
89,-11,-9,389,345,6015
43,50,76,740,231,4944
68,-127,63,1249,766,3254
47,-12,-114,1927,846,2665
-8,-90,123,1459,670,1548
125,88,-99,561,-209,570
101,-69,-94,1610,-19,-732
103,108,-81,1666,676,-942
103,50,-49,843,718,-956
111,20,-30,358,290,-608
117,-1,-17,54,-8,-413
-121,17,4,-682,-383,-164
-94,25,-9,-858,-159,-258
-58,16,-42,-82,44,-535
113,-113,34,-1473,2135,-7971
-76,91,-109,-1686,930,-9169
117,-120,-62,-4172,614,-7270
90,-17,113,-4078,2496,-5053
43,4,27,-2332,3335,-2667
-84,-35,-121,-1312,3224,-1929
16,-113,114,-1084,508,2146
-51,109,-59,-3142,962,4849
68,-105,69,-1579,-532,7654
-71,11,75,109,-905,9976
63,-88,-90,-791,1208,6118
-7,26,-54,-469,-7490,3893
-103,-14,96,-1815,-9845,-5752
-87,-5,117,-236,-3880,-9248
-27,-12,-119,-2592,-1936,-9502
57,-1,78,-3394,1147,-6616
71,43,30,-3561,2531,-2875
-79,-40,0,-1312,2894,483
-98,104,106,-6057,2672,4092
-109,19,-41,-7101,1452,5899
-16,-116,28,-4170,583,10666
-67,-58,-126,3473,3078,10719
-91,-50,-32,-3594,-139,9489
92,-113,91,-11128,-7095,1472
71,67,-95,-5533,-7948,-6323
90,-112,40,955,-3245,-13038
25,-85,63,4488,-6238,-11009
-127,-62,-9,-2824,-5806,-8871
-52,-120,-56,-2570,-2786,-6456
98,63,43,-2441,-1093,-3180
2,84,15,754,-26,-459
73,10,48,-812,-33,68
-88,-67,97,-2439,-1029,1907
-24,127,39,-2338,-472,2488
103,36,-81,-1889,331,3713
100,-102,89,812,-1543,5285
-119,-26,82,3797,-2630,9045
-83,-3,-123,807,-3899,8810
-6,-10,111,917,-1968,5216
109,-95,-92,2614,498,3034
-68,-114,-29,1793,2025,3734
61,25,80,2453,1891,2695
108,-19,-83,447,-775,1220
48,76,-96,785,-849,-1198
54,-62,111,1030,870,-1924
77,-97,125,67,1245,-1688
86,85,-92,223,176,-919
105,59,-73,323,-383,-618
123,55,-56,90,-249,-551
-113,71,-51,-329,-61,-415
-118,49,-36,-1369,1265,-6834
-76,116,-44,-2707,4477,-8985
-27,-20,70,-2093,3563,-7089
-38,-111,-64,-2594,2546,-4463
24,72,110,-3168,2579,-2049
118,-128,-53,-1859,3454,-405
90,94,13,-1569,1870,2587
70,83,58,-1529,84,5896
-29,-75,25,-2039,-2563,8995
-95,4,-59,540,-1489,11683
-50,24,123,-2462,-3539,6530
1,99,110,-1708,-8754,-5468
32,51,54,-307,-3860,-8474
29,11,-127,-206,-2543,-10882
-4,-5,101,-4997,-32,-8841
-25,-33,38,-2606,2976,-5109
-80,65,-118,-1663,2312,-2248
-126,-42,113,-4648,2009,1838
-17,-109,-33,-5305,1373,4965
111,-73,-95,-5528,1928,8208
11,26,-116,-2029,1609,9082
-80,61,-128,607,2209,12153
-99,-15,-103,-5729,-1544,7370
-125,-114,-38,-18,-4788,1041
27,-80,93,-6915,-10874,-7405
97,-23,-16,1694,-7870,-9425
44,69,71,-1774,-7474,-9521
-124,-125,-60,-3371,-4191,-8377
-45,38,47,-1327,-1439,-6939
-40,-39,-51,-1793,-715,-1566
71,29,50,-1216,-568,394
89,7,2,-2045,-420,1596
3,60,-96,-1100,-380,2697
71,-13,-104,-493,-688,4429
106,-88,-105,424,-1395,6640
-77,18,119,3558,-3238,8219
29,-16,64,-111,2506,2905
-111,92,39,712,-11,4638
68,89,-10,824,-1096,4536
123,98,12,118,-223,4230
-31,-74,123,2945,1672,3050
-31,121,64,3615,1242,1783
-114,39,-124,2102,-728,-573
6,-61,-82,913,-1095,-1596
72,79,-99,273,114,-1549
-120,48,-108,136,642,-742
105,36,-78,165,-398,-473
115,62,-64,-651,-542,-509
-114,75,-75,-1244,-93,-645
-84,48,-115,-600,106,-754
-53,39,85,-5178,951,-5372
121,-70,111,-2408,1055,-9695
-102,-14,6,-4519,3345,-8156
-30,-46,-101,-2461,3860,-5287
127,2,-93,-2278,1894,-2874
-110,-18,11,-3105,2098,-1058
-29,126,14,-605,2632,1723
122,44,-23,-3584,2454,4472
-121,-110,-30,-1149,1132,7285
118,-16,-67,-1746,-1772,10652
120,99,85,-1204,-3836,12593
-14,-49,-13,-3198,-5043,471
40,84,-49,-1654,-8594,-4838
-14,122,-63,-2121,-3941,-10561
74,39,120,-2692,-830,-11531
127,-58,80,-4300,1670,-7537
127,17,83,-1199,1512,-3263
91,-11,-55,-4323,109,-306
118,-17,80,-3858,1740,0
79,-27,105,-1285,1939,3284
-89,31,-98,-1379,2672,5840
-53,-46,38,-1244,4049,8060
-33,-23,-117,373,4627,10174
97,47,-86,-425,5136,9928
0,-89,111,-18218,-6843,6476
74,84,-42,-2162,-5747,-4856
-1,112,99,-694,-8646,-10232
0,3,-41,2694,-3565,-9230
68,36,-109,1757,-5242,-8391
-98,-91,2,-3684,-5500,-7629
-37,-118,-33,-2226,-2347,-6435
46,-83,19,-525,-763,-3257
-85,-105,66,2152,556,-704
64,122,-29,-786,-875,1404
-54,-53,8,-1454,-150,2277
-28,70,-92,-969,840,4125
-2,-1,-5,22,199,5515
40,17,14,1438,744,6784
68,88,-77,1297,-527,6960
39,-3,-125,1108,-1067,5919
67,-105,-53,1767,-409,3734
123,84,-31,1074,1461,2791
83,14,121,-286,191,3820
86,6,127,-2043,-7,4214
91,5,113,-792,-564,3390
19,-45,102,1479,-84,808
-26,-67,-119,808,437,-867
-26,-120,-115,-1836,320,-1351
-24,63,116,-1413,250,-1427
-9,12,100,-451,384,-1667
18,-28,-126,-2369,3714,-6483
60,21,4,-1391,4538,-10721
95,-86,68,-2816,2905,-6554
-94,-121,-39,-4137,2503,-3435
-79,118,-35,-4467,5364,-1331
23,-94,2,1332,4977,-477
-15,-86,-118,4219,4597,1126
109,5,-47,-6218,3577,3939
-13,74,51,-2119,824,8359
69,-3,88,-3000,-515,10409
106,-41,-54,-5601,-4877,5983
11,16,-65,-511,-5439,-2637
