AccX,AccY,AccZ,GyroX,GyroY,GyroZ
93,-64,102,-100,3,-16
91,-68,96,43,2,-126
100,-75,96,200,19,-153
103,-77,90,212,34,-91
115,-78,79,163,35,-247
113,-69,83,264,-65,-79
27,104,-70,-3460,2875,-1933
10,32,-113,2058,8862,-5767
-105,-42,-104,-110,2077,-5672
-70,-93,122,-543,224,-10292
-66,99,-38,-5908,4193,-6892
-83,51,16,-5447,1900,-1946
105,-16,47,-4840,-2853,3068
6,-116,92,-5167,-4964,2379
-87,-126,-97,-6577,-7136,2124
81,84,-124,-1777,4199,1603
-22,53,76,14375,2126,-3942
109,68,-5,1005,3484,-4365
7,-118,25,4067,-2054,-922
90,-25,-22,8672,484,-940
-128,-121,93,7818,-2868,1402
-72,84,-98,6210,-244,3360
16,-25,-124,4862,1438,3872
-96,13,-28,-1679,2915,5275
121,115,101,3536,-413,4217
-105,123,-97,-1344,444,4777
-58,88,-118,3773,574,3802
-127,9,-56,-626,1160,4202
44,90,30,-3010,334,2439
-115,-98,81,795,-233,-1588
-85,68,-123,-782,-1500,-3583
28,-80,124,1065,754,-1482
-39,-37,61,538,675,85
-75,-2,-30,561,-34,206
-20,62,-55,-779,167,490
15,60,-94,-612,414,229
9,58,-119,-355,283,-267
5,38,-113,243,-110,-433
11,37,-98,302,-144,-251
16,57,-89,-64,-85,47
23,79,-96,-496,-118,242
32,82,-108,-224,-93,119
47,93,-107,156,-36,12
62,117,-93,-113,80,3
66,118,-105,-21,129,3
61,121,-122,-93,66,-25
66,121,114,-93,102,2
72,123,105,-4,42,24
78,-120,100,0,-49,-7
92,-111,99,-131,47,-69
97,-115,94,-106,47,-121
101,-116,98,-91,-42,-54
106,-111,96,-171,26,-11
114,-105,96,-143,22,-6
119,-104,93,2,4,-29
126,-99,93,90,21,18
-80,23,123,-2390,4607,-5516
-9,49,-16,576,7521,-6896
16,88,-121,1970,-3481,-8847
-103,-107,64,-4300,250,-9004
46,-17,44,-7122,1049,-4330
-102,17,43,-5314,167,1854
-72,-88,-54,-8076,-4715,4066
-118,-34,39,-6524,-6024,861
-24,40,10,-14619,-8884,678
-59,105,-44,12332,9000,1106
-76,-41,16,14071,1062,-6971
35,-1,72,1721,2548,-2446
-101,-121,115,4629,-2899,-566
15,-17,34,6020,-89,-291
127,71,-41,9595,-1679,1356
-34,0,41,4887,3576,3975
-11,25,9,-1076,3507,6738
-67,95,4,1708,-1093,5932
118,124,-48,1818,-1215,5178
29,-87,20,3758,-857,5035
-109,-28,-47,4873,1964,6565
27,-113,-88,-4010,7056,-146
-8,54,4,-1740,-1859,-5774
4,-18,23,-577,-2391,-4236
14,-21,-45,1918,-1541,-78
-87,-2,26,92,-725,589
-61,72,13,-3212,572,290
45,101,-122,-4884,1811,875
-58,-17,117,-6624,-225,967
-28,81,-92,-586,116,-13
-30,122,-20,574,-194,-845
-20,-87,-92,3257,-1101,-186
37,-11,-117,2501,-435,229
45,42,116,-518,1068,379
40,36,81,-1309,1139,124
37,-28,73,-289,173,-409
43,-60,83,798,-482,-752
51,-50,102,471,-421,-375
52,-30,116,-523,-93,5
57,-22,118,-797,-40,157
73,-30,122,-420,-161,38
87,-11,-107,-431,-64,-7
102,-29,-98,378,254,-98
89,-27,119,582,40,32
97,-10,98,160,132,113
104,4,84,-362,155,142
111,-5,77,-135,69,74
115,-20,73,292,-18,-101
119,-10,84,20,-64,-69
126,0,101,-386,-20,47
-111,18,115,-4393,4990,-3760
-17,36,-73,-60,5923,-5532
-102,127,106,-396,428,-6972
109,110,45,-5937,4650,-5686
115,-121,-110,-9121,5462,-1314
-67,7,46,-2488,-1325,614
-108,-25,-101,-5589,-6292,3356
-57,-34,24,-6098,-5211,980
101,-12,115,151,-2053,4223
124,-34,7,6986,9079,-6646
-43,-13,107,10643,2447,-5201
68,75,73,485,-909,-268
-76,69,-55,8870,-5935,493
-36,-20,52,4536,-996,81
-34,-12,114,4648,-1473,2787
18,97,65,6773,435,3753
-111,-103,-116,3404,3569,5276
-123,16,104,-1192,677,5381
29,-125,108,2946,-447,3578
53,-55,-28,2344,128,2407
-114,-11,8,-1412,225,5612
46,52,-99,-2870,-734,4839
-54,-18,74,2767,-444,-4376
-72,-125,118,46,1160,-4447
-18,10,0,-652,1327,-2105
-23,-38,-69,-293,143,-537
-20,-22,-52,-1354,-176,674
-28,12,-75,-1188,-168,558
6,71,-52,-872,-180,252
29,84,-60,-320,16,101
29,89,-96,-91,170,-194
28,88,-103,86,103,-151
17,89,-114,220,-23,-93
38,98,-111,410,-114,33
42,125,-109,137,-34,84
53,-127,-118,-2,29,-26
59,-126,-118,-2,-38,-24
66,-126,-120,-43,27,-99
79,-119,-123,-217,54,9
78,-118,117,-188,47,-37
83,-120,110,-48,29,-91
88,-117,109,-35,-2,-55
97,-114,106,58,-23,-17
103,-105,107,26,12,-18
112,-99,102,25,15,-27
112,-94,101,23,-5,-44
119,-91,100,16,31,-44
-127,-88,92,-7,32,-48
-127,-89,91,38,39,-108
-125,-92,90,109,33,-113
-16,105,-70,-3907,3685,-4185
-47,-76,118,249,3484,-6446
-27,-61,10,-681,233,-6078
-49,83,47,-4894,2508,-5195
11,109,-124,-6030,3461,-2931
-38,-112,-116,-5228,512,-1029
86,-51,-25,-2007,-2959,1027
-26,-78,2,-6381,-3772,1744
-4,50,-15,-5953,-7333,2742
0,-67,-6,7937,4235,4419
78,33,-26,7009,2924,-4750
-115,42,-55,5193,-1279,-6227
-65,-106,120,862,1683,1422
-87,-61,16,4630,-990,110
123,102,-40,7367,-493,2555
117,-41,-82,4914,1155,6069
-31,-117,-13,2161,455,7160
46,53,57,-2849,-1202,4604
65,-49,18,-1154,-2902,4796
109,-82,106,573,-4023,4873
-48,-22,45,6780,-1228,3950
70,83,-117,2444,3010,-3920
-40,127,86,-5338,-758,-4194
90,-45,91,-4615,-221,-611
-60,87,-42,21,635,300
-110,9,-47,178,-478,323
-18,85,-51,508,-643,887
0,-126,-60,186,-331,634
-9,-75,-81,-1332,261,-288
2,-126,-121,-737,539,-649
7,124,-105,-673,75,-403
9,-110,-87,-660,-242,224
18,-89,-80,-440,-84,292
26,-64,-95,-168,-54,195
40,-34,-110,-137,5,76
50,-31,-124,-15,139,-82
53,-33,119,57,112,-180
59,-32,119,-123,-17,-37
67,-24,125,-385,-34,66
78,-17,-122,-376,-18,90
91,-15,-118,-192,103,-12
96,-11,-115,-111,53,-26
103,-12,123,-38,44,4
103,-13,116,78,49,-41
109,-9,113,7,42,-18
113,-4,112,-63,-1,6
121,-7,113,13,8,-36
-124,-5,119,-11,54,-45
-122,-4,119,-57,13,-25
-116,-7,116,-40,20,-32
80,-44,-22,-6316,3738,-1689
-102,-44,33,3660,3332,-6716
-32,-38,82,-2021,3093,-5904
-18,80,-98,-4832,6837,-4171
52,51,-110,-5228,5250,-540
84,62,111,-3228,1395,1406
31,-94,75,-2119,32,1441
-108,-87,70,-2970,-2667,636
39,-98,123,-11595,-10067,3120
-41,51,46,5218,3388,1099
122,-92,-14,6776,5485,-6697
57,88,-75,7222,1679,-4378
-44,-94,-91,-186,-2208,1229
-91,-99,47,3963,-2978,149
90,74,47,7687,-397,526
-68,-82,70,5532,-660,3051
16,-66,-69,4718,1405,5467
-59,-6,-35,-247,1081,7892
-93,69,-42,825,-1101,2272
74,-18,-2,4952,-2792,1862
120,-114,-84,-2727,-1308,5887
-88,-52,-108,4525,2880,-786
1,71,59,-5338,-288,662
-123,21,31,-1992,-1679,-2031
-2,-45,9,-1517,1364,-897
-78,-62,-54,816,939,-1440
-75,-42,-90,1793,26,-548
-27,54,-66,757,-346,677
-5,117,-42,-1654,-234,810
14,127,-89,-1751,42,565
12,123,-105,-1152,159,-71
18,115,-100,-594,126,-461
30,109,-88,137,34,-283
21,110,-95,613,4,-128
17,127,-105,559,-9,12
36,-103,-119,225,-62,164
54,-84,-124,-316,-25,226
65,-80,119,-317,88,86
71,-90,115,28,-52,-98
72,-85,-128,46,-98,-91
85,-75,-113,-132,154,-26
83,-74,127,-133,-9,23
90,-69,112,-206,44,-16
104,-66,102,-232,108,-31
103,-66,100,-132,7,-47
109,-66,101,-34,11,-104
118,-63,105,-48,75,-59
121,-66,102,158,8,-34
127,-60,100,151,15,-43
-119,-46,102,-7,18,8
119,54,-11,-2265,3780,-1969
79,-39,-31,328,4402,-4744
123,-56,84,1265,1033,-5623
-10,-59,73,-3295,4059,-7714
36,-4,114,-3789,4970,-4953
69,16,24,-5122,993,-599
57,14,-58,-3023,-892,2337
54,52,-24,-4786,-793,2535
11,83,-73,-9418,-7050,878
78,18,-112,4127,-2441,3039
-46,-87,-11,5043,6574,-3564
97,-82,105,8103,902,-5846
-13,-64,16,3829,-1297,301
-111,-69,12,6592,-4567,-327
110,-52,-20,7272,745,246
41,81,21,7913,1832,1524
-20,-115,-18,6681,2602,2852
36,48,-125,-5791,5247,6145
-63,79,23,-946,-223,7818
-79,103,121,3131,-3153,4947
94,-63,-3,-2558,3843,2420
-56,101,-104,-2608,365,1030
-118,-50,34,-720,-2503,1749
-49,118,55,-35,-1895,-1122
64,-109,4,38,2306,-2136
-63,-47,-16,353,878,-2320
-17,-52,-38,1131,-326,-781
-24,3,-32,-328,-8,266
-17,8,-68,-1026,376,256
10,12,-101,-797,397,52
23,25,-113,-408,70,7
36,38,-115,-158,-230,-143
34,42,-107,-42,-222,-223
35,65,-92,-379,-255,-21
37,87,-70,-851,-411,242
57,85,-65,70,-87,179
80,114,-65,617,275,-21
66,-125,-119,-91,-34,170
67,-115,121,-510,196,3
65,120,103,-81,224,-59
72,121,99,192,-8,-35
82,-119,94,25,-11,-1
91,-110,92,-92,-13,-77
95,-114,89,-36,-80,-63
105,-108,96,-93,-105,-42
108,-104,103,-125,-74,-86
112,-102,112,-106,-38,-48
121,-102,114,72,28,-7
125,-95,99,167,84,-32
-128,-81,91,-129,114,-20
88,94,2,-1758,3302,-3795
-25,46,-24,736,3079,-4824
10,-88,119,1353,3297,-6207
124,85,100,-48,1799,-8046
119,-50,99,-2347,1237,-7915
125,92,123,-5031,-233,-4085
-87,-70,36,-5179,-1168,3189
101,62,-41,-6744,-6180,3790
40,49,-52,-9055,-8323,132
105,-40,72,2989,1975,4699
27,86,-73,11727,8315,-4390
-83,32,-100,9180,-2257,-5483
13,-1,20,-1803,-821,-311
106,123,-115,4558,-2050,686
57,-105,-18,6161,51,1309
59,-42,76,5144,-1920,4354
-40,-38,10,3226,2546,7661
7,-90,24,1912,1710,9324
89,-44,-84,-2606,-3307,8927
-105,124,-10,-19,-3370,139
87,112,-98,8394,-1835,3801
5,34,-33,-650,3957,445
-72,-85,33,-4140,-1862,-7118
43,-43,86,-2249,398,-3000
0,-107,7,406,1368,283
120,-41,-50,679,-125,442
-69,-10,-94,1100,63,853
12,-126,-61,-883,-103,1102
-1,-81,-70,-2508,-222,588
17,-121,-112,-1698,117,-198
18,81,-119,-191,402,-981
0,74,-106,702,11,-954
3,96,-98,519,-226,-258
12,122,-102,-427,-1,344
20,126,-124,-229,182,185
37,-109,118,11,36,243
45,-87,117,-194,-35,250
57,-81,114,-58,13,180
60,-72,109,93,-9,92
67,-67,105,138,-31,-2
71,-63,108,55,-55,-75
84,-63,113,-111,42,-80
87,-64,110,-240,84,-42
95,-69,100,-168,53,-17
100,-62,96,-139,34,-22
104,-60,90,-77,56,-93
111,-57,86,-53,25,-73
116,-57,83,-64,24,-63
120,-54,81,-68,-2,-24
127,-51,85,-82,-26,-2
