AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-14,-85,0,2406,-4666,5993
-85,-113,-55,9961,-3266,5371
-48,-64,16,855,-272,3569
-2,-66,90,1328,-550,1579
-8,127,-24,942,-582,1642
-60,-29,-80,-302,451,589
-42,-80,-106,-1141,1159,-71
-47,119,118,-1215,585,-345
-32,-9,74,-39,529,-1189
-15,4,87,-692,526,-960
8,-17,57,-1207,790,-892
47,-22,31,-910,721,-930
70,-8,19,-644,431,-674
91,27,4,-823,274,-295
48,84,115,-4654,1960,-3783
32,6,93,-4316,2276,-4860
37,30,-5,-4521,3380,-4628
45,58,-7,-3802,6446,-4949
-17,1,-67,-2998,6831,-4591
18,-52,-2,-2118,5826,-1596
-113,52,-94,-327,5273,1113
84,112,-19,-364,3092,1254
68,93,-13,-1964,1146,1375
-30,-93,31,-1838,-2158,2590
32,57,-80,249,-2457,2373
-109,88,-35,607,-2787,1794
50,-75,50,-874,-4223,-632
-26,105,-59,-698,-508,-4060
103,71,116,-1503,-110,-5087
98,-82,121,-3432,2732,-5431
25,-44,-99,-1417,4493,-1010
65,-83,-113,-634,3558,557
-105,118,76,-1899,2681,766
-95,21,84,-2020,1384,1849
118,60,-38,-1724,-286,2778
91,43,-12,-1087,-1340,2555
-8,2,26,-186,-2495,1981
-65,-20,70,-923,-3439,31
18,-13,-119,216,-2249,-1782
2,17,-112,2133,-928,-2400
112,-7,83,3603,-1451,-2651
58,21,50,1919,-1576,-1815
57,30,33,1440,1321,-1266
-24,72,-105,2225,-760,538
-12,92,64,307,-150,711
13,11,-44,1907,-162,1446
22,103,-57,364,677,2185
84,91,74,1641,1292,2427
-50,-116,-3,1948,1523,3166
21,-45,-50,620,1873,3405
-126,-18,40,1434,2493,3865
78,68,124,2098,615,2836
15,16,45,-67,1962,1606
-109,6,-56,-1237,-210,2327
104,-118,-14,1237,-119,515
121,-86,99,-1690,638,322
81,25,121,-395,286,14
101,19,-128,-592,399,-147
118,0,127,-1062,406,-583
-114,-26,100,-830,595,-714
-93,-79,42,-740,801,-921
-71,-67,22,-1302,612,-718
-55,-113,-26,-590,469,-754
-49,-90,-25,-709,223,-574
-100,-97,-119,-5696,2061,-1778
-124,-97,-81,-4203,1234,-3128
63,42,-22,-4759,1542,-4505
0,73,25,-4639,2641,-5215
-105,-52,-33,-3869,5366,-5042
-10,11,-119,-2810,6416,-4840
58,84,-109,-2749,6628,-4042
38,-72,-108,-2455,5470,-1186
26,112,-68,51,4122,980
-17,-95,-102,-1132,2112,1230
-70,103,-8,-1567,-746,2517
114,-73,118,-1634,-2741,2986
116,102,53,548,-3763,3172
-20,15,-58,-983,-3434,-1562
13,-111,-15,-232,-1830,-3050
10,77,-78,-1334,63,-5006
-74,-40,-107,-2682,1656,-5313
111,-5,-117,-1579,4313,-2431
-70,117,115,-775,3584,547
3,-24,-1,-1675,2953,1127
74,-8,-100,-1885,1918,1964
83,-82,5,-1717,841,2286
34,-22,-97,-636,-700,3123
49,-90,112,2237,-1223,3845
-95,-33,-54,2907,-2859,4950
-119,-35,25,1819,-3064,2650
43,15,-66,441,-5947,-60
123,34,111,-4676,-3673,-2736
5,34,-82,1488,886,-2091
-49,4,34,2413,388,-1759
-74,58,78,2070,214,-526
-69,96,18,886,-358,840
22,41,91,685,1323,1365
21,-114,59,-441,1356,3454
120,-108,-47,874,1699,3695
28,57,97,602,2071,3979
54,-125,-108,-547,702,4005
37,70,88,753,932,1788
-18,-119,-124,538,261,1498
118,6,-88,805,95,81
65,-57,27,-730,201,166
50,49,-18,659,529,-556
118,49,24,-555,656,-226
-103,45,15,-1653,459,25
-87,1,2,-1051,352,-399
-67,-28,-13,-530,503,-991
-54,-2,-18,-1050,253,-910
-47,11,-41,-992,-49,-682
-39,16,-58,-656,329,-525
-24,49,-60,-912,572,-466
105,62,-97,-5576,1004,-1667
-68,-126,-48,-6129,2005,-3520
117,115,55,-5480,3349,-4479
23,-55,114,-5689,5590,-5100
109,-116,-121,-3186,5439,-4679
-67,-9,78,-3725,6072,-3755
-32,-28,70,-2586,5910,-2226
-99,45,70,-1918,5815,-1225
59,-11,-126,-296,3320,1497
78,-96,48,-1229,1017,2436
74,-81,-7,-604,-208,2931
48,54,37,469,-2304,3090
-18,39,24,-1097,-3681,-696
-23,-10,40,-225,-2503,-2357
21,7,-113,-1288,-1290,-4387
56,3,104,-2446,897,-5065
-58,111,84,-2046,3827,-2940
-94,118,74,-826,3549,81
41,-28,-16,-2024,2925,775
84,-118,-40,-2470,2033,1446
-118,49,-11,-1619,1115,2472
