AccX,AccY,AccZ,GyroX,GyroY,GyroZ
47,-111,-107,578,-85,-672
9,125,-105,443,252,-696
6,100,-103,864,133,-190
27,120,-112,811,90,341
-51,-73,8,1443,2746,-3847
54,127,106,4753,1015,-5938
-75,5,12,4197,614,-6813
84,-29,63,2443,-1876,-6621
37,27,-97,-579,-2357,-5244
49,-25,68,2091,-1402,-4626
-2,67,-91,6152,1699,-5964
-34,69,-127,4509,5011,-5378
70,-31,43,2679,3543,-3327
-86,-42,-112,-217,2844,-817
73,35,50,-3613,-3694,1828
-4,-19,91,-5806,-3936,3353
-18,82,-107,-7313,-3726,3152
41,-53,-96,-4978,-2698,3569
-77,-104,88,-3941,-3327,4697
-103,26,-10,-537,-4101,5879
42,-88,-121,2227,-5592,5750
4,14,111,821,-1738,3458
-3,9,55,1579,89,1779
-28,1,16,5354,140,245
41,79,-26,4218,-373,3409
-113,-77,-73,-664,706,2519
-104,-75,-75,1186,-227,-901
-95,34,102,2975,1180,-2152
-89,46,109,2214,1166,-1665
-103,19,127,1600,522,-810
-101,-17,-110,1038,-72,-55
-69,-8,-84,716,-774,-379
-58,36,124,1151,11,-324
0,20,-121,1164,535,-924
29,2,-107,804,288,-864
3,-3,-73,243,-260,-647
10,-2,-79,-41,-66,-422
-4,-17,-119,519,507,-444
-27,-21,96,1025,413,-231
-28,17,96,534,32,464
-8,73,107,-431,-25,844
-2,87,82,-355,202,749
21,78,104,219,-62,359
13,92,120,593,-7,-45
9,80,114,832,142,-437
-6,93,121,539,130,-79
-20,104,115,163,8,39
-20,123,99,-20,-17,179
-20,-118,90,9,-60,98
-1,-89,89,166,-48,-35
30,-73,79,706,-158,-444
15,-78,94,506,-73,-1032
4,-91,109,254,178,-907
-11,-112,97,301,274,-716
103,-110,41,-8738,-962,955
50,-9,-35,-1867,828,-2126
54,97,-17,2058,2975,-4192
73,30,77,2059,1573,-5907
124,-103,-81,2877,1454,-6558
36,-92,-89,-1557,2446,-4943
-35,-11,-72,2572,1510,-3415
67,-47,84,5525,4031,-4085
112,69,-92,9663,4181,-4873
-66,-111,-75,7400,4172,-3275
47,-62,99,542,2781,-589
-106,108,-17,-1897,250,1088
8,-14,104,765,-1105,237
47,40,-92,1023,-1213,-151
-126,-121,48,-1645,-2786,652
53,32,117,-5759,-3051,3634
-84,-34,-87,-7807,-2613,4134
-77,101,3,-5183,-2803,4190
83,-122,-61,-5227,-2032,4630
-67,-25,-122,-3426,-2099,3696
87,-110,-103,4785,-3210,1963
122,-32,52,2602,-1477,3698
79,88,-116,3141,-1168,2823
-64,-70,-60,4879,172,2533
8,119,62,4383,762,2319
0,-30,-79,2479,-994,3244
-19,-119,-66,1648,-811,462
-90,8,-51,1264,147,-2011
-25,-116,-53,2158,1423,-1869
-68,-83,-30,1236,612,-991
-102,-61,-19,3,-234,-125
-77,-47,-53,-777,-31,-45
-49,-59,-106,-180,242,-560
0,-67,118,760,123,-1005
17,-51,121,921,13,-1290
15,-48,-125,689,-69,-1332
31,-45,-98,353,-39,-967
27,-53,-104,517,-7,-621
41,-45,-100,697,-120,-225
34,-13,-91,255,-21,116
-8,-13,-110,296,84,283
-22,-5,121,524,71,789
10,28,104,527,237,1195
14,66,98,388,140,1189
23,96,102,255,169,734
10,89,109,450,-5,-133
-12,53,114,991,7,-433
-6,75,122,454,146,-38
-16,81,112,295,129,-51
7,78,97,506,133,-109
84,-19,90,1518,383,-6208
116,6,-15,599,-707,-6558
54,-65,17,-617,32,-5282
-38,37,71,-570,1318,-4055
-127,-15,11,2510,4546,-1793
73,-74,-101,5315,4697,76
25,-68,-121,3073,4765,-169
-52,19,-8,-126,6263,-1226
-113,12,-22,909,3776,-559
123,-61,73,1181,-963,179
93,69,-83,-421,-1940,694
-88,88,-114,2047,-472,-376
-36,-121,101,493,-3163,-139
27,-96,8,-4179,-5240,1412
-41,83,9,-5012,-4686,537
34,100,66,-5982,-3828,2021
54,121,121,-4557,-2335,3622
2,106,71,-818,-2542,4859
111,-45,-67,4345,-5028,6076
-78,83,-47,2463,-724,3564
68,-2,-4,-1064,-1987,5011
60,-85,122,848,-1485,2673
-97,-69,9,4137,-623,2829
-35,-22,-29,3254,-71,3125
58,11,-59,1809,-324,1455
-107,-86,-47,1699,-690,-921
-90,74,-58,1685,428,-1510
-103,11,-65,1271,857,-1294
112,-1,-67,880,183,-744
114,23,-66,-42,-246,-170
-108,36,-92,-656,-148,-373
-63,35,-112,-212,37,-558
-6,23,116,681,190,-781
-30,49,-128,605,-106,-658
-117,46,126,374,-291,-824
-64,77,-95,-381,-275,-58
-52,85,-121,-75,163,-60
-46,87,122,582,130,-350
-53,121,-121,472,196,-592
-40,-127,127,387,151,-126
-64,-124,-123,585,176,246
-53,121,112,964,226,273
11,-115,127,822,48,819
-44,-75,-96,601,-19,930
-50,-66,-97,189,84,297
-32,-37,-101,-325,290,-63
-25,-62,-118,260,437,-609
-1,-74,118,529,557,-893
-19,-97,96,703,340,-856
-39,-94,108,556,-32,-382
-33,93,-109,2049,789,-5279
-65,-36,-118,-2462,302,-5733
-33,-32,18,1778,-364,-7874
16,27,49,897,1290,-6569
-60,-121,2,2273,911,-5224
-6,-97,120,5148,2371,-3843
49,49,89,4999,1144,-2888
-111,-48,-74,4275,3739,-1256
-42,66,-48,681,7210,-1179
-88,27,-21,234,2828,-675
111,-117,18,-2268,-2058,246
-39,-84,10,-5973,-3744,727
112,1,44,-8101,-4294,922
-58,-88,-94,-7990,-3387,2062
5,62,-102,-6292,-3968,2887
9,3,34,-1063,-1863,3536
51,-47,77,6394,-5656,3890
79,120,96,1393,-2076,3943
-53,-114,73,1115,-3241,4492
-54,-96,-97,2583,-576,1950
-100,-89,83,2358,-1779,1537
10,102,70,149,-801,148
-11,-76,-33,1099,1066,-591
-75,122,-92,1415,914,-576
-115,-87,-85,370,-31,-13
-123,122,-84,931,-1083,-432
-49,127,114,335,26,-111
-77,123,119,-100,491,-305
-97,56,85,885,318,-530
-71,53,72,900,304,-495
-58,81,64,534,70,-216
-78,97,98,268,-322,117
-87,108,100,352,46,-48
-80,106,101,680,111,-191
-83,121,98,717,-66,-129
-59,-111,111,302,-67,56
-46,-115,114,553,113,-157
-32,-126,96,764,283,-281
-63,-121,90,397,-28,-109
-59,-112,99,200,40,182
-50,-103,86,520,168,-13
-36,-91,77,549,248,-135
-44,-102,74,668,57,-181
-39,-101,79,587,216,-202
-18,-121,75,864,100,-213
-41,-95,99,136,-144,122
-45,-93,107,262,15,146
-42,-78,105,623,73,-114
-60,-70,89,705,256,-428
-47,-90,69,902,90,-436
114,53,101,5891,2543,-6429
-51,78,-92,3369,-1970,-6217
110,-92,94,-361,-2402,-6377
40,-27,-98,-65,-1657,-5561
-102,67,-50,1607,-1012,-4177
84,61,46,4399,823,-2417
20,-102,-7,5830,3595,-1780
-11,115,-33,3099,5055,-1422
48,37,-56,2281,6349,-1229
90,-29,-14,2653,4458,118
-102,-122,104,-1759,-1682,192
-73,107,-67,-251,-1897,484
36,113,-115,1044,-2156,-388
126,-32,-123,-5698,-3325,1504
95,-21,-65,-7401,-2928,299
113,60,5,-6565,-3564,1061
-107,-4,-109,-4424,-2251,3125
-38,120,-69,2211,-412,4939
-4,-15,9,2224,-2083,6650
98,-45,-17,1739,-1670,4954
-22,-46,-75,-1289,1480,3172
-113,-93,-70,-2564,-289,3325
-118,100,80,1281,-1465,2582
125,-99,70,-115,-2034,4331
94,14,18,809,-1551,3444
-21,-19,-128,2307,-573,-1789
-62,100,105,1878,1195,-4429
74,49,104,1321,1629,-2962
-55,28,-88,995,-304,-904
-125,17,-88,696,-763,-210
-81,40,-81,-335,-225,-120
-14,74,-93,-459,207,99
-23,52,-122,815,236,-296
1,71,-123,1117,151,-59
-25,-126,-109,-264,-53,49
-53,126,124,-177,150,-319
-37,91,96,1070,-1,-508
-1,-102,-126,941,-242,-215
-4,-69,-123,79,246,124
-47,-109,-127,731,9,-12
-42,-117,120,755,105,-258
-19,-127,110,427,134,-161
-12,-125,127,535,143,86
-34,-89,126,289,-149,583
-11,-81,116,360,91,286
-12,-95,97,762,101,-59
-8,-80,115,289,-15,-137
-10,-79,119,179,12,-33
-25,-96,118,651,-3,-37
-15,-87,102,655,175,-130
86,16,107,-5800,-1903,1309
22,-125,52,-4131,519,-2064
-79,31,-96,546,1030,-5160
16,-45,-44,330,3675,-7319
98,-32,0,-645,1654,-6951
-4,-35,61,-338,1601,-5303
-43,107,30,2356,3921,-5539
-97,126,-70,5883,4079,-4938
66,90,91,4963,4683,-3180
