AccX,AccY,AccZ,GyroX,GyroY,GyroZ
4,-29,-3,-324,329,-608
1,-26,-5,-141,345,-731
27,1,5,-600,433,-610
20,-7,-1,-276,461,-693
31,-23,-3,310,627,-934
25,-2,-1,-51,537,-749
51,9,1,-450,501,-399
33,58,91,-1578,-2718,-4086
-70,76,-127,-1398,-2787,-3625
-59,34,-4,-3260,-2278,-3001
-18,104,-50,-3670,-2190,-2076
-53,-127,31,-4488,-905,-2776
-5,111,48,-1677,2109,-309
15,-113,-20,1780,1691,1833
28,-50,-24,-1399,-872,-311
87,-45,-103,264,650,972
-3,32,-101,1074,1953,1768
-44,-99,-46,2495,1826,2752
88,-55,-77,4577,3006,4800
42,13,73,1018,3347,5828
51,-9,29,250,1648,5970
-62,59,-65,2027,1210,3958
111,73,-62,-1187,617,2765
54,-125,-54,1017,-425,1529
95,49,29,1707,-548,-1327
83,-20,69,252,1043,-1800
79,-112,90,-812,747,-1360
108,27,72,360,638,-772
126,91,101,-1253,229,-277
-110,46,65,-759,231,-458
-91,91,76,-1233,270,-402
-80,69,55,-338,208,-565
-72,103,71,-498,247,-619
-66,117,63,-555,303,-577
-58,127,56,-461,209,-572
-52,-103,53,-608,130,-602
-34,-56,42,-894,366,-375
-31,-57,34,-673,416,-573
-34,-40,25,-551,367,-618
-24,-16,33,-814,355,-516
-22,-6,31,-797,352,-531
-10,17,31,-837,377,-560
-9,17,33,-537,359,-661
-5,43,40,-804,375,-563
-1,57,47,-728,321,-589
3,65,49,-549,373,-617
3,80,53,-627,378,-636
2,96,57,-646,312,-575
2,99,60,-447,326,-620
8,122,66,-611,397,-624
4,124,67,-453,276,-603
1,120,65,-158,272,-688
7,-97,77,-866,367,-540
-1,-119,74,-333,216,-628
2,-93,80,-666,311,-695
4,-97,82,-421,284,-618
-4,-101,75,-37,301,-667
-43,-78,16,-2175,-2598,-5058
67,-28,57,-1972,-3021,-4574
-30,85,-128,-2929,-2744,-4123
-28,-93,-22,-2963,-2270,-3208
81,101,51,-7714,-955,-1133
-114,-80,53,-307,-1088,-4605
-10,17,-25,-372,-1100,-368
-125,104,-90,-1143,4116,1326
-16,106,-35,1178,-2301,-754
127,-34,44,-389,616,-598
