AccX,AccY,AccZ,GyroX,GyroY,GyroZ
70,-119,51,-1923,-3715,7109
98,-14,33,-530,-309,5835
48,15,-33,3076,156,3604
18,115,18,1347,1200,1423
103,0,15,-410,-613,-4605
-25,102,-39,604,1088,-3310
-16,90,-63,774,1114,-223
-40,61,-34,265,-339,-765
38,93,-61,-299,-140,-569
61,57,-62,-85,-108,-708
65,58,-71,10,188,-625
38,63,-78,-40,161,-563
38,61,-87,113,93,-228
-123,41,-119,4736,2612,-5115
97,-122,0,-173,3339,-6014
79,107,-56,-817,1153,-6689
111,-5,1,-110,1464,-7041
17,-9,-64,-1434,1330,-6570
111,19,-124,-182,1522,-6542
-48,-93,-85,-967,896,-4018
55,52,98,1863,-191,-609
47,125,-6,1113,1049,2438
-12,-113,104,1582,-2785,9130
-49,70,126,2296,-1107,9582
32,17,-79,4202,6050,8898
-47,95,68,-2646,-5473,-6668
53,83,73,2540,1018,-7757
8,5,-111,-1763,-148,-7609
125,126,32,-1789,75,-4972
95,70,-70,1892,1798,4937
98,25,126,-842,-5546,13006
127,100,119,-462,-2060,10010
28,88,-77,-2779,3094,2916
8,-95,28,8107,-2126,-9033
-90,52,45,806,513,-12480
-60,-87,-111,948,-2632,-12873
-122,120,93,3383,70,-9868
-65,44,-16,1499,1728,-5481
-2,-79,-9,2216,-150,222
37,60,30,4461,485,10103
-92,-52,-79,-1715,-46,8442
-55,-53,-35,-6170,-5181,5319
-42,-27,34,2523,5009,-2595
-1,-21,22,6251,257,-6258
125,24,-33,-1427,-1901,-5367
-109,98,103,-1445,304,-3006
87,-21,87,-588,67,-718
-82,79,-65,-1340,518,1398
116,-44,34,-1559,-2208,6861
-59,25,127,2749,19,13073
-69,9,-19,-2911,1329,8370
-113,61,33,3140,-3429,11748
-52,102,-10,-1126,-316,5914
-30,-17,-26,3970,-1765,3817
71,100,-48,696,2199,1383
-19,-125,-67,-1363,788,3358
68,2,-98,2609,-861,2034
18,16,-26,1545,596,494
-30,-93,-28,293,1024,-857
-24,71,-25,330,58,-1009
8,27,-42,648,11,-398
12,31,-44,212,144,-240
31,49,-48,-188,-4,-128
86,-105,-50,-497,2587,-5945
-104,1,114,-528,2093,-6825
-14,-92,-37,-1170,3592,-8294
122,-32,-59,1044,-244,-9228
-37,-58,-95,-2539,-1574,-7171
77,-67,6,-1277,-967,-3944
42,88,72,599,668,-190
-70,-103,-68,1298,506,6667
-121,-80,-109,4094,-2397,12327
-110,-55,-2,-2245,2497,8172
-69,-37,123,1854,3454,1306
17,113,-25,818,-2142,-7557
67,-122,-10,-4078,-214,-7910
-48,-33,81,-1037,-288,-3777
117,-78,-74,4042,-159,5499
-43,24,-18,-605,-5586,11287
-60,38,-55,973,-1225,7463
-6,-87,89,-2881,2656,-704
63,-121,-36,3707,-687,-9275
31,-100,-4,1310,280,-11802
-55,-10,-110,177,-796,-11982
102,0,46,2652,2315,-10106
-47,-96,-58,3836,2569,-4456
67,93,-105,3873,171,1103
84,20,-12,2959,-375,5904
-37,-112,-117,322,-2045,6325
-66,-5,64,-203,-3368,6360
-102,117,86,-2983,-2145,4065
-34,10,9,8599,6700,-5911
-105,-99,111,833,-1336,-6947
11,64,-63,-933,-1213,-5118
-78,110,33,-1136,-1647,-2669
-29,3,-59,-1313,-741,207
107,23,43,-87,257,2973
82,-69,95,81,-1230,8972
-15,108,88,3208,70,12457
49,-50,-40,-1135,317,9522
-125,-67,54,2541,-135,6915
-47,107,66,-491,720,7623
-105,104,-17,2611,88,3885
53,14,-69,966,518,4559
53,23,10,2069,-1006,2280
104,40,20,2293,114,2496
20,99,20,560,814,1417
-84,-59,11,692,-2,-1439
-56,117,23,1272,-78,-1576
-31,61,17,837,367,-1373
0,28,-3,164,218,-1174
17,28,-5,-374,-190,-689
65,13,-24,-513,-254,-611
90,107,-46,1495,1733,-5863
60,-90,99,3295,1095,-7074
85,-70,104,4370,-2439,-10425
120,-6,0,-6587,-2844,-7652
-93,-87,-50,-2949,-2530,-6173
29,22,-21,-885,-1562,-3320
-13,94,-47,207,-361,1821
-1,33,53,1334,-136,7661
-125,56,24,1159,758,8927
107,34,17,4605,4184,8667
-9,-57,-101,-4109,-2366,-2865
12,82,-21,1206,-195,-7399
25,-66,-28,-3140,-161,-5218
123,-19,21,1747,2556,1177
84,-108,-8,-1568,-1580,8213
102,67,92,-1348,-1744,8012
-68,90,-49,1003,3682,2257
65,76,-62,8670,1688,-5941
-113,22,3,-1016,-1538,-8626
67,-43,-83,2970,-2008,-10208
-84,83,-59,2438,-1313,-10604
-110,-52,-104,3760,2077,-7622
80,107,-2,5962,1593,-1466
-28,24,106,3196,-229,1937
-65,45,-18,2970,132,5886
-7,20,80,1072,485,5651
85,67,59,-1928,-1310,6714
27,-68,14,-4266,-2234,3491
41,99,126,8298,4048,-4902
-89,-57,114,-223,-2479,-6795
83,-33,-54,-1238,-1129,-3861
115,66,17,-1250,-1124,-1535
114,8,-127,-2226,-667,1257
-20,6,-39,-889,-426,4529
54,63,98,-97,-972,9936
96,46,-106,561,1411,11719
-61,-67,111,2752,3261,10383
19,-69,46,-3768,9,6116
-30,-34,55,585,-967,7514
-94,-75,18,5,-2618,3819
-104,38,-127,-1496,-1559,5342
-84,-15,-101,2624,1015,820
126,-11,23,3938,843,-4449
-4,-8,93,-2172,-836,-1409
-32,-36,15,210,-289,891
-7,76,-22,51,-197,643
43,71,-87,-689,-94,-894
68,-15,118,299,578,-1298
68,15,-97,242,390,-540
88,23,-121,375,158,-269
-121,-79,99,4416,3695,-6495
-77,23,1,636,5907,-8375
121,100,-24,3115,1162,-7820
125,61,18,-2209,1233,-7114
114,96,-8,313,427,-7889
-15,98,68,-2493,1295,-6046
-118,30,41,-361,355,-3486
-112,11,3,735,176,2441
30,41,33,469,-137,7961
28,-44,48,-677,960,9185
-66,-11,-121,-913,2620,10131
32,61,-13,-2560,2073,1252
12,48,69,8484,-859,-6033
