AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-28,97,-10,-638,-74,-15
-19,106,-27,-918,159,-13
-24,117,-45,-709,3,102
-12,-123,-57,-616,55,-21
4,-106,-75,-613,192,-31
15,-104,-93,-313,149,-25
24,-99,-106,-24,-9,3
30,-93,-110,-246,13,205
41,-75,-115,-424,36,204
51,-59,-122,-595,84,-28
111,120,-107,4914,2491,-5874
16,50,-52,1249,1515,-5848
-111,68,118,602,2742,-7232
92,-7,44,1926,3324,-7902
0,-29,44,-712,3822,-8238
-25,-57,-10,-1453,4233,-6862
77,-19,-89,-1892,4414,-6085
114,-93,-17,-1893,2871,-3156
-75,42,11,-1791,929,-285
-102,64,33,561,-498,-1250
-57,57,98,1998,-650,-833
-51,12,98,3589,-1220,-1749
-35,37,-21,4990,-1115,-693
-89,73,122,4249,-536,2508
110,71,19,220,-1646,4698
-117,23,111,-4925,-4031,7144
-114,103,121,-5219,-8265,9835
-123,-11,-100,-4232,-5432,5567
-6,-35,-57,1553,-2155,3083
23,-49,101,-2,-1693,-181
14,45,59,1912,163,-1361
8,112,52,-301,-697,-2553
-57,-41,96,1816,-69,-2062
-41,-39,-103,2044,405,-3501
45,-45,-114,843,-323,-2368
18,-6,-63,-843,-1071,123
-71,43,-33,-1001,-1105,1287
104,-51,97,933,-2606,3934
-24,-96,70,2293,-1618,5634
88,78,80,2713,-2392,4544
-7,6,70,1255,-2955,3155
25,77,-43,1550,-2170,4094
122,-78,87,3352,299,4571
52,-122,-55,2283,1060,1950
115,-127,-58,-1974,-252,-8
127,51,-62,-2280,-893,-132
-62,-93,-79,506,304,-900
-35,120,-75,1160,888,-1398
-64,89,-73,960,718,-1116
-28,85,-75,408,447,-350
-27,76,-77,-19,103,66
-9,89,-80,-790,-191,143
2,105,-92,-1190,-336,49
19,127,-101,-1341,-175,-6
24,-123,-112,-1161,87,-49
23,-124,-121,-519,72,-38
32,-119,-124,127,-54,154
41,-84,-115,-386,33,238
59,-81,-127,-110,101,249
63,-82,122,132,76,151
9,68,88,2225,1369,-4890
30,1,-121,909,1255,-5953
-36,-45,108,977,2300,-7142
-13,-53,37,-659,3144,-7885
-46,74,-39,-1489,3816,-7899
83,-1,117,-3011,4133,-6941
-32,10,103,-3123,4913,-6313
-103,117,-24,-4539,4274,-3548
-102,-85,-93,-3137,2215,-960
84,52,-100,-2508,-181,195
-108,-56,100,2322,-943,842
-39,97,-115,3130,-463,-1395
-42,2,-79,5229,-327,-1889
-47,-28,68,4974,-961,225
-50,-66,86,3120,-2397,3074
53,28,-68,-1201,-3833,5968
28,3,62,-1833,-6363,6755
35,102,9,-4260,-7344,7586
81,22,37,-4839,-5043,6447
88,-122,-16,657,-132,-1626
89,86,84,3186,369,-4020
-73,-122,-15,1075,-289,-3546
9,-99,-24,-1266,-2790,-526
88,-127,-19,3416,-3021,551
69,-41,-43,2939,-1244,2082
105,41,57,-523,-1286,1984
-28,98,10,-766,-1676,3480
113,-41,-121,297,-2638,4662
101,-82,72,1125,-2364,2008
124,115,-83,1444,-856,2813
16,44,-103,2846,-197,1700
37,58,54,626,220,1018
-61,-41,-4,-307,-57,302
-95,-12,-30,2001,-553,-537
2,-16,-3,696,-66,-393
24,-9,-43,-1212,745,-50
-68,-68,-71,-590,-170,-140
-26,117,-64,752,-539,-463
35,-120,-27,240,-92,-168
5,-117,-39,-319,243,-32
14,127,-63,-281,-105,-66
18,-98,-67,-1206,-210,300
60,-104,-101,-927,-101,749
39,-58,-86,-314,167,792
13,-55,121,518,213,-212
83,-62,-101,398,-148,-63
89,-78,-115,190,151,170
54,-56,-90,-358,-26,202
91,-52,-116,-650,61,-10
103,-87,-112,25,-83,240
-51,-10,-96,4798,1489,-5041
-12,-81,-86,1666,1488,-6056
4,-7,-83,2785,2433,-6335
111,9,-72,2162,2735,-7579
-120,-64,6,1033,2496,-8471
-20,3,-120,-1162,5178,-8251
101,-109,-128,-3031,6030,-5338
-14,102,60,-4371,3295,-961
-95,67,-104,-525,1850,215
-94,-67,61,2140,-1475,-1003
-49,62,13,4225,-2075,-985
-44,85,-25,7378,-1433,-188
36,-44,78,5011,-2169,3653
-40,-65,28,-397,-3653,4381
120,-123,14,-5692,-4499,6521
50,0,35,-4292,-10597,12154
-6,-70,-119,-3588,-6758,10954
76,49,-95,-327,4720,-938
-45,-82,-120,3447,-4573,-4130
-128,88,80,-2799,274,-201
99,-113,-103,817,722,-3649
9,-119,46,-480,-262,-4561
-17,70,-3,3245,451,-1960
59,-5,84,550,-1636,4136
-29,-33,59,1444,-4612,6909
29,24,67,1287,-1870,5014
14,104,94,-1177,-3248,2363
