AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-47,29,-69,64,-1934,348
84,-92,70,346,-2319,310
50,-125,38,1148,-3625,1238
50,-96,1,281,-3026,3079
-2,-48,44,1073,-4356,4259
-37,121,32,126,-4222,4994
-13,-5,-77,-314,-3680,4411
52,-55,-68,-229,-3536,3567
-86,14,-108,-521,2995,-4660
3,119,-17,-5,2383,-5692
113,-59,-114,-1163,2806,-6718
107,50,-102,-2073,3007,-6251
-73,80,-60,-1722,3704,-4170
88,-52,-28,-733,3636,-207
108,125,-38,-785,3485,2324
-67,101,31,-88,1479,5524
-112,-3,-44,-3640,-2939,2350
-90,-102,119,-2566,-4640,1283
-63,3,-76,862,-2958,-992
71,-95,-51,-185,-2142,-3924
34,25,-95,495,1154,-4340
-17,73,-96,-105,2595,-3512
-27,90,-59,-367,3300,-997
-97,-11,-8,-819,3054,550
0,27,42,-1036,2308,1982
-72,79,10,-1443,893,3470
35,0,54,-2984,-1626,2562
-26,-7,69,-6103,-4850,-93
79,-10,-67,-346,-4025,-287
-36,124,-37,3367,-1773,-412
25,-10,-106,233,100,-4207
93,72,-101,2676,2167,-2897
84,51,-67,977,3563,-2465
91,68,-15,1293,3653,-136
28,-33,24,-56,1758,1326
107,32,-33,-548,96,266
74,41,-33,50,-506,1075
0,-67,-115,-127,-642,651
-29,-107,-78,99,-2040,196
-36,27,-125,840,-2999,1347
-64,-92,5,2050,-4234,1071
-113,-79,5,1034,-3467,3422
-85,108,-38,1111,-2528,4973
-125,127,-112,1625,-2463,5155
15,-49,-85,1108,-5653,2800
66,-27,-112,130,-4490,3866
93,26,52,1163,466,3220
-72,-52,-79,1449,1236,2016
-126,123,104,619,788,-140
-117,-18,37,840,-220,-382
-74,-48,47,523,-432,181
-67,111,29,959,-280,-132
-60,92,31,1118,74,-117
-58,111,28,232,290,41
-40,116,-5,-578,459,-357
-24,79,-29,-112,218,-181
-25,89,-34,-41,-111,239
-15,74,-42,393,-68,138
115,-5,104,-1916,2468,-6591
1,41,94,-2063,4096,-6380
86,-9,120,-2051,5374,-4458
60,15,-76,-953,5077,-1354
-53,-15,-50,-1257,3720,572
54,109,-123,-1124,1584,3443
122,92,-52,-3018,-1535,3186
16,73,15,-2145,-3866,3084
-116,91,77,52,-4015,705
91,7,25,1859,-3096,-1767
0,-124,-99,423,138,-5227
95,-124,-107,493,2366,-4964
-25,-37,-77,-840,3326,-3106
-14,114,-33,-607,3445,-1144
106,-21,99,-1443,2351,903
5,-48,72,-1074,1143,2833
-32,121,-61,-1899,-507,2895
97,61,87,-2833,-3136,2838
4,74,-66,-982,-4185,2359
3,-106,-39,803,-3335,1185
97,-16,-77,1256,-2308,-1800
-22,118,-120,1363,-624,-3076
42,-51,-108,1214,1972,-3284
119,-91,-73,724,3126,-2858
-95,-2,-31,-90,2532,-1350
33,105,15,-1031,1900,-1328
-24,105,-16,-480,808,33
84,15,-75,-322,-241,797
-43,-97,66,-188,-5,55
55,-45,-113,242,-386,824
-37,-33,39,-225,-145,114
50,-115,54,147,91,73
