AccX,AccY,AccZ,GyroX,GyroY,GyroZ
52,-66,25,5106,4977,12496
97,65,61,-9899,-1350,14309
-112,-38,-98,9300,464,-6488
-113,-95,-44,1114,46,-552
-63,5,-20,-2263,788,792
10,106,84,-1377,1001,-395
-97,29,-64,-2323,275,-1017
-128,-54,22,1269,-1864,84
59,107,73,-24,46,617
67,-9,-75,594,655,2647
-70,-24,-102,992,3366,3925
-82,103,-44,-3446,3937,5295
-122,-99,-100,-312,325,4618
6,90,-36,8144,-221,2474
-79,-1,96,4056,1494,-1062
115,-86,-41,-5192,2914,1464
34,30,-38,-466,585,910
89,-37,-6,-1579,-1340,-7158
-30,62,-47,-1669,-2144,-8078
110,46,-78,-4028,-3646,-5931
-60,76,115,-5175,-1664,-5264
67,-18,37,-2082,-693,-4076
-19,96,-51,264,735,-2584
46,-57,-112,3355,2809,2927
-125,-72,99,1458,3087,7993
-54,-52,-36,4104,2571,8378
52,74,-2,-8034,2270,7107
-109,29,125,3562,-2697,-5382
39,116,-43,-2139,-1425,-5713
44,-78,-112,-4629,-3011,-4937
46,-88,25,-6141,-1341,-4028
81,101,98,-1913,2005,-5316
30,25,88,1847,2807,-1449
-62,55,-101,1890,4247,5902
-92,-9,19,1621,2314,9444
-36,6,-28,2666,1155,6463
28,-22,-97,-6387,-544,4367
-32,-27,80,7942,1437,-8151
64,-64,118,-6822,2420,-1877
127,106,1,-1657,2295,-4480
50,-105,-104,-4582,2654,-3668
-19,91,-56,-4890,3121,-4496
48,-75,56,-3845,2694,-4976
100,89,-110,-4638,1456,-4796
-45,16,-103,-4756,781,-4324
-4,-59,83,-3038,973,-5356
-106,26,-77,-2358,1234,-5890
-114,-6,-92,-2135,1982,-5614
79,-102,23,-538,2531,-3796
97,113,-112,2105,3114,-3445
78,21,-105,988,3546,-1322
-19,-108,118,2919,5320,138
-112,-83,-86,3546,4981,3523
82,7,16,6501,6569,8643
51,-110,-66,-458,994,12151
54,-68,29,-6137,-3298,9312
91,113,-26,7755,1560,-4904
51,32,60,-147,398,373
-36,73,-65,-61,1043,1555
-90,-127,66,-1530,371,3122
21,96,64,1338,1577,2433
63,-62,-47,-2391,1817,2735
60,-35,-31,1503,-956,3096
100,-56,-24,-1686,2247,3033
27,-40,92,1227,-634,1593
64,-124,48,157,1684,966
18,62,-96,-265,173,751
91,-50,-75,2052,-349,-6289
-85,39,28,-2654,-708,-6578
-88,-31,98,-3736,-3439,-6911
-102,120,102,-5046,-2149,-6491
108,125,62,-3705,-1306,-6379
-25,122,74,-4602,-162,-3200
115,99,108,3078,411,-2762
82,-89,107,3716,3664,3996
-28,-114,43,340,4289,9684
97,-104,26,6840,1118,8022
10,-91,119,-8671,-80,6611
-125,-15,0,4040,-2723,-7438
-15,68,58,-4835,-1730,-4764
42,99,-88,-5731,-2022,-4964
-20,-33,-18,-5600,-322,-5471
-106,67,-126,-2721,1325,-5285
111,41,6,2878,1360,-2572
3,-26,-1,2798,3985,3709
-117,-61,-113,2,5726,8907
26,-127,-26,5805,1874,8324
-43,88,-56,-8469,317,10354
-81,-25,-112,7903,1885,-8265
114,80,125,-1493,1463,-5087
97,-32,-100,-5082,2608,-4930
116,-101,-27,-6143,2092,-5008
93,84,-59,-5838,4004,-6072
99,-32,-64,-5329,3230,-6410
47,125,-89,-3288,1549,-7156
76,-3,19,-6643,1015,-6230
-21,-36,-50,2818,2482,-7334
17,110,17,4110,1196,-6409
-124,-58,53,-643,1668,-4718
-70,4,76,1465,3350,-2963
24,23,-50,915,4912,-505
-21,-24,111,1855,5979,4660
-72,-71,125,4097,8617,8289
-61,125,-55,3555,5928,11779
-103,-36,-126,-14048,-3546,9383
52,-75,62,9250,971,-5166
60,-110,66,-2546,-234,395
-15,94,-65,1481,-358,-894
30,63,-24,-2772,320,-226
9,-23,-25,-852,-773,320
84,96,0,-742,75,1143
-6,43,-101,-1078,683,2931
101,-12,35,288,2454,3748
-123,-11,77,-534,962,5175
-4,31,117,1218,-1506,5085
91,-113,35,2493,2298,1085
-55,-15,-100,-329,888,2365
119,84,-63,-2870,-1073,-6876
45,41,-64,-3804,-2885,-6731
12,-84,-52,-3831,-1866,-7329
-121,96,12,-4239,-1198,-4755
-127,99,116,946,-254,-3906
35,-80,-43,2893,3696,1705
-10,-38,-102,2659,4097,7929
79,-24,112,4525,4586,7474
52,-94,-89,-5403,1307,6383
33,69,-21,1653,-3666,-6189
-14,102,23,-3347,-2033,-5312
60,125,52,-5403,-2460,-5367
-113,-85,-98,-5764,478,-5121
-4,11,64,3488,2510,-4297
117,77,-4,522,3472,6939
-36,-21,72,1972,3146,8880
-85,101,55,1735,4071,4714
102,-67,118,-2676,-2504,2406
125,-112,94,4075,2078,-6174
-107,-100,-54,-4972,2067,-2162
119,94,40,-2843,2940,-4220
15,105,105,-5218,2616,-3173
-9,76,-127,-4623,3533,-4516
-81,62,25,-5106,3133,-5023
-58,110,111,-3713,2307,-5530
-41,5,-24,-5075,1381,-6069
82,21,43,183,1321,-6220
-36,-17,43,658,1953,-7033
59,64,8,2771,1517,-4962
103,5,-111,2169,3594,-4580
-67,-100,115,1869,3845,-1488
91,-52,48,2202,6385,2155
-95,34,11,3585,8719,7376
38,-81,89,4450,8213,10259
-89,13,-80,-10315,-545,13548
96,124,-64,10040,-295,-7030
-116,85,38,688,-452,-1953
101,52,54,-2614,-1015,-187
-84,-121,31,-2717,-460,-626
-44,-49,-37,-1025,-762,-1075
41,37,15,-877,-379,15
-91,31,-64,-2500,305,2008
-9,108,-121,279,1628,2897
82,61,-61,637,1745,5222
-37,-38,113,375,1079,5814
81,104,9,323,922,4691
-127,0,-87,1608,-533,2848
-125,-120,68,2266,481,1662
95,94,-4,94,1800,483
-30,101,120,2741,1589,-294
124,38,10,-1486,-2149,-6888
-2,-31,-5,-4014,-2513,-6431
-5,14,79,-5329,-2301,-5847
94,121,1,-4542,-1567,-5283
-91,-109,60,-3090,-235,-4187
-120,-120,-92,-444,1209,-2777
-90,-74,7,3118,2135,470
23,-59,-104,1990,3389,6764
32,0,-39,4249,2533,8413
24,29,-81,2323,4032,5205
13,-42,-103,-2688,-5148,2918
-90,-118,-120,1215,-1053,-6107
103,70,-37,-5048,-2139,-4377
-45,92,-96,-5283,-1898,-5055
-59,-99,-45,-4470,-898,-5109
-72,-117,122,-2626,1132,-5108
86,-23,8,1419,1097,-2476
-58,-67,23,2664,3515,2355
20,75,-4,1706,5053,7207
-74,96,23,5296,3814,8343
121,78,95,-4786,4346,7279
-127,1,7,4301,-581,-4099
-67,61,-60,-1729,841,-4077
85,105,-29,-5237,2249,-3004
0,-103,-96,-4870,2271,-4048
-30,-118,-42,-6138,2800,-4114
98,103,-100,-6644,2812,-4285
6,-96,72,-5771,2752,-4806
1,19,-21,-5931,1388,-4968
121,97,-70,-4576,1479,-5947
47,-61,-122,-1720,1851,-6375
97,-78,-89,-562,2549,-6377
107,40,-49,1226,2700,-3691
33,55,-126,2386,4462,-3202
-4,83,2,1341,6322,-451
61,79,49,4741,7587,3468
76,-119,-45,5532,8651,8187
-10,-60,-119,3030,6043,12264
-43,43,-90,-8777,-2078,6409
74,-74,-98,7694,1233,-3996
-111,-119,-103,-2268,-1864,908
51,90,-20,-533,326,-463
40,-31,59,-2216,-140,302
-64,-108,-78,-392,904,358
126,-52,-108,-1774,-1249,2964
-82,113,25,883,2745,2438
-38,108,95,-336,2260,4172
67,46,85,1364,800,4409
-102,-49,30,1601,3084,1611
-107,103,-60,-137,1542,2676
27,121,64,-4097,1797,-7674
-32,-126,37,715,-2757,-7373
-25,-100,-2,-7854,905,-5774
-13,-121,36,-2517,107,-7026
-60,13,37,-2065,-92,-5841
-117,-120,-99,-2453,474,-2720
-87,-25,-64,3986,2108,-387
30,81,-35,2065,2807,6729
-40,31,120,2101,3208,10036
126,-128,52,6494,3310,5726
-14,-54,52,-8383,-5052,5691
21,-9,-86,4915,-696,-8083
