AccX,AccY,AccZ,GyroX,GyroY,GyroZ
3,106,1,-373,202,-1618
13,-3,-1,614,-291,-1136
42,62,-10,-359,-351,-749
47,73,-36,-814,-404,-695
40,74,-33,-479,-305,-289
13,63,-56,285,-146,-209
18,83,-54,201,13,-14
26,108,-70,58,-19,319
33,117,-68,201,-190,548
109,101,57,5405,1286,-1955
-105,-74,119,4715,1376,-2804
-25,63,-40,3741,823,-3575
22,-116,-19,3888,774,-3843
50,92,30,2612,384,-4209
17,-74,9,935,1079,-4567
-45,-31,-67,306,1825,-4190
46,114,-34,1008,1064,-4443
113,-36,-84,2390,-1625,-3826
41,17,69,-597,-965,-4495
-64,23,18,-1752,-1437,-3832
-74,103,40,2086,-759,-6143
91,-1,94,4232,-1214,-4799
9,9,-105,4454,-949,-4887
-113,80,85,5346,2121,-3267
-32,54,105,4375,3874,-207
36,65,-22,2927,-1301,5525
81,-53,-119,2303,-2989,5399
-2,-35,46,1086,-3748,2487
122,2,-124,1150,-5053,4220
64,-39,-70,2632,-7278,5330
-10,-46,10,783,-6318,2678
-45,-22,30,-358,-2747,565
-104,121,-30,2706,-1653,211
127,-43,-81,1517,719,-640
123,-81,-118,971,1757,-1522
98,16,77,569,771,-2253
-127,112,-38,1627,-447,-1062
46,36,-75,1834,-2109,1605
-100,-105,61,1617,-4384,4533
30,6,45,3104,-3150,5015
-2,1,120,2115,-1770,3875
85,66,-110,1558,-1943,3298
-65,-29,-88,3142,-150,1863
106,-18,-119,3026,479,1581
39,-34,82,2467,491,1204
-68,-91,28,2073,74,-77
-116,122,7,-140,18,-626
-112,58,-27,-1043,246,-532
119,-30,-39,-113,13,-509
-110,-53,-59,693,397,-724
-82,-74,-84,917,491,-1052
-56,-89,-97,561,379,-1337
-28,-124,-100,220,149,-1463
10,84,-98,-37,235,-1360
20,58,-111,-6,176,-1131
-1,29,-104,243,-2,-814
20,22,-108,407,74,-314
12,41,-115,129,4,179
-4,76,-118,-315,-399,605
-105,50,-4,5201,1528,-1780
-8,26,88,5980,1766,-2551
29,125,-97,5313,1816,-3073
52,-7,28,4386,1476,-3201
70,91,118,4979,1708,-3954
54,1,-118,5183,1919,-4477
-13,-90,114,5130,2060,-4882
77,118,-70,3727,2319,-4676
-40,99,-28,1385,2058,-3991
105,-122,29,-119,-2401,-1116
7,56,42,-1375,-2307,-2239
-50,-50,-42,-2316,-4503,-2332
-118,104,68,512,-4510,-3650
78,-44,63,2256,-3450,-5126
-52,-122,-25,2984,-2871,-5107
-107,-22,-45,5519,-1417,-3862
104,50,45,5431,34,-1759
-17,-28,-68,5481,-1543,-44
71,-4,-42,2812,-4898,4619
-91,-73,-118,2785,-4247,742
104,101,111,1511,-4966,1722
-38,30,-123,-2344,-7910,4418
-87,122,47,2442,-7913,2792
56,19,21,3117,316,-812
-56,79,-67,1432,1031,-1164
18,6,-107,-284,198,-744
104,-81,123,301,1743,-539
-105,66,98,2205,1467,-1423
-98,-52,-125,3111,250,-1424
120,105,49,2965,-684,-34
68,-120,-114,1432,-2111,3203
-6,-57,-19,1958,-4174,5652
-57,-117,74,2651,-3302,5339
-64,-73,-122,2881,-1001,3645
116,-49,18,3212,360,4422
-72,12,14,3479,267,3959
-73,24,13,3123,-1008,1908
-41,-71,1,1211,-530,-1024
-52,1,-54,1663,1047,-1900
-58,-76,-101,1546,1450,-1598
-47,114,126,769,685,-1433
-39,87,-103,276,-551,-994
13,59,-75,-11,-722,-902
56,42,-49,-248,-240,-1077
68,-18,-66,882,93,-1473
77,-23,-42,612,-259,-1265
81,3,-44,-608,-283,-658
77,-14,-74,-507,-192,-200
84,-10,-107,-53,-42,38
85,22,-120,-25,-17,141
30,-100,74,5359,1690,-2949
46,-23,-25,5442,2343,-3842
47,-96,65,4055,2663,-3664
38,-29,94,4166,2433,-3785
14,-84,-118,3177,2121,-3621
-41,45,57,2192,2772,-4143
54,84,-63,2495,2145,-3699
-112,-57,29,433,998,-3401
88,52,106,-3641,278,-3710
18,-72,-6,-978,-1731,-4588
-39,-45,27,-111,-1345,-4189
89,0,91,3678,-552,-5223
-13,-62,28,5555,-875,-4870
-87,-124,48,5197,717,-3892
79,43,-34,5143,1713,-1625
15,88,31,4287,1280,432
-24,10,-111,3960,-1846,4014
-100,69,10,2385,-5792,3909
-78,-125,45,1811,-5575,3054
-86,-76,24,1464,-9215,5111
-99,100,0,2133,-5284,3777
123,110,94,2989,-4308,358
-108,-92,-25,-603,-594,-1378
22,9,-73,489,-380,-324
31,-96,-96,822,1034,-562
92,125,-8,976,1894,-681
118,-36,24,2073,291,-1290
124,73,88,2659,-275,-555
18,50,-97,2068,-2117,2150
-10,-114,30,1839,-3878,5614
93,94,-68,4058,-5121,7250
-10,114,82,2218,-582,3965
108,57,72,2881,915,2923
5,33,20,3602,692,2384
39,-23,-59,3000,179,-31
-63,-103,-60,1050,155,-908
-77,-6,-102,653,743,-1083
-59,-63,-110,456,524,-773
-92,-83,-102,225,-199,-227
-71,-14,-65,-2126,-385,-14
-53,-71,-85,-801,-599,-626
-23,115,-83,1227,-237,-1136
14,-106,-49,303,237,-1171
30,-122,-75,-395,424,-991
27,94,-86,-389,-155,-802
37,92,-102,-392,65,-590
52,95,-110,-144,645,-817
50,106,-123,-11,321,-387
61,94,99,435,413,-247
79,93,86,877,256,109
8,-106,108,5353,2678,-2744
12,0,-51,5927,2301,-3341
4,-66,27,4771,1837,-3169
19,-103,-20,1664,1946,-3018
-45,22,96,1619,850,-3462
-116,-115,-37,479,-561,-4466
43,-29,73,648,-1308,-4065
-48,115,36,-2096,-2424,-4167
-35,-15,-128,1690,-2091,-5274
-110,-93,-14,1097,-1349,-5394
70,115,-11,4241,-1394,-4294
-69,-93,-74,4684,-938,-4200
-87,100,120,4533,449,-2224
105,-52,-19,5366,1601,-1430
-116,-10,-100,3913,1155,-582
63,109,-91,2800,-1207,2944
-106,96,2,2487,-3456,4105
40,-99,-116,1942,-4625,4328
-92,-90,111,1598,-8545,4515
21,-121,125,1030,-5242,3230
-122,-36,-67,1926,-1835,2200
-63,31,-72,1068,-702,819
-116,43,-102,419,1593,-1024
-63,-75,117,146,1221,-1117
124,23,52,681,1349,-2073
-98,-121,-118,1204,110,-1418
62,-13,106,1539,-1361,163
-31,-23,105,2086,-1825,3320
-63,60,-32,3901,-3402,6594
-27,18,1,1780,-5388,8166
-8,-124,-20,1808,-2666,2789
-58,-72,-109,4883,538,1752
19,28,42,2356,1767,2695
113,-27,-7,2324,320,1905
-11,96,10,2631,-953,-404
-19,15,-36,1440,747,-829
-55,-42,-107,795,1794,-678
-124,-119,-122,1158,573,-495
54,-99,-79,-18,-1184,895
89,-14,-11,-1477,-1900,1448
-56,16,20,-983,-1325,880
-9,-67,-52,1018,937,-1719
-16,91,-91,2276,1428,-3108
14,99,-86,922,810,-2477
52,85,-90,-530,120,-1543
53,17,-119,-207,-99,-1403
70,-9,123,-42,-25,-935
79,21,122,-417,-209,-337
72,26,119,-173,-310,-187
79,42,117,110,-109,-33
-34,-40,-26,9664,2506,-5323
-23,-105,25,8176,2786,-4625
5,-109,-122,3433,1703,-3245
64,42,57,5436,2335,-4199
91,-19,43,5464,2389,-5661
4,-102,-34,5968,1657,-5589
109,23,-128,4720,-40,-4373
23,-117,73,-591,-163,-2319
0,71,72,-383,354,-2041
-47,-114,-106,-611,-2216,-1321
64,-22,-7,-1828,-4227,-670
-34,83,-5,-1157,-3758,-2692
100,8,53,1014,-4355,-3629
-52,-67,-5,5723,-2652,-3116
-112,104,-64,2278,-3110,-4261
74,-5,-41,4272,-766,-3419
92,-118,97,6148,2517,-2394
4,68,-3,3853,3110,213
-106,92,-59,3912,1921,2612
-92,63,27,1559,-1669,5082
104,75,-106,1684,-3117,5096
-56,77,29,1008,-4892,5089
96,-29,106,-49,-8697,4484
-7,97,-83,-2606,-2915,623
6,93,-111,3423,2188,-1414
-118,35,99,-58,433,-883
11,-43,82,-650,-649,226
-104,-104,-76,832,-918,88
-3,109,-6,987,-946,-489
