AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-115,-42,87,359,147,-113
-109,-40,102,208,68,-107
-103,-47,107,268,-28,-89
-98,-54,94,524,-73,-130
-104,-55,74,673,-21,-168
-107,-48,69,636,49,-184
-97,-41,74,517,35,-104
-90,-33,80,378,-14,-76
-76,-30,86,311,-2,-90
-83,-39,81,379,70,-96
-91,-51,73,525,60,-239
-72,-47,82,552,40,-116
-70,-29,99,283,-125,-100
45,120,81,2632,927,-4985
80,115,56,1623,997,-7197
-62,71,96,5318,-934,-9801
69,-124,2,2207,1918,-10127
66,-111,83,2694,3723,-8271
-43,106,-100,-1736,7211,-5230
-96,-54,25,3745,9726,-3348
9,35,49,-3253,11890,958
-28,97,108,-14496,10879,9575
-13,56,-74,-4015,-10963,6061
15,41,123,-11065,-9255,4338
-49,84,88,-9078,-5120,-6211
-79,-3,24,-2325,-1762,-7944
-30,-17,-113,-471,1029,-8526
-91,-124,-85,-544,6342,-5763
-125,-88,-20,-127,7013,-4562
20,-91,-14,-2639,9020,-1051
62,-91,-37,-3089,8696,5139
-66,-65,-2,4840,13251,8629
49,62,28,-5487,3341,7063
86,68,8,-9966,-1252,-8179
60,26,44,-1321,-12812,-941
118,-113,34,3146,-10083,1733
29,25,-2,-4892,-10750,858
-35,-37,-107,-5627,-11824,1854
-45,7,-102,-5284,-14335,8066
-127,72,17,-2155,1724,1507
-9,96,-68,-7085,2426,179
44,-1,-114,-1928,-2161,-188
-41,-64,-34,-873,-1349,-571
-69,-24,82,677,-1140,745
-41,-28,122,2678,-371,2055
51,-59,-41,6349,2191,2455
123,11,-42,6029,6795,3696
127,29,14,2295,6966,5557
-25,-24,-81,-87,2545,5872
1,-56,50,3864,-84,4041
-35,43,-41,5598,-61,2368
51,-30,122,2675,-1524,1198
-49,-98,-87,-550,-660,389
-80,38,125,319,237,30
69,-50,-90,1764,-289,-219
65,-55,-36,2252,-797,-756
124,37,7,196,-423,260
-65,7,117,-24,962,-655
-75,85,-1,-1149,-559,-168
-112,23,-24,-1741,-1114,-16
102,8,-114,-1082,-767,-309
79,-22,92,293,-83,-720
105,10,94,56,490,-51
71,98,37,1881,-1420,-6752
30,-36,-89,5903,31,-8796
97,-9,16,1131,-1716,-6992
-122,42,60,68,4031,-6702
85,-22,-59,4873,3491,-6043
52,23,-90,567,4816,-5636
-89,40,77,974,6762,-3250
73,-113,121,-3609,8584,2007
-105,-100,-114,-3849,13058,7955
118,2,14,-8936,-1850,8499
112,-114,79,-7052,-7339,3498
64,-38,-82,-3982,-9201,-434
24,-67,-15,-6967,-6076,-7312
91,47,44,-4271,1043,-6026
22,109,-119,209,6680,-5612
32,32,-21,96,5472,-4090
-55,-103,-71,-667,7134,-2108
64,112,-93,-414,6757,1328
-14,40,-4,363,10017,5275
69,-25,29,1966,9575,7947
9,-58,59,-3038,-217,1675
-77,-81,-7,-8217,-8486,-3942
100,53,-95,2768,-9811,4100
95,0,97,-2737,-7372,5384
-104,54,78,-7148,-13683,6998
-36,-15,124,-6251,-10715,2460
48,126,12,-3693,-1946,-977
24,-44,-83,-1594,-4260,-280
-68,-124,-100,-1232,-6244,1175
-4,119,-102,-230,-2302,814
-48,-37,-42,273,-1613,1297
106,52,-47,699,-1449,2728
-45,21,-34,528,3,3890
-38,77,-112,4592,5884,1913
-25,-85,23,6368,8251,2520
-120,-100,-6,5092,6825,1835
-57,70,33,2906,5973,1932
64,-28,-19,4834,-1104,-2945
3,-10,122,4527,1642,-1604
101,47,116,1434,1734,-546
-95,-74,57,-1184,841,704
122,83,18,-1156,495,1710
-57,54,-45,-478,1224,3260
46,-52,121,-2,1613,4995
9,-26,-89,1269,-567,3846
69,116,-53,-1276,-250,2628
11,-109,91,-2218,856,1948
120,-125,116,-1098,-1102,284
-72,-22,-128,5977,366,-1941
-124,-122,37,1930,-389,-1783
54,-5,-26,3358,-1384,-6081
-93,17,-103,3317,179,-8245
119,-97,-69,1806,-825,-7262
82,-6,-33,-185,2094,-7745
-114,26,-41,2741,2569,-7185
40,83,-123,2397,571,-6878
-126,50,81,-2723,7428,-877
116,-36,5,-1989,9102,2619
-16,69,5,-1100,13893,4974
-41,-114,-119,-3017,6958,9506
126,98,125,-7046,-4735,2877
40,-30,-97,-5885,-4991,1081
74,-81,1,-5148,-10638,-4494
-11,88,-12,-6344,-7815,-4642
35,-14,31,-3550,-4266,-8197
-123,48,81,-699,1693,-4732
-88,5,-6,-2814,3530,-2378
120,6,119,-2808,6994,-788
-89,62,-75,-851,8566,1988
19,-128,77,-229,11224,4818
86,-109,90,3487,10082,3640
99,121,-8,-2100,-508,2821
-68,-105,62,-5575,-4936,769
32,-17,-25,6143,-7576,4589
68,56,-38,-6864,-10771,6397
-24,-1,10,-1943,-11618,3360
58,87,37,-1831,-5154,1475
60,-91,-121,-7181,-5612,1352
22,104,104,-30,-3958,642
57,-17,-49,-2597,-2810,499
1,-11,39,-648,-2637,-111
5,-31,-18,-1343,-505,1123
85,104,-50,-2809,1083,1360
41,-113,-125,1024,3159,2698
-52,-27,-68,2698,5627,4483
-33,101,-71,3734,2072,2840
51,25,56,3675,2644,2144
24,-46,-71,838,2628,1918
57,-94,55,409,1648,2085
-71,-40,61,2542,1728,2441
-9,-109,13,2662,1285,3034
20,7,9,1125,717,2247
-8,40,94,434,444,1508
-81,-6,51,1120,659,429
-89,-48,60,1120,562,-27
-86,-101,39,722,121,-36
-75,57,26,183,40,-555
-69,0,15,247,-351,-184
-61,-22,12,156,-151,-446
-56,-22,-1,418,-192,156
-102,-88,-127,7158,-509,-7183
-74,0,-79,6983,-2813,-7707
-79,-42,-2,3275,-2376,-7734
117,-100,-111,-587,1870,-6656
