AccX,AccY,AccZ,GyroX,GyroY,GyroZ
23,-108,60,-272,3004,2489
-87,-80,-77,-2266,3191,2761
-111,-35,68,-4159,1843,2500
119,-111,83,2353,813,274
-60,34,-24,188,614,-119
-39,122,12,-4394,850,753
-81,-6,117,-4965,782,717
-73,-83,49,-2481,676,58
-69,-59,26,-1175,645,-568
-56,-12,58,-903,269,-699
80,19,-106,-7370,362,1479
2,0,85,-7862,2224,844
28,-80,57,-3866,4927,-899
-97,-11,61,-980,6647,-1961
8,-120,-83,2175,6991,-2239
-64,-12,95,1968,8128,-1089
46,-53,66,761,7026,982
-1,80,107,-1782,5521,3746
-113,-71,-9,-1768,840,6277
92,88,78,-3839,-3266,7201
51,43,58,-3437,-7183,6245
11,100,-8,-4563,-8893,1825
-28,-84,31,-2340,-5436,-2740
0,118,9,-10118,-4711,817
104,14,57,-5677,4695,-2766
41,-121,-2,452,8633,-7716
-82,-22,-29,-846,6602,-6976
-94,127,-45,-394,5947,-6148
14,97,56,732,4425,-5557
86,-11,-119,2908,2535,-4259
30,52,-19,5497,716,-2203
29,72,-17,-3288,5549,892
-59,-118,57,3281,6501,3639
-36,24,-79,8356,7362,861
114,-19,79,8925,2860,-2202
-111,-38,15,1130,9883,-2192
-23,-27,-77,-8933,4884,12073
-118,120,77,467,-9229,2140
-91,80,-10,-3414,-9782,3558
4,-127,81,-2542,-12867,775
-84,-31,28,-93,-9748,3174
45,81,-112,883,7439,-4013
90,67,-68,-1903,73,1586
94,114,29,1142,1139,-2281
-90,31,-61,-1948,868,907
-63,17,-100,-1186,315,-185
121,-52,-11,-546,289,-1242
15,30,15,-2587,1309,79
10,-63,-20,-1184,1435,-546
90,-98,58,-3429,679,1544
63,104,50,-3020,2097,1918
-117,-56,33,-3070,2654,3000
-128,86,51,711,2572,1296
11,-47,-97,-168,2548,1869
88,-8,-71,-1672,2879,3637
-51,58,-45,-2944,2547,4960
-28,119,103,-3394,1867,3852
22,122,40,1747,670,2684
93,72,18,2455,-1356,1187
-92,-10,-43,-969,1698,1036
-61,96,53,-8143,-58,2613
-39,-29,-87,-6948,2016,1474
-1,-70,97,-3976,5607,57
-82,96,99,-2565,6315,129
-97,-38,20,1506,6274,568
-95,-87,-88,221,6656,1151
80,-116,53,70,6032,2142
0,-106,-94,-282,4739,3523
107,-34,75,-858,3063,5010
10,-21,35,-551,728,5678
-33,74,10,-2423,-1975,6151
72,109,-43,-2102,-6353,5070
7,-48,-66,-1742,-9320,4130
-10,67,14,-3670,-8270,1583
106,37,11,-5236,-7409,-3759
-6,111,0,-6745,-5154,51
54,-23,94,-9929,8961,-4171
-119,-30,47,2713,6109,-9327
45,83,-8,-664,5377,-8863
14,9,-81,-829,3830,-6859
-22,81,11,1070,3104,-6304
-54,-40,5,3177,601,-3606
-89,39,126,-295,3138,-1289
59,-44,-67,711,4988,1253
47,-78,70,4412,6974,2095
-83,-89,125,4765,10447,-738
61,-83,109,7481,3866,-2933
-72,-26,-12,-2735,11036,1595
91,-110,-15,-14505,3331,14712
-14,-25,24,3462,-10754,-2421
94,72,-36,-3866,-10231,3318
-73,69,103,-4674,-10520,851
76,89,101,1536,-11011,184
12,-38,102,-3171,3708,2013
96,1,98,301,3686,-1916
-105,-63,-43,1030,1092,-1996
63,-88,90,-473,1641,-1067
-71,-19,6,-1590,2239,28
27,126,67,657,1523,-456
119,61,-3,-1374,2391,1177
-71,-83,-56,-484,4887,562
4,97,-25,-2101,6014,2135
-120,43,-47,-6615,6954,4674
9,-124,57,-1183,1886,4267
-28,7,17,-4033,2243,4437
-55,18,0,714,1254,1978
10,-65,-122,1342,1651,-436
-81,-116,-56,-3221,1420,1504
38,14,-87,-4055,153,1115
-18,84,102,-294,-297,-203
-22,69,104,-2628,4034,-2723
-32,73,-69,-1671,5427,-3364
-19,117,-40,54,5644,-3654
117,-104,19,1290,5516,-3476
101,-41,-3,1020,4833,-3029
-84,80,103,2251,3834,-1910
44,-2,59,1685,3863,-1015
-9,120,-52,-2,6168,350
-116,-9,86,-2262,5008,5419
65,22,33,2786,5139,7096
76,77,-66,-356,3970,9650
105,57,41,5759,-2685,7113
30,13,122,-17604,-3400,9411
113,-82,-96,-4559,-5369,-5021
71,-11,72,-8841,-2718,-4363
16,-42,86,-870,-2530,-8543
20,-119,91,-3997,-1894,-5836
108,127,55,-2743,383,-5451
112,105,-46,-2186,137,-3237
-25,-68,59,-2104,3694,-1830
-78,-41,30,-1033,6884,-702
-87,17,41,659,9399,671
76,54,93,5505,8091,-1111
-93,28,25,5204,5567,-1517
-47,-44,122,-2378,10813,469
5,-53,3,-8843,1433,9864
-72,-70,-49,3246,-6657,1228
-28,-55,114,-3502,-9086,5849
99,115,-39,-1542,-9008,2912
-111,2,75,-1222,-11147,4854
-109,52,4,-1439,5981,-734
-78,-17,33,523,782,-1205
-13,-8,25,1172,1395,-1534
-93,-16,-39,-314,1712,-841
-80,104,109,106,2482,-1256
-21,8,-90,-1866,2704,822
69,-121,-22,-293,3582,172
102,66,35,-1765,4482,436
-109,-60,33,-752,5017,121
-69,76,106,-2260,4676,876
-77,-76,-118,-30,4307,560
-65,-45,-109,-4366,3417,2173
-92,39,92,-2686,2350,2847
-80,54,18,-4270,1825,2148
-100,95,-8,-3050,2441,849
-74,103,0,-2482,1189,763
-87,-120,25,-2456,-338,963
-80,124,-32,-1764,-343,510
-59,76,-68,-667,554,-870
-44,51,-96,765,900,-1646
123,119,-117,-5342,1988,-1180
-119,61,86,-4554,4250,-2047
-114,-4,80,-2834,5308,-2831
87,-82,-120,-676,5697,-2464
-59,-77,-39,1960,5973,-3269
-29,-117,93,1725,5115,-2297
98,-45,115,3298,5604,-2164
-32,-65,-109,2316,5513,-907
-66,28,127,-1834,5430,2813
-73,-75,88,-320,4002,6726
-126,33,30,5534,753,7752
-118,-117,-105,4705,-958,7320
-8,68,26,-6720,-3434,9743
63,14,64,-9684,-3908,3555
74,62,43,-11448,-1750,-3712
109,-65,62,-1015,274,-9008
44,-12,51,-3963,-271,-7177
101,-34,-52,-1565,376,-5886
42,-104,-29,-973,633,-4250
74,48,52,156,1105,-2652
21,93,109,565,3098,-1512
66,-104,110,555,4664,-1393
-30,-92,31,5235,7572,-1956
