AccX,AccY,AccZ,GyroX,GyroY,GyroZ
70,-58,118,-2327,-3356,-5834
-98,111,-39,-2381,-3376,-5277
31,-58,3,-1508,-2991,-3474
122,-111,26,86,-1210,-1433
-9,123,-105,-389,-66,1095
5,34,110,302,1803,2385
-64,-114,28,1495,2850,4501
83,13,-36,3982,3911,8781
-41,77,-26,3952,2944,8486
-53,-51,-122,-1223,450,2567
-23,56,-91,841,-1656,44
29,-61,-112,1852,-1480,1173
104,-119,25,-500,446,1539
105,96,-46,-1227,-51,2147
-106,92,-63,-540,15,3326
-79,102,-69,1662,-97,3207
-31,-42,-59,953,438,2963
-109,69,-52,-1143,274,2440
74,-2,-90,-483,22,1127
52,-98,-89,1628,-159,520
45,-99,-61,1111,-271,-259
85,90,-75,1344,108,-883
82,18,-72,2017,150,-887
80,-3,-29,1609,-15,-851
119,-20,-31,971,306,-788
-124,-28,-26,125,199,-649
-107,-34,-39,-265,-103,-410
-100,-50,-44,8,-213,-392
-86,-47,-52,2,-45,-281
-87,-34,-54,-174,-5,-143
-80,-17,-68,-159,22,87
-82,3,-83,-244,35,47
-84,15,-92,-129,16,16
-76,29,-108,61,120,101
-82,39,-109,10,52,101
-73,55,-116,-44,66,124
-71,66,-116,104,14,166
-70,68,-122,188,68,-32
-67,74,-119,29,83,59
-66,78,-124,84,32,200
-60,87,-122,178,144,133
-62,98,-128,66,137,54
-61,103,126,26,14,76
-50,104,123,128,166,-26
-47,107,114,201,118,-88
-54,110,115,111,-27,-80
-45,111,116,100,54,-57
-38,112,112,87,56,-79
-42,117,113,102,-89,-25
102,-7,-16,-1398,-421,-6427
-6,-47,-22,-1104,-1895,-6399
19,36,-33,-2026,-3182,-5660
98,-2,95,-1131,-3002,-2896
-72,-101,101,526,-1087,-1399
-49,118,85,-622,-904,939
9,-41,103,-827,1898,2221
6,81,3,2242,4623,4106
-119,101,-112,962,3229,4106
7,105,41,318,142,5655
72,102,-9,524,-1000,3001
30,-109,111,997,-93,3142
-125,78,-48,1408,-91,1538
116,-69,-18,-1561,27,-1169
-79,116,-45,1742,226,879
-58,-105,-8,-325,-304,722
-22,19,-21,401,27,1193
-37,17,6,269,10,2478
-24,36,-2,83,-428,2281
29,73,-6,243,76,1913
40,61,-6,156,-225,866
71,51,-11,57,381,543
79,7,-33,312,349,181
88,-17,-40,342,272,133
99,-54,-42,209,144,23
111,-44,-37,-61,114,112
-115,-59,-42,217,124,158
-120,-56,-39,13,70,137
-105,-62,-48,130,315,239
-110,-67,-51,332,128,141
-99,-46,-43,-43,96,120
-88,-67,-49,255,105,187
-86,-55,-43,-68,52,69
-81,-68,-45,104,87,218
-75,-54,-45,3,128,-94
-75,-54,-54,177,135,18
-71,-38,-58,-89,0,61
-69,-48,-61,101,29,-56
-61,-32,-60,-46,62,-86
-58,-50,-62,241,-99,-52
-54,-38,-53,-22,47,4
-55,-49,-57,143,42,118
-53,-31,-57,-72,-20,12
-45,-35,-64,63,44,62
-46,-33,-64,29,-20,93
-44,-30,-64,128,128,12
-48,-25,-68,92,-13,150
-48,-18,-65,-111,106,80
-38,-24,-72,226,139,21
-44,-10,-71,-31,3,63
-54,95,48,-1510,-615,-7603
-72,79,76,-1334,-1682,-8019
33,74,116,-2638,-1738,-6931
79,-88,-73,-1189,-936,-3605
-77,-32,32,298,234,-2879
89,-74,-86,-15,-482,123
125,-96,64,-490,-227,2623
