84,49,32,5391,-1596,-2931
117,-11,-103,-4973,916,-126
111,-61,-75,-6318,-2157,-752
-126,49,-9,-3570,-364,-667
-125,16,23,-7385,-3993,-2435
-66,20,-88,-16193,7271,961
-89,38,-94,-15258,-2724,1288
114,-110,-121,-13339,-3341,3150
40,-51,30,-16473,-28755,-1573
-21,-122,-17,25609,-3723,7320
-37,-79,45,32353,-7033,8401
-71,64,-80,-25749,25293,5370
-101,20,102,-25427,-11637,12694
-51,114,23,-7824,5633,1921
-62,63,-65,7285,17003,-8520
112,115,-103,32684,15580,-10119
10,-53,119,25815,21423,-6144
-117,113,4,23994,12730,-3870
100,-115,-85,27260,1388,-3844
124,5,-97,24714,7660,-1499
116,75,37,22211,14012,-302
80,6,107,20222,14552,3224
-120,-100,-111,19398,2787,1383
106,-124,39,15077,-8624,17116
19,-121,124,11235,2709,14494
40,80,75,515,4177,6124
17,107,127,2129,-4283,7276
105,-106,-33,-4736,-18452,-2283
95,-29,35,-6180,5658,-5175
-75,50,-37,-5027,4757,-44
-60,125,-69,-3781,-929,-2948
-97,-88,-100,391,-3307,-5611
125,-102,-73,-333,-5208,-5815
-109,-115,82,1689,10805,-2125
E
-59,101,64,3724,7725,-600
32,71,47,-405,-3664,-877
-2,80,86,672,2885,-420
36,49,44,1918,3427,1143
38,40,48,2535,1851,1000
36,-19,102,1155,-2205,741
16,-47,117,1269,-940,-1003
2,109,-106,2972,-373,-4310
3,92,-97,-8,-5300,-8460
-19,-23,18,-6276,-6691,-7869
-1,4,23,-7552,-1353,-3511
101,9,-117,-2294,13502,-354
-21,-34,63,2929,16519,-1978
-67,-44,-71,-1660,3611,-1683
-67,88,-62,-11428,-1001,628
120,-39,-41,-12376,-22077,505
-37,-77,-108,-20875,32314,-1696
11,-60,-66,25223,8799,6493
4,-86,-32,-32724,-5226,7070
13,8,45,-32724,18909,8129
-95,81,-48,-32724,-30686,7153
-26,-79,36,21629,26383,-7697
-28,65,17,31698,20728,-5284
-34,78,-121,-27470,8528,-8286
-86,-17,-54,31721,12730,-7749
-30,-60,55,22175,21227,1588
33,103,60,21674,3191,209
-58,42,27,10978,9032,2250
78,27,-30,9141,17841,865
-53,-124,95,-2551,-5041,2007
-83,114,79,-2586,-6947,9800
110,24,-66,4423,605,5852
-126,90,119,9707,13256,3997
17,119,51,10187,-2947,9701
122,38,-71,7703,-8147,1602
43,37,25,8105,22622,-9853
-94,101,53,7726,19298,-6227
-25,51,90,6135,-12752,-10169
-45,76,-68,6348,-3868,-7818
26,-44,-15,-6065,-4706,453
E
-75,-94,-1,-6486,-2440,1750
124,-43,27,-9849,3546,3129
61,-96,43,-4002,-2290,594
15,-84,-17,-1370,-4790,614
-52,-54,98,1611,-2004,1466
-64,-124,113,4932,-2652,1280
114,47,-88,691,-4321,138
114,62,-113,-352,-3522,-68
62,12,-117,-1115,-2002,-125
36,-21,-95,327,-3464,1730
34,-17,-116,-300,-2275,1839
-7,11,80,-8154,4260,4137
6,22,85,-5215,2110,3612
2,17,84,488,2124,4093
5,-5,115,331,-1648,3266
-33,10,-125,-3777,-11197,-1937
107,-68,48,-12942,-6351,-2575
-103,20,-27,-19772,31970,899
9,103,-23,-30299,6489,7309
79,109,-65,-26168,-11760,10019
11,-8,124,-14193,28750,4486
-92,-6,-32,-18515,-11623,10262
-48,-15,-38,-10449,10987,7876
34,-57,98,-691,125,-835
19,68,-97,25878,1360,-16042
-77,-42,7,20751,10892,-6655
125,116,-101,22289,17481,-1147
-43,-78,-88,17907,8120,-4829
-124,-4,-62,11144,17552,-2113
-85,-117,85,6203,8070,1495
-45,-114,-3,6946,7553,-1087
15,56,-56,6076,12744,-1146
-92,-122,-85,-926,11250,408
-85,122,-49,2157,8176,-2535
-120,86,16,11932,-6011,10896
117,123,-67,10665,891,10654
-38,-103,-74,7988,12985,6561
-65,-11,69,6696,3462,8154
56,87,-61,3464,2747,257
62,66,-83,2229,5596,-2500
E
111,-80,-57,-2591,-1592,-4104
-80,68,86,-1524,-2862,-2474
-102,89,41,-2997,-10769,-6558
-92,-89,-107,4749,8008,-2304
-85,111,30,5589,-2636,-4676
-72,-86,71,-3781,12141,-1328
-42,-85,-98,-5440,-18433,-3663
106,48,3,10087,-15747,-11938
29,69,-48,-1069,-4291,-7422
78,77,-110,-16501,5673,1193
126,-58,-17,-16788,8652,2997
-112,-31,-81,-1940,4016,-1120
43,-98,5,14842,28647,-3437
16,98,-25,-7520,-22650,6063
-88,-27,-4,-27905,22215,15740
104,30,7,26148,21859,12552
83,41,49,-32727,-30453,3795
100,-122,100,1562,-5510,-9005
99,41,-128,31327,26534,-7055
108,6,-35,-31608,20300,-3280
74,29,97,21079,-3207,-8581
-95,-119,111,8462,-30680,-4826
4,54,105,13498,30751,338
31,93,75,-3321,-8249,1720
58,116,91,1627,6299,2290
-53,6,54,6282,18725,1885
-123,76,-108,1738,4635,965
-108,-69,-44,6591,-14241,2276
59,0,-104,11016,4800,7849
57,-8,-79,10515,12169,10782
-9,120,108,3930,-5234,4519
-52,-57,46,4678,-8229,4293
-101,-72,87,-770,599,-1724
