AccX,AccY,AccZ,GyroX,GyroY,GyroZ
86,29,-13,-260,110,-267
83,68,-13,-490,111,-163
90,75,-30,-157,302,-27
88,105,-38,234,150,149
78,-124,-46,-275,146,-352
-113,-96,73,1759,2406,-4061
55,-105,-57,3091,4541,-4819
112,-37,108,3767,4950,-5711
107,82,-83,2848,4873,-5820
107,-39,-45,1617,3803,-6912
-113,-24,-96,654,3413,-7396
117,-27,26,1031,3007,-4511
-103,-10,-117,755,475,-2273
85,112,-33,-288,-2021,-35
102,16,-99,1549,-1148,576
-120,103,43,1265,-1401,-741
-83,93,-7,2509,-774,-1733
-91,-23,33,3679,-1339,-371
55,-76,-22,1554,-2217,1500
74,-125,18,1173,-2320,2838
20,-5,41,-1677,-2106,2224
-72,5,-88,-878,-4562,4596
59,-85,99,-4505,-5076,3235
-25,-95,-117,-3480,-6999,5413
35,-100,-102,78,-1987,1536
-98,72,38,1359,-444,-1178
-57,-85,2,974,853,-766
86,111,-56,774,782,-809
67,57,-29,137,1198,-716
23,27,5,511,306,-926
47,-63,-74,1779,207,-629
48,17,-100,312,418,295
26,25,-35,1154,-271,1072
38,15,-58,1925,-209,1407
111,97,-16,944,-720,1820
121,52,-3,2418,-231,2446
-118,104,19,1338,23,2524
-91,-77,78,56,27,2652
-106,87,50,1604,482,2175
114,125,104,961,-798,2240
94,50,89,874,226,1600
103,44,86,433,168,1439
50,46,80,-36,-212,1011
7,22,60,140,-55,-138
29,-33,35,36,510,-876
64,111,0,351,762,-1081
78,78,-20,-163,731,-1360
73,36,-31,-210,449,-1006
80,11,-42,-5,390,-480
93,43,-46,-219,138,-71
86,114,-49,-708,-42,-193
103,113,-50,-413,342,-245
116,96,-63,158,370,-283
-126,113,-73,-112,169,-317
94,107,-71,-235,43,-362
67,-90,-65,4342,5563,-5277
-35,-54,-101,4170,6447,-5232
-91,78,69,5077,6127,-5221
122,58,102,3899,3508,-7934
-68,62,49,-55,3184,-10139
13,74,14,1600,2214,-6984
-104,25,-65,-617,-224,-4959
-121,56,30,476,-871,260
62,-120,20,1472,-531,933
105,62,42,2055,-557,-573
22,-37,12,2821,464,-664
-63,-115,81,2946,793,-96
38,-46,3,1191,-924,1772
-36,72,-121,466,-1316,2785
-42,124,13,-484,-3068,4573
-18,-110,-100,-1861,-4059,4739
75,89,91,-2162,-8136,6529
96,-100,-1,-4182,-11177,6958
-44,2,-2,1445,4551,-4041
12,50,-17,2451,255,-942
