AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-75,-14,-28,-58,292,2368
-29,4,-31,386,262,2876
54,77,-60,-249,849,3075
-10,96,-44,161,371,3784
97,-86,-3,-347,211,2987
52,124,2,1093,353,2817
-46,99,114,808,95,2157
-49,101,78,-769,910,1613
111,2,-115,1102,577,1274
109,-22,85,1025,929,573
-39,-115,-22,1334,1133,-5648
-59,55,77,3557,-1601,-6371
-103,-37,43,2908,-2631,-7033
-69,-113,25,-800,-3201,-6467
-42,26,-14,183,-1841,-3958
114,-108,-128,-1203,334,304
101,19,66,-483,4506,5753
-67,49,41,-962,5793,8742
43,-23,122,-479,5327,7620
-123,-44,-35,-939,853,2267
-109,20,49,2423,-4107,-4921
-34,39,-55,-1869,-3485,-6214
101,-74,92,-1864,-3582,-6877
-42,-39,-53,-220,-1687,-4985
-13,115,-51,-1393,-1265,-1864
9,-128,-62,1635,2633,3854
-46,-113,-63,-919,5219,7305
120,-14,41,-105,5808,7185
-58,42,-42,-1550,2946,1245
36,85,-126,4824,-92,-3882
-98,118,-103,30,-237,-5823
-33,-55,99,-1108,-2324,-7307
-70,82,49,-150,-2286,-7402
41,91,83,-1128,-2512,-5688
-108,-47,29,-277,-2318,-3537
34,74,-88,2849,-1382,-1567
29,125,5,1453,-242,-576
85,64,-18,1015,856,1585
-121,-113,118,68,1352,3516
56,92,104,-1507,642,5066
31,-122,-55,-2695,706,5848
-72,81,71,-3497,-479,7693
10,-126,-103,-1841,-3346,5979
-38,-92,4,-901,1528,-1551
-16,-95,62,4698,-788,-936
-54,24,-81,-1333,592,-1498
-91,-13,-115,463,74,-369
-117,-92,26,-333,-529,522
100,-88,-49,-2102,-39,963
125,-101,-60,-1230,723,1334
-90,-13,-70,-1060,382,2519
127,-10,-50,459,800,2980
-3,74,-61,514,910,3321
47,107,-19,1512,861,3481
51,-103,-15,576,1025,3033
56,116,-1,-362,527,3070
-76,86,81,-684,300,2535
-49,15,-126,601,487,2374
-115,64,93,-657,733,1427
71,39,90,-229,-135,399
-125,-14,22,5023,1079,-4849
-128,-76,44,3773,-1108,-5981
-67,-8,123,1187,-3716,-6663
-110,-79,111,-673,-3241,-6080
-118,-44,85,-1098,-3053,-4839
40,-115,-100,-810,-1606,-2432
-42,-84,119,1128,1512,2023
1,40,10,-427,4531,6734
-27,85,67,-2139,5402,7141
-98,67,-60,1493,4555,4724
24,-91,-44,-96,-841,-452
100,46,31,400,-3429,-6507
17,123,50,-2756,-3849,-6717
-74,-26,110,-819,-2357,-5522
95,-93,-118,-1257,-1127,-2622
-55,101,-53,1457,3379,4741
80,68,118,-304,5328,7431
-56,98,-59,1611,5830,6886
-88,-53,54,-1572,2436,572
-104,86,27,3945,218,-4717
-127,-93,113,-531,-1422,-6968
-92,43,97,-1762,-1677,-7556
-16,110,-40,-56,-2972,-6375
65,-27,-81,693,-3104,-4951
-14,0,-55,727,-3271,-3094
-58,48,-89,2610,-1778,-1128
-93,-112,-67,1533,73,469
62,95,-21,-31,507,3796
-41,-10,-93,-3782,1445,4599
17,-125,9,-3525,459,6426
-121,-51,84,-2905,-2156,8167
26,-121,40,-3000,-3254,3408
-122,97,75,3055,1972,-1473
-110,66,62,1635,-159,-1454
-78,-95,-64,-374,145,-884
-77,-13,47,-551,22,-631
-96,-127,-7,-293,-425,-16
79,-71,-17,-1386,-14,1237
93,17,-48,-1788,441,1658
93,51,-33,713,-68,2394
-91,49,-22,1927,70,2809
-15,-123,-13,1,365,3221
0,60,-20,2123,793,3599
66,-43,46,168,-282,3605
59,-118,74,1477,1263,2857
-111,-85,94,-32,439,2237
-128,95,-99,290,223,2342
125,25,62,651,1743,779
56,-4,67,146,208,497
46,-88,55,-341,118,-23
79,-75,76,758,2519,-6134
-71,-92,-92,3222,301,-6628
-38,-65,87,2414,-1553,-7273
-18,-100,-85,1945,-2826,-7700
61,63,-90,-287,-2800,-4731
-89,-99,10,1746,-271,-302
-33,-120,-82,-1204,3288,6354
-38,115,-59,-3142,4576,7753
-28,-80,5,118,3464,8611
-47,-33,92,-1319,1853,1190
-93,86,-102,1309,-2889,-4914
126,117,-102,-1826,-3129,-6793
108,124,-104,-1523,-2475,-7718
-25,60,-86,279,-1166,-5369
-30,119,-113,-243,-28,-355
58,30,55,985,2691,5833
25,-71,35,264,4693,7579
-25,65,37,259,5491,7886
-27,-65,109,-1825,3845,2122
-57,86,68,4933,-1394,-4702
108,-94,55,-907,-1646,-6838
-97,77,97,-1635,-1960,-7665
-17,110,-52,-267,-2893,-6695
-26,14,83,1196,-3056,-5467
-92,125,-37,787,-2459,-2821
40,3,-65,2144,-1072,35
77,97,-3,167,965,1928
-111,-18,8,-1948,1620,4274
-98,83,21,-2400,1571,5381
-45,113,125,-4503,-63,7719
68,58,-41,-1644,-2102,6490
-103,-77,-81,-2395,-310,-1156
-61,76,-111,4840,301,-1518
-107,54,53,-610,-116,-1091
-75,-63,82,-322,238,-30
-112,-61,62,-228,-1046,798
-102,125,-3,-563,41,1208
-125,-20,6,-1460,131,1597
-82,-54,-40,799,971,2551
119,41,-4,-345,597,3295
35,31,-84,1123,1595,3070
80,111,-94,-618,1559,3484
-72,93,-107,1276,1263,2628
75,114,71,1158,-40,4149
-14,-75,107,-954,848,3162
-69,-105,94,130,308,2758
119,91,127,569,483,1466
61,53,81,220,251,570
19,-46,92,146,-116,-238
36,-117,116,-214,401,-350
68,96,48,5013,-702,-5956
-109,-24,-94,966,-3074,-7138
-65,105,52,-1264,-3353,-6488
124,-82,50,313,-3361,-4829
-44,89,120,1280,-2453,-2885
-128,-97,-20,191,1998,2218
5,79,66,-1706,5512,5925
61,-102,39,-3257,5840,7759
-53,27,-99,1756,5072,6995
101,-118,-122,1097,-354,561
65,48,37,317,-3404,-6070
4,75,9,-2751,-3089,-6917
62,-100,12,-1715,-2773,-6849
-93,44,27,-98,-1410,-4612
-106,-121,113,-591,-240,69
