AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-109,108,17,-45,200,258
-114,107,12,104,89,70
-124,107,18,1,-3,-61
45,-89,-37,5209,-4675,-1597
-106,-11,-78,4438,-6588,137
-55,108,113,2718,-8728,2380
-91,-41,-74,-2923,-5187,2641
-19,-14,-32,-1353,864,551
-40,-76,-102,-5217,2736,851
15,-19,25,-8459,5021,592
71,88,-122,-7441,1550,653
-79,-13,-124,-8435,-607,161
-67,77,117,-2833,-2243,-3199
118,112,106,-2369,-3388,-3844
47,-102,80,-1658,-4978,-5201
27,-26,-18,-1263,-6134,-4748
31,113,126,-145,-1071,-1267
-11,-64,14,1130,2759,3270
-105,-33,-101,1282,3503,5787
-11,-74,119,4483,7032,4685
-25,61,23,-120,2541,4491
117,98,-2,1106,283,1035
-39,-6,-110,2382,-385,2745
12,-99,-26,1907,-941,2569
69,108,44,1112,-432,3282
111,-2,-2,2625,-214,3608
-104,-121,18,1477,158,4452
-70,11,43,2183,101,4117
-26,20,81,1082,135,3094
-29,-75,96,2173,424,2418
-65,-29,119,1994,-356,1751
90,-46,-90,988,-510,235
40,99,-72,744,-31,-906
32,-12,-73,1027,488,-1352
55,-27,-62,120,462,-599
90,-38,-85,-778,115,-557
104,-99,-105,-245,-248,-830
-101,-106,-123,-302,-36,-651
-79,-99,113,-409,253,-382
-108,-89,102,-281,-87,-201
-112,-94,100,-64,-89,-16
-95,-55,96,-344,67,538
-98,-38,68,-57,155,626
-98,-5,66,-73,41,702
-105,18,60,-208,66,714
-111,38,58,-78,-1,661
-101,42,46,186,230,423
-101,62,39,10,143,339
-113,67,37,-11,35,205
-78,69,24,-60,143,113
-78,60,17,250,70,-50
-101,68,30,4,-82,-48
-95,66,37,-149,68,85
-38,-32,-124,1259,-3897,-4114
-103,-98,83,2569,-6342,-3286
-123,-127,-67,4553,-7623,-1021
49,86,-93,2085,-6873,-353
-115,125,54,-3209,-1573,2087
-36,-100,-63,-2385,3725,9
106,-69,-83,-5293,3712,637
-65,-39,24,-9606,-228,-402
2,100,17,-6347,-1386,-1049
-17,122,-104,-6114,-3558,-1781
