AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-64,84,35,4102,-4778,-8435
-101,-12,-73,-492,-5572,-4119
112,-60,85,-675,-1134,-108
-39,-49,18,267,458,888
-28,49,-51,657,485,448
6,-80,-54,133,665,73
-25,-126,-82,441,781,-79
109,55,-69,-271,1047,168
-60,-85,-2,-498,1939,1666
42,-85,-85,-735,2604,1806
124,5,30,-1467,1745,3420
-52,-6,-32,-163,3395,3378
-40,-119,96,-289,3570,3810
-127,47,57,-1325,3429,4370
94,-27,72,620,2040,3873
5,-43,124,-2174,943,3955
13,-23,-71,1937,428,4421
30,118,-14,297,334,3308
-3,5,3,1168,834,3151
-65,119,7,17,201,2210
91,113,-36,1175,-106,724
17,-7,3,2220,175,-442
20,-90,-23,1270,1356,-1027
40,87,-21,992,847,-624
40,24,21,961,-331,-129
47,3,40,569,-145,-440
85,0,53,-292,385,-576
52,-13,36,-309,164,-177
50,15,17,-307,122,95
61,47,7,-329,104,-82
78,69,7,-195,237,-184
100,65,3,-3,233,-370
94,50,-17,45,319,-310
100,53,-19,68,308,-346
124,19,-37,660,567,-262
103,42,-50,-104,163,132
87,95,-45,-786,-142,145
102,99,-32,-165,114,-65
-119,76,-35,757,593,-222
-121,80,-69,475,473,-131
107,105,-59,-635,-166,183
102,-123,-44,-761,-201,127
115,120,-33,170,285,-204
-103,106,-50,361,647,-308
-121,109,-78,-191,164,-47
119,-126,-68,-627,-3,156
-124,122,-69,100,340,-30
-119,-87,103,-3153,-582,-4445
-43,-118,104,-3247,-2974,-5161
-63,-57,122,-1005,-3087,-6934
-16,-2,-91,-474,-3517,-7743
-84,-72,-70,1974,-3882,-8279
81,-22,-3,3910,-6398,-4514
85,-42,-19,-256,-2792,-2059
-16,126,-28,-359,1116,738
14,-112,65,-24,1009,910
-26,-103,12,1252,1208,-65
2,126,115,-640,1334,794
-101,23,-60,-137,2136,925
34,-51,-107,-1649,2425,2973
97,60,-47,-1021,2788,3260
-93,109,79,1493,3218,3702
6,122,44,-2956,3038,3396
42,-19,45,853,2176,4424
-84,-120,77,-1290,2045,3082
