AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-7,33,-1,-3002,3322,2231
86,91,-23,-2051,1776,2858
-25,-96,-20,350,1758,3553
125,-3,11,711,1395,2659
49,-72,29,532,705,1887
119,-38,47,-970,1690,2118
103,-128,-2,669,1680,1570
83,83,58,1117,970,1399
30,34,43,899,1233,1080
31,-1,125,1302,721,1237
10,17,-76,1121,337,744
-11,-38,-85,890,491,46
3,-76,-43,-332,-131,-333
-15,98,-37,120,-218,-339
-44,54,-41,476,192,-235
43,111,74,4957,2293,-4797
-128,54,-58,4925,1517,-4486
-116,-51,-75,1948,2158,-4156
50,-75,122,3133,2120,-2529
-66,21,39,1565,3568,-935
-54,5,-127,-177,4643,1382
81,-96,-117,1049,5032,3892
53,-51,-13,-1912,4075,4371
2,41,-38,-3642,-676,6519
-18,-50,19,-1585,-2889,2727
-44,70,-20,-1313,-4385,1486
45,-29,-35,-3154,-5314,-3259
14,-30,-128,-796,-3506,-4391
-42,-11,113,-2537,50,-4793
-8,-109,-100,600,3002,-3623
-59,94,-107,203,4723,-2363
-86,-119,-37,-1332,7137,-365
-33,-109,44,-43,5094,386
-13,26,-100,228,4708,2554
31,68,36,-2415,1269,3451
23,-7,-75,-1072,502,3174
-94,90,58,-3717,-2282,2650
79,74,20,-4562,-4078,1763
97,40,29,-4579,-6653,395
50,-24,121,-1151,-6960,-597
-42,-16,-112,-386,-6008,-1044
-105,76,61,-2317,-6219,-518
-119,-90,-99,-528,-1580,-370
42,-30,43,-1929,-1156,554
125,18,-44,-880,1544,-337
-101,-66,-122,-353,270,-535
-49,-107,108,-1927,2058,-277
40,-111,-62,-3018,1646,550
97,90,52,-5544,1362,1915
-123,46,-5,-3026,1672,2364
-59,-36,-40,-3004,1602,2301
80,79,-54,-1450,1964,2265
101,81,-29,839,1421,2801
-93,-13,-44,-125,1168,3089
-13,-31,-33,-671,1138,2576
-37,70,37,-1489,494,2630
-8,-28,76,450,908,2066
-61,-1,111,-290,249,1298
-77,-51,-114,-310,-306,1109
-67,121,-101,843,843,355
-93,66,100,1267,867,-396
-104,2,118,941,357,-756
-27,-119,113,701,617,-849
-45,125,-125,76,191,-591
-72,77,111,271,94,-469
75,116,-13,4403,1784,-4697
-126,-71,-59,3301,2393,-5136
43,100,23,2642,3681,-3816
-102,76,-59,2320,4941,-1609
-90,92,22,710,3987,457
14,-14,76,-670,4658,1684
74,-120,22,-1771,3837,4580
-78,-108,106,-2626,-366,5405
9,108,57,-2233,-1383,2636
-93,48,83,-2591,-4658,2533
127,-49,88,-662,-4979,-2080
-79,24,-3,84,-4073,-3047
5,-19,-10,-1821,-2432,-3945
-117,114,-45,250,1432,-3931
70,16,49,-953,3317,-3146
99,116,60,157,4922,-1638
-88,69,118,381,5591,-121
-56,-8,89,-3016,5386,1649
115,-91,14,-5114,2409,3732
-64,8,-46,-3811,-154,3940
-101,123,29,-372,-2211,1854
56,-62,-18,-3806,-4547,1311
-44,52,44,-1452,-5985,-86
114,70,-52,-4843,-8286,691
17,-108,-62,-2436,-6765,-632
-94,-103,38,-1313,-4423,-1039
90,67,-43,-1358,-1313,-33
-23,-7,-36,-1155,-320,64
19,-61,-40,-1709,219,360
-53,10,45,-2174,988,656
-2,72,-62,-6639,1961,709
47,103,23,-4729,1308,2391
71,-13,-6,-3290,1185,2392
-84,108,50,-1746,512,2510
-9,-18,49,-108,505,3066
-101,3,120,1810,511,2971
-22,20,-12,2863,1589,2406
14,33,25,108,1077,1640
-52,-3,85,-205,-96,2138
-16,-85,65,604,1313,1566
-20,-68,113,473,704,1781
-40,-110,97,546,883,1098
-47,93,120,863,347,495
-68,28,114,933,417,305
-45,-37,-114,514,288,67
-72,-75,-104,175,180,-96
-79,-111,-113,-99,270,-243
-63,106,-109,-353,312,-442
-39,84,-111,-326,285,-326
-44,83,-117,-356,102,-281
61,-97,85,3315,-1804,-4126
62,0,-33,3097,-580,-4746
67,-86,27,2774,1683,-4968
8,-109,54,3392,3299,-4360
119,-112,-35,2687,5319,-3015
-65,11,60,1336,5224,-1263
51,-108,-89,-650,5308,1312
-51,-67,7,1127,3722,4031
-124,10,-82,-2758,-776,7169
52,-16,76,-4510,-3826,4338
75,19,56,-3771,-4537,2766
106,81,35,-869,-6060,-3467
-45,79,-128,-837,-2647,-3814
-76,36,-1,-840,695,-3998
107,73,85,-1214,3196,-3548
-124,112,3,-924,4278,-1662
-100,55,101,-484,5535,-112
-60,-31,-107,-332,4635,1307
44,56,91,-1695,4213,3393
-7,107,-101,575,2274,1945
52,60,-100,-628,93,3149
33,-24,61,-4990,-2673,3663
87,87,-49,-5058,-4749,2543
47,14,-85,-5195,-7632,3149
64,73,-28,-2253,-9298,158
55,97,-127,-3924,-6999,1484
69,15,-1,-2313,-1641,232
-108,-95,36,-831,501,161
-57,11,122,-217,386,314
26,-97,0,-813,1796,9
-32,-66,99,-1855,2258,207
81,0,-61,-4766,3355,1547
109,80,-43,-4599,3010,2611
-93,-70,-82,-3818,2859,2395
29,38,-17,-1487,1731,2372
-111,-94,-36,-720,1832,2480
-46,-2,-31,-871,1633,2281
-18,-47,13,252,660,2320
-15,-56,80,146,712,2048
13,126,82,893,1071,2032
-22,-123,86,197,595,1804
-41,-118,-104,-77,-139,1644
-37,70,-117,863,645,838
-58,29,-92,1503,483,556
-85,-54,122,1288,539,-3
-74,-74,-94,131,4,-228
-64,76,-86,523,395,-437
-74,77,-68,120,25,-414
-75,47,-68,-33,119,-510
-73,40,-68,-379,110,-460
99,-81,54,3529,-2699,-3087
-123,-110,54,4280,989,-4227
64,-44,50,5052,616,-5172
-9,-5,97,2482,1369,-5467
72,80,-27,3082,3961,-4557
-44,18,44,-1320,6022,-2507
-6,-60,116,-3311,5840,1473
-105,24,33,-1908,3915,5023
-44,-6,96,-2634,1337,5618
-24,-68,64,-4248,-2950,4069
22,-128,-67,-3405,-5488,2412
-51,13,29,-2233,-6701,318
64,-43,-77,931,-6613,-3595
53,-86,61,-1308,-4786,-4149
-104,58,28,-1771,157,-4663
-82,-37,-47,-968,2781,-3718
91,82,121,-1046,5485,-2403
-25,21,-8,4,7284,-791
-126,-64,65,-3341,6239,6
-22,-20,-38,723,3508,3450
-88,40,-59,-1075,1818,3763
-18,-17,57,-1322,-348,3674
47,31,-39,-2742,-2540,3811
101,17,123,-4004,-7524,2593
80,44,106,-6875,-8371,1482
56,53,38,-3448,-7316,-1397
-20,-1,40,-2349,-4967,-810
101,101,35,-3290,-1714,-817
62,-28,-62,-832,-376,-363
116,-126,-6,-495,482,-30
-57,68,-85,-1401,1750,173
-34,-12,5,-1593,1971,-335
2,9,-108,-2195,1341,1434
60,97,63,-3440,2067,2199
126,-102,-11,-2163,1626,2478
-67,1,10,-2584,1961,2501
32,51,27,-1401,1334,2758
-70,112,-25,-685,1243,3166
-53,-68,26,-318,-92,2830
-2,-58,88,-449,512,2807
4,-71,54,93,1141,2180
19,-92,-102,976,538,2579
-3,-90,-69,1027,402,1750
-42,-87,-41,667,498,1266
-51,98,-59,1117,732,669
-112,19,-42,763,275,222
-104,-78,-62,730,378,-47
-110,-99,-46,-65,70,-309
-94,58,-55,542,541,-410
-85,60,-61,-65,350,-450
15,-128,-47,4334,-371,-4150
43,-74,86,4219,20,-4646
93,-64,-41,2637,1769,-4679
-33,-96,-29,2882,2450,-3122
22,9,103,940,5197,-3648
-115,37,9,1397,3983,-926
13,105,52,-1854,5334,4154
-24,92,-35,-516,2625,5921
44,-49,-106,-3068,-2330,4654
-46,70,-22,649,-4914,2261
29,25,87,-5571,-6930,-444
107,-103,-61,550,-3304,-4556
-53,0,105,-1752,-1994,-3746
-22,-4,76,-1343,1879,-3365
-109,-107,81,-506,3509,-2090
104,109,-127,-313,4818,-908
-86,38,119,-1065,6484,251
-104,24,-31,-2151,5712,2491
75,124,-51,-2405,2107,4706
-18,-18,-78,-2576,882,3983
107,15,2,89,-1712,2683
91,15,104,-4016,-4249,1355
-59,-48,89,-3925,-8547,422
-94,112,-108,-2819,-8757,-613
115,-99,-73,-3194,-5615,-1811
27,89,-125,-162,-4010,98
-107,43,-27,-2241,186,166
26,10,-8,-1360,1437,274
57,-57,-73,-582,640,-182
44,-20,-99,-2057,441,661
63,26,-90,-3612,1838,1622
123,115,21,-3099,2218,1906
-63,-77,1,-4099,2353,1729
25,-70,-49,-1846,1689,2347
99,116,-38,-3082,1357,2574
-70,-97,-46,-1566,1074,2821
22,-62,2,750,846,2660
70,-19,112,558,226,2557
47,-58,-98,378,399,1873
59,-88,-48,1021,437,1971
19,-126,-59,889,715,1528
-13,71,-57,1209,193,1147
-55,74,-72,757,-121,763
-79,54,-48,-36,241,-523
