AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-73,-83,125,-396,-70,753
-16,-92,-119,1162,-393,278
24,-91,-100,1394,-204,418
-8,-39,-120,442,333,33
-73,-64,119,-183,57,247
-82,4,75,-2028,-1652,1130
-15,-16,-25,-2766,-490,125
-7,-81,2,799,174,-212
-54,5,6,706,5883,-3860
44,28,-9,1602,5548,-4273
-75,-5,28,-354,4703,-4110
85,41,82,-1598,3829,-2953
32,11,106,-2018,2962,-3272
-44,22,-108,-6731,2118,-1074
93,-72,-124,-1796,6137,97
64,91,106,-582,5321,-1860
-112,112,51,-2341,1933,-841
-106,100,-125,1029,4119,69
38,107,-96,3480,2549,-1712
-77,-70,-117,1184,-13,-1750
-110,4,-85,-38,-259,-290
-59,-11,116,481,-2056,632
65,123,26,-129,-2810,1140
-29,-84,58,781,-3574,1476
119,103,-24,641,-3844,1261
30,-60,100,1669,-7453,1575
-104,-23,-94,2324,-5796,-1086
67,-65,127,2621,-5550,216
-7,112,65,397,-4654,1595
-45,-84,-128,4157,-4584,1098
37,-92,127,5759,-4237,1388
-6,122,-27,2920,225,1739
103,114,-118,5281,-555,1230
41,27,-47,2142,-442,3047
-48,-108,122,2418,-1625,805
1,-86,23,1986,-2868,282
-91,69,-74,2491,-84,-78
94,127,-70,413,576,-177
37,48,-119,-794,874,-363
67,-109,50,-877,1107,-604
84,5,3,-926,614,-597
-125,29,-76,-3269,710,766
84,-65,-85,-1593,-573,388
98,112,-80,3636,-1065,-543
88,91,-30,161,-52,12
26,93,121,-888,-761,1437
-24,13,115,1113,-987,-360
40,-113,118,887,-1942,721
92,-98,-40,278,413,125
81,-86,-96,-1401,1826,-539
87,117,114,-662,1374,-805
-93,-120,93,-773,584,339
-98,-116,117,-349,535,-195
114,105,-70,-2878,-2780,305
93,-18,123,-3094,1221,1800
-50,-99,-71,1300,2012,-1803
-36,-108,100,-656,1331,-4611
61,-28,103,-713,6425,-4143
-95,74,40,-2058,5652,-3969
-13,-64,111,-3642,4417,-1780
71,81,48,-3395,4053,-906
98,-35,99,-2585,3631,-342
11,-44,-50,-3918,5792,-483
-18,59,-31,-4265,3218,-352
-114,-60,34,1617,4713,-1726
-38,9,-51,500,1308,-348
-76,120,55,-619,1725,-305
114,-38,54,1471,-57,-385
-87,-110,-60,563,-1217,658
-61,-64,14,878,-2158,1100
96,65,5,2028,-4329,990
-10,0,6,115,-4787,1446
-36,-3,97,809,-3802,-28
-77,-64,-63,4872,-2607,-1689
-59,-72,11,-3780,-4836,3321
-100,-113,-126,-680,-3784,588
27,-69,-8,762,-2627,-1302
-53,42,66,4245,-2120,-1401
-41,-85,94,2490,-4712,158
-37,102,118,2319,-4492,667
71,127,73,5824,-1282,-552
114,119,37,11530,167,-2151
-107,5,-14,-5536,60,4617
-10,36,-15,6243,34,-1045
-99,-110,-81,1593,726,413
-118,79,-52,-203,297,859
75,34,-105,3312,-150,-983
119,74,87,1699,1157,-1735
-76,29,10,-379,1579,-1318
-126,-81,32,586,-100,-958
-53,-93,74,698,-906,-201
-70,-28,-117,-384,-766,220
-39,-118,66,-112,453,-685
-10,-116,45,-11,497,-131
-65,-88,38,-228,-313,474
-46,-68,16,-406,-57,573
-38,-50,1,-365,-93,596
