AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-36,50,-104,-4821,5155,9077
-124,62,89,2889,-7167,4644
-117,123,-57,4688,-5320,1146
-113,-2,52,7776,1735,-2458
94,46,-27,-4443,1537,-2810
-14,35,-74,-108,207,-212
26,121,67,-1954,1908,-611
78,-103,72,-847,92,-157
105,-122,53,-128,481,98
125,-24,81,-1401,203,-738
-121,2,120,-3097,501,-1276
-112,-21,119,-2252,682,-696
127,-11,-127,-623,55,-130
-126,8,123,-45,163,199
-107,39,113,544,-336,357
-96,50,98,571,-190,206
-89,46,90,533,-260,29
-91,38,92,102,-262,6
-112,7,69,1573,2751,-9103
72,73,49,4727,-1009,-12727
-99,-80,-23,3054,-56,-11933
42,78,-19,10568,592,-8656
104,-9,-14,-12523,5222,15187
-55,-56,-74,-6954,780,12087
-108,-49,55,6738,-9412,-7590
84,32,3,-2651,7885,-9018
73,-12,-113,7969,-11281,-5269
-63,116,10,5169,936,9475
-95,-5,40,-11191,11884,6610
11,-91,124,1563,-2470,-9563
-49,46,52,-784,-6143,-12003
-89,-57,-97,1399,-4108,-10748
-116,124,99,-5002,4493,-9008
50,34,-124,4896,182,1349
-75,116,-40,-829,-306,5074
-54,23,12,4817,1495,18166
-70,-9,-91,-7325,15693,21
5,76,-38,-6416,4131,6508
-1,45,84,6744,-14548,-1835
10,123,-96,-8851,4174,6257
-15,-22,-92,-5216,-2284,2779
-23,124,46,666,-916,6524
87,55,25,1099,-1102,6507
-24,-6,52,4819,-3479,2767
-18,-61,-108,-4321,2397,4246
123,-53,86,-5814,-4184,-1016
-85,-7,46,1813,4677,-2691
49,-108,-63,3155,-60,119
-21,116,-68,-952,1917,-984
68,96,54,-317,-611,-320
94,64,48,25,621,400
122,-123,24,-908,807,192
125,-69,36,-1795,-390,138
-99,-32,62,-2249,6,11
-78,30,89,-2245,99,-300
-112,59,97,-2087,144,-869
124,54,-97,-777,-768,-489
127,12,5,903,865,71
-59,51,-72,4803,-924,-6577
100,15,-75,1975,1824,-10718
-2,68,-76,1112,1575,-12102
11,71,-49,-688,18,-11220
-24,105,80,3047,-1319,3435
117,126,-73,-10186,1638,16708
8,-1,104,5883,-864,13254
87,-70,-73,-1692,-3920,-11606
-96,-69,-62,-1758,1077,-10278
-18,-5,107,3255,-10197,-7452
13,64,-106,6074,5698,7200
16,-38,91,-10625,13749,11525
14,50,-125,5997,-7760,4745
113,-49,-29,-2763,-287,-11153
-103,-55,76,-1208,-9102,-14536
87,-11,68,-7985,-2638,-11036
-125,-110,6,6811,-1754,-7592
-102,-47,4,1845,-1781,2815
-24,41,118,2446,3265,10373
-24,-56,-30,7102,6446,10764
13,-48,-82,-16256,8925,6343
114,77,35,-6482,6257,4213
-122,-20,-88,-1174,76,-4849
18,102,-29,6842,-7626,1785
-93,-110,67,-2873,-1987,4688
-108,-97,125,469,174,6256
112,100,-56,3845,-1592,7687
-61,119,-109,-381,35,5586
41,82,21,652,-202,1593
79,66,32,-2369,-2466,1207
-30,114,2,7752,87,-1578
96,57,44,2103,1014,-1652
-21,72,46,-2765,1682,-906
14,17,-11,-3796,2521,-722
45,19,4,-579,19,-392
13,59,29,-33,-730,-142
57,115,85,-895,-251,15
71,-102,97,-951,-564,194
93,-51,111,-2086,295,-226
86,-15,101,-1870,-157,-364
-54,-123,45,4142,-2375,-10538
13,-47,36,45,-2356,-11458
-60,127,86,1462,-2560,-12014
-2,-117,-109,8368,-1541,-5013
86,-104,-82,-7753,6830,15185
-89,16,102,-8169,5183,11534
34,106,-17,13765,-4099,17573
-94,-60,-100,-14036,4313,-12095
-51,-22,-78,-2008,-5531,-11308
37,-3,-99,-622,1245,-9808
114,-60,-86,7220,-2307,3563
51,-55,-110,-4621,10575,10525
15,115,-61,-4836,4067,12020
-97,7,54,21392,-13840,12663
79,39,-105,-8585,-4130,-7350
-127,124,55,-3717,-2287,-14757
-63,103,65,-2628,-8411,-13683
-2,-23,-87,-3525,1633,-10983
2,10,-98,2099,-3017,-8884
83,60,-36,-332,-59,3171
-41,83,-112,1608,1031,12222
-7,9,-96,3226,-3018,12134
61,-7,56,-14022,14432,5336
-120,61,42,-217,8896,-163
-114,102,28,2931,-3170,-5063
-117,89,10,-2187,-9711,4157
-78,41,-3,486,-7109,4590
38,27,-18,1325,3577,4894
-2,-69,-89,2974,296,9216
-106,-75,19,-231,6621,6913
8,49,-6,-5028,-3963,3620
92,64,71,-2343,-5883,1648
78,47,-62,8992,668,-2597
66,-118,-84,-4203,1309,-5007
72,2,15,-3103,4164,-1532
15,-29,-30,3276,-1129,643
-30,64,63,2237,-1707,-27
0,88,61,-1233,873,-175
