AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-43,7,-49,-1338,171,3942
56,-36,-11,2663,-16006,4032
-123,-91,8,-3278,9121,-5955
101,-97,62,2962,1678,-1019
108,-124,-88,-2431,1634,-1509
-120,49,75,354,-824,1247
-60,106,79,764,360,1755
12,-55,88,-147,86,1109
63,-6,102,-1710,35,808
89,64,122,-2859,-559,-71
47,120,55,-4754,-1101,-1291
16,16,-124,2759,545,404
70,48,-98,-736,1090,-359
68,-50,115,718,569,67
67,-29,117,679,-535,-424
74,-73,97,-407,314,-200
15,14,-109,5586,-1986,-3292
106,-119,-37,3964,-91,-5756
-18,123,-100,1086,4032,-8389
23,-56,98,3185,3157,-8962
-57,80,34,-747,3948,-10846
5,30,-122,-2030,-152,-9032
-122,-54,93,-3336,-5885,-7460
-48,93,59,-2857,8527,-8601
-30,-61,11,-2537,2659,8399
-89,65,-60,-10669,2039,12442
-97,37,88,6290,-5979,1572
-10,-93,4,-3001,-1401,-2804
95,-19,61,5392,-1200,-8654
111,123,92,5387,-4740,-7552
104,88,101,302,4580,-2823
11,2,64,-4288,3182,6626
0,118,59,-6078,359,8134
-113,58,113,-4252,-1838,6749
-26,115,65,338,-2612,5773
-91,24,9,-1543,-1470,4792
-16,-62,-120,658,-6124,2622
-120,8,111,-2274,-4178,3503
127,-2,1,-3544,-5488,5497
117,69,34,-2425,-2547,4807
43,-128,100,-302,-637,3460
110,28,78,-1364,-1628,5057
47,69,75,-7933,739,1412
96,-67,-71,-4759,-9878,-1414
13,122,91,-2452,9881,-2184
82,-51,11,4696,257,126
71,-35,-117,-2745,1349,-1414
95,54,60,621,-1075,286
-62,60,63,491,774,1533
-22,-67,79,-1255,-194,1099
11,-23,-112,-1782,-956,688
59,-37,-24,2459,-1940,657
103,39,-2,-526,2042,-1041
34,-116,103,-563,521,7
6,-98,104,-722,376,-289
17,-110,91,-457,453,-254
-2,-49,119,5662,-1406,-2945
-119,-125,-106,2570,390,-6394
-128,27,-49,349,3000,-7343
7,108,76,803,4394,-8300
-30,27,121,1343,4408,-9876
-28,-62,-119,-3596,-1506,-8853
23,-90,-16,-3199,-4038,-8167
-27,-40,77,792,4944,-10519
28,-102,-93,-2666,2244,2335
-53,-64,-61,-8310,5931,11414
-113,-99,-18,-86,-730,8570
-13,4,30,-1351,-5191,-2
90,127,40,1448,325,-10055
-101,101,95,10191,-4021,-10957
14,35,-32,-3887,7974,-8442
105,106,55,-6509,4671,10357
30,-110,10,-7829,832,5937
-108,-98,60,-41,-895,4482
-108,8,76,-2144,-1293,5753
104,-35,-45,-949,-5245,8586
119,65,26,-688,-2014,9271
105,-17,93,-1989,-3940,3681
-92,-122,-119,-5559,-3767,4584
58,-13,-118,-4328,-2792,4458
-64,114,31,-1524,-52,5142
-103,38,77,-4226,-3229,4858
-20,29,-53,2588,10074,-5092
23,-3,38,717,3502,-2236
50,119,44,-2312,35,-3206
-86,-19,107,67,-722,254
-118,-23,95,2105,-858,1559
-77,-118,-110,107,174,1418
-3,-40,-89,-1916,242,1223
79,8,-74,-3163,786,826
90,65,-22,-3165,288,28
35,-8,-10,239,-724,-167
-14,-52,38,1782,-804,-448
28,-52,25,777,438,61
48,-32,-58,70,374,42
70,-37,-110,-753,751,-143
-47,-112,36,1922,1657,-7063
-126,73,118,-1240,4555,-8126
30,38,74,4425,5381,-7545
-65,17,82,519,4369,-9212
-22,123,75,-5928,-289,-9921
-59,-10,6,693,-8949,-8436
86,20,68,1494,2848,-8369
124,123,71,-4669,5123,7511
-51,98,-87,-7267,1395,10826
107,50,-102,1798,-239,5547
-126,-120,-15,-2534,-3694,-1929
-74,68,78,3091,-948,-8230
-81,-10,-98,8807,-7141,-10213
70,-26,-24,-8076,6998,-7503
-64,-19,53,861,4209,7309
-42,-124,-77,-3706,1799,9645
-2,-53,-14,2587,-254,8318
-15,47,98,2401,3176,6244
-29,-32,75,-3025,1442,6453
-62,19,-74,-3124,439,8151
-105,-66,120,2830,-9971,6476
59,42,-92,-13001,2067,5596
127,98,-7,-6808,491,3423
-71,-47,-98,3998,-5231,3893
-29,-73,81,1292,-263,3606
-97,30,103,-9552,2207,1969
-44,-11,-40,6681,-1923,-850
-65,107,126,1621,1747,-2659
0,-24,-120,1460,-116,-1779
-114,81,-48,-1999,856,-843
-122,-31,83,441,127,796
-71,62,62,-629,1095,1023
-32,-96,110,-1996,60,771
24,-66,-121,-1999,192,794
48,-11,-62,-1551,-397,492
38,16,10,-311,-475,-456
53,-50,67,84,922,-449
29,-80,-97,327,330,-138
40,-76,-128,282,245,-259
51,-95,99,-201,204,-197
-68,4,-68,8603,-4052,-2388
-10,73,121,-836,2768,-6726
41,119,-123,-209,4025,-7445
-14,-13,66,-1745,6990,-8316
-42,-62,10,731,6103,-6372
56,98,-78,-4420,5308,-7801
-120,-36,8,2926,-5938,-9336
18,90,-28,916,1336,-7398
87,114,-127,-1991,3677,712
-21,-112,21,-6944,6263,8625
82,-124,78,-2890,-1998,7261
-6,66,92,-936,-2630,3364
-22,73,-51,1350,-3210,-5226
118,-42,-89,6701,-6082,-10931
-45,120,104,-5518,856,-8606
-72,-42,49,4620,4601,516
114,28,-29,-7449,3582,7755
-7,55,103,-1367,419,10116
-78,53,-123,2178,861,8743
0,38,64,876,782,6736
3,114,5,-7453,1544,3328
90,-22,-19,-2528,-3805,1509
-77,27,85,-628,-7612,1943
-116,60,27,-4588,-3935,5407
-41,-22,63,-1869,-1834,4524
39,-95,-121,-1423,-538,3366
48,-98,89,-871,-2837,4700
-22,92,35,-3896,-299,3395
103,106,68,-2235,-501,1889
-53,-123,-72,5142,-5963,-94
-39,-94,66,-2170,6586,-3004
36,-100,114,4178,-634,-1088
-123,122,-58,-1314,909,-1307
-106,-1,115,151,-200,652
-70,80,90,-1417,1265,871
-14,-93,117,-2425,433,713
59,-21,-91,-2766,302,773
78,19,-48,-2321,142,284
72,24,-12,-1234,67,-241
48,-18,-15,759,58,-472
123,69,78,1085,3644,-6035
18,-91,119,976,4563,-6498
109,-101,-62,4424,4657,-7425
119,-79,105,6695,4337,-8567
-15,63,2,-4645,6885,-7533
-63,-72,80,1177,-3244,-5022
-17,-72,98,1498,-9337,-8036
3,-76,-122,-4781,-2876,-10489
121,-105,-67,3032,5312,7084
115,-5,-67,-5203,1509,11740
93,31,-70,-4564,653,4537
34,-26,91,173,-3414,-832
-82,-7,66,2733,-415,-11751
60,-18,15,6719,-7587,-9087
-92,-103,-31,-4118,6929,-2618
-55,-10,113,-1738,2132,12209
-119,8,113,-2214,1888,9849
37,42,-10,-1837,866,6136
60,115,76,-1398,730,5247
62,-13,82,-3605,-1051,6563
-25,48,121,-1148,-5026,3392
96,73,107,-2400,-6659,4245
-53,-36,43,-7009,-4857,4256
73,120,109,-4320,-1710,3283
-39,-52,-110,333,-558,3147
-21,-103,-115,1755,-1754,2232
123,-109,97,1299,-800,3323
44,-73,26,-4635,-3647,2642
66,65,-124,-6014,8977,-4882
-82,-104,80,4118,-898,-1280
85,36,57,-2439,1415,-1454
-119,-9,60,-372,-819,546
-110,27,73,-1,-246,655
-92,123,-125,-945,-470,642
-70,-121,-80,121,-1207,1179
9,-58,-40,1687,-37,-116
49,1,-48,-500,325,-133
20,-82,76,-1914,396,-364
23,-110,106,-1546,626,-376
18,-96,117,-1122,667,-225
-80,103,40,1198,-2251,-7416
-92,111,-42,-2785,5115,-5851
-101,74,7,-2558,9224,-7060
94,-25,20,4183,7370,-7556
89,-79,-42,-2614,8138,-9215
97,25,-6,456,-2282,-8777
68,-40,-95,-1316,-4923,-7399
-69,31,-5,-676,3189,-6838
29,-79,-12,-915,2394,2988
98,-45,-36,-9092,-2755,14203
-97,-6,-101,6407,-4010,7061
-15,-77,28,-5836,1277,-4914
-76,79,-27,4221,-1586,-7781
-112,-43,-60,4298,-2431,-10548
-70,-98,23,25,8139,-4810
-71,96,-3,-9188,2202,8554
-76,-125,110,-5726,-5951,7807
-34,-64,-101,-2410,52,6055
-18,-26,-66,-1440,-833,4878
80,-4,-58,-4164,-7997,3937
-40,-19,83,6985,-15230,4039
26,-115,-98,-7055,-1659,1499
-128,-1,111,-2528,-7704,2482
70,29,-47,3210,-1604,4584
-4,11,-82,2198,384,3967
-104,37,-82,-1467,-1318,4560
-31,-96,-115,-5169,539,3327
112,23,-110,3216,-5353,2582
7,58,-82,-2179,5669,-5660
102,-41,-34,1299,1835,-1607
-94,80,-13,-3036,2343,-1043
-78,26,-122,526,-1219,2073
-43,-93,-125,-555,793,1314
0,-59,118,-481,524,417
23,-67,102,-132,-258,367
68,-50,-120,-1067,-242,194
81,-30,-80,-1155,-346,-99
62,-34,-76,-1008,61,-564
21,-88,-69,93,-483,-545
9,-116,-73,730,-819,-67
52,-33,-96,6580,-692,-4423
