106,-82,-117,32436,-14404,29027
54,33,42,32700,22043,-29011
-27,35,17,32700,8333,9507
0,47,-70,32700,-13816,16109
112,90,-76,-16252,-85,7650
73,-126,-110,-9456,32682,4263
-42,-2,-118,32393,-31347,9859
-9,8,48,15051,-8743,-5242
-112,102,-84,14335,28392,-12138
79,-128,127,20401,6777,-9381
-124,66,-46,19890,8971,-9424
18,80,-108,29779,3340,-9800
29,19,-109,31345,12173,-9047
72,-91,-11,-31323,8548,-8249
-44,-114,-53,32700,7552,-9907
-55,-9,-118,31612,7541,-7087
-46,-14,-120,26481,-1357,-4524
25,97,86,23678,2426,-10134
-26,-41,-80,21274,8085,-5078
103,4,-20,15036,-972,-7553
-121,-94,-41,18086,7988,-6662
94,107,-67,11164,2909,-3277
119,118,8,10553,3090,-4039
-45,90,26,2090,2128,-1931
-55,-112,47,3325,1993,-928
-20,105,-118,-4780,2364,701
34,-62,105,-13587,18436,-1178
104,-112,-26,26484,-16968,-1092
51,-95,57,30907,-2796,11722
34,126,118,32696,24938,11193
-70,-73,69,32696,2821,20713
-1,33,56,32696,15244,-12454
-36,53,21,-30284,-20327,20854
-61,-3,106,-23624,31559,-10359
125,109,-5,21610,-29369,13685
104,64,84,19381,21760,13271
-115,74,-66,16013,18774,2353
68,21,24,25069,-8494,-3469
53,94,-128,20738,23103,-6798
119,-72,-46,-27055,-30745,-12955
E
83,-5,57,32698,16946,-10212
-72,-25,-9,32698,8177,-6700
-119,-23,-32,32045,-4546,-9518
-79,-116,51,27458,6163,-10151
-83,-115,-1,25620,13949,-6734
28,113,103,25151,5714,-4522
92,-64,-101,28151,12014,-2095
26,-99,107,24531,3674,-4194
-64,50,-59,15877,3271,-3727
-112,74,93,8569,9031,-6011
-6,96,-93,-3107,12668,-4027
-8,84,-56,-4819,10636,-2646
-96,22,122,27601,-6965,1534
-87,34,3,29349,-19454,-4065
-17,84,40,32696,-15395,29062
42,43,5,32696,5112,24191
-111,27,8,32696,17004,7977
-92,-46,88,32696,-86,31737
-58,4,-113,32696,-84,-17359
-24,28,29,-2172,-86,7958
-90,-77,45,7106,32683,708
