102,109,-55,10727,-456,-7957
-110,27,-52,10444,3852,-8808
-24,99,-50,13012,4716,-6479
18,54,-43,11574,8476,-6060
66,-96,0,5029,3959,-9412
78,-107,4,5254,4774,-9652
41,-71,-5,-1819,-76,-7011
-93,-110,24,-3661,601,-5106
-127,79,35,-7465,27834,-1787
-59,106,-55,-11115,4916,-1894
-85,2,-34,-13781,19621,3788
11,-115,-19,-17042,1975,3429
118,-56,126,-16917,5911,5759
-122,83,-60,-16737,-1268,6040
-115,63,-14,-15415,-3117,5873
-123,121,41,-16687,-9414,5258
118,-39,33,-10254,-5896,5474
-103,-27,-7,-8910,-3805,5414
-87,-38,67,-6635,-3949,2512
123,-25,21,-4974,-6453,1737
71,-40,1,-516,-23513,-351
44,-11,-68,1613,-1886,2093
76,-29,-22,4536,-15576,-1536
61,-42,-5,5211,-9066,-466
77,119,-110,12211,-3934,1134
-71,-57,-58,10761,-13876,-1671
47,82,1,11711,-6310,-4110
-13,-63,85,13611,-3871,-5976
3,-53,89,14643,-1668,-5584
61,126,0,13390,-266,-5589
-85,-10,50,10318,2978,-8116
-68,26,41,9882,2959,-6365
62,56,72,6482,11032,-7334
21,72,33,6129,7567,-6744
37,-84,94,4797,13801,-3749
-11,-104,60,4754,14488,-4540
-22,-118,-38,-1234,13818,-7246
2,54,-123,-3797,13532,-4153
-18,-90,124,-7822,15264,-4226
43,-123,-21,-11594,16261,-6218
E
89,-16,-118,-18636,9354,-2818
-28,-53,60,-17666,7629,-91
-103,83,-56,-13914,214,2816
-111,-65,9,-11375,-1977,3561
-50,-72,-92,-12657,-1075,4977
-59,-37,34,-10464,-4686,3046
-72,43,-109,-4947,-10458,2641
-72,64,-109,-4243,-11428,2400
-60,106,-99,-1848,-11123,1220
-91,97,-95,-186,-11814,662
95,-117,110,507,-9667,110
84,-119,104,395,-11635,-767
-113,-99,-37,6079,-6637,-693
-89,-114,-38,6887,-6482,982
-17,46,81,9091,-6195,80
-21,29,101,8344,-6783,-1133
9,94,66,9333,-7011,-4395
15,81,81,9912,-4639,-4185
124,-9,111,13649,597,-2538
-93,18,116,12860,2160,-3441
-68,-73,-50,11968,3200,-12962
-84,3,-82,11183,4228,-8277
-56,44,-72,11727,8815,-6684
-53,124,119,5587,10489,-9462
-90,-83,79,5901,10132,-9031
98,-19,98,-4991,15199,-3870
46,-36,18,-3302,16718,-5255
