AccX,AccY,AccZ,GyroX,GyroY,GyroZ
36,-127,-66,8619,3251,6425
75,110,17,2412,1067,2483
102,93,4,3077,-1518,-464
51,9,-72,2369,-868,-492
107,-122,-91,-1663,645,-2283
61,124,-77,-1738,3659,52
78,-98,-116,-1011,2822,453
91,-107,-122,-1252,1010,-562
83,-120,125,-1732,-493,-1695
-122,-66,83,-1495,-763,-1103
121,-36,84,-2874,-1879,-1423
-127,5,-27,-169,-274,137
95,-11,23,377,-334,47
81,-5,79,829,-545,112
86,-15,125,674,-579,210
75,-9,-119,450,-163,312
62,-11,-97,-516,-87,-66
64,-2,-120,-949,-85,-309
97,-62,56,-2616,7052,418
112,-10,112,-1017,8485,-1871
48,123,-39,-2817,7477,-5078
76,15,122,-3134,4753,-6729
-74,-15,-67,-12915,-3068,-2684
-21,0,90,-25656,-24322,-2261
-39,72,-29,-22055,-7066,2664
-111,-84,-9,4226,21911,10230
-70,13,-85,-5255,-10870,-7014
-82,81,-34,3943,5160,-3456
115,49,3,-7389,2575,-1942
65,-44,-92,-18891,-11871,-4001
96,-37,-29,-6641,-1726,-7683
20,-36,49,23444,10400,15379
6,43,24,402,-7793,-13443
-124,-45,59,4132,-2334,-3897
1,72,-87,12609,-1831,1500
-109,-27,45,2453,-7772,2523
40,37,-9,-5257,-6549,-3416
-92,62,-43,2850,-1972,-570
6,-35,117,6134,4293,5498
79,-109,-46,2165,-349,3188
-111,30,-69,238,-2049,1151
94,-82,60,-1058,-1325,-1662
-38,-96,-53,-1164,967,-1493
51,-75,-102,-1012,1395,-222
39,-82,-127,-1168,845,-389
53,-79,126,-1384,45,-1062
115,-67,102,-2184,-426,-805
-120,-27,48,-2755,-1270,-757
109,0,-2,-1055,-907,-279
100,20,-14,949,337,425
64,16,104,11,-316,-19
65,19,104,52,-313,83
75,9,116,-39,-98,15
86,1,120,-267,66,-25
88,1,113,-543,-222,-62
85,13,91,-405,-234,-75
90,31,78,-184,-52,-33
89,31,86,-330,-136,-117
-1,-61,-106,-3489,2634,2466
96,58,-95,-3058,11295,6056
-8,-78,-28,1405,10519,-606
92,-74,-126,-4086,6224,-5078
6,91,70,-4258,3481,-4482
-99,-90,-44,-13288,-4336,-3109
-35,126,-124,-23211,-14405,-5934
80,-99,93,-28053,980,-88
29,-73,-98,6040,5765,22090
-83,-36,16,11077,1334,-1940
11,-107,-33,-3478,-365,-5472
-57,32,-32,-2679,3741,-3668
-24,11,-35,-12406,-1866,-2973
-116,114,-92,-30067,-13656,-10728
53,-52,-35,-28046,2105,6541
108,53,93,15418,6450,1511
-81,-90,124,-8982,-9173,-8736
-58,-8,94,14563,2182,2273
37,-32,-99,206,-7506,-1219
-6,-65,17,-6971,-5858,1887
-113,-65,-91,-1501,-8670,-886
74,-19,61,8197,-3739,1368
-106,28,26,4125,-486,2422
94,18,53,3358,992,1476
41,-62,-104,3045,-225,2145
82,61,-69,-72,-1165,-66
-118,-99,67,-2495,-840,-2093
40,-94,127,-143,2358,139
38,-117,108,18,2746,-39
104,-116,103,-443,2067,-202
85,-77,-28,-2716,-1452,35
31,-69,-69,-6432,-4098,-2821
-106,60,84,1815,1208,804
-113,-21,12,1037,559,391
96,-50,-110,-1259,-1172,-869
-117,-14,24,1062,592,619
98,-18,104,210,84,101
83,0,119,-114,-258,53
95,4,102,-187,-79,64
101,1,98,-111,-34,-63
75,-15,26,-1902,7854,5460
112,-17,120,-10823,4578,-4364
-12,-32,-30,7419,10172,2061
-52,60,-120,-4994,5597,-6768
11,105,5,-704,5358,-4644
-93,-71,-44,-10680,-3648,-3824
108,-2,5,-25122,-21698,-7008
-96,-1,-114,-26921,2257,1760
8,-76,-26,1555,14980,22778
15,115,85,19024,-3327,-2621
-51,-100,-90,-856,1459,-6482
6,69,-45,-7019,4760,-2642
43,-78,-12,-21596,-12147,-3755
-59,94,-93,-14571,1988,-10664
27,84,-50,22852,5358,8701
-21,-3,-26,-5970,-7102,-9876
61,-79,98,10041,-149,-420
0,-112,9,12067,1824,1640
-70,-49,51,5127,-4166,4633
-80,13,49,-11525,-11072,-5598
38,-53,-116,-1085,-4200,-3376
50,-16,8,10576,4273,6020
101,-42,-38,4190,201,3748
115,-25,-34,-39,-1902,-1225
-91,-78,58,467,509,-1129
56,126,-1,-2261,1178,-1307
120,-79,121,-913,2275,394
84,-100,122,-617,1103,-38
63,-97,-85,-1880,-1483,-882
94,-52,97,-1741,-1463,-300
95,-19,57,-1662,-789,-450
104,0,19,-160,474,51
89,-1,79,-221,122,-181
88,6,113,-712,-504,-387
97,-3,85,-429,-248,-185
102,-4,79,-23,89,-78
109,6,93,-36,161,38
115,15,112,-266,-79,-60
115,5,118,-256,-436,-181
121,5,105,183,-17,209
0,10,83,1097,10223,2666
52,-126,-82,-11281,3837,-8374
-21,50,65,-751,8130,-2282
54,120,23,-5857,4698,-3271
25,77,-47,-12743,-7994,-4814
-100,78,-57,-23326,-8671,-6589
111,105,94,23875,-3654,-544
35,-33,-58,16312,-98,12064
-90,101,-10,180,6592,-1251
-28,-50,7,17394,9223,2729
-23,-122,-14,-7277,-3719,-6562
