AccX,AccY,AccZ,GyroX,GyroY,GyroZ
69,20,-121,-976,-3841,-416
-116,-28,-117,792,-4645,1555
-9,-73,-68,349,-5527,4005
105,56,-39,-1541,-5861,4032
-26,70,25,39,-3010,3896
25,59,9,232,-2923,5031
-109,17,-125,2156,-2457,4477
-128,-48,66,181,-2257,3373
-49,7,43,24,-2275,1427
112,-90,28,1250,-2655,-96
85,36,-34,449,902,-1056
63,-14,-117,349,1108,-1310
30,99,5,1251,522,-1358
53,89,-9,719,-101,-452
89,77,-28,805,-110,-721
-107,82,-97,-1420,3702,-4961
-9,-44,-81,-495,2520,-4984
-13,71,-59,197,2688,-4397
-115,82,-25,818,3250,-3390
20,124,-53,-196,7294,-2122
-5,-118,41,675,4251,-971
-4,25,-46,3243,-895,-5221
-118,36,90,263,-875,-7085
-114,75,26,1648,-2480,-5476
31,44,-95,1668,-1806,-4472
-120,53,101,1449,-1010,805
81,41,107,429,1937,2942
-1,-126,-120,299,565,4968
-36,24,70,-2042,1807,4360
-108,114,-48,790,913,7040
95,117,-33,-2582,978,5064
33,-87,122,-266,557,3166
-80,-26,77,1021,935,-1320
72,-66,-35,2586,-1328,-3667
-5,104,-117,2420,-1477,-5061
-18,-61,-87,613,-2725,-6326
77,-29,-83,1713,-3028,-7295
-122,-51,8,2466,-2228,-3566
48,75,-123,2242,-943,-2562
-110,-59,30,459,948,1968
-33,-8,22,-1672,616,4605
-77,-60,-83,-1792,520,5961
78,-53,42,-1223,488,6507
88,25,52,-1216,-262,2945
63,-77,12,-1104,-1857,-998
-73,-107,-46,-666,-4195,-1076
-22,-69,16,1055,-6085,1228
120,21,47,2351,-5514,3267
-115,81,-36,2103,-5441,5706
-20,-105,-52,-1844,-4785,4688
-62,127,84,-820,-5039,4586
17,-60,97,2117,-1720,3190
-42,21,-85,2417,-712,3264
-20,-99,-25,2770,-1478,1136
-115,-112,-61,1873,-290,46
-74,-80,-98,547,1989,-4580
-124,-125,106,-54,3682,-5202
-18,34,51,726,3528,-4873
35,22,6,1128,3474,-4520
41,-43,-48,1303,3867,-4236
-106,41,108,2313,1279,-1872
89,-29,-1,2467,595,-1542
-32,111,-87,-426,-1868,-3668
-63,-50,6,-2607,-3003,-5054
-8,47,60,-47,-2281,-4944
-109,-23,-32,-580,872,-4122
-108,41,-56,3601,874,22
-21,16,-3,-1115,4069,5657
33,58,-118,724,2706,5650
20,-107,-73,187,3484,5998
111,64,61,-1997,1764,5211
-75,95,64,-889,669,1954
68,45,-66,905,345,-1321
22,-50,99,2432,-1613,-5056
-108,16,-102,1153,-3446,-4910
6,-27,122,2652,-3557,-5953
-96,24,-4,1228,-3958,-5509
107,-115,-107,1638,-3409,-4791
8,-88,-82,1980,774,-449
-51,-24,-105,-1785,2068,2302
-113,3,105,-1518,1069,6838
21,-13,-29,-1735,2606,6710
-10,-3,37,-1082,1551,5899
94,37,-9,-1335,-389,2789
-20,104,47,-1425,-1838,-350
85,106,-1,-1523,-4269,-267
-119,28,-46,364,-6113,2576
-5,32,90,-279,-6628,5786
-28,-3,-59,433,-4706,4739
45,23,107,-425,-4104,5660
83,-118,72,700,-2072,4712
-58,61,-83,1155,-1145,4492
-123,-56,64,102,-2501,3077
-68,24,72,359,-1378,-338
104,29,3,1873,711,-2152
-104,45,-79,3211,1561,-2981
31,81,46,-733,3275,-3953
-82,-8,-49,-908,3996,-4762
-27,-115,-82,-2557,3630,-6233
-7,57,53,-311,5005,-3607
122,-79,52,3462,4608,-2036
-117,24,-90,-412,2634,-2323
56,1,-127,2066,592,-3602
-20,14,-122,1276,-774,-4259
109,-43,119,400,-3128,-4562
-66,1,-6,797,-2862,-3451
-34,-118,-27,1000,-1398,-229
126,76,-52,-710,52,2556
-97,45,-27,1816,3336,5141
117,120,46,1283,2058,6445
-56,62,126,-494,2678,4731
-112,103,80,190,2916,5034
-13,-84,-85,516,1574,5236
45,121,118,-799,1278,3269
-117,92,5,289,561,286
90,106,-103,1004,-589,-4166
-34,80,-14,1147,-1551,-4072
-33,-125,47,1193,-2097,-4795
-23,39,48,-472,-3223,-5672
-109,-57,123,932,-3263,-4861
-125,-100,31,1117,-4351,-4262
-8,126,-11,588,143,-1801
51,19,-72,2219,-142,1017
-27,-27,-93,1849,2726,4131
-99,47,7,-507,2451,3678
123,-42,61,472,2297,4960
-102,-60,-121,368,1251,3587
78,-93,21,-2252,889,1152
-36,113,28,-1864,-2234,-740
-94,-88,59,-1578,-3432,876
-3,42,106,1506,-5380,3524
-37,114,4,-767,-3614,4537
-128,-72,7,1025,-5725,5461
82,-117,-29,47,-1418,3779
38,108,20,15,-1557,3208
