AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-65,84,73,513,-33,-19
-42,60,-117,24,165,13
-49,86,-125,-452,291,-460
-33,69,86,10,109,-76
-63,75,98,-781,-371,-246
-52,94,71,80,-244,180
-53,125,113,-461,-411,66
-67,-105,114,-266,-207,-111
-63,-116,105,-107,36,-15
-65,-123,99,-240,7,-44
-47,-112,83,-3,-21,202
-21,-115,-100,-3935,1215,-2543
-52,-119,98,-1472,2035,-1477
110,-48,-41,-3330,1682,-2423
42,124,60,-6321,1717,-3381
-122,127,64,-3016,4855,-2269
-10,20,29,-4877,2139,-2369
85,-113,22,-2864,-110,-1064
94,-119,29,1304,435,295
93,-106,48,-2029,-1328,-387
14,98,25,344,-1654,859
-74,-97,97,609,-1892,1305
-58,24,-94,3570,-755,2803
-80,-87,78,880,920,1668
59,11,31,862,4933,-1186
38,-3,103,-880,1663,-1897
-84,58,-62,-540,-77,-1592
-10,98,-46,2171,-323,-286
-55,75,-59,1897,-1815,551
-65,-3,-122,2207,-1346,1240
30,-29,112,4472,-2634,3097
78,66,-62,3254,-3382,3418
62,42,82,1934,-3069,2883
66,-90,-80,-1048,-2361,2717
105,31,-33,4305,-1197,3111
-117,-80,-122,220,-1788,1889
-13,100,-48,1690,-1477,1955
91,-26,111,3905,-2156,3803
-53,3,90,-1157,-1531,947
69,127,37,474,2468,-1640
-127,-45,-82,-1676,1898,-1460
126,-46,38,-718,33,70
-123,11,65,2653,371,1448
-109,29,-44,-693,171,-327
-67,64,-77,41,227,-291
-38,-11,-115,-92,701,-478
-12,-49,81,396,658,293
-65,11,121,-1008,-692,-95
-48,44,117,-501,-472,-25
-53,74,123,-679,-323,-125
-57,65,94,-71,-93,118
-90,48,-119,-4136,3299,-1759
-115,10,-11,-2809,3853,-1239
-15,-92,-22,480,2491,-1478
73,-29,-84,-5634,2072,-3175
73,8,104,-4854,4759,-2696
-6,-23,-98,-5784,2101,-3416
123,125,13,-5962,765,-3286
-7,-82,-46,-1525,-1038,-1579
55,67,-23,52,-292,-453
94,-23,-80,-156,-694,158
-9,-18,-27,1105,-1017,1203
-65,56,-17,968,-2218,818
-108,-88,-40,7634,-2491,4039
58,-43,-56,217,1543,1224
-98,11,33,-1844,1424,-2366
-111,58,-87,-1759,2126,-1852
-81,6,93,370,2415,-53
111,-28,-12,-590,709,-117
-7,44,86,1772,913,966
-95,105,84,-342,-214,384
-32,47,-85,2941,-307,1486
-33,61,-88,1861,-1294,1395
-119,-110,29,5564,-1552,3945
-53,-54,119,3382,-2576,4829
100,75,125,727,-2447,4683
0,-119,-105,2004,-3151,3723
-107,-90,-41,913,-3298,1604
84,74,79,2089,-592,1380
-37,-50,85,2393,-2252,2269
-7,-93,34,-771,-3634,2626
-63,-54,-57,803,-942,1873
28,-88,124,106,1388,-731
79,1,-69,-132,2181,-980
-118,-25,126,-1061,746,-531
-122,-20,100,-905,-495,-119
-81,1,83,927,18,117
-86,4,-114,-203,-223,-131
-92,10,-125,-450,-429,-178
-94,32,-123,-432,-493,-359
-84,34,126,-800,-502,-342
99,-9,-26,-5012,1399,-3117
64,-93,-117,-3464,2219,-2318
21,101,-107,-4484,2917,-2139
-94,49,118,-4796,1941,-2165
124,-11,61,-4654,2018,-1793
86,-112,-7,-4191,1084,-1138
67,86,-56,603,-2500,-230
10,-121,106,-1446,-1680,634
-86,54,-38,2161,-1357,1904
-110,-90,-78,1286,-2380,1792
-128,36,77,4032,-1681,3504
76,106,91,5961,2736,1040
79,8,76,-6863,2682,-5837
82,58,-102,-334,2707,-597
99,120,101,841,4,-1136
-54,22,-17,1613,-679,-284
