AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-15,8,42,1836,2896,-5135
86,-38,-68,1721,759,-1558
38,-82,104,1314,-2307,1764
-97,-32,-37,-919,-2218,5397
-79,-110,82,1954,-1645,6916
-110,-27,-107,922,-830,9004
-32,107,106,416,237,5724
48,-59,91,-2241,-1119,4411
106,-45,21,3390,-1548,3666
-31,124,62,1281,77,3745
-97,54,40,1289,-52,2886
93,80,62,-69,331,1298
-17,35,27,305,-141,-982
-61,-67,70,-159,-34,-867
78,11,-50,854,1707,-5368
50,-38,10,8619,149,-7887
-113,-32,-89,-935,-662,-8749
3,103,-44,-3192,-731,-7849
117,-65,119,-2417,-694,-6136
58,-65,-69,-1439,211,-443
-44,-56,15,1043,-2410,5327
39,-46,20,-752,-713,8602
-67,-61,-22,2026,-273,9390
-70,-42,107,93,2930,3072
-53,-51,-35,178,-5979,-7716
-89,64,-6,-3515,2055,-9006
-76,-97,-84,62,-196,-4287
-122,-110,-95,1190,34,2959
106,50,-67,-3577,-1081,9313
-94,97,-43,-2259,-1034,10641
122,10,-17,3965,-7096,10762
95,-45,0,-8912,5019,-1818
114,-19,5,5580,-5049,-8166
-38,90,10,-3235,4082,-9851
-64,-78,-88,-7129,4926,-9609
-128,-7,72,-646,1160,-5551
80,-94,-108,-1045,-2212,-1227
17,122,64,-3391,-3149,3140
105,56,0,-1747,-1606,2370
-26,-35,85,931,-2899,3789
-122,87,-110,802,1189,-3521
93,53,26,4771,-142,-2663
100,66,-63,4272,-1461,1821
105,-91,-68,2234,-402,4823
102,-113,0,88,1421,7553
-102,97,63,2918,-262,7121
4,59,55,-1221,605,4075
44,32,-27,-3508,421,3477
-91,-21,60,-166,140,1249
1,-87,48,1774,1402,1044
-27,38,-82,3440,980,967
11,-87,-79,2476,1009,1784
96,-92,-50,296,506,2370
79,-58,-37,-908,-152,2215
-103,-109,-72,2707,1932,-4804
-65,101,37,6939,-836,-7762
1,107,52,2913,-1560,-6495
58,122,65,-3200,-300,-9175
-51,-38,47,-2710,-770,-5974
-113,-5,81,19,-356,-2621
45,32,-26,-1226,-717,3574
-70,56,-11,-711,-1345,8438
83,-97,3,-563,555,9903
-109,-96,120,2093,1904,4229
-73,76,-125,-133,-3891,-6792
-72,-95,50,-2714,2462,-8953
-103,-123,42,1798,256,-4165
-42,-82,-42,615,337,2632
62,49,-75,-3297,-1255,7975
13,10,35,-3849,-958,9388
-65,-26,122,1785,-832,7922
-33,-87,104,-3050,3072,-3742
-52,-98,117,-2033,-380,-7235
-115,104,-126,-2339,3286,-9443
-18,-120,67,-3538,3225,-7806
105,3,9,-755,-1632,-4271
11,-38,125,-3102,-1931,-515
45,2,54,-3725,-4925,3367
9,44,70,-939,-2614,2418
-113,58,117,-830,-2926,2740
115,72,27,2882,5423,-5061
-67,109,74,573,912,-3448
-86,51,-16,1858,1615,-1330
-11,14,0,1775,-935,1395
117,11,-46,484,-1381,4813
-106,4,63,1992,-918,7279
-102,30,76,2356,-1262,7466
18,97,103,8246,3914,2699
-25,-20,-41,-3156,5131,2512
116,47,115,-567,-545,3292
-29,94,6,-1240,-955,3746
76,77,60,-950,-1050,2627
67,31,96,-2862,-104,1751
44,-65,70,-1912,-497,2630
-114,126,121,5407,-1159,-5426
-58,-109,-41,-3222,255,-9774
-68,11,-55,-1444,1567,-9798
-106,-94,-15,-68,-490,-6835
-18,-42,74,-1023,-706,-3421
121,-33,69,1112,-1726,3634
-26,37,61,-887,-2236,8818
82,43,-124,1242,-482,9522
-87,-43,-68,5588,-416,5664
-77,-107,-89,1133,-1063,-5969
38,100,-64,-1830,-2755,-9279
-12,-12,-22,-3462,-35,-7010
-98,-92,-24,2059,-70,-164
-31,-31,-13,-1071,211,6776
-31,65,-56,-3246,-187,10765
-66,-54,55,-300,-1936,10302
-62,-102,-27,-4035,734,410
-13,-45,-9,84,-320,-9155
-5,-67,63,-609,1289,-9439
-49,100,26,-5188,4272,-8447
33,5,-79,241,-1007,-3248
38,-87,-4,-1833,-2373,576
52,83,17,-3506,-2410,2143
120,59,-80,-1303,-1195,1889
78,-111,13,76,-1296,594
-16,-33,108,2497,2534,-4204
-128,-55,-23,579,1668,-1646
-63,-69,49,658,-2105,1918
56,0,-106,-103,-2178,5556
109,-50,-71,2014,-4137,8145
77,-42,-55,-1023,-3087,9343
-30,0,45,1520,-1148,4307
74,38,-22,-3160,-381,4568
121,-54,0,4513,-2088,3450
-112,17,25,2071,-1256,4951
-53,55,-86,-2440,-341,3569
59,125,-40,-119,449,-2078
4,16,75,2003,690,-3273
-24,99,-7,2208,992,-2126
-114,-121,-33,477,-736,-538
-34,-94,-16,5822,-1140,-5622
-126,-50,-37,-1594,1138,-10426
52,-78,-26,-2476,1516,-9605
44,86,-96,156,1716,-6791
-116,66,-125,1446,218,-2378
106,-67,62,4408,-3928,6594
55,17,95,1800,-225,9264
-98,10,112,1056,3016,9495
-102,68,24,-3776,4166,377
92,-121,98,1866,-4682,-7372
88,27,-52,-1356,194,-8917
-50,-39,-91,-1645,-1381,-5540
53,-46,70,2420,499,2382
108,-81,-67,-1830,-193,11476
