AccX,AccY,AccZ,GyroX,GyroY,GyroZ
99,93,80,831,941,1039
22,106,6,922,1400,453
53,59,-39,1804,1480,233
73,58,6,1568,760,702
31,40,99,-465,-939,-153
-124,-8,67,-1038,-1006,252
-93,-55,-13,-375,350,709
-98,-74,-49,-813,1057,55
-85,-38,-116,-81,1202,431
-123,-27,-89,-839,13,-140
113,-20,119,-377,-325,-334
-109,-23,117,-27,-414,-37
-25,-14,-103,-3689,3690,-981
34,37,-84,-2611,5171,-5
66,45,-36,-4895,2137,-888
73,55,-10,-5543,3530,-289
-42,-3,108,-4319,2856,117
96,21,-60,-7422,2313,-1441
-114,-59,8,-6211,2820,482
61,-11,73,-4235,1690,1144
-101,-8,51,-8559,1453,1841
-84,60,11,-5054,2486,4774
-90,74,-95,4034,2192,6977
74,82,78,-2926,-262,606
118,81,99,5825,1261,3041
110,59,-120,1914,-1104,611
-20,102,98,4795,-1903,135
-67,-43,-92,6110,-3082,-1523
-82,-64,69,7168,-5051,-3110
62,-15,28,6396,-4855,-7314
85,-74,-98,7959,-7683,-8023
-24,10,82,7823,-1336,-430
-37,-52,-118,-3586,1043,-1389
-50,16,-58,-3248,-125,-2404
-66,-75,-31,2575,-1572,-624
73,106,-19,5350,-2598,511
15,-98,-74,-73,-2758,-468
30,-53,69,302,202,371
96,43,64,427,-1315,-491
-86,-104,-19,1586,518,-64
46,-3,-60,4424,270,951
46,103,-78,-181,-1638,-292
78,84,3,2693,-30,989
60,40,-97,1236,-858,456
60,61,77,1301,396,404
24,64,35,1264,687,-218
25,49,26,1174,361,-331
25,31,28,327,-100,-381
52,19,22,10,-415,-17
50,-1,-2,10,-332,-228
110,-27,-26,665,450,33
110,-8,10,-578,56,-314
108,-19,106,-4943,611,-2009
-115,18,-17,-687,2706,52
26,-20,-97,-3836,1110,-1359
11,-3,-97,-2800,1960,-606
-29,-49,-13,-5053,1166,-969
-36,-55,-45,-4593,1493,-47
-107,-75,-10,-6297,584,151
-128,-61,96,-5573,1779,1098
55,124,-114,-7353,381,608
-103,100,34,-9935,-1508,2374
-94,99,-16,-3168,1918,5027
42,77,-43,-5123,1078,4989
64,11,53,735,501,3667
77,61,-93,-7,-418,3010
-10,120,-104,2070,-620,3159
-50,-108,-115,2765,-1324,2002
-109,43,109,6812,-2357,789
97,-37,20,6089,-4866,-4184
-51,40,115,14119,-8258,-7726
4,-114,95,5252,-8651,-10528
1,-37,-69,10638,4257,7814
66,-95,116,-2844,-770,-4302
-57,-121,60,-47,-526,-1164
46,45,37,-1197,-2109,-1624
