AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2,113,-77,1477,-230,1074
-15,54,-69,750,-388,-29
7,32,-102,689,366,-310
49,-1,116,532,1111,-365
103,-25,89,113,1256,-276
-126,-9,73,-162,884,-127
-112,-2,51,-35,692,-116
-96,-8,31,296,471,-187
-90,-18,51,373,-44,-130
-81,-20,55,309,-104,127
-91,-16,56,277,4,183
-90,-9,54,548,110,213
-98,-12,65,475,139,89
79,115,17,-1092,2712,-4567
1,42,20,6788,7627,-2553
79,94,-12,6897,14785,-2030
-82,-111,82,30875,326,-3849
-100,19,-109,-25836,-2066,3785
-127,19,-110,8750,-9772,13952
-97,-61,-39,-8878,13955,-4182
99,-95,-30,28491,-7807,-31640
-73,127,-104,-2468,-12682,-11461
23,58,-120,-935,25060,29536
87,-27,70,-10730,18076,-683
-64,30,-26,25954,-19212,-11028
88,47,86,-30017,5857,29978
-43,124,-54,2322,-14752,2180
112,60,-14,19020,-6197,-8733
43,-51,27,3872,2389,12633
-128,-100,58,-11338,-4568,-4727
70,80,112,-10459,-4089,-4304
98,-107,28,5345,-1428,4403
-105,-75,99,-2816,-3557,5137
78,-120,-103,-4682,-6308,4244
-81,-54,-73,-2148,-6013,3879
20,88,-49,-3346,-3463,-271
4,112,106,-1077,-441,-768
-53,-14,63,3971,631,2249
-29,103,-45,7359,1910,6391
13,-24,105,389,1183,4056
-117,30,64,-3245,-1479,-1900
34,24,33,-335,1273,-1932
-80,15,57,3366,3169,713
-71,-67,-40,-87,1135,-815
-20,-45,-91,-158,1460,57
-42,-69,-82,-683,-199,-488
-16,-39,112,-16,104,126
-38,-48,-97,-126,-655,-285
-33,-31,-91,-37,-389,-257
-38,-38,-77,-179,-271,-221
-31,-51,-112,729,379,276
-39,-48,-81,613,261,371
-57,-45,-70,183,-93,9
15,-94,-4,3768,5584,-2177
-122,57,-107,4644,2939,-4833
-10,52,-9,757,15758,-3208
-29,-1,103,31416,-3271,-4090
-109,-19,-98,-12511,-398,-7859
79,-39,70,5518,-1497,21181
-78,-9,-2,-20547,7917,-8693
-39,14,11,-15616,-14877,24065
78,-119,-115,9474,8210,10229
-50,68,74,-6828,18624,25895
-54,111,-111,25843,21107,-465
90,-37,-65,-45,12796,-27858
55,-94,-73,21862,29680,-1941
-16,-28,6,-2411,3870,18024
5,101,40,-13614,-16588,-11295
104,-27,-14,1922,-1621,-5938
-86,36,27,5501,4956,7791
88,-119,-88,-9958,-6117,-3490
-7,39,73,-5551,-4130,-2313
1,114,55,-120,-2434,4996
-14,85,-4,-3481,-4497,4010
-1,-40,100,-60,-4047,3522
91,-35,-18,-1854,-4732,2901
-127,4,-20,-507,-2606,1793
-8,-59,-61,-296,-1170,-31
113,-21,-85,2893,-115,1382
-121,-40,-14,3852,-160,2379
-57,-92,70,905,-727,825
-102,88,35,-2687,-1877,-1594
-25,105,110,-865,77,-1026
76,70,27,1017,1658,-19
94,49,47,1164,1920,154
107,29,70,873,1215,-14
-119,7,95,110,352,-214
-92,20,67,-69,367,13
-90,15,42,46,131,-29
-95,15,36,367,88,-23
-83,11,49,249,125,12
-79,5,47,455,195,85
-74,5,52,580,243,195
-116,-32,103,3727,4967,2064
29,-37,106,3068,4283,1105
15,-66,23,355,4073,-932
30,105,-95,-825,5379,-1372
-12,98,-65,-2013,251,-4060
-73,84,40,-5259,-2615,-7704
111,-66,-20,-1948,919,-5013
-26,-31,86,5793,10147,607
-26,98,89,-17903,1665,5398
-39,54,-15,12465,-7376,20320
18,62,-4,13671,3156,-2372
12,-28,100,-8092,1781,-2209
122,-45,-12,28651,-17605,6961
103,-116,-69,1546,-1207,30902
2,45,-107,1279,11906,23182
-90,-124,-31,-6548,17329,18651
-109,82,119,26281,-21315,-3741
-126,-64,126,-13041,4527,3108
-81,75,109,12787,-4157,4430
61,69,5,-6230,5275,-9176
3,-97,-64,-13606,-5538,-383
-44,-66,93,11458,-1182,536
120,-66,-69,-4852,-3272,-1673
33,-19,114,-4324,-5060,-739
-65,43,-62,-2789,-3345,1823
-27,54,2,-3419,-5037,1309
118,113,18,-406,-4300,3189
103,45,113,-903,-4719,2062
116,-120,-92,-1047,-3604,2198
-112,119,-63,-1073,-3078,10
17,-106,98,3567,-473,834
122,-41,-93,5538,971,2977
-14,-91,73,2558,830,2209
-40,35,71,-2778,-1248,-1347
17,61,-118,-968,-331,-586
62,16,76,-137,582,-398
81,9,77,-356,804,-628
108,23,53,188,840,-187
122,17,57,-63,433,-247
-127,15,52,-41,259,-245
-15,-90,-87,-3972,2196,-1704
-125,-16,34,-2559,3252,-3339
61,-89,69,11095,10263,1678
55,-9,60,2770,5722,-7880
61,-30,-57,-20790,11270,-6738
-88,-27,-24,31228,-13307,4762
67,-41,44,-31406,11087,5834
94,102,100,-9886,-3522,-4635
62,-7,4,27531,-21036,1888
-2,91,-12,-12610,-5036,27245
-84,-56,-22,-7276,23470,28264
