AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-57,-25,62,-1399,1104,-1105
-83,-33,78,-1460,737,-890
-83,-52,68,-1272,617,-774
-107,-71,78,-364,-98,-118
-111,-61,102,-759,-886,-201
-85,-56,-127,-31,-1233,173
-44,-72,-75,-461,-1186,536
5,-74,-108,1745,-442,1466
-110,-91,-85,616,-33,1396
125,121,8,-813,-1441,-173
-71,127,-29,567,-899,593
-122,-85,-79,2500,-2248,2300
46,-101,-44,2504,-1775,1161
-99,-54,40,735,-1358,1057
75,-102,-41,1813,-1008,1093
-18,79,-44,2569,-1155,1008
-34,66,24,576,-980,408
-44,12,-7,1229,-745,221
-54,-23,13,1556,-890,135
-34,-41,26,166,-339,-397
22,-27,30,-746,-25,-331
55,-23,38,-967,434,-616
-16,-17,-42,545,2090,-126
-59,47,38,-953,1271,-377
-12,54,-36,-3134,2383,-1677
-15,-122,124,-1816,3509,-1050
-31,-111,-117,-1597,2650,-928
-96,123,121,-1437,1940,-934
121,93,97,-1815,1557,-478
82,81,72,-1469,950,96
59,83,47,-656,546,572
38,74,59,-188,-213,916
52,88,78,-107,-1040,1155
102,95,95,683,-1681,1522
117,36,-97,990,-2470,1788
-3,88,-60,488,-2644,2367
-60,120,-90,2636,-2387,2766
99,60,-57,920,-1195,797
-114,50,-120,1579,59,1377
-70,-119,65,3853,-9,1138
-118,49,-77,2744,-768,1275
107,-35,-13,721,-857,1303
83,-61,-19,1726,-456,1624
43,-28,51,1206,-817,1003
31,-31,81,23,-606,145
103,-16,42,-156,263,-96
107,27,52,-932,318,-652
-46,76,-6,-1094,802,-942
0,-72,37,-1299,378,-729
18,-41,-81,-3164,2095,-2482
-26,44,-115,-3114,2409,-2454
49,35,-74,-4176,2742,-1352
73,-74,76,-2734,3848,-887
18,-96,72,-398,3136,-1017
-15,-95,-119,-1788,1839,-1881
-22,-72,81,-2014,1477,-1483
-59,-117,47,-1659,1290,-785
-105,98,21,-507,999,-152
119,66,44,155,226,239
-127,67,70,130,-820,663
118,51,97,729,-1637,683
-92,56,-79,-495,-2610,775
-21,97,117,1826,-2217,1980
107,35,118,2076,-2047,1207
-23,68,-72,2564,-1324,1763
71,10,-45,954,-1485,1053
-56,115,-124,2895,-741,903
-108,61,-51,2134,-764,1386
85,35,-20,647,-842,875
75,27,-19,1007,-519,831
52,42,15,862,-443,321
110,62,65,-935,-129,-560
-88,85,-7,-1246,1047,-832
-14,89,-123,-595,2012,-1097
54,-72,-29,679,489,9
20,-51,-16,-3625,1083,-2064
67,34,126,-1488,2945,-1419
75,41,-97,-785,2674,-1603
44,-1,-102,-640,2619,-1753
46,-9,-88,-1839,2168,-1208
-8,-44,120,-966,1632,-167
-85,-91,111,-184,1054,357
-99,-97,-115,-884,275,823
-42,-48,-114,-552,-740,1618
-31,-36,-114,577,-1483,2128
37,-11,-96,439,-1986,2546
111,69,-87,1356,-2298,3331
-112,-50,-109,1266,-1971,2034
49,11,-127,1747,-228,2335
122,-57,118,2649,-309,1801
-29,48,-103,2664,-762,1240
101,37,57,-2733,3057,-2955
8,16,-36,-2380,3917,-1917
