AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-15,19,50,-181,-258,-167
-35,40,57,-678,-315,333
-36,74,54,-1033,-43,564
-22,90,35,-734,296,762
-19,121,22,-632,129,884
-9,-98,10,-635,160,694
-3,-80,-13,-270,265,311
-8,-78,-16,-39,123,-38
-12,-87,-25,58,102,-219
-13,-109,-27,105,14,-346
-14,-111,-16,-121,-117,-359
-15,127,-10,71,-48,-424
29,-74,-111,-1085,-3816,-3385
-77,-57,-9,-701,-4037,-4516
69,-80,74,2145,-3432,-8403
-95,102,41,5470,-7717,-12158
38,-2,124,1221,-7711,-6135
0,38,101,-2384,117,-2337
-60,-2,-39,-1110,12033,-4990
125,-115,-97,6123,17828,-5786
-44,18,-11,1606,8975,-2184
17,67,-19,-5066,2132,-1921
-102,-51,62,305,-3094,679
-17,18,-93,148,81,396
-20,74,-67,-1194,434,-524
-36,58,100,-806,-986,402
-17,64,119,-3583,-3210,188
-128,-14,19,-6776,-3878,-848
-58,-57,75,-8985,-2648,-999
-124,-40,-106,-8230,-1722,-111
-49,-64,24,-6797,-875,2122
38,13,-60,-3864,-2239,2822
85,79,-66,-2233,-2925,2178
-99,73,-21,-600,-741,3776
17,80,77,-685,1076,2096
114,-31,-109,2110,-651,3007
-41,-6,93,1799,-950,3874
109,75,113,-289,-1487,2175
-5,84,-11,-1628,474,-688
-54,-61,-5,614,1083,-896
-77,119,8,1611,327,-352
-104,117,25,1074,-331,511
-94,124,0,348,72,501
-71,-109,-3,-424,233,74
-48,-114,7,-364,-21,-317
-46,115,16,121,-30,-657
-54,96,18,138,-8,-776
-58,70,16,77,5,-766
-51,67,10,-104,55,-518
-48,72,10,-316,1,-268
-50,68,5,-239,-49,-111
-47,84,5,-485,-50,46
-48,92,2,-417,16,172
-44,105,-3,-347,34,291
-45,121,-6,-388,20,346
-41,-124,-12,-376,39,345
-39,-104,-14,-357,12,304
-37,-101,-15,-185,54,159
-36,-93,-19,-237,13,41
-39,-94,-19,-205,6,-57
-38,-99,-18,-149,31,-105
-37,-103,-18,-84,25,-159
67,56,-50,-8324,458,-1335
14,-77,-2,-12388,-2246,-1374
22,-57,52,2101,-1047,-2950
-37,-44,112,7617,1492,-11694
126,-99,102,7302,-4405,-14083
-112,-124,-74,3398,-9744,-11308
-7,40,-114,-1509,1456,-2361
2,21,-33,-2346,14048,-4101
88,105,-103,8978,16212,-4961
98,-29,80,919,8503,-3684
41,-45,-103,-6468,2317,-1899
-63,-101,119,1003,-2565,-9
-45,108,-57,-403,-458,726
-7,106,22,-926,377,-311
-35,85,-67,-486,-29,475
1,116,-86,-1325,-1163,-351
-6,73,-13,-3178,-2527,-68
45,52,-93,-7935,-4204,-1766
-57,-25,122,-8344,-2211,-1069
87,-48,23,-6622,-1533,338
-13,-62,-89,-7133,-1563,1442
-58,99,-57,-6590,-2004,2948
-35,-49,35,-5336,-2311,1533
-43,99,-51,-1030,-2648,898
-13,67,-22,943,-1121,2129
39,-117,68,-386,142,517
-51,-2,-96,1734,-1164,1514
9,-53,56,3214,-207,2703
33,-23,19,2191,-203,1881
6,36,-6,-229,279,844
-34,11,-24,-1102,497,-284
-66,-84,-15,541,313,-330
-71,-126,-22,1148,328,-162
-75,-117,-21,623,103,-104
-67,-123,-18,14,37,-311
-53,115,4,-185,-62,-550
-46,79,7,398,94,-601
-41,78,18,109,-86,-675
-37,63,19,-162,-7,-649
-43,57,18,-260,-31,-360
-48,64,14,-416,-15,-96
-35,78,9,-550,1,64
-41,82,6,-343,74,261
-40,87,4,-71,54,478
-36,105,-6,-61,100,534
-35,114,-14,-183,31,509
-40,127,-15,-353,-12,525
-41,-115,-19,-373,-16,477
-37,-101,-16,-340,-44,338
-36,-95,-16,-160,-37,18
-92,94,-20,-6325,314,-2029
97,92,-27,-6122,-3313,-3123
123,-7,10,3843,-2835,-4205
-115,9,61,4857,-671,-11231
-126,111,-62,6063,262,-15259
-54,92,14,6142,-7762,-13572
115,36,59,-4186,13086,-2868
-97,-111,-96,5999,15033,-2961
-27,78,-27,2254,10532,4025
48,-22,95,-7067,4424,-5286
-88,-26,69,984,-195,-4869
30,-24,-67,-725,-1732,3536
-21,-97,4,-433,278,-134
-5,-102,-89,-1158,-1195,-349
63,81,-48,-1147,-1979,698
-2,44,-26,-3009,-4286,113
-95,-9,118,-4907,-853,321
28,-59,-10,-4789,-1943,-435
32,-126,54,-7854,-2401,-92
10,-3,126,-8664,-2049,1287
-41,0,113,-6201,-1148,2597
-101,105,-34,-4202,-1317,3139
4,-76,-84,-2959,-1338,2827
70,98,90,-1135,60,1794
86,96,-86,-453,-1403,2051
111,39,-102,859,-1484,3020
89,44,95,1082,-613,1806
58,37,50,1244,94,888
-6,-23,13,1691,197,152
-41,-72,2,1717,179,142
-58,-100,-7,1084,295,171
-61,126,-5,640,260,116
-51,104,-2,568,128,-149
-38,87,9,339,-36,-425
-31,58,20,187,-98,-661
-30,46,33,-10,-145,-702
-35,39,38,-157,-135,-547
-46,40,36,-434,-214,-530
-44,62,31,-861,-41,-124
-40,70,24,-762,10,-91
-25,99,18,-717,6,4
-21,119,11,-679,88,-114
-18,124,5,-341,88,-135
-23,-124,-4,-73,128,-124
-18,-124,-13,7,130,-228
-20,120,-25,103,40,-196
-3,114,-26,-191,-94,29
-23,-122,-14,-610,-213,178
-30,-100,1,-636,-19,239
-24,-101,5,-71,68,218
-98,62,-59,430,-4886,-4091
-61,107,82,7597,-2501,-10187
28,-121,-127,11462,-8134,-14428
-122,-110,-13,1249,-8729,-3695
95,122,-17,-5768,15442,-4993
4,29,-73,7553,13703,-4328
-120,-71,-104,4101,7215,1075
104,-36,-44,-9527,3211,-3334
-41,86,8,619,-1869,-165
-28,35,69,-888,-1450,983
-28,56,25,-242,336,-584
-43,15,-36,-600,-72,544
23,29,-113,-576,-323,28
32,22,-99,-380,-1122,556
57,13,-94,-1235,-1588,575
25,5,-88,-1830,-3028,1388
105,-20,65,-4898,-1334,-177
95,-40,-102,-7044,-194,-1144
4,25,-86,-7227,82,701
13,56,-96,-4625,306,1748
-62,-7,-72,-5123,830,1028
-17,35,26,-5025,-746,1229
56,75,-3,-4301,-930,1969
22,109,94,-3624,-1601,2274
84,53,8,-614,58,1802
