AccX,AccY,AccZ,GyroX,GyroY,GyroZ
28,-13,99,-120,-6618,-5565
37,92,24,-2209,-7228,-5488
-79,98,15,-780,-7577,-3661
25,42,-85,-56,-5795,-1879
-87,94,22,-944,-3387,-906
105,17,-1,140,278,-583
-39,122,-42,349,1115,327
-73,25,-119,-627,532,480
-69,119,18,3,339,85
1,-127,12,238,-291,-40
40,88,93,64,-89,-232
97,0,-128,-171,224,-100
117,3,94,6,368,173
-87,14,94,151,171,337
-38,24,-109,468,501,426
37,-24,-40,451,1399,585
-87,121,24,56,2487,1339
113,-124,35,-794,3835,1604
-36,110,-27,-1634,4761,2348
55,122,-119,-2076,5563,4901
36,121,-4,-3930,3730,4230
-127,-73,29,-1662,838,6518
25,92,-88,-2747,934,5061
62,110,49,-1271,-2838,3702
-62,-78,-25,-596,-1313,1216
-68,115,-33,274,22,1866
-91,-95,-30,16,-110,2060
70,-72,-42,-258,-924,432
21,-115,-48,-18,-828,-716
20,87,-47,596,-423,-781
2,64,-79,735,-16,-306
2,21,-50,985,533,163
12,53,-12,-1017,443,-108
30,49,-118,-108,-341,68
63,63,110,-647,229,-253
70,47,87,-484,367,-425
64,41,100,69,7,69
68,50,115,453,-22,147
79,81,108,283,18,55
87,99,102,29,-50,-15
97,106,96,-192,57,-39
99,106,90,-211,-11,-45
106,104,86,-168,55,-68
111,104,89,-58,-48,14
116,109,81,66,-15,29
123,121,79,53,-9,34
125,-124,75,43,-21,15
-124,-119,78,-26,14,-15
-120,-115,73,-76,14,-41
-84,-4,1,3757,-1433,-5603
-30,-35,-10,579,-3435,-7116
-91,-117,-67,862,-5508,-7540
-98,-50,-40,1915,-7325,-5152
-112,-113,-12,1354,-7292,-2444
3,39,123,398,-5075,-718
-27,-66,-123,-126,-2414,-127
62,121,36,338,-88,201
16,-10,86,207,359,360
-29,38,-90,26,572,-417
-35,-7,108,423,179,297
-1,20,109,-71,-221,248
42,58,-96,-33,152,-222
82,58,-111,-251,22,-248
109,0,-110,87,85,-7
-110,14,121,-58,-34,71
-92,19,-107,43,-22,172
-68,45,-121,-18,40,-93
-58,33,-100,141,13,58
-4,28,-65,227,489,-102
85,-24,16,227,1380,97
-21,-94,-119,-691,2759,437
79,-101,84,-2640,3545,1109
-84,119,24,-2253,3955,3072
68,-102,-13,-1085,3336,5467
-118,20,-127,-3963,4656,5746
-118,44,-67,-6554,3122,4756
-19,101,33,-1508,-1784,6363
-60,122,-48,-3515,-4156,3370
29,10,82,-656,-1337,3050
-50,-18,110,729,-671,2344
105,-1,28,1116,-844,1278
6,-36,-22,1066,-1218,-245
-6,-100,-20,599,-1259,-1047
-2,87,-38,992,-355,-337
-19,83,-65,275,428,311
-25,75,-80,-123,315,-87
-5,75,-70,-1163,-335,-624
45,30,-108,-1301,1443,-272
-21,48,-109,145,-1205,-87
20,61,124,-286,-571,476
37,78,75,381,71,-35
29,113,73,450,-270,62
49,114,-121,55,302,-64
45,-124,-125,-357,-28,-16
58,121,93,-440,-44,-147
63,106,86,-282,13,-85
65,108,75,168,-132,36
76,122,78,181,48,13
82,-115,81,148,-16,25
-66,-45,99,1061,-4055,-5523
51,58,-85,-98,-6437,-6333
-98,-65,64,-1583,-6863,-6592
-117,30,-84,-946,-7010,-5530
-77,-30,73,76,-7593,-2529
40,70,54,-150,-4146,-970
49,58,18,61,-455,632
32,-58,62,-502,1538,-10
2,-122,95,-81,433,-204
-48,73,-5,470,-37,-79
-36,-1,110,690,-372,415
24,55,-116,-353,-152,-228
74,22,-68,-382,64,-225
123,9,105,205,40,-47
-121,5,118,-96,-38,95
-115,-1,-88,14,168,209
-54,-54,10,-56,847,788
71,126,82,250,1877,1566
9,62,80,-40,3177,2124
114,51,29,-432,3901,2998
0,109,-53,-3201,4797,3802
-97,97,-46,522,4117,4693
-68,-41,112,-1894,2306,6778
36,68,96,-2087,1361,3936
36,119,-28,841,-1462,4382
-27,77,61,-1967,-495,2491
-89,7,-8,-1814,615,2288
113,-81,5,104,-740,1926
81,-66,-23,737,-654,1117
39,-112,-71,1377,-404,-37
1,101,-62,1080,-601,-554
5,58,-62,625,-428,-415
-6,16,-75,424,-182,-48
-9,23,-89,160,25,185
56,120,-4,-2384,2383,-1215
32,67,-38,-683,-727,29
50,65,-78,-775,-298,-104
57,44,-116,-53,128,-66
70,57,88,852,-83,-130
79,101,91,-433,-12,-154
81,94,101,-59,9,56
92,120,-126,27,4,1
99,-122,-122,-43,17,-11
101,-123,110,-97,47,-31
112,122,85,72,127,-58
123,-123,78,-153,100,-168
126,-125,94,67,167,-129
-126,-120,108,156,116,-31
-126,-113,101,296,-40,34
-123,-101,75,103,-53,89
-25,122,40,9728,-1983,2696
-2,88,102,-3110,4695,-4730
119,-48,77,1359,-6418,-5655
-81,-126,-52,1734,-4723,-8487
-44,-65,-50,-1444,-8220,-9223
-114,74,117,-1941,-8625,-5339
107,59,-120,2857,-6773,-1978
85,-25,113,494,-4579,-261
-79,-110,11,19,-1366,-215
80,-38,66,831,1054,-366
-6,59,-89,-203,1,508
-114,41,59,506,202,-76
-99,80,55,-281,-458,-126
22,-8,-108,-410,-4,-587
68,-64,123,-258,160,33
