-34,60,-22,-3188,16682,-28998
-113,19,34,-3522,4840,-32070
-59,61,21,3320,-28408,-32748
-12,103,79,7365,-17125,-32748
-52,41,13,27575,10659,22900
46,18,50,17166,-2835,-8879
62,102,71,19999,-3834,8401
36,93,-58,-2678,6359,12858
-119,-36,23,3647,2946,11406
-115,-123,41,-7979,4487,14556
-100,-110,9,-1902,18316,17340
-69,104,30,-5907,-209,26354
-3,-46,30,-16515,-2670,28104
99,116,-2,-10249,1895,-32521
69,-31,-98,-13187,8355,-31752
-9,-78,-11,-20885,-3015,-32746
122,-106,-20,-16385,-9859,-32746
-109,-16,70,-17092,-19393,-32746
21,-33,30,-27120,-1438,-32746
-108,37,10,-32193,9839,-32746
-37,-1,-105,-26968,-729,-32746
35,-24,18,-26270,-7368,-32746
-31,-112,23,-26613,-14153,-32746
12,76,96,-26094,-18749,22279
-34,36,-11,-17062,-25328,27845
119,112,43,-1438,-16333,-8838
-4,-91,54,20131,-10608,-20516
-55,47,80,7390,26997,-27683
58,-15,-57,6754,27088,-17213
80,-45,-84,11161,18118,-13102
9,126,-122,6850,17714,-18351
-1,-56,-25,11409,-5594,-397
31,-65,-9,-439,1526,1811
72,-21,11,-8242,2232,3946
80,-17,15,-8253,3169,3538
-101,56,78,-11113,4471,693
-77,91,-125,-8438,3000,-342
-53,122,-29,-1626,1174,-436
-49,103,12,1409,2891,-90
-43,90,49,1846,284,-123
-55,96,15,1541,-1764,-355
-72,82,-63,6820,-2223,1186
-72,36,-50,9751,103,-1584
-42,-18,-1,11536,3248,-1754
81,-106,124,13403,9711,-2734
-76,-98,-22,20986,9650,-10433
31,-125,-13,23578,-82,-18333
-117,65,88,21664,-11045,-16918
42,-14,49,23768,4349,-22694
99,-99,19,16641,7695,-26742
26,-92,44,12738,8333,29781
-89,-61,80,21813,3491,32441
11,-112,65,16490,-884,-32751
-46,-63,32,11400,2683,-32751
59,-56,-30,13714,4189,-32751
98,-93,-62,9962,6196,-32751
107,-116,-98,7493,974,-29650
-59,86,-116,13300,-1526,-11089
92,49,-68,15385,-11401,2363
106,-39,-102,-1111,2512,-10713
-22,-116,-75,349,13870,-29461
-55,3,-102,-10817,5030,27660
-91,-38,81,-7620,-3005,-32751
-115,-116,-42,-12588,1174,-32751
-60,60,28,-4319,5397,-32751
122,-4,-105,4524,2740,-32751
-90,-40,-78,16189,-7337,2759
69,-39,-119,12832,-5015,14074
70,113,-2,-3661,8454,13575
-80,7,114,-8223,27585,27798
-50,55,5,268,4369,31791
41,-6,82,1705,308,-30664
10,-99,124,2670,-2394,-32750
-98,-22,-69,-30118,29479,-32750
55,33,-80,-28471,28449,-32750
-15,-89,-16,20758,32746,12765
-12,-117,-55,-11401,1230,7707
-68,-71,-3,-25005,-22166,-17532
-96,36,60,-5201,-29189,7078
61,-97,76,-13649,32746,10347
-5,-30,51,27597,13021,32437
44,-81,24,-14921,-6677,-28436
-70,-107,-45,-22032,3072,-32749
123,-9,-96,-11379,-16775,-32749
87,-115,-109,-22642,-14324,-32749
-56,-91,-17,-31911,4006,-32749
-110,-79,27,-27476,-4029,-32749
2,113,-50,-27724,-24903,17932
-28,-41,75,-15347,-21328,-27798
-96,78,-91,-3199,-20599,-32749
-113,83,-14,-25889,-3985,-32749
102,-47,-27,4659,-9437,-23688
-31,-69,22,35,21075,4465
62,-31,-55,-32732,32746,-29948
62,-20,93,-6004,-26207,-23009
-11,5,-64,-17800,2412,-13298
83,80,-17,1250,-16720,-6339
-110,-55,-3,17615,-26068,-11384
-10,83,55,-17726,-32023,-1621
12,67,99,19478,-13447,-1655
102,65,-82,12076,-3253,-2491
-124,-18,56,3245,-8704,-1808
-128,-17,117,5572,-6417,386
-61,-19,-64,-10191,8864,471
-59,-8,-95,-1771,3925,622
10,8,111,-2595,4426,1980
41,25,104,-4078,3522,-780
55,40,118,-3111,1885,97
98,70,-96,-2973,2017,194
96,64,-96,-2303,1298,504
-124,85,-60,5557,-65,-1460
-31,64,-86,8376,4193,-2680
-78,117,122,9919,8562,-12623
103,57,60,-5117,-3545,-10710
102,-94,80,-32748,-25347,27066
16,-8,-107,26239,24822,30935
112,-105,93,-14053,32746,-32747
-104,-18,1,-19232,32746,-32747
96,105,91,-25688,9404,-32747
-14,-75,72,-22669,12129,-32747
-42,-40,13,-13685,-10605,-32747
-13,-124,63,24715,-13971,-32747
-113,125,-85,-6733,-2729,-32747
-73,88,24,-14884,-32200,-32295
-23,64,93,23968,-29045,32639
