-24,82,-66,636,15515,-4416
-50,-123,125,-10302,23372,-692
-53,71,-3,9100,4411,-4836
-98,-82,-44,1913,3209,-7460
53,29,-103,10842,-1745,-7886
0,111,112,9619,-3249,-10676
-89,19,49,1628,-3650,-12599
66,-25,80,715,-422,-9266
-16,-63,77,-3602,-1972,-4106
3,-118,-103,-15391,-15628,-198
127,54,-128,-16127,-15204,50
95,15,-71,-10236,-12307,2273
0,-89,57,-6962,-10860,5283
-61,1,17,42,-21883,-1800
-44,61,21,-2692,-14015,-896
29,47,-36,-11004,-10914,922
-20,57,-5,-2374,-14099,-336
-100,-122,17,-4958,1809,-4974
-58,6,9,-3192,2792,-6418
-29,3,30,-2727,5481,-7234
-88,-93,72,-7111,10332,-16177
-102,-91,-63,-3764,3574,-15738
75,-29,-10,-2300,8014,-17028
-99,72,74,153,15474,-22247
-30,-4,31,-691,13142,-21938
-92,70,-27,-7612,-7248,-23852
-124,-79,57,-14713,-18620,-24078
74,59,57,-15461,24921,28825
97,-18,-80,-24755,32123,32588
78,67,66,32705,-31174,-32760
-34,14,88,30850,-30913,-32760
40,77,48,32757,32071,-32760
-68,-104,-35,32757,-32700,-32760
-118,96,51,32757,-32700,-17391
-30,87,-20,32757,-32700,-16203
37,72,-42,13378,10230,-7983
-95,-68,-109,14436,13929,-14563
-23,-2,97,26849,-6774,-26322
-52,-112,-12,25527,3730,-25036
38,33,-29,-28389,-23364,-28515
-14,79,-88,32758,14448,-25682
-124,-109,29,32758,24129,-26312
-3,29,79,32758,18512,-23768
-123,104,98,32758,8495,-31680
-118,11,-48,22199,7984,-2947
-38,-66,-68,24014,-20990,7940
-86,-88,-48,4252,-4399,-1734
82,13,-118,7379,-19577,15967
-17,-116,86,-5185,-6302,10127
88,91,-12,-5810,8477,-3156
-66,-10,-65,-4400,-250,-549
66,-103,37,-994,-3541,5356
-123,-83,17,-3919,1456,4071
-121,-114,-4,-11604,649,6372
-109,36,-13,-9383,1975,7675
123,50,12,-9437,-6958,4576
-73,10,66,-9714,-180,4014
-61,-98,71,-12656,10500,9282
81,-116,-39,-15644,11444,10233
45,-55,3,-14656,20805,15000
-59,-91,-126,-20608,-32233,21823
113,-111,-14,-32572,-30237,-32726
22,58,-83,-20596,-32698,-30457
1,127,-18,-22351,-32698,-32756
-116,127,-66,-24095,-32698,-32756
-119,85,64,-21809,17677,-32756
84,-96,78,-15151,10936,-32756
53,-113,-78,-157,-2204,-32756
-127,32,-8,-12739,12275,-32756
-93,-81,5,9784,-30786,27410
-110,11,-25,11463,-26541,22111
84,-8,36,20703,-22732,13824
21,-51,17,20201,32025,7720
13,125,65,20795,32350,2883
5,-25,53,4980,-22651,1660
-53,4,-73,-9293,14775,-14528
-27,-111,-125,5319,14080,-21493
-60,90,-11,2306,677,-19141
118,-107,-75,-5410,821,-13693
103,8,-82,-4769,2202,-7139
67,118,-101,-2097,4746,2246
89,98,-86,-1185,2093,1759
124,-121,-34,-274,1490,5660
-108,107,-14,-206,2287,5079
6,23,76,2217,-2666,7684
-1,-23,58,1701,-7166,6260
-5,-49,18,929,-3205,-2490
11,3,13,-2639,18058,-15601
91,29,34,-4776,20361,-19706
-124,77,18,3887,3241,29124
-81,54,-8,1904,6806,-29908
-33,78,-106,4832,-19668,-31785
-90,-44,-40,-6367,-18656,31974
-125,0,84,-11696,-16102,-32757
4,122,-25,-12722,-28732,-32757
-98,-74,-26,-21261,30350,-32757
-53,43,99,-29786,32304,-32757
-4,-8,62,31733,-32698,-32757
78,16,-9,31946,-32698,-27423
103,-69,-2,32758,-1784,-14937
-120,-128,-125,32758,-6135,-17840
-117,107,-57,32758,-11008,-21478
27,-111,12,32758,21513,-18523
35,-128,-21,32758,-32697,-9965
94,101,-96,2279,22832,2413
-112,-87,66,-4113,14326,-1543
-76,83,-42,-2658,-5711,82
-83,35,-80,-7655,-7824,-425
-104,-78,-99,3099,-11902,-7168
-48,-114,120,11592,8654,-3117
91,18,38,21522,22407,-5778
98,40,-83,26621,-31882,-5502
-16,1,85,-28326,-30128,-3644
-35,-77,114,-32698,11685,-3504
105,-50,-67,32760,-877,-2077
68,-90,-99,32760,20738,-7009
87,121,93,32760,-24964,-8022
119,-126,-106,32760,-2981,-15534
-80,-112,71,32760,30878,-15913
-78,-39,100,-10557,-23105,11298
-3,-79,-95,31634,-27060,-1291
10,-10,117,4113,-15407,3864
-117,119,113,5844,866,6885
-20,-106,-122,2120,-5756,-6454
108,-39,-25,5184,1974,-1767
42,-12,-74,933,-3511,-2430
8,-58,-68,1213,-6553,-1477
59,-87,-45,-1540,-1570,368
71,-103,-16,-3215,-4045,1598
-126,94,98,-8887,-10600,41
-30,9,-120,-10714,-9292,2162
-85,-29,-99,-22133,-14217,-854
13,8,-34,-29314,-21332,13907
-25,21,-98,30758,18585,30694
11,17,-84,32213,13635,27845
64,-36,-125,32758,13627,-29573
38,-87,-113,-14265,19681,-32756
95,-61,109,-5152,12239,-32756
3,96,-2,19527,15188,-32756
17,-102,28,21859,4117,-32756
-99,-87,75,-25286,13316,-32756
55,-26,-96,32758,-22840,-32756
43,49,88,-529,26604,-32756
105,23,-12,-1111,6308,-32756
-120,-23,-50,-4776,8051,-32756
119,91,56,7916,-5965,31779
36,-122,99,7188,-7556,24573
-17,49,92,-26562,19120,23157
84,24,-86,9576,-32697,10078
17,-87,85,5329,26052,-30293
113,97,-14,1500,29050,-20813
100,-34,123,-9645,25576,-15086
-54,-35,-66,-16441,30105,-16182
-17,-61,-41,4703,5570,-7135
-120,-111,118,496,5200,-3611
-119,15,123,7005,-10661,2683
-16,-9,61,3740,-10463,2054
122,12,-110,-2816,-9426,7416
-116,-15,-75,-2738,-6409,6136
-107,-114,-24,-2549,8923,9039
-127,-126,0,80,9229,4988
20,-8,-106,2523,6608,685
10,-16,-59,959,2915,-968
32,-2,-45,3012,3225,-12241
-79,-89,34,2140,21106,-22697
-4,-16,70,2225,10202,-26836
14,-29,-80,14728,-9746,28316
-23,99,-97,10223,-13283,-32759
-18,15,0,-12783,-8105,-32759
76,-117,55,-19950,-26121,-32759
76,127,-58,-16530,26634,-32759
-102,-69,66,30564,-32699,-32759
-19,-7,0,30699,-32699,-32759
-83,-32,-48,32760,-26867,-21158
86,-14,-25,32760,-5181,-15765
41,-76,-43,32760,-15208,-17894
-87,47,38,32760,-21897,-12223
58,95,85,32760,-31300,-6806
-78,-95,66,32760,30159,481
98,-121,73,-8185,-17151,18100
58,-37,-64,1534,26037,4353
-124,-13,97,23479,9908,-17927
-72,-116,-77,16442,-10844,-15325
-75,49,-48,-24239,-23503,23674
-27,9,-112,32760,-29636,-32245
-24,-97,87,32760,21651,-21965
-54,10,113,32760,-28969,-14349
65,49,-23,32760,14929,-18853
-41,82,115,32760,21888,29501
-94,-75,17,32760,29682,-19945
-117,-66,-44,-8114,32329,-2396
-69,104,-45,-9716,6887,-3174
-77,-50,-37,5519,-7807,4759
13,102,-83,-2394,-10310,15091
30,5,-106,-5934,2715,-2295
65,-16,2,1382,-7105,-1893
-84,50,27,-3413,-10962,5916
-57,100,116,-4661,-595,5214
0,88,-111,-3797,-1122,1982
8,88,-40,-2433,-2873,3769
13,91,-49,-3467,-6344,2194
-8,103,57,-875,-2447,-1682
-16,88,43,-1424,-1103,1329
-1,120,79,-7427,-2272,5980
89,114,125,-7179,-191,3617
-8,30,4,-9757,9104,6387
-19,-9,20,-12069,4360,7491
114,-8,87,-21121,12406,19304
-83,-32,26,-21588,31084,22790
114,5,-101,-25080,-28290,26867
92,-79,-79,-17786,29889,29584
88,99,81,-9783,-31717,-30338
