-62,50,54,-21189,5135,32723
34,43,13,-28701,4413,32723
81,-29,5,-22236,-18383,32723
-79,-5,23,-12328,-17537,32723
-113,-30,123,23251,18526,32723
-104,-23,-38,-21443,-653,32723
-40,-27,-105,-32759,-45,12317
14,10,-23,-32759,-29232,-28079
81,-45,98,-32759,-1241,-2069
E
115,-54,-124,17241,-45,-27340
87,-20,107,-27581,32722,-11233
96,-112,114,27104,-15826,-5367
108,0,3,15753,10387,11034
120,-124,-68,10537,18195,-11365
-40,48,37,10921,4773,-3956
-79,-86,70,9548,18077,-6281
94,-121,-63,5188,2033,-9594
97,-68,127,6303,-11303,-2656
102,93,115,7123,-31105,-8213
-46,16,-119,13053,-16010,-9363
-94,-83,116,6443,-14485,-4858
-93,47,-94,6043,24186,-1604
-2,10,-19,5041,32723,-12719
-16,69,-82,10707,-881,-5793
-50,-28,29,12370,612,-4319
116,85,-51,6346,-30156,-7839
-89,-60,43,2023,-29191,-9820
2,-111,104,3204,-31776,-16149
113,-59,39,-1997,31332,-25142
-24,19,33,-4403,32722,-24457
-18,66,115,-5599,-27135,-19114
-10,-12,-69,-6165,-2605,-11237
-103,-1,26,-3153,-5297,-6540
13,110,92,-16842,-22982,-4637
-106,-44,-108,-17215,7270,5388
36,-4,-69,-980,19649,10867
-26,37,108,3145,-27098,22306
-102,-42,-120,-2716,9604,-28644
-96,-29,102,-757,32748,-31655
-25,-29,-109,8126,-26547,32726
5,-18,-7,18234,23623,32726
-76,-118,-69,11234,-3030,32726
5,94,-61,19668,-25665,32726
127,-57,-79,-30800,-1163,32726
-24,2,109,-30805,-15204,32726
-30,-36,-126,-32757,-31948,32726
-47,102,-109,-4696,21730,-13381
-46,6,0,-26595,-47,23574
-83,-108,-6,27169,32722,-8223
E
-57,85,50,21229,2484,23615
81,119,-126,92,2354,32726
46,-20,30,6557,-21707,32726
61,110,-91,7689,16053,32726
75,28,75,9168,-361,32726
20,-54,-95,9151,-16756,32726
-28,-2,-95,-1903,26702,32726
-99,76,98,-5314,32760,32726
67,-33,-69,-7957,-20659,32726
-72,51,56,-3686,-14581,-27705
104,-71,-62,-3219,-25205,-15717
-87,-10,-56,-20004,-17862,-19377
37,-113,116,15807,2186,-7856
-42,83,62,5315,30071,-2226
3,126,-24,1054,-20561,10805
-38,39,-101,-833,-4829,19926
6,-21,88,2312,21616,18645
101,-63,96,11747,-7395,-29703
-83,-53,112,3071,4718,-31298
77,-87,-96,13960,32697,32728
-55,-36,83,-1284,-6513,32728
-18,-38,-18,-3129,7528,32728
-51,84,1,-2147,-13417,32728
45,-119,57,10102,11565,32728
100,-5,-31,-19436,7486,32728
-100,-106,-5,-32759,18413,32728
-100,85,124,-609,-28537,32728
40,16,3,-22531,1562,16871
41,-34,34,-32459,32724,27092
111,96,50,-32759,32724,32728
46,-68,-54,23424,-45,32728
52,58,-51,28188,14047,32728
100,38,66,-2183,11926,32728
47,36,-89,4522,-1959,-20727
12,65,-61,992,-5086,-9421
70,74,46,425,10732,-9379
83,35,91,1019,-18202,-736
-61,-1,-10,-4038,-28362,-2307
-118,108,-31,3558,21483,-1614
-104,51,-11,2611,-2434,-3479
E
78,-47,-27,5068,-6027,379
59,-66,13,3953,-7167,3137
-2,-34,111,-308,-11867,5090
103,22,-105,1683,-21198,4345
116,-36,88,8080,-28528,1244
53,-31,-127,5158,-3049,-8694
-34,-46,-84,-2596,-7305,-17449
-40,66,-7,-6187,-14725,-27395
-23,67,85,-6884,-4451,-31725
51,-93,91,-11216,-20529,-26480
