AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-49,88,119,-358,-303,-183
-19,83,66,-104,81,-125
-10,92,23,748,899,330
-21,94,51,-282,146,-11
-23,111,1,571,437,229
-50,117,28,-369,-121,-334
-20,-122,5,335,-36,-130
0,-121,28,102,93,-92
-14,-119,15,-197,73,-156
-20,-104,-6,344,223,195
-31,-93,-24,538,301,120
-45,-100,0,20,-326,-219
-42,-94,47,-7702,2552,-3085
92,17,71,-7306,2329,-3346
74,66,-45,-12675,577,-2660
-65,3,17,-2722,2694,555
49,-35,47,-905,-2341,-3314
-25,-127,122,-1649,-2880,-2203
-107,86,-41,6780,-565,-376
-122,-73,-99,11194,4187,6331
42,-18,90,2069,4429,1769
-108,-80,-11,-7583,-1654,-5003
-121,-108,-112,-4101,-954,-976
11,-12,72,3634,3167,2473
113,0,22,4649,-185,1326
122,-3,48,-57,-1981,-217
-60,-26,-9,7522,-1541,-157
-114,20,100,11311,-708,3173
-83,-69,84,6364,-3384,2832
121,-30,-2,1334,-4136,-1395
22,-128,-123,1437,-282,-339
58,86,-119,-1062,-4620,-2429
12,31,-26,2486,-4845,-2005
50,-117,-30,11618,5465,5002
104,-39,-57,615,3376,96
-77,85,-40,-12008,-4270,-4459
-82,33,19,-5131,-1587,-1380
-69,4,11,10669,3968,4286
-84,53,-86,2091,2219,774
-90,78,46,-5292,-2553,-2238
-32,-45,118,924,551,388
-44,-94,-24,1241,847,774
-86,-98,45,-811,-290,-606
-14,-78,-11,1866,1420,319
-19,-83,105,-52,890,-95
-13,-69,73,-740,775,-125
-39,-83,-30,-298,332,-39
-46,-101,-69,829,188,-24
-19,-106,-16,877,101,92
11,-90,43,969,311,256
3,-89,61,335,316,35
-5,-84,57,62,22,33
-101,-13,67,-8356,748,-3370
-115,-3,-36,-7233,1816,-1738
100,95,-77,-12909,2129,-896
-82,-1,101,-5542,-1267,-2253
-11,-100,-39,2579,2160,1748
94,-85,-85,-1162,-3262,-2960
0,62,-10,-1593,-3645,-4341
-27,111,-78,13126,3297,2693
64,113,73,5100,5723,5923
-36,83,91,-4066,669,-2524
-69,107,-74,-4875,-2660,-3232
36,94,-92,2146,3097,1419
-11,28,4,5465,1645,1580
-119,-36,123,3138,-28,1189
113,106,68,1273,-1204,84
117,-58,-60,7927,342,3265
105,28,-95,3293,-2732,48
-85,25,-17,5316,-2766,1852
-107,-15,-24,569,-3736,-637
-61,54,84,3404,-2506,-84
85,37,13,385,-3137,-1994
-90,-36,-48,2721,-2610,-458
-110,-26,6,5738,1373,1174
9,-121,-15,-2198,-272,-564
-39,-103,-54,-3474,-379,-919
-105,-116,-65,494,674,-40
-61,89,-67,1622,1041,568
-70,111,54,905,674,377
-57,127,62,362,467,226
-48,-122,54,-258,234,-117
-38,-103,18,734,588,400
-39,-111,5,-26,321,-43
-31,-99,-9,502,426,237
-33,-95,-11,390,357,125
-29,-106,8,290,178,-3
-24,-90,8,138,126,26
-25,-99,-30,894,423,259
-30,-105,21,241,5,8
-30,-96,2,620,373,158
-35,-100,35,334,196,22
-30,-84,119,-9234,2629,-1577
69,-45,-24,-11433,-540,-1126
-33,-121,-80,4083,1385,-877
126,81,-38,1745,-542,-201
119,-6,34,-7171,-4227,-3867
-23,85,6,4487,-1678,-2503
41,-24,-52,18361,10607,10334
31,60,92,-6803,-1698,-3410
-110,118,-8,-6764,-2241,-3693
79,-110,-99,4090,3997,2406
123,-80,-23,5405,3235,3159
-95,-66,28,-251,-2198,93
85,-114,53,1683,-1650,-184
-94,-108,82,5117,-968,1145
-54,-32,-77,11840,1200,4874
-101,43,-106,2486,-2490,1596
63,92,-75,3222,-4905,511
-20,5,119,-457,-4103,-1585
94,76,16,-402,-5642,-2874
48,53,-77,7225,-1828,-564
4,39,-111,8760,5162,3650
