16,-121,120,1410,-3324,-22
17,-122,-89,1366,-2838,-546
18,-127,-91,1624,-3080,-435
15,118,-21,947,-2736,-389
16,120,-29,949,-2584,-356
19,109,12,1185,-2520,-50
20,107,26,979,-2651,105
25,110,47,634,-2471,269
31,119,64,540,-2133,265
37,121,80,814,-2082,-27
39,119,96,1537,-2478,-158
48,115,-124,1748,-2563,96
50,118,-124,1745,-2217,451
67,-115,-84,1069,-2288,845
68,-117,-89,1139,-2102,873
85,-92,-63,1195,-1776,812
90,-86,-53,1300,-2180,602
99,-78,-37,1708,-2243,684
116,-48,-16,1562,-1728,361
114,-47,-19,1305,-1918,420
-125,-2,7,351,-1796,814
-124,-7,6,492,-1556,712
-117,10,15,-197,-898,1006
-115,30,23,-806,-515,1192
-116,28,20,-897,-292,1248
-120,42,22,-1334,111,1169
-123,36,19,-1289,-176,1123
-127,37,24,-1028,-25,1011
-127,37,22,-521,157,703
123,34,12,902,129,154
122,31,9,865,-21,283
119,23,-16,1370,-786,162
123,24,-13,1089,-768,178
-112,45,-39,-271,1034,-1135
-118,41,-39,-436,1098,-1682
115,0,-73,-462,2019,-4083
91,-40,-87,2,1895,-3733
69,-82,-109,532,1970,-4018
36,113,106,2251,597,-3798
40,118,108,2348,-66,-3577
34,72,97,2546,-2264,-2579
47,67,115,2780,-2518,-1767
85,54,-108,2031,-2090,-1637
110,53,-94,1915,-1674,-838
126,66,-77,821,-1085,-352
-106,72,-63,33,-513,-428
-113,67,-67,796,-654,-278
-114,65,-53,1697,-1562,-94
-115,75,-41,259,-2260,37
-98,76,-16,-397,-2250,778
-96,74,-19,-330,-1924,1064
-69,54,3,-982,-1841,2173
-71,58,-1,-1195,-1494,2165
-65,75,-6,-3407,559,2689
-72,75,-10,-3366,471,2462
-104,70,-37,-4674,2571,2478
127,64,-61,-4038,2453,2711
83,61,-123,-2433,2837,2288
65,64,101,-780,1622,2084
49,72,68,984,-302,1818
42,93,55,1731,-1554,1526
48,115,56,1502,-1664,860
65,-112,55,1459,-889,-234
63,-116,54,1152,-557,-607
64,-119,36,61,252,-1743
61,125,37,488,-45,-1444
56,103,30,1033,-296,-1783
54,68,29,1529,-789,-2173
56,66,32,1595,-910,-2067
62,28,44,1709,-1405,-1480
71,26,53,1151,-993,-1434
79,21,55,535,-585,-1177
85,13,54,-400,-209,-714
