AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-105,-51,65,-13,-119,68
-109,-34,70,-102,91,-90
-105,-28,75,37,-70,-34
-85,-32,74,-20,105,-77
-76,-59,69,395,-125,-73
-104,-48,75,-11,-109,13
-123,-28,102,-623,2416,-10992
-40,67,42,-590,1585,-9193
-56,75,-84,-6632,5914,-7416
75,64,-75,-217,1062,-3968
-84,-84,-4,-4476,-2367,732
82,50,-33,-1688,-10117,1025
22,-57,82,7631,1516,942
-36,106,99,177,4667,-7610
26,98,36,-651,4559,-1712
-67,-94,-72,3327,-3845,3027
93,-47,75,3154,-5472,5206
28,-16,113,4782,-6450,9689
-127,76,-125,6218,-5266,8192
-22,-113,-75,-6901,8028,2848
41,33,90,5612,-3673,6910
112,-39,104,3762,-2701,6352
-68,27,44,-231,1210,1890
-2,78,-46,-4393,1487,-1848
-35,34,122,343,1264,-3188
-22,-39,-117,7174,-4310,1690
-16,-42,-66,-1197,-296,-436
93,100,123,-2603,2659,-883
73,49,98,624,-278,-66
58,92,-128,1018,-928,-113
57,99,115,-377,413,-331
84,94,102,-250,186,-243
85,-122,110,-16,-451,48
93,-117,116,-553,427,-61
95,-101,101,124,-225,-55
107,-98,107,2,69,4
111,-87,90,-52,23,-74
126,-86,80,178,-150,87
-120,-72,82,-253,122,-38
122,-79,76,139,-208,63
-125,-61,85,54,58,-4
-106,-60,75,-43,-89,-104
-108,-61,77,59,-158,-108
-122,-75,80,163,41,-69
-102,-61,66,26,-86,-49
-94,-51,56,84,-2,-93
32,-99,90,-5316,2656,-9514
63,8,-37,-7196,7300,-8069
-128,-112,-14,-5580,5044,-7563
0,-114,-105,-4381,-1493,-3546
-108,104,49,223,710,-1092
70,-114,58,-708,-6122,1825
-5,49,-109,822,-6080,3717
-34,43,-44,8330,6801,-5693
121,116,119,-2439,6349,-3798
8,-95,54,31,-601,1516
44,126,122,3392,-2578,3465
-111,21,116,4194,-6868,7562
-32,95,1,2204,-3318,8497
-123,-89,114,3165,-3367,6161
116,7,17,1690,-2201,3857
11,-18,83,776,-1809,6119
-76,-119,124,432,-2284,5331
76,-11,-15,-1278,180,-454
