AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-77,-67,16,-2514,7525,-130
123,-107,-89,-10389,1003,4343
103,-26,-88,-10683,-3267,8723
12,15,-15,-2142,-6125,3505
-81,-128,64,6930,-9930,-6676
127,-48,-43,2218,-1425,-9344
-73,-93,-74,109,3088,-8189
-19,47,21,6390,1227,-1037
93,29,-40,2718,-2300,-805
86,48,-97,-5396,1010,-3764
-115,57,22,209,-535,-1457
-22,-50,28,-1472,-925,1765
-29,103,85,-1732,261,796
124,-126,45,-1107,-150,3627
79,104,42,-2984,-651,2436
-75,-52,17,-2214,-1935,4415
-103,-99,126,-1703,-2348,3690
-79,31,72,-2118,-1709,3354
118,43,101,-1089,-1585,2676
-40,-49,104,-133,-138,2275
-92,-89,98,307,1664,1065
-66,81,6,-692,-736,1953
-76,-6,-47,-410,-487,386
-90,-32,-20,-886,-209,504
-116,-47,-10,-919,-387,671
-94,-116,-28,-554,352,-71
-108,87,-86,740,-100,123
-90,88,-61,532,-230,100
-83,75,-110,9276,155,-7278
102,-123,-42,4221,-2383,-10167
96,80,-21,-2078,4918,-10082
96,-98,41,-2125,8451,-1276
1,119,-69,-3769,2617,1324
-61,102,97,-10751,-2590,5932
-37,-75,37,-5728,-10938,10474
91,-62,-71,-1383,-2233,-237
-15,119,56,3725,-7304,-7940
83,-12,-112,7465,39,-8474
-22,-112,-62,1725,4384,-7552
109,-92,-8,3609,4599,-982
-98,99,84,-5823,6654,780
32,-103,-93,-9649,1807,5215
-71,-40,-128,-10578,-1038,9480
-89,55,4,-4780,-3986,555
-44,76,-97,4589,-9221,-6040
-94,-32,-18,6807,-5422,-9415
-111,109,-30,3096,216,-9288
116,-10,-13,4448,-606,-5659
4,-33,-31,1554,-79,-2833
124,96,-32,-405,-1634,435
-8,38,55,-3646,2739,4298
-14,-44,-8,-1550,305,-560
104,50,102,-5154,2135,1972
-90,42,18,-725,-1905,4590
0,-42,-104,-1863,244,5369
-104,8,-74,-3008,1211,4677
-82,-47,-80,-2840,-391,3949
-66,-14,42,-3401,-644,2560
-121,-69,100,-3420,-1715,3407
61,122,-61,-4533,-1612,2473
61,79,-20,-2884,-1104,2490
27,-104,1,-1294,887,1242
-30,83,-96,488,1211,-608
-44,-22,96,-867,3389,-1630
-107,19,110,-2221,-332,-1153
-38,-96,44,-2466,1690,-1486
-56,-72,-32,555,366,1202
-9,3,-22,2541,262,1278
126,-46,-97,4859,326,-5570
-128,77,-50,5477,4435,-6093
-108,-2,53,1723,5036,-4587
82,-23,-87,-525,5272,-623
84,-78,23,-1400,3573,1064
16,-41,-8,-7639,-260,6004
115,2,-112,-9705,-5581,8514
49,38,-80,-4817,-5633,256
-98,76,108,2815,-6853,-6804
-87,-17,126,3494,650,-7189
68,49,-82,-1549,9211,-7675
-120,77,-39,5163,7422,3078
-25,-44,104,-6123,3796,3099
-83,56,-44,-9286,-1708,4182
107,31,123,-6705,-5315,9287
-101,-23,-113,4764,-5974,-3448
-19,-55,-57,5290,-6563,-8353
123,102,-21,2242,62,-9808
-102,-58,0,4851,-71,-6055
117,14,40,5641,-3460,-1584
111,-17,-97,-2109,-929,-497
65,-104,5,-3007,2901,-3242
45,-96,-125,635,280,618
-9,3,-97,3510,95,-2243
-53,-113,1,-4414,-1171,6867
-65,19,35,-2141,768,2327
-10,-115,53,-1959,332,4275
35,-40,80,-1738,-1769,4413
21,85,-77,-3052,48,3214
-15,77,-10,-2522,-1462,3898
50,-113,66,-1714,-683,3221
35,-103,-125,-2372,447,1963
67,14,49,-2450,1682,1613
-11,67,63,-1830,571,1213
-96,31,53,347,-1289,172
-104,-40,41,762,126,27
-95,120,-4,1092,837,-371
-94,-14,-94,1311,142,-116
-84,-9,-104,162,281,-214
-56,5,-65,-909,761,-409
-23,-108,43,4788,961,-4937
43,-111,-53,4110,-966,-11062
-54,-27,-12,-822,3029,-9189
119,106,12,814,5726,-1564
-116,-61,17,-1451,4591,475
-101,51,37,-9650,1269,4228
100,-126,-68,-7357,-8301,9169
96,111,95,3389,-8091,6062
24,64,32,3582,-6350,-9041
-45,-51,-88,613,5405,-9335
61,98,-43,1358,6055,-4717
-23,-20,11,1309,4035,-307
77,-26,-64,-5964,4304,1790
10,-115,51,-8521,-20,4418
-109,-99,-27,-9027,-829,9057
46,-54,51,907,-8039,-1027
-24,-18,-20,7212,-7576,-8443
-64,-92,-12,1203,-1344,-7932
-120,39,-63,1369,641,-6052
-86,90,110,4631,-221,-59
69,46,112,-1083,-1399,-2321
-81,-110,25,-1951,579,-2560
61,73,-124,-957,-746,512
32,73,69,-1155,231,1727
-113,4,74,-3400,1305,3167
-70,-2,30,-3094,-1275,3746
3,72,-34,-1948,-1053,4447
-15,-89,96,-2694,-1302,3253
-120,121,104,-2280,-1511,2692
-70,55,-108,-1728,313,1831
-116,-56,32,-2143,-624,1510
-116,-110,67,-3344,-191,896
-93,47,64,-1556,-749,1184
-77,42,100,-755,-1162,1018
-67,31,118,-1175,-415,588
-77,-35,37,89,-64,-44
-98,-41,62,-662,281,-612
-128,126,27,359,-474,-210
-126,97,-12,489,-156,83
-104,67,-32,724,179,315
-43,14,-111,4934,1465,-7743
93,110,-2,2498,2043,-8177
32,82,26,-1318,6022,-4965
60,13,54,-118,5777,15
-35,-82,19,-4559,2471,4194
-1,40,-7,-9993,-6231,7804
-100,-127,115,362,-6991,10349
-56,-80,13,955,-5938,-9335
-39,-34,-79,3870,-415,-7878
14,33,-24,948,6224,-7290
-54,98,23,2287,5542,-2142
8,-31,93,-2660,4498,334
-7,39,112,-9587,2377,3274
-95,2,-124,-9364,-1256,8197
25,89,3,-1250,-7576,4001
110,-14,-101,4065,-6398,-9203
-45,-84,40,1288,-3208,-10330
-120,24,-47,876,1094,-7446
-121,80,-63,5713,723,-2234
-81,-113,-71,179,-1642,-1633
106,108,-2,-3850,425,-1884
-35,-123,-81,-1499,637,192
-114,-14,45,-389,-1391,3204
10,-2,52,-3741,1339,3561
-121,-122,101,-3070,-2328,5484
-76,-100,113,-3168,-596,3973
11,104,91,-2247,-2246,3861
51,109,-56,-2520,-794,2965
-80,-106,29,-3165,-1256,1587
-82,-49,-29,-2598,205,880
-84,113,-108,-2290,-859,623
-124,108,-95,-1362,-1229,430
117,45,-78,-1162,-478,-42
111,-33,-121,556,10,-240
118,-94,116,391,532,-147
115,103,38,307,-18,-146
-119,84,22,381,-96,-199
-82,50,6,215,379,96
-61,66,-8,-171,415,-63
-60,73,-8,-278,650,-458
-37,4,33,5584,-4291,2377
33,94,-120,3120,3057,-7151
-104,-82,-46,6762,6076,-10369
107,-86,80,121,4184,-8407
-125,57,-116,-913,7272,-3644
-128,122,65,29,4527,2372
118,-7,-40,-12662,-1878,5640
-52,69,61,-5218,-14045,14122
-106,-51,-57,-2163,385,-6522
-120,11,-80,8099,-8942,-9569
-106,-82,1,1714,3512,-12767
-91,34,-3,-1763,7051,-5328
-39,-124,62,3411,3921,2012
-83,-23,122,-7687,4337,2051
-3,28,48,-12673,-344,4684
20,-74,-42,-6198,-6377,11589
-104,-111,-61,1009,-3922,-51
-54,-8,-106,7845,-12050,-10438
-93,-116,-2,1738,-640,-10109
73,20,-44,1699,2985,-7407
48,121,-9,6407,-1310,-2085
27,-100,-63,-2530,-710,-3460
-107,-33,93,-1138,-2056,-840
18,-29,77,2004,-1318,3887
20,-74,44,-3147,136,2422
5,126,92,-5531,1451,3642
26,-104,104,-1722,-972,4347
34,114,3,-1802,-893,4008
71,3,58,-1795,-1635,5446
-5,60,36,-2430,-1567,3817
-33,-61,118,-2006,-1114,1759
-80,-27,125,-2202,-449,2228
-44,24,10,-462,-769,2668
-40,60,2,-1357,77,1845
-38,-94,51,-1879,115,118
-110,63,-16,13,-2051,-6
-114,-30,-15,195,937,-1220
127,57,-65,2216,226,-257
122,-4,-79,763,773,-192
-112,6,-80,-154,273,-375
106,-24,-101,12935,2499,-11688
96,10,51,-2901,5235,-12473
120,-77,54,-1560,7626,-1376
-31,-26,40,-231,2652,2896
34,67,-126,-10039,-642,5425
-27,-67,52,-9448,-9631,11166
41,124,83,662,-3455,2455
90,57,53,3703,-8334,-9597
-104,-60,-71,5754,2282,-9192
96,97,-3,300,5119,-7528
-95,-3,23,1524,4696,-1606
-32,-105,81,-4785,5897,788
-122,99,112,-13063,-397,5433
51,-3,55,-8332,-4595,13880
101,112,83,2610,-4860,1188
-24,8,57,3429,-11846,-10364
45,-112,-18,6479,-5185,-6822
-90,-53,-18,-3708,6286,-8360
-125,103,-80,6810,-4037,-2448
-25,-55,-128,773,-2656,-304
79,-121,54,9780,2558,1487
-22,-118,-66,-11287,3118,-177
71,110,85,156,77,1836
82,123,55,-3270,600,2449
-78,-39,-10,-928,48,3767
-59,-67,33,-2059,85,4641
8,110,82,-1774,-837,3686
-39,74,83,-540,-872,4104
98,88,-74,-1189,212,4023
79,112,-27,-2978,1903,2168
-98,-22,-88,-1907,813,2742
-83,-5,-40,-707,-793,2590
76,63,-10,-548,119,458
-12,27,-54,-518,584,-433
-28,-63,-75,-108,966,-1101
-27,-91,-78,-180,351,-1372
-41,-128,-102,-956,656,-1448
-42,2,-123,395,195,-484
-40,20,-96,-281,380,-662
-24,-35,-113,679,-123,152
40,86,40,5469,1488,-4366
-96,2,-114,6267,1017,-6470
-39,113,-25,4936,464,-9112
-113,-101,24,-1965,2711,-7326
-96,25,13,-313,4553,-1082
-102,-82,-78,-2043,6103,1130
-11,1,-119,-9970,-1015,6925
69,-95,-3,-3564,-10222,10160
21,-101,10,1261,-8409,-750
5,83,28,3309,-4159,-8136
-8,-53,-96,-411,6807,-8192
-96,-92,-68,1321,6591,-3289
82,-11,-50,2528,5390,534
-3,-104,-64,-7962,3633,1207
3,-62,68,-9028,-1523,3956
-40,46,37,-3475,-7736,7501
-112,-59,-75,7329,-5297,-903
22,-56,-112,3760,-5659,-7969
104,-77,-15,2777,280,-9760
-101,-19,-8,4764,859,-2170
-38,-75,-103,3547,-2230,-2410
97,1,99,-2568,-1584,-2084
54,21,-120,-1183,289,-82
-103,-38,-78,-771,-226,1162
-115,-122,81,-2637,19,2749
-51,-57,52,-2993,-407,3747
34,-56,116,-1963,-767,4515
-115,-54,-81,-896,-1,4434
35,-26,-66,-1569,-364,3715
-5,-41,-19,-2526,71,3783
6,-56,-28,-1019,180,2916
-11,-31,6,-1622,-78,2051
3,29,-53,-632,575,1902
-12,-67,-83,247,-437,887
-35,-46,-47,-832,-17,632
-9,-90,8,-2274,1465,-831
-88,-7,-89,1754,-792,224
-54,-2,-48,746,396,-74
-72,-7,-61,-859,875,-526
-51,-38,-60,-80,21,-280
-69,48,-88,10173,-7181,-5306
-113,-10,-58,-1677,723,3657
-120,-36,115,-8,366,-638
-39,14,-103,-84,-77,-195
-40,11,-94,-1220,129,-454
-44,6,119,338,-397,-171
-43,9,-97,-389,50,-131
-49,3,-106,-250,93,-398
-43,23,-99,-330,180,-230
-45,21,-109,-21,47,-185
-38,55,-102,-173,153,-335
-36,65,-108,-43,28,-375
-22,96,-108,303,-41,-177
8,2,-71,1647,45,-337
-106,112,-2,2933,-456,-5238
127,59,-117,5542,1277,-9655
9,-110,-93,-1278,3669,-9228
77,6,-85,-1809,3908,-4216
-38,-105,-54,-1833,7030,124
-127,12,78,-988,5480,3899
-36,111,-91,-11980,-2680,6964
-123,-22,99,-4605,-17874,13437
117,-74,80,-9227,3303,-6189
100,-38,-117,8333,-6889,-8598
10,-36,126,1250,1068,-13968
-120,93,114,-899,8932,-6123
-17,-108,-78,2996,5948,-1888
124,-12,118,-5242,5444,1251
-105,54,19,-13019,91,3701
-21,63,63,-6375,-3750,12554
9,109,-98,-5242,-3725,4290
92,-80,16,1493,-6120,-9525
-87,0,-122,5005,-5166,-11692
-105,-95,-87,112,1462,-8940
33,91,-66,8009,508,-2133
93,-39,-48,-2372,1277,-3994
-77,-49,82,-1418,-828,-1773
-88,51,54,-51,-1451,1015
-67,-87,75,-1628,1734,2920
-85,53,57,-3895,-821,3598
72,121,107,6983,3602,-7713
80,-76,-70,2277,2735,-9231
3,-58,-39,-897,4433,-6518
39,-20,-89,-1951,5389,-249
111,40,-16,-57,2194,3009
45,82,-20,-8059,-1694,6610
26,45,-40,-9372,-8934,9679
-27,125,-99,5013,-10887,8739
33,51,-88,2372,-493,-10173
119,19,-108,3573,869,-12943
-69,-117,-127,-3093,5976,-6970
69,-122,-119,2816,5759,-1550
90,10,-84,1016,4791,1413
51,-26,10,-10484,3331,2740
21,52,68,-8086,-1966,4896
-126,-2,-103,-4922,-6276,11481
-11,-19,-87,2682,-4496,-672
16,96,-56,2847,-7460,-10934
43,-29,-122,350,1035,-9547
-25,-70,121,2183,3284,-5866
123,-128,-33,5040,-1900,-1837
-48,66,106,-2487,353,-1599
3,-38,-110,-233,226,-851
63,68,3,1213,-1755,1917
103,84,89,-3431,1078,2563
0,56,56,-3916,1220,3416
100,-8,120,-2637,-3476,6139
-32,-123,22,-2853,-751,4905
-54,10,-77,-2723,-1218,4005
-124,53,-52,-3611,511,1488
119,97,-5,-1544,-1324,1905
-74,41,-22,-1539,107,2884
41,-45,-49,-2906,1848,-339
-56,-97,-36,-321,-112,-1067
-70,-36,-124,1934,424,-112
-54,55,-25,2223,1231,-884
-42,68,-66,-176,239,-589
-46,56,-34,-215,-847,-442
-40,-28,-56,743,-175,123
-38,33,-35,2,-136,-257
-99,-50,78,4696,2059,-4348
-123,62,-128,3245,748,-6218
6,92,-52,5833,624,-10036
-29,-34,-22,-1985,5652,-6178
95,-57,26,-1104,5093,-587
-106,44,16,550,4740,740
54,42,-121,-8009,835,6880
78,44,-61,-12330,-6477,7536
61,94,5,1109,-8351,4273
-83,118,-69,2212,-5237,-7036
82,-25,-107,918,-478,-10973
111,-14,-120,-1472,5668,-8352
64,53,-112,5748,4285,-1110
-49,-2,-12,2033,5353,-1543
20,120,15,-8042,5733,1578
87,39,110,-8953,887,5072
30,-54,117,-3677,-6657,7713
-79,61,97,-269,-5119,1965
90,-47,6,6926,-10069,-6790
3,115,11,652,-1785,-7644
72,31,-15,2159,-785,-6046
-65,16,99,4622,-977,-3206
96,46,-70,-1852,-1614,-1193
84,-10,61,-2754,1079,-2822
117,4,71,295,-1149,663
-16,-100,124,-2592,-825,1962
4,51,-92,-3966,1561,1182
-60,-116,-117,-902,-1444,5462
-64,-34,-108,-2812,-2110,4181
6,-2,-113,-830,-699,4900
94,-52,-21,-980,-215,4131
101,-78,-50,-1282,-128,3946
98,-100,37,-3812,1231,2138
68,24,-27,-305,-1913,3177
34,-19,61,891,-1002,1309
-80,34,29,-1201,492,3212
-10,56,-106,1748,-495,921
-83,-4,-60,517,-116,24
-90,-104,-97,-70,532,-1329
-62,33,-115,-110,-230,-862
0,68,100,1916,4883,-10777
-17,37,88,953,6337,-4722
-47,16,121,803,5434,-3810
13,21,0,-5548,7552,-2776
86,120,33,-1878,1536,3706
15,-72,123,-10535,-4850,6013
-13,9,36,-5729,-17851,11051
-79,58,36,11332,-911,6062
-34,-123,-27,1548,-4949,-12640
5,-39,-104,3966,-1544,-10905
74,-80,-85,-621,4987,-7993
26,114,-80,559,3477,-2926
111,102,-87,-4965,6624,-2015
121,80,-104,-7145,2392,4693
-25,111,-101,-9385,-1326,7201
88,-36,-123,-2928,-5379,11958
88,31,-7,1166,-1832,409
33,-16,7,5840,-9515,-8313
104,-86,-102,147,-2503,-8668
82,-46,-42,2929,-3049,-7674
90,29,-61,1671,2311,-4062
-110,-12,67,-370,-755,-3502
6,111,65,912,1100,1481
-29,-8,40,-1418,-1925,-928
37,-75,-72,-3154,567,884
46,-44,101,-5339,974,3276
84,-110,-34,-129,-405,3492
-102,4,49,-4235,575,4591
-97,77,75,1114,-3900,4956
-28,-127,66,1403,21,3354
-69,61,24,-1591,183,3016
-32,65,125,-2026,240,3327
-42,-62,-70,-1884,-167,2517
-48,-85,10,-2441,-265,1720
-69,106,-9,-1214,252,696
-92,30,-52,-1539,488,366
-124,-67,-59,-58,-1176,959
-122,-59,-9,-1030,1494,-555
-93,115,-67,587,22,-254
-57,117,-20,-134,187,-347
77,74,-16,10072,1114,-7160
-49,99,-53,1352,410,-9268
107,90,-96,1733,705,-6935
-47,114,8,-1110,2168,-5285
-50,84,-24,-3184,2815,-2895
-42,-112,121,-291,2726,78
113,50,118,-3779,5474,3800
74,80,61,-11587,-5891,11148
-118,64,-79,5716,-10377,9165
-1,-80,40,3173,-3463,-11089
-66,0,-50,2291,1112,-10499
-117,105,-86,-1240,7913,-5919
44,-47,-61,4963,3252,1047
10,-125,105,-9762,3808,1898
-36,-33,44,-13325,-923,6662
40,16,-32,-4399,-7557,11682
86,38,94,4992,-5138,567
-105,-25,-50,4081,-6402,-12762
-106,-62,-81,757,-1408,-11267
-8,22,-116,4859,495,-5592
-29,85,80,4130,-2613,-807
37,-12,126,-4289,1240,-979
-88,-12,-72,-4079,1129,-728
42,22,36,-876,-1277,2949
-106,18,-126,-2305,782,4373
20,98,-119,-4690,248,4378
-37,83,107,-2861,154,6134
-104,-37,24,-3189,-2553,4332
48,92,-100,-3352,-2392,3007
103,-34,31,-2379,-1294,3170
-76,82,87,-3090,-791,2852
-24,-118,86,-1174,-1051,2813
-14,22,-58,1153,-355,-573
-77,74,91,1831,547,-1971
-89,60,-8,1893,-824,-167
-117,-12,-93,-512,27,503
-63,25,-88,-286,413,-434
-26,-34,-116,744,-264,-133
-44,-49,-114,100,234,-348
-62,-13,-90,-572,-107,-256
74,-8,95,14289,6976,-12677
102,100,-19,-562,13484,-2202
105,13,-68,1091,-9954,2031
97,-12,28,-802,15749,-1852
62,-91,2,7765,1846,3703
20,-107,-65,1825,6508,3875
