AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-48,-46,-103,9534,907,5234
4,-95,-40,4921,-2954,-13424
22,-68,-107,829,-2473,-13271
-62,8,62,641,-2938,-10598
-7,93,100,-430,10428,-2519
-91,84,71,1440,-5384,7097
83,-59,119,-2639,-756,9607
118,-90,122,-729,5028,5088
19,-59,-77,-4482,-1147,-6264
103,58,92,2495,-1607,-4072
-63,-21,-104,261,188,-1281
102,-49,35,-521,-658,1243
-53,71,-34,2230,-83,4858
59,-16,-76,-116,-266,6223
-37,-40,1,847,506,6292
116,31,49,-392,1509,6371
86,-124,93,-1984,2046,3650
123,115,89,-2279,801,3057
21,59,-70,-3393,-578,4271
-50,-110,123,193,-1543,1411
12,40,-19,-647,-631,2655
-2,-86,-75,-1980,297,1802
-91,-89,-122,-1355,44,-448
117,-6,115,-444,758,-1402
79,-90,86,639,-59,-126
63,-80,57,258,178,496
-105,22,78,-312,222,119
104,65,86,4955,2305,-3809
-20,7,-26,4924,1357,-6293
17,-29,-47,1673,-301,-6364
-45,-74,-94,1757,1304,-7111
-49,22,5,1100,353,-6623
-80,41,85,-1916,1469,-5592
-55,-71,-45,317,453,-702
-101,13,-65,-1675,216,4560
-38,43,-103,-3883,-3627,13972
-101,101,-27,6732,1684,8300
59,-59,-79,-3599,6346,-9530
43,-46,-36,2307,-5378,-8229
-60,107,-119,-305,9217,-1243
85,-103,106,-6576,-3969,13127
-85,111,-14,1370,-1698,7103
-2,-63,-10,890,639,-10188
16,-54,96,6822,-4799,-11990
39,-42,-101,897,-889,-10960
52,-69,61,-1617,300,-6834
-125,48,112,4816,-831,1211
15,49,-105,-2265,-2333,11144
31,114,12,-2694,5083,5377
-6,-36,-5,-1494,-4079,-72
-42,-18,-117,1786,545,-6317
-101,45,108,1678,-1381,-534
-87,80,50,-694,-641,-1325
14,93,54,-37,-178,2192
-22,-82,27,412,110,1547
16,-100,-37,959,-172,4315
-98,23,54,41,1313,4638
127,64,28,1476,109,4438
-14,-16,96,-998,1280,3809
83,-42,0,-438,183,3995
20,-23,53,-2324,87,3205
-107,31,65,-1780,-869,1582
-106,95,120,-1595,560,2060
-80,85,96,-1108,-407,1835
-110,-31,89,-739,-9,1800
-119,-31,116,-1068,-394,1902
-79,30,119,-1433,-87,1460
3,-126,58,4412,1611,-6968
-99,82,-60,1112,-527,-8722
76,-56,24,704,-34,-8108
-82,40,-120,-670,409,-8264
-50,80,98,-2507,2051,-3174
-25,36,-29,-10,-1123,5952
102,-12,-87,-1608,-2977,12021
26,70,3,2800,1230,9548
104,37,-81,-3899,308,-8207
-70,-5,51,5852,-2671,-8548
29,-29,69,-3307,5225,-6974
-59,37,59,5354,-8532,14006
19,116,-84,-8472,-718,7520
-53,-16,-128,10492,-1042,4042
-94,16,-99,4267,-2039,-9867
86,124,-108,122,-3814,-12643
-126,80,-16,1110,-365,-10384
20,19,53,2840,-721,-4013
88,50,71,292,586,4450
109,-128,11,-1763,-2534,10343
15,28,96,-2558,3105,4703
-16,-54,61,-5425,3267,-4069
41,43,-124,4155,-1608,-4388
-104,103,89,75,-302,1532
-58,106,114,1026,-409,4444
-41,86,-111,412,-1344,7251
-9,-126,91,-512,1011,5261
107,-4,54,539,1563,4891
-37,35,-126,-663,3235,4368
48,59,59,1369,1780,2007
-4,-67,9,-901,2506,3159
73,-98,48,-544,368,504
-41,-42,91,-312,-391,1169
-84,43,-55,-1937,53,-444
-102,124,-75,948,-59,432
117,110,-110,1738,-266,1049
-128,-105,112,1399,16,1287
113,93,107,479,-373,101
-110,-109,-77,-1368,698,-423
-65,39,63,-369,100,-114
99,109,2,6912,3060,-4129
-35,-120,-114,7539,2694,-7309
30,112,10,4044,-1080,-8230
-27,55,100,-1181,215,-10215
22,-118,101,-1618,1788,-7998
-79,-58,-114,1950,454,3824
52,21,27,-5924,-2368,11678
22,88,-50,-171,-793,9700
42,-83,74,9989,-4044,4426
-52,-24,61,-2752,-471,-11167
-93,127,21,-1669,1694,-7672
48,17,-11,-472,6796,2167
10,124,106,-3446,-4145,10030
80,-55,66,8511,2179,2423
79,69,72,3665,-4533,-11476
-116,-81,40,450,-5448,-12049
69,47,13,-978,813,-9501
-33,13,100,5012,-140,-75
80,64,81,-2354,-1,8006
11,-99,1,-2788,3100,4898
-119,32,16,-2657,-4374,2522
-37,92,35,1217,2245,-7075
-77,98,-6,921,-2431,-1927
73,3,40,1236,-567,1204
-107,21,-18,-322,626,3644
12,124,99,-622,771,5115
-79,105,95,3494,3129,5181
-86,84,-99,-1420,2350,5431
108,-55,-37,-1898,53,3976
-63,-39,80,-3544,-87,5668
25,2,29,-1404,1994,5863
-74,-110,119,-1089,1036,2580
70,68,-102,-1480,-133,4181
31,0,-63,-2389,850,944
-46,-100,83,-798,-551,-1038
50,-119,-110,36,223,-753
83,-88,-124,-563,310,-340
115,-62,103,-604,173,-269
-122,-90,83,310,-160,-73
-123,-68,71,143,56,-256
102,34,-23,4203,1582,-4538
-37,-74,-85,6329,2072,-7718
-104,82,20,5647,-2179,-8002
3,-60,-96,-1374,475,-9542
12,-7,-33,1942,-1378,-7034
-8,-46,-93,140,-1571,-3152
-8,21,109,-2031,1480,-262
-90,-17,-89,-1303,226,11251
-45,15,-49,-5553,-1238,13734
83,-61,82,9024,-4122,9277
-55,27,6,34,-168,-11613
-68,100,-121,-1458,1440,-8856
-115,97,98,-1554,8508,-2142
14,-39,-86,-1171,-5771,10333
2,120,80,-1128,-366,6177
59,47,57,-683,2228,-8583
-47,-12,-119,8485,-4461,-10481
116,-110,-93,-454,-2183,-12663
96,79,-81,-2004,5014,-7631
57,62,116,5071,-2587,1506
68,85,71,-431,-3910,9650
-119,103,-6,-5711,3934,4782
78,-76,11,-3529,683,5729
-78,-47,42,5515,-2009,-9049
-124,-59,-97,-669,-2078,-4304
-114,19,101,-398,62,415
-66,-73,-128,1635,-277,5875
84,112,-128,2243,-462,8572
-116,79,-122,-896,1988,11353
-83,-79,-74,-2238,2932,5185
82,-38,77,-1337,-728,3997
-69,26,-53,-3430,1007,2028
92,116,18,-1516,-1556,4162
-63,-111,40,-775,127,3093
62,47,4,-1535,1370,-1306
-49,82,-125,1192,-75,-2384
82,-126,99,1012,-763,-208
98,-89,92,-495,-414,-150
-121,-120,67,-434,304,25
-95,-43,90,-544,38,-136
-47,103,-50,8273,2692,-3095
-27,-39,-109,2900,201,-10814
0,97,88,-1375,-1069,-10341
-7,73,-39,-1377,1586,-8578
52,113,6,-3072,5709,-5958
-56,-12,-68,3749,-4832,7909
111,-24,75,-4738,-4108,11981
-53,-106,24,4282,1610,9412
-109,68,1,931,-1259,-7144
-10,-59,-23,2340,-3741,-10683
67,-68,6,-2144,2057,-7668
-24,22,58,1869,3531,8168
-103,-60,73,-9907,-2515,12037
86,102,33,6957,587,7534
-57,-128,48,-176,472,-9988
-123,-79,-124,6015,-4057,-10987
27,-110,-71,-741,42,-12207
102,107,74,-836,-51,-9625
-11,30,-119,4821,-2517,-600
47,65,-82,-1736,1670,6458
57,-49,54,-3037,284,8343
-13,-12,74,2853,639,5517
108,54,60,-2714,-701,-6785
71,97,-114,1166,-1070,-4824
-80,46,-29,-813,393,-1745
-66,70,-37,902,-874,1989
-4,-58,-39,755,-255,4103
-55,108,-70,-2015,309,5796
-113,61,-28,2267,-493,7791
-107,-82,53,507,1674,5910
42,16,53,-576,280,5326
-64,126,-125,-3988,1546,2527
-102,-76,90,-1029,-309,4918
-6,-65,-92,-1647,358,3428
-122,106,-36,-4766,3682,2087
-100,2,-41,-1959,-1043,2193
-77,-113,-91,1323,-1357,-252
-117,53,-35,1727,-220,-2166
109,-122,-86,837,684,-931
81,-99,126,-547,-158,429
-109,-67,110,8211,854,-3196
-17,-45,-57,1493,2040,-11607
16,90,-82,1181,-2734,-9789
3,104,102,-344,2730,-8298
9,-18,-26,1072,2660,-5727
15,-85,-46,379,250,2615
62,-1,119,-4234,-3221,11662
22,-59,39,-3707,133,10325
-32,5,103,-1693,2680,-360
-97,111,38,7441,-3487,-6403
63,113,32,50,429,-9724
44,71,92,-247,2284,-3811
81,71,9,-280,706,8292
105,52,33,-5610,-4164,10295
-75,53,-49,8183,-411,-1745
1,52,-38,7954,-5214,-12702
-68,69,-102,-2106,-4525,-11749
-125,25,-70,-1822,41,-8499
101,104,99,2430,452,-2574
-46,26,-67,51,-965,1243
89,114,-62,-399,-2502,5802
-47,-49,-53,-2082,1986,3769
92,70,-9,2125,1274,6292
-118,84,126,-6852,-944,-2588
-107,70,-75,4904,-1962,-5782
-96,-97,-66,1150,-1826,-3493
-40,-37,-103,-1925,1759,-71
9,-31,30,1924,204,3264
-125,95,10,3955,1840,6847
-94,116,-126,-1781,2086,7474
-127,65,70,997,2096,5376
-117,-35,-43,-2682,1128,5121
101,113,84,-1526,777,2470
-86,58,48,-842,141,4319
9,74,110,-1603,754,2572
110,74,-119,-1482,312,2494
56,-113,-101,-1658,-728,1065
-89,-97,-122,-1160,-360,-621
91,-10,-100,883,-441,-592
60,101,-97,1323,53,438
-78,6,-78,9356,5872,-11026
-39,101,45,3417,-841,-9451
-50,69,10,2024,-2760,-7856
-16,-32,28,-1586,1094,-8308
37,22,-83,-694,958,-2641
-14,90,-127,280,-827,7717
69,-33,31,-5038,-1704,11028
94,-45,104,-1184,-156,8916
-25,-85,-5,-229,-5390,1660
-61,-3,-62,4893,-660,-8424
114,26,-8,-884,537,-9154
31,105,-12,-3317,8216,-1538
90,-29,27,-174,711,6260
-119,-120,-107,-3671,-4254,9005
73,-111,-61,5423,-1827,-1287
-120,-119,13,7144,-6060,-9288
63,-111,64,-78,-528,-10250
98,-55,57,3950,-6443,-6532
36,-5,-92,-577,1354,-2682
23,2,50,-1450,-624,1046
48,-68,-84,-1171,-1719,6923
119,14,64,-2707,2667,4484
0,8,-10,-2223,1677,5630
87,-30,-123,3345,-1872,-5529
32,-54,36,-316,882,-2913
-96,45,79,1364,-330,-1483
-123,-16,38,355,-612,540
-10,-50,-64,2374,931,5913
-20,-82,-18,-1762,371,7157
-2,-24,54,1195,-1758,9108
21,-56,-99,-4339,3670,5478
-15,-10,-56,-792,-488,3431
-50,-4,-28,-362,2080,3668
-49,-69,-114,1241,184,3158
13,55,95,188,-385,738
-98,-3,100,-628,-441,-1471
100,125,104,1024,-412,-726
62,56,114,714,120,723
79,-58,80,-269,128,41
115,-43,51,-455,-102,-295
-34,-47,44,5935,35,-4902
13,70,-19,245,-3242,-9982
-38,71,-120,1177,-5548,-10485
-124,-3,49,-691,-265,-9242
108,-125,6,-2796,2987,-4117
124,-11,-78,1361,-3361,7945
-126,51,-44,-4011,502,11781
30,-43,-43,3130,528,12157
21,66,-57,-8382,1606,-2228
-64,-18,-44,4103,-3682,-9159
-73,78,-39,-3557,3008,-7215
108,-32,-95,984,3865,970
-46,-51,-107,-3143,-5032,10102
121,105,6,5330,859,6391
42,126,114,-6527,4632,-8661
-108,-17,-18,5725,-4796,-10215
-13,17,88,-221,-321,-10578
37,-105,-24,-4623,3773,-9188
116,3,38,5480,-2523,-959
-118,-65,-69,-2224,1223,4308
-20,-82,-40,-82,-1499,7194
105,115,-46,-2149,1027,4284
62,-72,-100,-886,7,2831
-114,-85,-40,-758,2251,-3497
-89,127,83,3286,-3227,-3916
38,-53,-114,-1480,887,-1688
83,105,-34,1202,1155,1903
101,92,-104,481,718,5921
43,-71,-27,-1346,221,8942
53,88,-93,-1034,936,7502
-69,-10,-100,-257,2247,3338
-72,-95,85,1669,4035,3806
80,-93,54,3666,2317,1645
-34,-34,42,4571,-304,2992
-44,-109,-10,2159,-1286,-548
-95,61,45,-2659,755,-1282
-88,-36,-32,-2040,-234,-431
-94,7,-28,-1215,82,-969
-86,25,-79,-11,-342,500
123,97,-85,-197,-194,-186
-23,97,113,2731,-2078,-5724
-75,3,87,317,-3776,-7624
88,-8,89,-2313,-415,-6272
-12,-122,-81,260,1353,740
87,-16,89,-2743,-3558,12683
89,122,27,-2661,1737,8546
-36,-54,-60,-2137,328,-378
7,10,-63,3884,-2437,-9451
-94,-53,8,-1250,1240,-5398
103,-58,-24,307,4062,4405
-99,-10,-78,-8762,-219,9912
-117,0,39,5120,-2273,-234
87,40,0,2945,-759,-8730
-48,-65,54,40,-1410,-11525
-41,-48,-45,880,-1855,-9415
-20,3,-71,1395,331,-4526
-42,-98,60,-143,162,1551
103,-89,-99,-646,-1648,5518
-51,-65,7,-2349,927,4000
12,-39,-22,2816,-1232,6842
100,-21,91,-1255,766,-5997
-35,121,88,1119,-2828,-5038
-99,80,-104,-1464,999,-501
90,52,16,457,-242,2860
-88,83,-57,3505,851,7003
-80,-102,64,-1657,1081,9153
43,-124,-81,1089,2002,6931
3,-8,57,-3565,2785,5330
17,-19,46,-2192,37,3318
123,-67,-112,-1862,-321,3123
-52,63,-25,-1102,169,2937
-103,-113,-55,-728,655,1569
-38,-51,-112,-373,-149,-607
-120,-17,115,1480,-607,-1078
67,104,123,145,-1069,99
89,-102,-126,-663,-169,-42
111,122,108,-372,12,596
107,105,64,157,-193,-247
-118,-128,62,-198,-125,-102
101,-126,81,-555,16,70
72,116,-23,4779,1891,-4486
-49,-43,120,5000,3617,-10887
29,115,53,6999,-568,-6632
-71,95,-82,-325,-1779,-8813
-11,-72,-91,1208,-1835,-7915
42,118,-75,-4129,3642,-6813
49,21,-86,3228,-4808,8846
66,-52,-83,-3390,-4020,13496
-100,31,53,2750,989,10775
81,4,-75,-8225,5743,-6171
-30,37,-28,5388,-6192,-8793
-69,-120,14,-1388,3456,-6782
-22,-66,-93,2206,1895,3608
52,21,39,-7534,-619,10427
13,40,2,4476,1982,3749
-11,-111,-69,4239,-4835,-11057
94,-65,-126,1785,-5538,-11314
-79,-104,-80,529,407,-9692
81,16,45,-158,2704,-5447
12,-43,-49,918,-802,4378
114,-30,19,755,-2391,8154
-104,2,28,-5361,5077,2947
39,-20,102,529,-2787,4019
-95,-109,23,3169,-355,-7416
52,-62,-108,-59,-4238,-6165
-106,107,-110,-2205,116,-1026
-85,100,3,1656,1884,4459
-53,53,-19,1847,768,8147
123,38,-35,-2680,2351,9513
-48,8,-38,2974,2969,7749
56,-68,26,-6533,3016,3354
85,5,-108,1832,-1367,4157
-4,57,-91,-1185,1106,2363
77,13,-75,-1543,-88,3698
-124,90,-88,-1569,342,2537
1,-39,123,-1713,213,616
-68,80,120,-190,-304,-2329
95,3,105,3281,-438,-2184
99,34,-123,183,549,27
84,84,99,-772,59,428
-48,-85,-68,4804,2784,-3854
3,38,75,789,-52,-13187
-51,-13,-63,2175,-2100,-8478
-80,51,89,1819,1643,-9124
127,78,85,-631,-502,-6666
14,-92,-30,-2966,2379,-2167
121,38,13,1315,-2357,5946
34,7,115,-4993,-2553,11545
-62,57,44,11422,-2943,5525
-2,-90,-97,-1766,-1608,-10127
76,111,-90,-2375,4193,-10053
120,-113,-59,-383,5329,389
13,-105,-41,-1531,-3732,11022
45,-53,-73,-2824,-2965,9974
-52,97,21,4637,5932,-110
72,125,-41,4520,-5400,-9056
-127,-32,127,-2402,-621,-11790
103,-22,21,2516,-1558,-7966
45,111,124,1994,-754,-932
22,54,-76,-1200,-936,4250
-128,47,-117,541,-2163,7731
59,-46,44,-667,2395,6375
-47,-96,17,-6930,-1396,-3433
56,-41,-79,5396,-2040,-5751
-87,-16,110,-709,-690,-3748
-6,95,-127,-1244,1463,1045
86,-106,-79,2997,786,4706
-105,101,-44,354,409,9021
-81,40,-72,-120,435,10061
-96,-115,-49,-1075,3550,5259
20,98,23,-2604,2331,4270
-121,10,88,-1802,-1974,3461
27,85,96,-1548,892,1570
-94,22,-69,-1129,-50,2394
45,88,104,69,-635,1167
-50,-83,-126,-1253,94,-521
117,-108,82,1506,762,-1448
-48,55,60,1598,197,98
69,-108,121,-953,-1346,138
34,-56,125,-1949,-180,-336
-23,-26,115,4333,3251,-9875
-116,-46,-121,5352,-2856,-8569
11,49,115,-1673,1734,-8715
19,72,47,-939,1799,-8439
18,37,-26,1887,-1580,2941
-92,20,-96,-2367,-3736,12834
125,-120,42,-894,392,7584
-70,-42,-73,-3353,3048,-2954
12,106,92,2685,-374,-10302
-38,-20,-5,-1451,2643,-6655
-81,29,98,1015,257,4241
106,-4,-22,-6228,-4234,11256
-2,-6,44,7516,145,4521
8,31,0,1147,-2711,-10421
22,-24,-117,2487,-1482,-11897
-124,-5,100,-683,1698,-10031
-125,-26,-49,-1092,-594,-6268
108,126,37,3988,-2242,3029
-61,-62,-15,-1024,-1751,5704
75,-110,-24,-3256,1682,4443
-18,-26,-45,-916,-461,2185
94,-7,88,3041,-1228,-5955
102,75,-74,-197,-1761,-5005
-102,58,23,282,943,842
0,-74,-50,976,1,3831
-74,23,4,845,1112,7987
125,-27,-14,196,1038,8872
115,120,-56,-1239,2007,6897
-15,-4,121,-2884,1196,4570
-28,-116,-118,-724,1554,1854
-22,6,98,-482,-831,3539
6,-74,-125,-1024,202,1146
-58,-22,99,-330,304,1150
-47,-70,108,-287,-43,1387
-50,-1,115,-449,-30,946
-77,5,-127,-735,-14,-220
-123,-106,117,18,-141,-151
125,-107,-121,-908,407,-114
-114,-89,124,-784,209,-200
-115,-116,118,68,-147,216
27,-74,-60,8434,2122,-4983
-45,100,-28,2546,406,-9655
22,70,108,864,-4712,-9030
2,-88,-61,-3838,-2531,-8855
-37,40,41,-4487,272,-7319
-15,81,-90,4164,-164,1006
-47,-39,-49,-2894,-659,10593
-38,41,-84,-1764,46,9817
107,92,73,8570,740,6955
74,119,-46,-4895,384,-7622
-49,-31,7,-1956,1038,-8127
-108,85,123,4103,2022,-2510
51,84,-83,-2855,231,8726
28,34,104,3633,-738,5755
-37,65,-117,-3258,2915,-6959
-6,15,-44,3776,-5879,-10415
61,-5,51,-823,-3068,-8436
43,39,-123,-3076,2826,-4268
-12,42,53,1750,-2944,-705
25,-68,96,1769,-3015,6048
77,-23,-1,-6311,3297,3254
101,-110,19,8540,-1413,6851
6,39,106,-4829,130,-4833
-37,-35,-119,1397,-497,-5690
47,108,-100,-514,-845,-2707
-125,69,79,1560,474,1480
125,60,27,2149,504,3276
61,-26,99,1206,744,7404
83,-50,-102,1057,2264,8223
63,-116,-115,-333,2784,5977
67,-51,-49,-1854,2229,5932
79,-35,95,-278,581,1883
-1,10,-126,-3021,1293,3017
117,127,-86,-712,2067,64
101,-24,-75,1323,127,2688
-61,-41,-77,615,-1439,2464
-111,-112,-123,-2228,-215,-424
-127,-32,112,-1887,-239,-783
95,75,82,-493,10,49
105,-101,107,-620,574,222
-16,-27,-62,7648,1777,-7752
1,-111,-55,1335,-239,-8847
108,-120,100,590,-1138,-10237
107,12,121,-1261,1152,-9462
-96,109,35,-2327,1561,-5790
-96,79,-125,2276,-1816,3531
-70,82,-39,-2212,-1420,10681
33,41,-10,-3571,1694,9262
-19,51,72,11799,-7242,3891
92,39,-32,-614,533,-8056
-7,-27,-23,-1434,1075,-9421
65,72,-107,1998,1569,-3973
17,-100,85,-2009,-418,7881
86,73,-48,-3451,-3998,9428
-4,-48,-51,7958,599,3833
86,110,97,-911,-1731,-7996
-79,-31,118,3562,-2026,-9387
0,68,30,-530,-1297,-8520
57,-86,-31,-1478,-162,-7105
-60,-49,-73,300,-731,-1429
66,-113,-88,-690,-2292,3131
-86,-125,-122,-2169,-155,5132
-1,44,-25,-1379,306,5433
-89,-104,-64,-1066,512,1358
4,20,9,3770,-1283,-7610
24,17,51,192,-1516,-4381
-14,41,120,1385,-761,717
46,116,31,3051,1368,3068
104,36,52,998,1085,7815
27,62,-124,947,1648,8597
73,82,106,390,2568,7903
22,108,-105,-6369,2028,3452
-101,-58,22,746,-2304,5379
13,55,-101,-1663,1032,1049
32,-22,-98,-778,346,2986
60,-14,-112,147,-31,2291
20,120,-113,-810,-889,1284
-62,-91,-112,-920,-247,-685
-115,-33,125,668,86,-1577
91,95,120,1274,-68,-188
-8,-113,-118,4944,3161,-5961
-13,58,-6,9482,-1220,-8308
94,17,-12,-1339,-2485,-11060
68,18,-20,-976,-1533,-9813
-34,112,50,-1837,1656,-7904
-27,-51,116,3033,-2658,5430
20,-43,76,-3416,282,12365
-34,-7,-57,-5060,4908,9862
-1,-84,66,3390,-8544,-1862
-104,36,-61,3053,-1346,-9715
127,-94,7,-2815,4823,-6616
75,-41,5,3301,-2036,2245
-26,-21,-122,-7566,2702,9094
-117,5,56,5960,-1251,5819
58,-127,7,-2862,1108,-8850
43,17,-97,5415,-3403,-9493
23,91,-45,-492,-2389,-10625
5,-13,-17,-2504,-371,-6187
-27,-7,23,3120,792,771
7,124,-127,-1632,712,8125
-2,-41,-9,-4425,2219,4407
-105,59,-10,-1838,-1376,4323
77,5,-66,4098,-1865,-7166
-99,-123,-110,1380,-2450,-5276
100,11,-102,-1581,1303,-1358
-82,-124,42,1405,624,2632
-118,15,-56,3068,52,7976
-97,1,-119,129,1463,10645
0,-12,22,-216,2712,9166
28,21,100,-5106,2507,4018
-103,19,-7,-1580,-153,3872
34,80,95,-1185,535,2091
126,20,-77,495,-555,2631
-112,19,-40,-456,-477,1991
10,-101,-93,-1471,223,547
-75,69,115,220,708,-1041
33,-72,64,2745,-537,-266
107,123,105,-1361,366,526
123,-115,54,-510,-44,-502
-97,-122,56,96,332,-436
-116,112,120,3284,3788,-4819
-126,42,-103,2978,3033,-9659
74,-33,-74,2631,873,-7811
-113,96,61,2494,2707,-9484
-120,51,-46,2400,-168,-8579
34,-63,-87,-559,3216,-2960
10,72,-66,-853,-2394,8277
-25,41,-34,-6062,-3706,11505
126,117,32,2357,-1678,10493
14,77,-57,-6526,5510,-3026
123,-19,117,3854,-3281,-9188
-68,54,-10,55,956,-7997
-4,-66,53,235,-317,1146
-20,38,120,-4356,-5060,9881
-58,-29,-13,-784,-1356,7139
1,82,106,-1315,6362,-4860
-69,49,-51,6241,-2088,-8552
83,-37,-101,2150,-4983,-12830
-30,-124,-47,-1479,1473,-10298
53,-25,102,3589,-896,-3842
100,66,-91,-1835,678,3772
-28,-75,25,544,597,7959
-60,-56,44,-1660,546,6402
8,-48,-122,-6127,-1294,1639
109,-81,-86,5135,-2021,-6519
93,-82,23,-1318,22,-7175
76,-16,-42,-1047,520,-2557
13,-73,72,1336,1251,1849
-101,-54,90,2343,-1837,7916
36,-65,-74,-2033,4383,11052
-120,14,-125,-2673,2712,7633
-105,-87,-36,-2066,-4226,6889
109,52,-113,-4658,-159,4280
86,-53,-77,-3593,1591,-1223
46,-19,16,2184,-466,4403
-91,20,-7,3034,540,1931
59,-2,-29,-517,885,908
-121,-103,120,-40,-454,-1189
55,55,-122,261,-494,-532
98,-102,104,-1062,-90,-167
-10,51,75,8890,2942,-8235
-119,113,101,3721,505,-8719
-15,-5,126,-1500,-1511,-9792
-20,27,-78,-464,-1347,-7153
88,92,127,-1739,3959,-1881
104,-19,52,896,-2215,9306
106,84,67,-5632,1271,9871
-65,-58,25,4659,-153,11259
70,-38,-95,-10050,4301,-5615
-128,-56,-111,4647,-4061,-7458
75,11,35,-1280,2012,-6070
-116,0,51,1477,3362,1791
32,-119,12,-4789,-3546,9863
-103,-128,-111,5445,7919,2485
-106,42,127,-1771,-3703,-8811
44,-43,-106,7985,-6089,-8530
-73,76,72,772,-5445,-10870
-75,-85,-105,-2515,-174,-10067
-38,27,-19,4135,2454,-469
61,123,-81,-2242,99,8468
64,13,-59,-1465,-229,7336
109,31,-103,-806,588,5472
-66,14,59,2875,-2824,-8204
49,-78,-23,-1166,-683,-4540
-41,-104,34,369,-2159,1147
10,56,-79,2274,-34,10596
-75,36,62,-762,3950,11535
116,34,-23,-1519,5779,8705
-124,3,-99,-3715,-410,3594
123,-23,-56,-785,-1499,4456
-103,-11,-48,-6842,-2437,7521
-98,52,-128,-1704,1251,583
31,3,99,-116,58,-383
115,14,106,1205,43,-1166
91,-103,117,954,-175,82
95,-76,89,63,-114,196
-122,-51,76,-125,82,-437
-111,-88,73,-21,213,-88
-104,-88,41,358,170,-110
-106,-78,45,-177,140,-80
-36,61,-65,5791,2694,-5009
-61,-10,33,3425,-2485,-9517
-41,125,-95,954,-3184,-11960
-57,84,-8,1690,-1875,-9658
-125,-21,36,-4722,1746,-8157
-62,-18,-13,1368,107,3050
-3,34,61,-2960,-3215,12174
-10,-56,-64,-3615,-1953,10131
84,18,99,4182,-200,3514
-53,-128,53,4502,-2042,-6176
93,-56,124,-341,181,-10577
-109,29,-33,-1297,2445,-7714
19,-118,-67,4955,-2882,3766
-17,-3,-54,-8070,-3617,13638
25,102,29,-3463,3810,8719
