AccX,AccY,AccZ,GyroX,GyroY,GyroZ
12,96,-11,-499,272,-946
27,30,-24,555,-1364,-41
-13,118,104,-615,361,-262
52,-126,113,113,315,-32
77,-121,115,553,-310,-241
65,125,126,-504,557,-158
64,-117,121,-4,-209,-137
106,-110,-120,-613,779,-217
120,-99,-124,-888,992,-215
126,-59,-111,564,-959,244
111,-73,114,-334,714,-103
117,-77,91,-170,742,-162
-109,-82,84,1194,-875,445
-105,-72,103,-455,792,-300
118,-58,-33,0,355,92
108,-30,-77,-246,-141,-270
-103,-56,-112,24,80,-324
-82,-91,81,282,7,145
-85,-48,104,184,-5,-29
-89,-45,-118,65,301,-76
-90,-56,-98,-95,195,-144
94,111,-121,7768,-1129,-4549
-87,-3,114,2173,-2332,-4740
12,23,127,-530,-808,-591
65,-8,94,-3574,4957,-4283
109,38,-87,4132,-2150,-8287
62,17,-105,-5368,-2136,-11720
-101,-104,4,-3636,-3490,-10241
-74,-106,-31,-1918,-4090,-6282
89,16,110,3589,-2222,-1453
-109,-100,-59,399,3046,7485
43,90,-3,-2812,4576,9266
-3,60,28,-191,3094,6343
104,6,-112,-1625,-4792,6044
100,123,54,-3283,-6534,2713
122,4,59,498,-5560,5033
-128,123,-41,2072,-5058,6546
9,-78,78,2627,-609,3871
57,82,102,-4024,1589,1563
-47,-6,124,-1882,-2212,-192
34,61,113,6589,3882,1325
-41,-115,94,1647,-639,10
14,-12,-13,-436,-1108,204
61,-71,-123,705,-672,593
97,-64,127,-184,667,-524
72,125,74,445,-278,-13
86,126,104,359,-160,67
71,-92,-114,-245,-189,168
79,-70,-65,293,368,-271
77,-95,-102,-230,30,-270
117,-96,-121,-839,485,-373
-91,-116,-109,-202,888,-135
95,-81,104,366,-217,117
124,-73,85,15,385,-100
-67,-42,97,-177,-147,-100
-106,-54,78,197,-211,-62
-122,-56,90,92,-193,27
-82,-37,109,-104,-239,-274
-82,-81,124,61,-199,7
-102,-78,-117,361,159,-22
-113,-77,127,373,-99,61
57,-57,-106,5567,-3660,-4978
100,99,118,269,3744,-1420
54,-73,-33,-572,1348,-3265
15,-16,-81,-68,-1488,-9918
43,20,110,-4308,-1278,-13041
-23,110,75,-2762,-1479,-10530
-50,103,-78,-138,-684,-5734
-101,-105,-83,4336,-89,-3762
82,98,116,-3057,-1532,7268
-112,47,26,-5330,853,8937
-37,-30,-40,4368,2503,6992
101,123,-104,-266,-4560,2795
-19,-22,-114,-1485,-5033,3393
-18,-13,99,293,-5986,6805
32,-49,96,1466,-2593,6951
-59,45,33,902,-3206,4718
47,86,-67,-3275,-490,597
49,28,-36,4505,-1001,-955
66,102,-9,5544,1919,53
-47,-83,21,-892,526,-963
8,-41,-110,78,-1120,323
42,-55,116,-416,785,-642
61,107,68,1040,191,-128
55,-116,91,-153,-60,28
88,-112,89,-121,102,-181
87,-128,84,299,-141,-57
87,-98,95,-229,8,-38
93,-78,94,-408,51,-147
92,-80,91,-96,-12,-94
94,-88,96,-195,395,-187
112,-57,98,78,-84,-22
123,-69,88,208,95,-85
127,-61,84,5,122,-109
127,-71,71,105,43,-69
125,-62,72,80,22,-132
-117,-73,77,86,31,60
-114,-35,75,-115,78,-240
-110,-84,76,301,-6,184
-113,-37,69,-69,-67,-128
-99,-60,66,-97,324,17
123,-19,-106,6386,525,-6559
34,-46,10,2355,-5594,-6429
5,25,-105,-5621,1276,-4614
98,-49,-109,-2508,3810,1211
-84,-55,-120,602,1949,-6766
92,-74,-99,-2720,1030,-10848
-96,-1,95,-2138,-2063,-9020
-48,114,109,-432,-1704,-6622
-72,90,52,1450,-634,-4061
103,81,-22,3676,91,2694
-22,-92,89,-3236,-3,7227
-11,-113,77,-1660,745,6609
-7,27,97,4493,2757,6991
55,100,-65,-2901,816,2311
13,-10,9,2829,-1653,3710
-105,107,-52,-951,-2861,5364
-17,12,19,-3532,-5783,6761
92,-114,69,29,-3671,5589
-17,48,58,-973,-235,1748
2,-51,-33,-713,-1904,875
-124,-2,-23,-931,123,500
19,126,82,2399,-325,785
3,99,30,2994,193,680
-11,84,-36,1883,-603,438
17,40,-51,-337,305,289
29,-7,-92,-42,137,345
46,-20,122,473,160,-251
74,-97,125,793,334,-128
66,-126,74,957,244,-408
69,100,84,344,282,-114
79,101,85,-373,110,-116
98,-117,104,-456,84,-49
98,-128,91,-32,4,33
106,-77,109,20,143,-157
102,-97,105,283,-69,58
111,-88,94,-49,-45,-26
122,-86,95,84,-40,-39
124,-91,85,46,-97,-111
-104,-50,76,-111,82,-262
-27,41,26,823,349,-1351
-7,123,16,3713,67,-7031
-111,-55,-33,-421,700,-11035
41,-56,112,304,2556,-10575
54,-98,-66,-4861,-1343,-11332
-114,119,74,-239,-218,-7986
-56,-99,15,6255,-1619,-1680
111,84,-3,-1071,-4067,6592
-62,-95,-105,-6258,1372,6633
-96,-96,26,4764,3630,5233
9,88,47,-1976,-916,4048
-118,-104,-84,2656,-875,2690
-30,-44,104,-1453,-763,5248
21,-48,-73,169,-4574,5259
-73,-45,124,519,-4527,6492
60,41,62,-4311,-969,4090
27,38,21,-1256,-3094,4444
41,-9,-29,-1482,-864,417
115,11,-73,49,694,-525
50,110,51,2679,-628,215
-10,94,23,2297,504,-234
-30,-44,-48,1880,42,-38
23,-41,-111,-188,-139,138
64,-66,112,-187,325,-206
62,123,78,736,165,72
53,115,67,558,69,308
72,-67,84,-335,253,-154
98,-61,92,-306,156,-305
111,-79,102,-118,376,-141
84,-61,99,195,-343,-152
90,-95,107,132,358,-185
110,-107,90,422,63,-33
119,-96,92,72,212,-131
122,-92,86,60,-8,-48
-124,-67,92,-161,41,-86
127,-88,82,77,-204,70
-118,-52,98,-278,102,-139
-117,-67,93,21,116,-56
-113,-52,87,-7,66,-122
-102,-58,79,6,123,-95
-84,-80,46,191,40,-53
81,-117,2,-8694,-3261,6290
-54,0,-123,6340,8546,-4130
101,-69,118,13648,-2524,-10868
10,59,38,-6141,-1122,-8233
-32,-87,-74,-2265,1052,-10055
73,24,-83,-1086,-554,-8916
72,23,-109,-1695,-19,-7839
-51,64,-116,-460,-1258,-5108
61,-87,50,1035,-1414,-2158
108,-104,94,2769,297,1911
-52,-44,113,-5596,1715,6015
-90,51,4,547,1149,7137
-114,33,62,-1288,763,6169
-101,-122,-98,-1386,-2749,1578
45,99,50,3904,-2739,4970
75,82,12,-3746,-4253,6932
55,16,-26,-1224,-3932,7755
76,16,51,-834,-4749,9334
97,-11,-41,-4688,-828,-3560
-63,-26,21,5842,191,240
27,47,117,5168,-2194,2088
49,-67,-76,-1366,385,-1756
76,-47,-44,189,2155,-1163
14,86,44,2114,-895,200
45,105,106,526,561,-633
65,60,72,497,213,-145
61,109,76,127,-14,-369
74,114,104,-144,266,-289
84,119,86,26,-23,-116
90,-108,102,-244,22,-168
95,-125,100,139,64,-11
105,-84,117,-201,43,-121
108,-88,110,-385,327,-156
114,-70,111,-275,217,-138
125,-66,106,19,128,-72
-120,-61,96,225,23,-40
-119,-67,92,86,85,-46
-112,-53,94,-64,107,-110
-105,-61,83,175,-46,-69
-102,-65,83,67,44,-73
1,-96,-67,4512,4553,-5020
113,-69,-57,1080,860,-9879
-10,83,-89,680,2524,-12391
35,-10,-10,-1266,-172,-11623
-39,-53,-23,-3607,165,-10114
-15,-128,-35,2031,-1077,-4820
30,-85,-37,5017,-77,-1168
-38,-82,83,-4380,-383,9604
5,101,-36,-3039,-513,7332
40,-64,33,-1852,2503,3580
-111,-10,-44,2703,626,1882
109,-115,-81,-266,-4681,5034
48,-121,-31,-2620,-6242,7526
-105,-15,-97,3192,-4451,7620
-126,-44,-17,1737,-1424,6949
45,52,49,-5928,-669,1495
-126,21,-119,-2071,-1492,-2122
82,28,-122,5056,-1046,165
32,77,47,3089,1796,-692
19,28,-38,-38,582,239
35,120,-104,-1357,-216,-544
74,-19,-98,-207,547,-412
61,-125,98,1752,141,-30
86,-106,80,1240,39,30
100,-112,76,54,461,-367
111,-101,61,-606,122,-381
116,-119,69,-422,58,48
116,-58,56,-285,-74,-453
103,-94,78,-197,75,25
120,-67,91,-193,254,72
-120,-27,95,-450,171,-110
-115,-36,97,-156,141,-38
-102,-21,102,10,220,-60
-99,-20,91,138,-125,-88
-103,-23,90,20,108,-225
-102,-38,91,18,84,-92
-97,-35,82,114,43,-73
-95,-54,70,197,41,50
-85,-32,70,-108,79,-35
-90,-35,67,29,-154,41
106,-72,39,-1843,-670,-10452
41,108,12,-2994,-1681,-12758
-67,-104,-97,-4992,-188,-10487
-76,117,66,2277,740,-5513
119,-125,112,5987,-3951,2335
93,-110,-68,-6973,2621,10917
6,119,-83,3311,5271,5401
-37,-2,-6,-5932,-61,3458
50,80,-126,4516,-1805,1867
-106,-95,-90,-13,-3774,6109
93,-112,57,-314,-4642,6768
11,-51,-12,1758,-3618,8472
2,105,12,-2007,488,4351
-53,-35,-72,-4513,-2253,1030
-125,-125,-67,-36,-1907,-1389
77,69,-69,3686,434,-213
45,15,-52,2970,820,-504
17,59,-84,485,-82,30
4,-73,-85,1574,-633,917
43,2,-91,-202,582,-168
73,-52,-125,129,135,-153
71,-95,115,384,174,-479
63,-124,98,429,196,-162
95,-94,88,-160,145,-319
113,-87,88,-580,168,-241
112,-48,78,-535,326,-596
-118,-46,75,-687,462,-563
-97,-46,70,-589,449,-562
-111,-48,57,-267,197,-285
-107,-64,67,-11,119,-25
-101,-24,80,-350,-48,-53
-88,-26,85,-357,73,-78
-63,-33,90,-350,63,-12
-75,-13,96,-366,-62,47
-124,-14,94,-268,34,218
-119,27,103,-531,226,35
-98,19,89,-167,135,57
-96,18,48,372,-59,-74
-86,27,61,47,-115,97
-62,80,67,118,-269,-160
-107,-75,-96,-937,-182,-9687
99,-36,73,-4432,1019,-11805
27,99,68,-4645,-854,-11039
11,-76,119,-885,468,-6708
-21,-125,-17,3478,-1336,-3739
-79,-61,-66,1676,285,8964
-90,-43,29,-6181,578,8202
-22,25,12,1991,2400,7812
70,-81,12,-2296,-2421,-739
-8,27,27,859,-5411,2788
43,85,48,215,-6520,7835
64,-124,67,2571,-5008,6578
-59,-55,14,-1512,1915,5626
-36,98,58,-6241,-2310,2252
-107,-27,60,4408,-2394,-1064
74,118,-89,5482,1162,-211
4,86,-69,2141,595,-635
69,44,-99,-1542,705,-456
105,-38,121,-577,375,-716
80,-106,76,1205,192,-650
75,112,88,1015,277,-586
114,127,101,-101,187,-474
109,-100,103,-629,116,-466
90,-97,93,-81,116,-641
112,-95,97,8,-50,-101
124,-99,88,59,-41,-82
-121,-103,74,-111,64,-3
-95,-66,73,-308,-206,-420
-111,-73,89,-285,-38,-177
100,-70,89,244,-112,1
-111,-52,119,353,290,73
-96,-56,83,32,28,102
-111,-11,70,-402,209,-24
-78,-31,53,-3,129,175
-63,18,71,-344,-14,-155
-85,-9,84,82,-102,-26
-83,-13,102,192,141,-84
-73,-24,96,265,112,-120
-68,-33,90,158,106,-103
-60,-28,89,-246,331,-195
93,-31,-86,8338,-2878,-575
3,-73,-75,5377,982,1581
15,-34,-48,-3676,5139,-694
-64,66,73,1419,-937,-6580
-66,-88,-126,-5656,1216,-13590
-105,103,64,-2581,982,-13523
19,-63,119,-4205,-128,-11975
104,-87,-126,5012,-330,-5051
69,-18,-116,5075,1338,2612
-13,9,44,-9227,861,14438
-15,8,117,2241,-1147,4064
53,73,-99,-4498,-6493,-627
-63,-68,-95,3950,-5944,4643
100,98,-75,1411,-7022,7032
-118,-46,-8,455,-4809,6755
124,-15,57,204,489,4830
107,10,5,-3160,-2024,1895
-91,-16,50,-2090,-562,-1720
87,38,-116,4825,339,-255
29,73,-52,3505,-661,-314
13,54,-58,1811,2708,-1409
73,-52,-86,-46,873,124
83,-92,43,1442,-752,195
117,-70,99,-218,594,-493
113,-91,63,-78,131,-387
48,111,56,639,-1049,330
83,-40,111,-1156,758,-183
112,-53,79,-355,90,-281
-122,-58,90,2,4,-154
102,-24,105,-423,85,-403
105,4,119,-495,354,-653
-98,-11,113,241,278,-410
-66,-14,113,65,327,-635
-108,-21,113,-162,82,-234
-104,-37,100,346,247,-7
-98,-27,71,73,73,-120
-89,-8,88,-402,220,-135
-84,-20,73,258,154,-159
-85,-26,66,-20,43,14
-66,1,78,-325,-17,2
-38,-73,-105,6559,-1813,-4500
86,-49,-108,7167,-1195,-4569
51,47,65,-4785,1921,-4786
127,-51,34,-3176,-1163,-8124
75,-109,-54,-8041,-1809,-13704
22,-16,59,-7303,-105,-12477
-113,104,62,-233,1233,-9158
-120,108,-32,9805,-5145,2251
19,-125,40,-7637,3329,12500
62,117,-80,407,2467,9116
3,-41,-51,-2111,-578,1479
63,-78,106,311,-4264,1870
-104,34,58,641,-4219,7954
30,-91,27,2569,-7711,7390
-64,-112,32,-1050,2026,6688
-110,-43,38,-3855,-3399,2941
31,-20,72,-182,-1619,-2096
61,61,50,6804,3995,-494
-4,67,-48,1835,-2588,175
50,59,-38,-2659,854,-678
118,-4,36,-980,1467,-972
-106,126,7,2136,-476,12
126,-76,70,385,-69,-726
95,-100,65,-32,-490,-719
89,-112,99,7,-337,-333
95,-56,90,-604,440,-325
98,-41,89,-150,388,-517
119,-90,70,600,312,-163
-113,-93,69,200,101,-37
-91,-57,74,-200,62,-27
-106,1,83,-691,522,-159
-103,-13,79,174,33,-177
-102,-23,68,335,122,-30
-102,-4,68,-146,131,89
-83,23,59,-290,35,-253
-63,9,71,51,62,-210
-76,2,76,48,-262,-151
-60,13,103,-359,-68,-135
-67,14,103,-110,-107,-316
-86,-31,87,178,54,85
46,62,-13,-3681,-189,-7648
99,-32,6,-4694,428,-11204
-30,-22,-104,-2658,-471,-10676
-78,-125,78,-2527,-485,-7364
-91,-121,-70,5108,-4045,-1446
21,80,-99,-788,-1527,4829
94,-42,65,-2286,2112,8257
99,7,-70,4243,4515,4314
-47,-5,-82,-2535,3545,211
-110,-40,67,2204,-1545,4737
42,54,-111,-4843,-6401,5500
39,-88,76,-1136,-6506,8272
-77,65,95,83,-3842,7390
-76,96,101,-2565,1241,2991
24,-97,-119,-2597,-2252,-1347
114,105,110,1569,392,-1371
122,27,9,3233,1775,-1225
53,32,-85,1321,-496,584
-7,-7,-82,959,-141,487
49,25,-44,-167,-76,120
48,-107,120,782,-288,-3
87,-41,-100,373,571,-264
120,16,127,-256,482,-1477
-107,-79,80,-210,565,-1217
-116,-120,56,568,467,-774
-46,-123,101,8,537,-153
-25,-28,96,-632,676,-678
-84,-44,56,847,264,-1036
-87,-99,52,766,531,-804
-126,74,35,768,-396,570
-90,-54,56,-1284,-81,747
-47,-11,58,-1387,-260,500
-37,39,91,-1309,-935,350
-67,87,-122,-1198,-966,-68
-92,33,-103,30,-153,45
-106,24,-117,895,283,79
-82,31,120,269,19,115
-66,12,112,98,232,-37
-67,-6,90,294,166,34
-77,-36,62,680,85,59
-48,62,95,2359,4136,-4240
56,-85,85,3984,3391,-6631
28,-25,31,-5022,3543,-12341
87,118,36,-3743,2195,-12818
37,79,7,-746,-233,-9708
-59,115,47,1248,-456,-6861
-48,114,-16,6757,4615,-375
-119,66,2,-7065,-1640,12937
28,66,89,-730,2263,6260
-50,85,-112,-2440,2399,1600
-26,-72,1,1310,-3219,3315
-58,40,-27,-1844,-5498,5758
-113,88,47,-2823,-7268,7667
-20,14,122,2156,-2395,6663
-26,38,117,-2194,-1179,2063
-126,-62,77,45,-2763,-1820
-109,19,37,3370,1165,1888
62,-88,72,2994,-179,915
20,-78,18,680,216,-632
32,40,-68,-8,-49,-382
56,-102,113,605,387,-128
80,104,83,1545,-1,409
96,-98,96,505,-47,-6
97,-94,106,-574,390,-469
101,-122,105,19,-119,-15
104,-118,96,376,76,-165
102,-103,100,53,107,-278
116,-84,109,-756,365,-326
-121,-83,95,-145,285,-341
-98,-97,95,342,200,3
-106,-46,87,-220,159,-324
-120,-65,87,-340,103,-79
-76,-26,100,-161,276,-55
-83,-28,82,610,56,-124
-70,-63,84,537,-36,-60
-108,-63,85,-209,-99,65
-105,-15,104,-119,221,-197
-70,-53,99,411,22,59
-59,-37,102,230,58,-189
-68,-77,96,142,-48,-34
106,-41,29,8586,-4554,-1347
-51,-12,46,6643,-3369,-72
-33,-41,-71,823,4748,-974
-78,-15,35,-1317,-678,-5094
7,52,99,-6996,-1608,-11059
85,-51,108,-1788,-1017,-12103
81,116,-34,-6831,840,-11942
12,66,27,-1335,-363,-8895
-92,-95,0,3829,-2113,-4241
-50,-65,30,12744,-8897,9228
79,-72,-125,-12034,4582,10211
-100,63,-119,6373,1301,3813
14,45,-58,-674,233,-364
-111,-54,117,-1030,-4221,4347
-33,108,-35,-2694,-9376,8092
-117,50,-118,-316,-5991,6397
-126,-80,34,3217,-3010,7091
6,-111,13,-5023,-2397,45
-60,-23,-53,578,-580,-2548
-4,77,32,5855,1477,-271
54,-123,-89,738,1147,-763
59,39,-126,-1507,1114,-420
63,-57,108,590,-1349,74
61,-30,42,-838,769,-818
61,109,-12,2215,-408,-161
49,-45,94,-66,-131,-526
66,-78,41,95,-266,-123
89,-52,62,-521,883,-171
101,-11,56,-175,279,-405
-122,-5,68,-91,670,-397
127,9,37,-206,566,-748
-108,20,61,-828,829,-680
-90,20,59,-647,471,-800
-98,-26,41,190,444,-49
-82,45,70,-215,402,-401
-78,59,86,-596,244,-442
-85,25,83,-15,-179,-12
-72,25,85,470,-10,142
-76,29,87,131,-98,81
-86,33,73,115,-230,70
49,109,-46,6717,-1337,-2088
112,56,111,-2315,-40,-4754
-84,-85,121,-11628,51,-9135
79,-93,-2,-5590,288,-11136
-32,44,4,-4994,790,-11183
-27,74,-118,-733,33,-6686
-37,-15,-94,5007,-2684,-114
-12,113,56,-2286,1314,11057
-100,57,51,-4388,2215,8528
87,14,90,-2953,3918,131
22,-69,63,597,-2394,3706
96,-114,-13,-50,-5746,5189
-83,-30,115,-3247,-7148,6605
14,12,-13,-1807,-4575,6330
-10,-95,93,794,-427,4004
86,2,68,-1462,-3106,-1825
-124,-84,-52,2957,505,-1466
13,-2,-19,2724,1594,-35
34,54,-115,899,599,-258
63,-56,-127,1120,-1356,390
66,-92,106,971,-917,-56
57,-95,72,189,6,-197
55,123,79,41,249,-284
60,115,68,313,76,6
81,-113,67,-144,388,-145
103,-87,63,-135,388,-217
116,-85,56,-35,472,-275
110,-74,45,-335,716,-135
-124,-31,47,-27,282,-512
-114,-59,51,-116,359,-234
-97,-49,50,22,177,-232
-93,-58,50,71,-57,-249
-100,-77,54,208,-46,-18
-85,-37,69,-277,-14,-246
-89,-62,59,134,-251,-218
-96,-66,76,10,54,-117
-103,-52,64,-42,69,-38
-87,-43,63,-18,167,-101
-82,-63,64,53,66,150
-73,-24,54,-22,18,-40
86,76,-56,-5839,-1173,-10477
-1,113,30,-3328,580,-11697
18,126,-115,-3560,434,-11748
-15,14,-31,-406,-63,-7744
-54,89,41,7788,-2623,670
-25,86,-12,-6267,-588,11887
5,-76,79,-2247,1155,9459
-19,127,2,1851,88,1351
-97,93,58,-2663,-3401,1044
-88,-77,78,6161,-4279,6558
-70,-22,-43,-6532,-6748,8988
87,99,-121,547,-2586,5665
48,-118,-115,1031,-412,4453
-117,28,68,-2728,-3648,-873
-102,-44,-122,1533,-1,-1448
13,-73,-88,3719,1064,114
40,-127,98,588,365,-533
36,-10,99,627,212,-108
41,-82,87,1342,-566,-118
13,121,65,2279,-1791,-190
58,115,26,165,247,-240
44,99,30,84,117,34
16,-125,25,189,60,-161
27,102,9,597,514,-63
50,89,1,551,217,184
82,101,15,122,413,185
98,94,21,108,693,263
102,111,25,317,775,365
108,84,39,1010,156,315
-117,-100,53,229,-10,405
96,113,40,663,-129,80
120,-118,49,9,307,-212
109,66,40,769,-35,-81
106,92,64,507,-184,-97
-112,92,86,-116,275,-283
-105,89,59,-99,377,-469
125,66,50,24,106,-50
-93,-84,26,-804,252,-596
-126,56,4,640,-417,-75
-110,122,20,-176,-175,334
-121,-87,-104,3916,-2668,-4399
123,-1,-122,3093,-2644,-3359
43,-123,65,4043,67,1274
-92,8,19,3635,6474,-2461
117,81,49,-4228,-7189,-6723
28,-115,118,-6028,-3247,-12469
-32,-33,109,-4018,-2688,-11109
-76,96,-28,-4433,-660,-9733
-63,-9,38,1253,-2051,-6189
-125,67,-94,3530,-731,2211
72,53,57,-1122,571,6362
6,-31,-100,-7237,204,9917
105,-95,-111,2398,626,4956
115,127,-49,581,-3031,1714
-10,125,40,734,-4910,7333
-4,-85,123,460,-4299,5526
92,-38,-87,1675,-1053,6216
-42,76,93,-2250,1059,4738
17,28,56,-4191,-2824,2272
-90,-52,109,1975,-984,-1801
86,60,-5,3859,1055,70
40,-126,64,1315,-183,-272
75,21,100,-369,343,-274
75,-52,59,-5,226,-73
61,-53,44,310,-269,-147
70,-81,45,676,411,-170
85,-90,39,546,50,-201
75,-89,34,-75,47,5
79,-74,32,-204,108,-38
100,-77,35,83,269,-6
104,-54,37,-64,175,-112
112,-52,48,-125,367,-24
122,-23,39,-61,138,-118
-117,-25,47,220,103,-197
-126,-47,33,21,70,-164
-115,-46,35,-35,82,-192
-112,-61,35,32,106,-119
-116,-66,34,8,42,-57
-104,-54,33,45,112,-56
-100,-50,33,103,9,5
20,-62,60,9087,-3824,-1448
115,-68,5,5292,-1246,-6866
9,-28,98,-9842,-2217,-12078
49,77,-59,-5479,-1373,-12609
3,-60,98,-3636,1120,-10549
111,83,100,2145,-1601,-7348
85,49,127,9381,-5227,5381
110,-82,-48,-13080,2503,9374
-95,-114,-56,4136,-364,7754
81,52,-39,901,932,5134
93,-39,22,-2123,2739,1061
40,40,97,-3601,-10452,7271
46,-44,-74,-7664,-6679,5479
80,-45,-67,2184,-1554,4757
-45,-31,-127,813,-4215,1676
22,-72,2,1311,91,-2527
-106,-28,49,4011,996,63
50,20,102,2437,-1827,665
105,76,-16,-344,851,-300
93,-17,99,356,202,-625
48,105,19,1434,-242,-112
69,98,11,1334,56,-114
82,107,0,1139,-940,-213
83,82,-21,-170,485,-22
79,100,-13,21,148,-146
102,109,4,-97,428,13
110,122,7,-133,255,-50
120,116,30,-232,600,130
-115,-76,46,-575,878,-303
-117,-92,58,-227,368,74
-98,-66,39,48,-94,-151
-93,-54,37,120,150,-182
-106,-65,24,395,-9,-269
-56,-59,45,-73,327,-287
-61,-82,28,230,-167,-264
-92,-68,52,-111,-141,-326
-91,-83,57,-164,88,-138
-79,-35,52,-405,253,-379
-76,-59,50,91,150,-144
-53,-46,35,90,103,-182
93,-20,33,-1606,-2937,-6830
126,-101,-101,-2254,-3436,-6759
124,-72,81,-2466,-5669,-5461
-114,-113,61,-1209,-664,-2611
102,19,48,1680,-1366,1711
89,14,91,-524,8692,4786
-81,-109,-87,-1155,1956,3126
4,24,-45,217,634,1913
-73,-86,94,-751,575,1982
-94,125,92,916,-828,3172
118,105,-16,1388,-989,3341
-88,97,101,-163,-410,3905
69,-70,83,340,76,4137
-17,83,-124,1476,-1034,3664
-64,-13,13,802,-165,3707
-68,-56,-26,1205,695,3136
81,-101,-92,846,-347,2829
-3,-116,-66,168,-32,1705
-94,87,-74,790,-167,941
82,10,-80,1493,-402,118
54,-48,-58,467,24,-497
49,124,-72,239,161,-529
45,13,-84,467,-88,-335
69,12,-85,268,176,-337
74,-12,-110,124,185,-339
84,-23,-116,211,36,-87
81,-4,-125,-258,120,-174
90,29,-126,-334,107,160
109,56,-125,-10,296,88
114,78,106,-8,193,-107
111,81,108,-105,145,31
120,86,102,85,195,-73
-124,90,91,121,170,-91
-118,90,87,97,170,-78
-120,90,87,304,126,-99
-113,94,76,11,123,-44
-108,105,83,-66,54,32
-110,124,88,-37,91,-96
-103,-124,92,129,101,4
-92,-95,88,-115,151,-94
37,-21,92,2410,1387,-7999
56,3,-68,-42,-3432,-7812
-81,-58,17,-135,-6806,-6478
93,112,-126,-5777,-9343,-4251
-2,41,11,-6239,9111,-377
-24,9,-82,2478,-2790,3004
-98,-128,79,-97,8391,4187
-88,99,-113,2106,1192,3616
87,-15,-127,2099,1375,1586
63,45,-66,-792,531,749
-118,-103,-27,2184,1172,2513
107,-48,68,6,619,4459
-64,-97,-108,346,-991,2658
-82,119,-40,-896,401,4870
92,-90,15,2435,605,3281
-97,-125,18,275,1098,4291
-69,95,-117,1640,1116,3313
110,-11,-64,1795,72,3672
28,-31,109,-1639,628,1208
81,125,85,-1022,304,-164
57,20,-92,1020,-304,-514
4,-99,-77,1373,-712,-617
21,90,-40,107,79,-729
41,27,-51,72,26,-761
44,-19,-68,-100,40,-575
54,-46,-82,284,-32,-65
50,-27,-96,-31,118,19
54,15,-116,-15,-66,-99
81,41,-103,-181,461,220
81,74,124,-42,163,-33
96,110,117,-138,116,84
101,126,109,-278,139,-62
107,-104,85,-258,41,-437
123,101,127,135,148,-186
102,85,100,373,115,-162
117,111,109,-244,127,-83
-128,103,93,419,334,88
-96,-7,38,-674,-401,229
-102,-28,20,-3713,194,-2125
76,-125,16,-341,508,-2939
88,47,111,4651,2987,-5789
-32,-120,20,286,-8676,-9955
-47,-94,88,-5715,-3507,-10037
-90,-55,71,-5097,-5236,-5247
-87,-73,-98,-2882,-276,-4733
-32,-89,-106,710,-3129,-1367
-3,100,-115,851,388,5074
23,-94,63,872,5781,5921
-63,-34,-85,996,1007,2789
9,-22,87,749,2581,-1033
13,112,-1,312,862,2233
-49,114,31,-1232,2023,4811
34,-6,-17,1396,175,3715
8,32,86,75,1938,4108
88,86,38,1160,197,4088
-75,-83,27,838,-397,4143
-106,-78,-81,-821,-153,3645
126,85,-73,1422,475,3255
53,95,-77,460,-173,2928
-10,93,-55,359,256,1872
-96,-4,-42,1081,-181,1881
63,14,-44,-158,218,1202
50,29,-63,177,-99,83
38,-26,-55,919,-174,-347
19,-118,-36,551,-20,-515
