AccX,AccY,AccZ,GyroX,GyroY,GyroZ
82,-16,-5,-6607,-3700,-4552
-59,79,-38,-9095,-4214,-927
-102,99,-40,-254,-2666,2226
-38,-69,18,3123,-3306,4731
59,11,80,840,-3699,7468
112,-25,46,-1660,-3540,5144
75,13,-46,-689,-337,5336
-78,7,-22,87,-191,3466
-89,104,14,-3020,-248,3147
86,21,-61,-69,-2925,-116
-110,-116,-122,1714,316,-2000
81,91,111,431,2715,-1339
42,-123,50,-984,-468,271
-115,-123,70,736,277,-309
-65,-114,90,72,458,-122
-109,76,40,743,-400,206
-88,-127,70,-65,446,-551
-93,109,73,-18,-102,118
-86,-94,101,-45,-59,-138
-78,-104,102,153,343,-297
-91,120,79,134,-40,-27
-79,-128,84,134,127,-214
-73,-107,91,-98,60,19
-65,-96,83,-105,246,-237
-56,-83,86,-609,628,-224
-54,-59,85,-171,201,-167
-51,-60,81,114,14,-152
-55,-63,88,64,5,-61
-49,-68,90,82,195,-168
-51,-73,98,9,127,-102
-54,-66,108,-75,191,-205
-27,-13,97,-815,454,-549
11,79,-60,1212,2620,-7233
92,83,124,9666,-5020,-11392
-23,57,-10,-1217,-2148,-8055
113,123,57,-365,3476,-3624
-112,-121,-14,6542,7506,-5832
60,79,-115,6961,5496,-5639
-48,123,-32,2352,7369,-3292
31,-108,-10,-1852,9323,-1762
29,20,55,-3397,-7719,-440
73,-125,47,-5564,-8937,-1121
53,31,29,-7521,-6492,-780
-31,29,-4,-5290,-2684,48
-7,14,-47,-6540,-785,2108
22,1,23,-2010,-2547,6190
-3,-70,-66,3740,-1233,6942
-96,66,47,219,-1328,7367
120,-95,71,-4825,-1931,4075
102,-109,-13,-860,1584,5113
35,29,-37,-3447,-207,3691
-49,99,18,-1608,-3543,3604
-12,17,-84,387,-2008,-945
18,85,-89,2526,2256,-1918
47,77,-119,675,831,220
19,93,-128,199,-1645,542
121,-99,-90,-506,846,-409
-126,-116,81,-585,674,-510
114,56,4,736,-45,170
-115,122,41,421,5,74
-110,-128,36,40,49,-122
-117,115,38,339,-14,2
-124,116,50,561,-267,117
-122,-113,92,562,-294,-279
-99,113,92,187,547,-178
-113,111,53,19,343,-202
-82,-126,62,-289,544,-263
-90,118,49,279,188,-92
-80,-105,67,45,18,-43
-70,-102,71,84,194,-164
-77,-123,55,360,50,-123
-75,-98,78,-168,-92,11
-21,-37,-122,-3874,3521,-4216
18,-83,59,-4248,1319,-4759
102,8,-62,6867,1580,-5860
100,110,-42,9844,-5854,-9742
-23,-83,-103,-55,-350,-5471
27,127,-108,3507,5285,-5454
-93,24,-116,6959,7637,-6007
52,80,-117,4799,8526,-3701
111,23,-76,-5426,14065,-1404
-7,51,-3,-4525,-4777,-2732
-81,37,39,-944,-6104,-3167
85,94,-112,-3022,-8812,-3400
-8,-105,0,-6348,-2113,-456
-109,-21,52,-5846,-1089,-403
-118,-79,79,-3752,-2577,1527
3,-59,-47,2049,-4474,6744
-3,124,65,2981,-3606,8393
-47,53,37,299,-94,4816
-113,-83,73,-807,584,3684
-64,36,4,1316,-815,4343
88,8,73,134,449,4219
-95,80,124,-991,-3060,1925
-74,-103,50,241,-2587,-397
-125,21,57,-2,2179,-2582
66,-38,110,861,2931,-1463
52,16,93,-16,-95,25
105,36,91,-134,-478,382
-94,83,103,222,321,-232
-110,29,83,707,474,90
-94,37,73,192,330,31
-101,83,74,-213,-289,56
-103,111,104,-258,44,-188
-76,127,123,-104,95,-61
-86,122,117,214,-128,-98
-94,-101,-128,-103,205,-381
-85,126,117,-480,656,-238
-78,-96,94,-494,391,-268
-52,-92,83,-373,242,-314
-50,-97,81,-311,193,-243
-60,-95,80,-36,-13,-141
-119,-50,-1,-6455,-1022,-2543
86,-25,-53,-3990,2564,-3058
73,-109,-52,3245,4172,-4630
58,11,-13,7669,2170,-8137
-21,-47,-61,8638,-3734,-9095
-40,112,-30,2720,1425,-5016
55,107,3,6034,5857,-7198
50,-97,-57,8835,7966,-5765
74,24,71,2094,12059,-2588
-15,61,27,-18247,7599,-2746
100,-50,87,1103,-12464,-1481
-16,-39,27,-4625,-6078,-3800
-21,-97,-69,-3595,-6572,12
72,-82,101,-8462,-1137,1565
53,-75,14,-5484,-822,2906
-28,-96,113,-1536,-7768,5097
-102,81,-43,3957,-5175,6030
72,-11,-47,358,1882,2087
-71,60,41,542,1289,3499
113,-80,-65,640,-1697,2920
-71,-123,-72,-1366,157,3653
-120,-12,-106,1169,-1153,2045
85,-99,36,-1835,-2667,1401
-70,59,-63,-490,475,-1055
96,-59,-94,-188,458,-495
118,-21,115,-934,1,-693
111,-98,97,-240,660,-295
-120,-104,63,-429,1071,-315
-118,-67,6,0,-121,-69
-114,-15,45,-403,-116,-141
-112,-10,42,18,-17,21
-81,2,50,570,282,-317
-93,-34,24,778,50,-7
-71,-20,47,26,383,-236
-69,-65,44,730,353,-175
-5,-35,42,100,939,-319
-44,-49,14,457,362,-308
-107,111,62,1545,-10,91
-95,-81,81,613,-22,444
-53,17,103,63,14,-175
114,-57,-106,5553,666,-11654
-119,-61,-92,3152,-3447,-8454
-102,68,-88,2743,-242,-4336
122,-95,-15,6350,12988,-8451
-97,57,26,9561,6209,-3619
-116,52,-94,-1792,9521,-1515
-110,22,-125,-8466,-6409,-3219
126,42,-6,-7555,-7542,-3547
69,103,29,-5835,-7073,-2518
-2,-113,112,-6998,-4544,-42
17,36,-109,-6724,-1300,1072
-42,94,1,588,-3484,2899
87,97,84,4685,-3117,6048
38,111,-33,-642,-180,5188
82,-128,69,-728,-853,5562
-1,-122,53,983,835,3777
66,-43,-126,77,4016,4239
-127,-96,-95,393,-1091,6590
26,-76,70,-960,-5483,2015
120,-84,66,-2524,-1849,-3317
-59,95,-70,-1782,4925,-2957
59,-75,44,1526,980,455
71,11,32,1260,-1948,752
-105,-108,120,-796,499,-394
-106,69,72,-176,504,-462
127,24,74,481,-397,262
-123,50,108,457,99,74
-116,105,124,151,40,-61
-118,112,117,-381,135,-450
-106,116,108,-684,344,-290
-74,-118,83,-673,529,-280
-79,-110,57,11,139,-208
-73,-94,65,-45,181,-185
-78,-101,70,-209,47,-261
-60,-83,66,-70,171,-124
-66,-97,100,108,97,-158
-67,-91,101,-39,22,-89
-64,-87,101,-96,264,-172
-46,-56,84,-181,129,-190
-55,-71,80,34,161,-170
-6,121,-28,6238,-945,-7469
38,49,-15,6775,-4436,-9544
75,95,19,2493,120,-4518
-128,-14,64,7074,9202,-7334
-77,-110,-79,6407,6780,-4131
-114,58,23,458,12217,-216
43,-64,79,-12098,-4294,-3240
84,112,-65,-2067,-9497,-5118
104,100,25,-1598,-6293,-2316
78,-65,-7,-3285,-4249,332
63,-39,59,-6361,-112,1760
-14,-63,-123,-2280,-3541,4443
106,-17,23,14,-3707,6768
-67,-46,38,1574,-2577,4580
101,-108,-117,-2528,1255,8549
-42,-56,77,-127,-332,3216
-61,-95,3,-6,-1776,3404
-47,-127,-77,193,613,1036
-62,94,22,2223,-1002,-254
-122,25,7,205,409,-1811
-107,-107,-88,-675,686,-801
104,58,57,145,-35,-148
115,77,67,573,-25,311
-83,86,80,444,316,189
-76,104,89,-5,-32,-83
-68,102,104,11,130,-59
-73,111,101,378,-33,-137
-78,109,104,269,163,-303
-78,103,101,191,16,-22
-78,97,87,224,114,-194
-61,122,100,-187,215,-54
-47,-106,91,-180,183,-313
-60,120,78,30,108,-180
-56,-102,86,-698,273,-52
-46,-80,84,-104,220,-210
-37,-69,94,-244,223,-261
-46,-80,96,44,72,-116
-39,-69,98,9,59,-165
-46,-68,97,-86,48,-156
-33,-55,102,-67,191,-271
-110,117,97,956,3305,-10895
49,-67,55,7923,-3685,-7597
-66,-91,-113,6754,-5103,-12681
-72,127,-64,3040,-4376,-2112
27,33,-53,6391,3639,-5665
-47,110,71,5790,9167,-5595
-28,34,87,4003,4923,-985
93,11,5,-17959,14970,-1448
-115,46,23,876,-9258,-3550
-99,-16,-7,387,-8865,-613
50,-36,106,-2142,-3752,-2590
111,108,43,-9016,-2038,-1315
43,-126,-109,-9075,-1237,-553
-126,117,12,-5990,-5752,2604
-91,38,-77,4284,-6101,4196
16,-8,-89,3605,-2303,6775
-81,-86,-128,447,287,5009
-87,-59,45,-3864,459,4753
-38,-65,35,2656,-21,4011
58,-43,105,-625,-3340,2782
-18,-79,40,1394,-3284,-14
-106,47,-4,1769,535,-1496
84,118,-113,2019,1454,-868
66,79,93,1441,188,-13
116,82,119,623,24,9
-107,37,102,511,450,-326
-106,15,94,249,400,-490
-94,19,100,130,-60,-277
-98,24,102,-186,110,-178
-106,34,89,21,-70,-132
-97,42,101,-69,204,23
-99,31,88,93,138,251
-83,98,87,-470,5,156
-77,78,84,-222,17,219
-70,113,94,-599,112,287
-91,-125,73,-133,38,-125
-88,126,83,-45,378,17
-72,-126,59,343,426,-179
-74,112,36,296,128,-135
-62,-122,54,-347,150,-120
103,-9,-114,-726,4334,-7055
-45,76,61,3941,-99,-7891
24,43,-24,338,-7004,-7966
-72,-12,110,2451,-1302,-5706
-28,-121,-80,6243,337,-5339
-99,-63,35,6718,8379,-6959
125,-59,83,7095,8369,-5184
-20,47,100,-4958,8327,363
8,60,39,-13653,3262,-3428
37,17,-30,1227,-10044,-3179
40,-95,-71,681,-9665,-2257
-93,-123,-66,-7075,-572,392
-52,-86,-128,-8038,-1443,-1548
-59,-73,103,-3254,-1894,1041
112,56,-15,1764,-4872,4141
113,-32,65,612,-2433,4422
81,33,42,-446,-658,3440
73,115,67,-800,-1563,4525
91,-29,-122,-640,-200,3119
126,77,-69,-2200,-1623,4797
32,67,-27,-689,-1143,518
-45,-17,97,1568,1180,-2430
-48,4,-28,565,2144,-1190
125,-45,98,-602,-352,275
113,-64,102,482,-1365,994
-57,-1,-95,367,16,265
-54,-9,-108,52,360,-316
-72,-70,109,547,137,-195
-70,-64,119,133,73,-19
-75,-51,110,-162,66,-34
-69,-64,106,248,85,-84
-64,-61,109,108,14,67
-64,-56,103,117,93,-156
-54,-67,100,102,190,-106
-47,-56,94,-38,84,-171
-43,-54,101,-237,49,23
-46,-46,105,-93,-30,-101
-44,-31,118,-234,79,-91
-34,-32,125,28,133,-284
-47,-63,113,82,132,-141
-75,61,5,4404,3206,-2968
25,-87,84,3166,3275,-10172
-71,-109,-8,5550,-7001,-7171
84,-35,38,-21,-551,-8317
-74,17,119,8958,-6825,208
126,-11,-60,6222,6165,-6092
-21,-49,11,9610,10468,-7441
-65,-71,-30,2563,8224,-1580
74,-65,-113,-18978,10892,-1171
-73,53,-26,953,-9318,-4467
-90,68,64,-2625,-7433,-1720
18,125,-113,-2951,-8344,-2373
98,-86,87,-7658,-2229,-687
9,119,76,-5917,-1745,-229
-62,-125,-63,-944,-1449,3688
10,5,-41,5278,-5182,6446
-41,-105,111,3293,1030,6593
31,48,31,-1336,860,4604
-127,-113,2,738,-528,4623
-45,57,53,-1583,178,2800
-35,-120,63,-1337,1770,2753
-18,-94,-14,-1268,280,-411
-89,23,-73,1855,-938,-1527
-89,-24,-61,-484,-356,-1343
71,45,88,295,-277,103
112,98,98,-37,854,427
-82,-124,63,850,226,241
-57,-84,89,168,-194,-303
-73,-128,94,122,53,-526
-88,88,87,72,131,-182
-91,103,75,-52,51,-197
-74,-125,83,-132,75,-289
-83,109,81,97,-74,31
-81,-121,86,-209,240,6
-71,-111,91,-197,263,66
-62,-101,76,-3,270,-10
-56,-99,74,-52,214,28
-44,-62,75,-292,102,-76
-47,-54,71,120,148,-382
-53,-77,78,174,136,-36
-4,-71,-107,10027,1088,-8499
-4,-86,-4,3092,-8759,-7887
69,4,-98,-2894,-1407,-8622
23,-42,-114,7518,-3660,-1318
2,-39,-5,5219,6764,-4845
-2,-110,-111,5045,9790,-3495
79,-87,103,2204,6785,780
-121,40,-32,-10511,7393,-2870
-24,53,-79,-2114,-11147,-3708
-62,93,67,-5397,-7445,-4087
62,17,-52,-6375,-4423,-1927
-54,-35,71,-6748,-1362,466
-32,-86,-109,-1029,-4169,2115
-47,114,5,3706,-4015,5890
5,-57,99,2577,-1943,7600
-98,-122,-125,307,1061,4312
-41,-76,6,-489,2300,2531
-124,44,46,-1334,415,3283
83,83,-24,-916,947,2491
100,42,-44,-1417,-885,1698
36,98,0,-2124,-1682,1066
-23,-108,-6,-1363,-78,-177
-86,9,-81,690,458,-598
126,-71,-120,878,246,-210
-116,-68,-128,665,-153,364
-91,-93,107,947,170,-38
-74,-84,97,26,400,-266
-76,-116,81,-176,192,-255
-79,-116,80,162,-100,-95
-73,-110,81,177,152,-203
-74,-79,87,-144,-61,-105
-68,-74,98,-37,25,-105
-59,-67,95,94,229,-247
-78,-89,82,161,-42,113
-59,-49,99,-182,120,-152
-48,-43,101,-374,313,-343
-50,-62,88,138,130,-325
-53,-70,88,-72,178,-91
-47,-57,79,-74,160,-246
-45,-59,81,-118,145,-63
-35,118,83,2496,3497,-6431
26,96,-48,3441,2050,-8478
-42,61,26,7397,-5106,-9590
-80,-11,77,1777,-841,-4109
-84,-63,11,7524,2103,-5647
73,-23,-23,5929,7509,-5863
-40,77,-103,3275,8617,-2179
-103,118,105,-3830,7642,1895
-6,8,99,-5841,-4180,-6427
45,69,22,-8042,-7685,-3389
-6,8,-17,-6421,-3788,-4990
-64,-44,50,-4911,-6830,-3033
9,-33,123,-3481,-1424,415
-117,61,44,1518,-3860,3563
18,115,-42,4307,-3023,5297
-93,89,-16,1546,-2426,6680
88,114,39,2553,456,4556
21,-24,-42,-589,3172,3473
-37,-118,-64,-604,-593,4645
-13,0,125,-2892,-1240,4114
-121,-53,81,-2108,-579,657
-64,104,13,1931,596,-1821
-78,117,-64,1688,2561,-2011
107,34,79,-60,291,951
91,-91,99,-907,-1922,875
-83,-47,124,33,349,-467
-84,120,103,789,709,-611
-115,82,74,316,98,24
-106,103,78,-31,149,-302
-49,-113,-123,-1784,1755,228
-60,-108,82,-374,841,-147
-46,85,101,1599,-457,-75
-17,88,-108,220,80,-245
-75,-126,-109,-1090,-359,-160
-46,-115,-105,-502,107,-186
-43,-80,-102,-472,814,-308
-47,-55,125,-631,224,-162
-52,-32,-122,-891,-141,-151
-40,-18,-108,-217,-86,-363
-28,-20,-92,-29,358,-131
112,-118,80,7352,4303,-9445
98,-37,68,2150,-2709,-5250
-67,127,120,6832,-7662,-9483
88,-66,-63,-615,-296,-6545
-118,115,-47,10177,-2695,-1127
83,52,-109,8087,10131,-7686
49,-90,-44,3173,10899,-2259
-106,15,-127,-12121,6270,-1559
57,-108,-73,-2175,-10808,-3361
-56,-113,112,-5309,-4137,-5372
-81,120,61,-4936,-5165,-3458
99,-124,111,-7393,-3135,-1706
78,127,90,-3485,-1209,609
120,-78,12,2513,-3450,4750
-119,111,2,2266,-2567,8488
-7,-88,127,-389,-2236,7231
53,-46,27,-560,2040,2037
-101,-29,-121,-3179,396,2921
-77,-47,-121,-542,-4290,-1793
112,-58,-10,-3801,-2749,5221
15,-18,101,1048,320,-1694
-110,9,-49,2239,2755,-2638
104,-112,84,87,506,-195
71,-59,87,-652,-1704,1054
-37,-37,-101,199,704,211
-77,-33,116,156,-24,-375
-99,-13,-123,-698,266,-326
-65,-97,77,1046,498,-159
-64,-87,80,-41,-232,-204
-112,-29,106,-642,-128,-84
-102,-70,102,1047,638,66
34,107,57,1526,635,-147
-78,-52,77,-971,-762,401
-113,-52,90,-528,-182,10
-60,-90,93,416,953,-325
31,-94,41,105,-54,-366
-85,12,124,-2004,-1068,229
-118,-69,-124,1264,-68,216
-50,71,46,3707,439,722
-48,-57,76,669,-897,199
122,62,125,3232,3070,-8770
-54,-53,25,7256,-3091,-7635
105,-49,93,3858,-5749,-9629
38,108,10,857,-2403,-5684
68,73,-73,7698,1821,-3274
-32,-52,60,7464,7151,-4954
-32,-121,40,3048,9130,-2102
-105,-31,93,-7656,11495,128
12,-128,-53,-3965,-5453,-6244
67,109,10,-6401,-6439,-4038
125,-107,36,-3916,-3440,-4744
8,95,-40,-4852,-5565,-1613
109,-116,79,-8001,-1625,-1073
37,-95,-54,-2126,-3872,1183
-18,58,100,4863,-7803,5718
124,33,1,-291,-3767,6220
-68,87,106,1924,959,2997
-78,60,20,2710,-1578,4724
63,58,32,-917,-377,5787
-94,-119,-109,-454,-4757,5363
45,-103,110,982,-1889,-2469
-28,-91,10,-1108,3906,-4229
91,-109,31,2773,1718,-1136
64,-81,81,-1320,-389,5866
82,-54,71,-323,24,-1184
-101,-95,59,-175,632,-411
-121,99,56,1117,-184,-90
-120,112,86,406,174,-76
-109,-123,75,-324,242,-184
-101,-90,77,-217,-88,-486
-81,-69,96,149,153,-707
-118,71,86,967,207,-209
-95,122,66,-177,503,117
-74,108,39,-63,57,62
-56,-77,78,-730,-263,-95
-93,-53,106,-463,59,23
-75,-52,105,247,319,-198
-58,-49,93,41,378,-219
-69,-97,49,782,319,-416
-55,-106,45,-166,349,-140
107,-56,-34,4291,2717,-4150
55,64,83,-1149,1518,-7778
103,-86,-3,4597,-5973,-9071
67,-81,56,4324,-6671,-8011
72,38,125,3217,-3574,-3532
43,-125,68,4807,-755,-4524
114,-61,-40,2928,9105,-6282
7,-31,41,4894,7926,-913
-107,124,-2,-6293,8309,-96
106,-100,56,-11352,1322,-6405
111,-7,-88,-1472,-7812,-3789
10,-55,-126,-765,-7020,-2952
-98,76,81,-4371,-4655,158
78,-83,92,-4319,-3348,1380
-57,-115,-73,-3027,-1540,1293
-40,10,31,1853,-2533,3491
-8,33,-123,4210,750,4153
1,-99,100,25,1478,4118
39,72,-11,-1161,2996,5204
-115,-25,39,-784,705,4562
-43,-6,43,950,686,1757
93,46,96,-2117,-602,220
-8,46,50,-876,-28,256
-44,-37,-23,-68,-230,743
-121,-58,-126,-791,-738,596
-115,120,114,-926,-559,680
-69,115,111,-424,-254,1110
-64,-81,93,129,-3,504
-80,-60,96,-111,80,-202
-86,-104,87,14,152,-258
-90,-128,86,296,-164,55
-92,-121,100,43,-14,-94
-73,-111,115,-96,116,-172
-88,117,112,-226,111,58
-110,-98,95,-216,294,-58
-78,-93,92,-1,419,-196
-65,-88,89,-111,21,-104
-60,-81,90,36,135,-196
-52,-88,90,40,289,-289
-56,-98,77,-66,118,3
93,99,41,4763,2978,-6674
-44,-31,16,4098,-2840,-5525
56,59,-123,3320,-3837,-8784
-122,-84,81,3294,-6406,-6481
-58,-4,6,6474,-7045,-869
3,113,-71,3881,7923,-7745
31,-20,-45,2908,7564,-4334
-92,-100,71,-3958,9130,533
-35,13,-115,-11293,1334,-3720
-108,60,100,-4445,-7854,-3911
-5,94,72,-4230,-4260,-2952
107,114,19,-5889,-3389,-1012
-58,110,19,-4225,-2502,1013
104,-54,5,1486,-4935,4283
35,-43,95,2535,-3303,4944
-84,57,18,1569,-1201,7292
40,21,54,-2525,-535,3610
98,-49,-100,-1915,-800,6384
-93,-15,26,-1024,-482,4246
-45,-9,-34,-1497,-2563,1178
-117,114,-73,1372,426,-3279
-114,62,-119,3232,3502,-2240
121,-87,41,-762,1005,-562
48,-117,54,526,-2364,1383
-109,-27,-111,-285,471,218
-90,-43,123,279,526,22
-73,-23,113,305,376,-753
-92,-114,108,454,729,-446
-91,-117,78,313,457,-111
-71,-127,77,447,73,184
-55,-85,77,135,165,-289
-51,-113,68,143,249,-258
-54,-113,58,-71,122,-114
-58,-106,59,-105,46,-4
-50,-87,66,-132,86,91
-40,-62,73,-135,135,-239
-44,-86,79,22,57,8
-52,-63,91,-138,1,-68
-48,-66,96,-2,108,-103
-52,-78,95,82,95,38
-93,111,103,9219,3772,-4606
-46,120,46,8490,733,-6841
33,-81,26,6490,-4340,-9153
-46,-47,-78,1518,-472,-5928
-6,51,43,8671,-3041,-190
-60,36,51,4865,4988,-3817
-10,40,102,5164,6061,-1051
-8,65,-106,-5621,10859,-252
121,55,-39,-2732,-10099,-6265
-28,-94,-34,-5693,-5315,-1777
-1,-65,-112,-7640,-2435,-3196
-71,103,-43,-8241,-2259,-2242
76,81,-47,-4911,-3393,1062
-57,59,-21,2367,-2645,3617
28,80,-117,2203,-5429,6213
-16,-34,23,-1541,-106,2846
-94,46,-71,-272,-1009,3261
-48,56,-24,-1545,-878,3267
103,-79,88,-227,-1226,2103
83,121,-113,-524,-1022,1660
64,-124,51,482,-109,849
-76,-70,4,-385,-652,-342
-94,-20,-85,5,326,-61
113,-42,111,-196,-383,303
-127,-47,-124,-102,-232,679
-87,-20,127,790,84,1
12,-63,105,957,850,-561
-72,-105,81,556,-320,-580
-122,-115,103,-177,244,-55
-60,123,101,516,238,-68
-54,125,82,230,72,-214
-67,-114,85,-625,318,-188
-53,-126,86,-477,58,373
-36,-70,92,-365,11,76
-57,-47,94,900,-1061,23
-87,-89,67,1739,-384,-621
-31,-17,109,-1361,1065,-166
-97,-82,55,-118,-217,65
-65,-30,98,-889,588,-135
-28,-19,92,-712,508,-461
-108,-9,-113,4740,7360,-9021
67,-33,82,12371,-6860,-4815
15,75,-42,3957,-5907,-10702
78,9,22,-446,195,-3858
25,-109,5,6870,-455,-3459
-74,20,-17,3668,9015,-3975
-124,-82,104,-877,10139,-174
97,32,45,-10737,1838,-1169
-18,123,43,-1375,-9761,-5211
-53,43,71,-4946,-5859,-4160
-98,46,-78,-9256,-2813,-1027
-118,50,32,-6166,-4084,841
-86,82,23,-161,-2109,2240
33,87,78,4040,-4341,4749
-85,127,39,-700,-2073,6970
6,23,61,906,-1069,4035
11,41,-97,-1850,233,3470
31,-103,84,-2743,-1158,509
-17,-48,-7,-851,-4604,4785
-13,7,113,-593,182,-1418
-79,79,10,1148,2621,-2547
96,-80,121,803,899,-799
56,-59,105,-638,-1049,1098
-123,-25,97,155,-26,430
-77,-15,54,531,631,-489
-67,-82,48,739,560,-282
-74,-96,37,344,339,-197
-72,-105,31,-2,58,-185
-76,-97,35,-182,-126,-147
-89,-91,56,-83,-220,133
-75,-79,62,555,-24,23
-67,-38,67,-243,22,-92
-60,-57,70,-192,15,-99
-77,-53,79,-92,-51,-25
-80,-39,88,-179,195,-195
-65,-65,74,266,216,-73
-59,-55,56,138,207,-59
-40,-27,42,-295,260,-271
-65,-59,51,-43,-143,-58
-57,-26,79,-183,157,-185
66,-8,34,7732,-1845,-7764
-17,-54,98,7091,-6775,-9837
-120,44,112,-2757,-2421,-5228
23,-79,-37,4904,477,-2881
-12,96,-71,5015,5357,-3992
33,107,-38,3963,7580,-2267
93,92,-59,-1066,12751,539
-44,-73,-116,-8220,-2076,-5120
119,1,-8,-3843,-8110,-4431
-122,69,-114,-5265,-5237,-4720
-103,115,-44,-6607,-3339,-2632
15,55,-96,-3768,-3700,474
-29,47,20,977,-3371,3558
107,62,-35,4903,-4089,6465
-91,-57,-75,3028,-105,7775
78,-84,45,-2188,767,4515
-123,-89,40,-1590,-907,3318
-18,22,-121,-1330,-808,3149
97,22,32,-1583,-252,2121
29,85,-17,-2075,-1002,1105
-37,112,-22,-1107,95,-206
-109,-88,-97,1209,1285,-655
110,-116,-106,1385,339,235
-114,-113,-95,937,1173,-97
-62,-111,-114,331,701,474
-64,-98,105,-6,-214,-56
-54,-90,-126,-720,-29,-309
-64,-121,105,-55,95,-200
-46,-107,105,-28,481,-215
-53,114,91,347,1,-57
-56,-109,119,-22,-108,94
-56,-105,-126,51,74,-132
-47,-84,-127,-19,149,-327
-52,-121,125,113,84,-65
-56,-107,113,176,44,-30
-41,-80,122,-147,107,-159
-47,-82,118,-226,-26,-88
-44,-56,126,-172,106,-209
-38,0,-126,-643,-83,-706
-93,-17,44,4661,7444,-10319
116,77,126,6549,-4244,-4905
92,-115,-26,5936,-5053,-8535
83,-126,48,5051,-7348,-6447
107,1,-15,4068,-2096,-1578
70,-53,125,4422,2878,-2767
-16,-9,-96,2691,10523,-6462
-79,-64,-39,-3931,8759,-921
-94,-100,78,-7042,-8795,-5580
-47,61,-14,-6489,-5088,-4367
62,-95,-103,-5947,-5374,-3211
-1,104,-30,-7875,-2965,-1308
87,30,-105,-151,-3442,2364
-48,27,-23,4038,-4204,4019
-3,109,-5,430,-2962,6909
-114,-96,-77,-1509,-1486,6193
-96,-123,-40,-1884,-316,4284
1,127,-14,-234,-2771,5781
51,-46,88,-4864,-998,2443
-60,-83,-23,699,-792,-2413
121,14,0,2167,2522,-806
74,-14,101,647,-40,-30
125,-66,107,232,-392,305
-97,-93,100,567,534,26
-118,-89,84,557,13,-607
-85,-96,101,-184,396,180
-90,-73,76,491,-70,14
-85,-73,89,274,136,-136
-85,-79,86,-17,227,42
-74,-64,87,-170,9,65
-70,-57,94,70,247,-127
-74,-54,92,142,30,-81
-66,-74,99,526,81,-34
-72,-80,95,-52,66,-65
-63,-60,108,-100,179,-171
-59,-60,107,-475,485,-229
-52,-45,92,-233,244,-180
-42,-34,93,214,327,-230
-41,-45,101,164,82,-89
