11,102,-24,30614,15624,11148
-83,-77,62,-18112,20043,8945
-8,34,21,-14064,11831,16298
-26,79,-15,-10274,-8170,13339
107,-4,-68,-12181,-3715,10364
38,109,-128,-7378,-2394,16111
2,-89,96,-566,-1142,12380
34,-90,-112,-3790,-1036,12169
74,-83,-38,-874,-7785,12602
84,-96,-34,1405,-2565,12080
-108,86,-50,-3259,1098,9789
116,29,-45,-1929,-3275,9427
3,25,-63,7138,-1935,5339
84,-26,-120,213,-978,4884
103,-14,94,633,-9131,1684
48,21,81,-2591,-5278,1554
53,41,102,-3381,-1996,-3057
-60,118,-71,-2880,3824,-12499
-101,71,-80,-1920,1101,-10427
63,-85,-61,-76,-2518,-11700
100,-98,-73,-2603,-1682,-10000
-113,-50,-22,-11052,2673,-8762
-103,-80,-7,-8336,5850,-9842
-127,-16,-98,-7170,8293,-9351
-87,-49,74,-8842,10517,-7961
31,-62,-93,-6762,12101,-7389
113,-26,109,-5143,11409,-4906
0,54,74,-1944,1939,-95
-38,38,99,-3636,5061,608
29,91,112,1420,-1539,5673
91,87,124,-1215,8072,6109
-37,77,-91,877,168,1170
-63,87,-104,3257,-3082,3250
85,13,116,8963,-13073,9027
28,-50,95,5580,-8417,5248
32,-1,106,-3036,3840,993
100,46,94,-5079,6264,-4955
-108,11,41,-8642,-4651,-8455
66,-16,76,-10782,-10747,-8265
-28,-127,-101,-3820,20248,-25252
109,-65,-97,-17632,954,-14800
101,74,10,-8904,29448,-32405
-20,55,58,-5138,20985,-30489
-44,-17,112,-23098,17427,-22239
43,-57,112,10674,11148,-29262
88,-13,-95,-13433,13993,-28088
107,-22,106,19933,-13277,-11160
75,-117,-63,-11404,16370,-24989
-5,89,-125,-10218,13342,-21517
75,-83,1,-6124,3624,-24193
69,-119,58,7227,-12898,-19722
39,11,23,-9070,-4245,-24794
-110,12,-61,-9992,-12871,-28931
-1,-24,-78,-5832,-13775,-28191
-109,22,-108,-8222,-12996,-21891
2,-101,59,-6798,-22430,-23499
-49,73,-55,-8737,-19999,-25911
-95,-105,-82,-19901,-5223,-21056
42,-50,81,-7729,-3654,-13514
118,-105,46,-3195,1216,-7469
53,113,36,-9184,7890,-1067
100,109,48,4670,4361,16639
-109,38,9,4625,13772,23432
-90,-16,4,-1944,19724,25536
