AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-127,-50,106,-3314,-5244,3520
-94,-102,-101,-2850,-7324,5236
8,47,90,-195,-5278,3641
8,75,-102,997,-5089,6146
66,30,68,-3547,-1813,7821
1,-72,41,-9847,2498,3979
-50,5,-80,27988,-15585,-1492
-67,-51,-53,-12661,9772,-4456
50,-5,-12,-7490,3644,284
108,-63,38,-1694,2712,1669
-123,95,-89,-614,1436,587
-34,104,-55,991,163,72
98,98,122,1639,854,105
61,119,59,951,53,-772
-29,74,95,70,-1115,-1490
3,-26,80,461,-285,-1234
-9,-31,126,-1295,-297,-1211
-66,69,23,-5658,364,-1737
-13,21,-33,3917,2404,-3418
69,93,86,2324,3359,-5861
87,26,110,-40,5205,-7600
93,-116,0,-3787,7899,-6376
21,42,91,-575,7888,-3091
81,-111,33,823,6607,-1023
-109,-97,-97,-5090,7001,125
-93,-85,52,5318,2511,-4825
-117,-25,-30,6518,-1565,-10132
-22,-51,37,-1354,-4163,-5741
66,-109,56,-2342,2828,7227
-105,-65,114,-8119,1792,7762
-127,-39,41,1767,-2240,928
-112,-88,-69,5175,-1116,-7982
-93,86,57,1628,-1298,-9456
-11,-25,4,-838,7200,1019
22,107,-107,-8560,1703,7037
12,44,40,-8186,1192,5814
125,-119,40,2051,-1053,4068
54,108,-10,1671,-2337,4307
25,-97,-11,732,-4224,3558
-56,94,10,1463,-7132,6233
-65,-124,-127,-3571,-6085,6663
90,-12,119,-966,-5714,7670
-79,-42,77,-3773,-2328,4226
-125,73,116,904,-1718,3641
89,-49,-124,3950,1032,6523
-27,-94,-60,-6966,-1268,4937
21,88,110,-11492,-1105,1320
-73,-57,-31,-2126,7473,-4284
112,-94,87,2125,1437,-5129
109,-21,-124,-798,1390,-1429
54,-3,54,948,-262,815
22,76,94,1401,-857,454
97,103,115,153,268,475
-77,-119,122,-1529,964,858
-33,-80,83,-1894,740,886
-18,-31,90,-2223,326,372
-14,-3,121,-2164,0,-74
-49,-9,-108,-1338,-596,-424
-19,125,105,4830,2903,-3202
117,66,-85,4058,3069,-5243
92,13,-44,428,5531,-6007
-68,-2,-32,2092,6435,-6448
-116,109,-36,1234,7099,-6293
-109,117,112,427,7041,-6694
21,-74,23,4313,1826,-9649
127,-22,-77,5033,-4992,-9672
17,-38,-116,582,2720,-2323
-17,-12,-43,-8767,3263,7144
-108,-88,32,-7430,-2807,10081
-101,0,-55,-1730,-2225,5415
12,103,40,5776,-3814,-8445
-109,36,-16,5286,-818,-11882
90,-44,58,-3747,8018,-6314
-49,75,-70,1487,3129,6982
116,109,112,-10008,-2371,7556
-116,-124,80,-1777,-808,6185
-64,65,-98,72,-338,4527
1,116,-4,-2622,-2928,5660
107,123,24,-1588,-2733,4340
47,-107,40,-3519,-2984,2417
-36,60,124,-4725,-5628,2638
-63,-8,-122,-2017,-6719,3057
109,10,7,-1046,-6217,4734
27,64,-93,-1037,-2084,5667
112,-37,-67,-4250,207,3217
-126,-98,4,-3664,-1095,1432
81,-37,42,26070,-17111,5003
-107,116,80,-7962,12116,-6224
118,-105,69,-3259,1121,-1331
-127,77,89,-580,1579,1423
-128,-100,47,1898,179,1068
-108,-51,41,1643,-334,-45
-16,-44,72,-299,121,-110
-2,-69,64,-860,219,130
-27,-69,65,-934,38,-389
-41,-82,94,-1154,-233,-179
-81,-66,-125,-1105,-911,137
-45,-74,-95,10,-742,611
-3,123,-93,3529,1942,-2829
109,49,111,1545,3374,-4288
-102,59,-66,1804,4985,-5845
35,-36,-43,-349,8042,-6491
-5,14,86,439,9693,-4596
-33,22,-120,-2243,8152,-3249
38,-28,104,2810,6565,-3206
-85,13,95,1903,-795,-7265
-16,50,114,8933,-5061,-11391
72,-78,-36,541,-879,-4569
-3,-116,99,-6809,3839,7825
-47,27,127,-7038,81,7819
-121,-39,62,-593,-2868,4556
121,-36,11,3745,-1483,-2398
-63,-3,-52,3473,567,-12575
-114,-128,-23,5421,785,-2691
4,25,-125,-10798,6970,6153
92,42,-106,-6071,-1014,5410
2,-24,-98,2000,-1719,3417
106,-71,-44,470,-788,4725
-27,75,-126,-1093,-2582,2821
99,97,-105,-2606,-4916,5266
-28,78,28,-2859,-5901,8430
-80,22,23,-4108,-8570,8601
42,-120,82,141,-6219,3129
46,66,127,-10824,5161,3846
107,-66,-8,-4290,-2303,2241
-16,115,-15,-7450,-4112,1684
-128,14,-99,-194,16132,-1732
83,-81,106,4442,1783,-2066
-3,-60,-73,492,104,-2163
75,90,-55,741,226,-14
86,44,79,3280,-869,1997
95,-123,61,2770,-580,1173
-54,-85,81,115,502,1351
14,-53,48,-1821,1333,1686
34,63,49,-3648,679,1086
38,109,106,-4132,71,-16
25,78,-97,-2493,-65,-776
-11,5,-37,-48,-504,-1157
-107,8,113,2553,3475,-4478
-83,63,100,1049,5210,-5926
-43,-71,52,1551,6609,-6316
45,-54,-59,3469,6382,-5727
100,41,125,75,5393,-3862
-83,-9,85,-2300,8801,-3630
32,1,39,1705,1601,-4866
63,-63,25,7499,-3290,-9899
-98,-34,31,2609,-4854,-9201
-2,-124,50,-1148,5040,3962
-53,91,-80,-13208,-1781,9390
-72,-70,-12,369,-2151,6858
-35,-37,16,4254,-4440,-973
-42,126,-6,4223,162,-12871
55,-49,-72,-3900,5884,-10649
-24,-12,31,4782,2511,7210
59,59,-51,-14175,920,7029
7,-92,56,-1348,-1492,5573
104,71,-59,-629,-5115,5475
98,103,-48,258,-5471,6725
93,18,-43,-4989,-3382,5349
3,-118,-13,-2677,-7934,5101
117,-11,-37,-3041,-7180,6073
104,-89,95,-2641,-2532,5688
-15,118,52,1213,-2703,2524
-79,-79,12,-2329,-3482,4674
59,-18,113,-5331,78,3032
69,18,65,-4441,7430,-5297
-64,63,26,921,3065,-4060
-86,2,-29,-1609,2017,-651
59,-51,17,-3163,69,-295
-113,-127,77,-149,-447,166
-6,109,48,1871,56,1044
-73,88,-112,-2516,-1450,835
-54,-84,-12,-4273,-452,214
34,-30,124,-18,2213,-1050
-36,-27,0,-1239,-160,-1381
-109,71,65,2333,-1221,1454
-21,98,-109,519,464,540
57,30,60,145,1792,-639
93,64,73,4169,2883,-2624
-68,-83,99,6748,-588,-8459
-27,104,120,-682,6386,-8178
4,34,88,253,8938,-6983
17,-125,-16,-3467,13035,-6460
48,12,88,-1844,8515,-6078
92,109,92,4475,3546,-6957
80,44,9,9125,-4276,-11669
110,104,-3,-7283,4007,4992
-55,90,-31,-9093,-1828,8542
-41,48,-22,4092,-1060,4944
-98,-116,6,2843,-1550,-6501
109,-91,120,152,3137,-8618
-58,83,85,3654,4381,-1150
-86,108,14,-9880,3076,4748
-125,-25,-57,-6098,-2900,6201
70,69,-103,4360,-4931,4291
76,61,-37,1589,-6661,4713
-52,-73,71,1483,-7415,5615
-30,-19,54,-1262,-3813,7294
-24,-35,-12,-1398,-3372,8204
-83,-17,-38,-3511,-3616,4607
85,105,22,588,-3698,6470
7,-110,-39,-4443,-1628,4952
11,83,94,-3741,230,1571
56,87,-114,-4702,2290,2
89,59,-66,-2179,9025,-4122
60,47,6,3336,282,-2299
-70,37,87,-1613,1515,-1589
64,-45,-18,-472,-222,330
27,71,112,-150,-1449,1992
-70,96,51,708,973,1304
-16,51,78,-3212,1094,514
-2,22,-118,-3247,377,141
75,-124,38,1022,857,520
12,74,123,-1468,-524,-808
-33,86,-62,-3495,32,-1703
-6,49,-21,1560,975,339
-28,-63,-14,-897,573,221
20,-8,85,455,225,395
-60,-77,8,5264,610,-1614
31,48,-55,3544,2205,-3469
-10,29,-16,197,6077,-6704
111,26,110,1667,5557,-7283
-97,-21,33,4356,4187,-7533
109,-100,-58,1218,3826,-6790
-115,-54,-42,685,3109,-3777
-38,29,-91,-616,2454,-3854
86,-52,82,2108,-788,-7405
-18,61,120,5943,-4655,-8688
99,-30,-21,730,100,321
-106,-43,127,-10079,3071,9216
-109,-77,16,-2436,-366,6772
-15,67,112,3148,-2672,-1436
91,-59,-13,1929,-851,-13350
12,-123,-88,-2972,6750,-4728
-95,-37,111,-1255,601,7415
29,-25,-17,-10386,-459,8039
-108,-37,-48,1406,-4745,3580
-53,-126,-80,4753,-670,-9609
-86,-87,-60,-2263,2216,-9475
-38,-89,11,2889,3655,5409
-94,116,-119,-6314,462,7103
-63,-13,-5,-4583,-746,5275
-58,65,45,-76,-704,4460
38,28,-48,-3856,-4903,3283
-112,-64,-27,183,-6275,1228
36,-119,-61,-1900,-5569,5358
34,-87,56,-1244,-8873,5518
-54,90,66,-2831,-7627,4885
29,-43,-4,-583,-2262,4553
-88,47,-3,979,-1675,4473
14,120,-52,-4879,438,2300
-60,54,93,-4625,1155,-1053
101,125,-116,3626,-1221,-963
96,64,51,3060,3981,-2645
11,-116,-84,311,-1466,-1401
-77,115,-104,-672,1991,1105
-120,-121,34,394,1562,885
109,-44,68,-575,-277,267
-54,23,69,-614,3317,-4048
29,-42,-78,-167,3563,-4732
84,65,-87,1995,2868,-4634
39,-60,-31,-1423,4875,-3224
-44,79,-16,-2053,7533,-2459
51,-120,73,-1533,6794,-1956
-95,28,-18,1273,5099,-1023
-76,-96,40,1003,4221,-1773
21,125,8,-193,3994,-4840
-78,-90,-102,7492,-1059,-7964
81,111,81,7679,-5212,-7167
89,-51,36,-2378,5109,-1575
-54,100,-10,-7280,2994,8617
-110,47,-51,-4118,-1346,6637
-26,-101,-84,4923,-3622,-1091
-24,-60,44,2218,-1334,-12352
-70,-125,105,-368,1475,-7231
-52,49,-108,2282,2250,4176
-128,-62,87,-10235,2539,7206
102,-17,59,-7118,1099,7226
12,111,92,-2176,-756,6810
97,-120,-32,1454,-3269,2936
-41,36,-103,-555,-2270,697
-12,-20,70,2071,-2900,477
39,16,55,-648,-5576,3797
42,-14,-95,-3067,-4325,4850
-86,19,-65,-1543,-3868,4375
-56,-88,-68,-3606,-2321,4437
-45,-6,54,-3248,-4258,4566
19,41,-88,-689,-2587,2662
-111,-26,-127,583,400,4182
68,115,119,-3480,-1392,2500
33,-9,116,-6329,227,1548
-12,-50,84,12440,-5653,-964
-81,-41,50,-1451,6430,-3491
95,114,102,-1071,-227,-1017
-95,-92,-110,-1322,796,1190
-92,-78,71,495,859,723
-55,-36,66,186,566,101
9,-22,75,-805,373,252
105,-24,-22,-6984,1671,-1346
-61,-86,-15,2282,670,878
75,100,-65,-1366,1464,-388
77,11,120,1523,-704,-72
101,23,123,1503,-243,-537
74,-13,80,1221,155,-680
33,-43,46,447,0,-400
30,-60,46,-308,145,-302
20,-92,46,-216,-9,-5
33,-82,67,-557,-232,227
62,-79,111,-314,-360,369
83,-77,123,288,-251,334
100,-51,116,190,173,-55
117,-69,93,-97,691,-507
86,125,43,70,553,-450
68,98,26,278,8,-81
62,98,25,132,-192,305
78,127,36,-285,53,384
104,-125,41,-355,140,411
126,-121,36,-352,135,357
-115,-113,34,-265,90,117
-114,-117,43,-268,92,-65
-121,123,48,-43,170,-147
126,113,43,-189,181,-194
125,99,40,-92,237,-223
-125,82,30,-20,194,-204
-120,78,27,-71,175,-178
-122,79,27,-254,239,-235
-126,71,31,-242,315,-159
-128,69,27,-156,284,-134
-127,67,20,-101,177,-18
-111,74,16,-139,367,-10
-82,69,9,-204,269,59
-46,53,12,-109,11,166
-60,91,15,-253,97,-175
-93,78,20,-164,157,-359
-94,62,38,-419,130,-150
-95,50,52,-128,87,47
-85,51,51,319,123,162
-74,72,34,51,212,36
67,-88,76,5443,187,-3269
-13,-106,-72,1507,3593,-5524
-96,88,-59,955,4850,-6930
-96,120,-84,2038,5264,-6787
72,-36,6,2250,7217,-5318
108,-126,76,-1496,7618,-3367
-75,-14,104,905,1863,-1971
109,-39,-109,1885,406,-3496
-67,-81,-82,2431,-3334,-7276
41,-27,95,5782,-5749,-10165
55,127,-38,-2150,-641,-2122
122,-83,-78,-3825,4066,8540
59,10,-121,-6565,4128,6729
-35,123,-92,-240,-1904,1954
-10,114,23,5982,-2376,-8195
-22,53,-80,2865,-2892,-9916
26,50,36,-494,7534,-550
35,94,32,-2856,222,6529
84,-124,59,-4963,1021,5758
-117,-51,48,-823,844,3885
106,77,-94,-2196,-1269,3196
-52,91,-63,-3409,-227,2678
-89,-29,30,-1531,-1483,2263
-124,-76,-5,-795,-2530,1947
-62,-113,-52,-1618,-2713,1571
-84,46,-112,-2136,-3755,2488
111,79,92,-3111,-5291,3164
-37,-25,42,-4647,-4855,1687
88,-95,34,-404,-6126,2636
29,-51,-70,-457,-3314,3110
-42,-54,-85,240,-2036,2959
9,118,27,1249,-779,4093
-113,-50,91,-5164,-5,2724
-33,-90,17,-5553,-16160,-773
91,-20,-42,-2066,11744,-4220
20,-63,97,1363,3150,-4209
-39,68,120,-2919,1539,316
94,31,48,1236,-1384,2834
121,-47,79,1668,-1163,1364
-74,-36,85,829,-198,134
-113,-71,107,4126,3034,-919
4,-54,-32,4834,4678,-4260
-13,-33,53,2781,5178,-5538
-123,-38,109,1149,7369,-6452
83,-50,17,4243,4256,-7041
-57,21,-109,2578,5342,-6508
38,5,113,606,5604,-4572
122,53,-36,3666,1245,-8970
-113,42,-94,9589,-4274,-11377
-10,-64,124,-2066,4636,1872
85,0,-9,-11268,-3354,11012
97,-126,-60,2799,-5015,9828
49,-124,-123,-361,1384,-6132
-4,96,57,3448,-47,-10264
-106,-116,14,1788,1016,-7346
-118,-2,97,-1029,5766,4379
126,25,-62,-9092,284,8654
27,24,28,-1890,-3399,8253
96,-82,-53,2888,-4187,3676
-78,5,-71,-1757,795,-130
63,-48,69,-3413,149,1451
-52,107,-83,-2544,-1014,2460
-117,-123,42,-4086,-4732,2840
-112,-80,-10,-5770,-6592,1991
-68,-14,102,2522,-5612,2380
-121,-102,31,-1484,-1261,3552
28,106,48,-1833,312,1810
-71,-24,-120,-1735,-3919,3036
18,-124,-67,-51,-3301,2733
20,9,119,-2245,-2241,2480
-48,11,-85,-3329,1747,1427
-27,19,-50,-6782,-20007,978
-109,52,122,-2306,16087,-4420
27,-23,25,5178,-541,-2175
-61,-121,-121,-2740,2038,650
-40,50,-58,1303,102,2786
-40,-91,-4,1431,-1047,1612
-21,51,96,-2088,-636,-217
24,-43,98,-1579,110,-193
43,-73,-122,-797,292,454
124,-40,-35,5873,1035,-4161
37,-19,-84,1458,3582,-5534
103,-10,-64,1962,2719,-7831
-76,122,-84,2159,5579,-7493
-74,96,-128,1661,6562,-5136
117,88,124,-2241,5360,-2445
104,71,-74,2951,432,-3547
-105,110,99,5404,-5289,-10656
71,72,94,3121,-5358,-10881
57,-105,-97,158,2123,1872
-78,19,46,-8593,2734,8067
-105,-24,58,-3890,-828,6229
47,-71,-35,5977,-5026,-1184
-100,-94,-111,-2950,4294,-16452
38,40,-124,3627,1957,-2471
-65,85,-112,-6133,1414,8318
-79,50,-54,-5757,-1634,7700
91,88,55,2757,-2652,4842
-16,55,-114,-798,2098,4321
5,-28,101,-1186,363,5732
-67,-127,-58,-1125,-1602,4878
46,59,-68,-3015,-5456,5886
45,73,107,-2948,-4622,4809
-12,106,77,-451,-1306,4177
54,49,68,-3649,57,3336
-41,-63,-53,-856,-698,4721
47,84,9,-3060,-3804,2958
-104,-51,120,-5964,-585,2118
-20,-8,-79,-8360,1176,-1254
-4,50,118,-1961,7392,-1829
-14,79,67,4051,1258,-1361
56,-79,78,-1246,-1689,4
-91,-91,-106,5,341,940
-14,-89,81,1505,1545,1010
59,-53,15,916,1299,902
99,4,22,-929,216,594
65,-17,39,-1048,-756,-91
40,-33,67,-617,-764,-2
36,-2,113,-1238,-247,-56
40,12,127,-1752,203,5
-55,-113,9,3901,1564,-2474
83,45,97,2265,3034,-3740
-105,-98,103,1309,5722,-7147
-80,25,-88,4301,4429,-6426
-51,-117,-72,3515,4850,-6862
87,45,39,1812,6116,-3557
6,97,-28,-1371,6165,-2155
124,-50,-31,-2344,6283,-3613
-128,-103,-74,7224,-2198,-7983
-57,-24,-48,7877,-6360,-10994
-124,-31,24,-4327,7745,-4873
-25,-94,78,-7275,-508,11380
-81,-28,-46,474,-5830,12000
51,83,-114,-1624,665,-10250
54,34,117,4188,-1809,-9716
-49,45,-40,1178,1492,-3552
127,45,22,-1472,5877,1508
62,-96,47,-8925,1063,7405
-13,-91,32,-2318,-1721,7113
100,-50,-85,-61,-951,3519
-98,-69,56,2030,-1253,3812
11,10,-65,-1899,2,4404
-7,-115,104,-1612,-561,4554
85,37,-27,-2553,-3331,4459
108,-109,-32,-5945,-5130,3195
93,-60,-85,-6696,-5782,2056
23,-94,124,-1608,-2321,2354
108,80,-51,892,-2892,4215
16,94,-113,-2599,-5631,3771
-77,70,-16,91,698,3551
-58,-81,-115,-899,222,1822
13,-96,80,-8099,-2086,494
82,34,124,-604,8986,-3092
104,36,44,-1429,2240,-927
-117,10,126,-3834,1178,-532
-73,-12,-110,-729,1464,550
-53,24,-102,894,536,812
29,93,109,1093,582,311
72,80,62,894,543,-100
50,18,8,1173,-337,-691
-7,-104,113,5498,2107,-2484
-74,75,93,2433,4112,-4679
-52,-39,-115,3578,4370,-6870
85,-83,-20,2793,6287,-6450
-90,0,74,1649,8886,-4362
-34,65,-52,889,6396,-1894
