AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-12,-5,-20,-3011,-6490,4122
31,81,-36,-6026,-1475,-745
42,32,-70,-1523,2698,-4884
51,-14,-47,4471,3285,-1801
63,60,93,4367,880,-1100
49,119,-127,949,-373,-176
69,-122,-89,-815,-529,345
82,-79,-81,-1307,439,-248
115,-24,-41,-2324,964,-1225
-122,-51,-28,-2887,1421,-1535
114,-45,-2,-3277,1541,-1213
56,-50,48,-2260,1364,-982
49,-91,20,-68,356,-449
59,-62,19,1441,-343,-185
83,42,96,4844,1569,-3381
-65,-77,88,7327,3700,-6313
-35,19,-62,6085,3217,-7744
40,-2,-29,4069,3311,-9222
36,-59,-83,4271,1838,-8298
-103,-34,-26,4533,4568,-10440
17,109,113,3279,3360,-5707
-5,84,-122,3666,2953,-1581
-82,103,-27,1980,1193,-2284
-83,14,-78,10,-968,3083
69,103,31,-2858,-5282,4489
-48,104,-125,-6236,-10501,3542
52,-104,-115,-5346,-8742,3926
-62,-92,15,-3913,-10569,2826
106,-49,15,-7358,-9581,4608
19,53,25,-5355,-1699,575
-18,29,103,3833,2239,-4760
-125,0,-117,6343,-504,-6407
30,-113,-116,3068,-9076,3863
-102,27,64,-5146,-1078,485
15,9,109,951,-1640,385
126,-66,-125,3541,-4137,945
105,113,-11,2931,-1503,1673
15,-95,6,2832,435,1710
-11,-70,101,2632,2070,2310
29,104,9,3692,-495,1862
0,85,-92,3389,-993,2180
-15,-121,-73,1215,-1445,1028
-46,96,-4,-83,-1040,-87
-69,51,40,-168,-81,-315
116,3,0,614,683,-737
94,-38,-27,931,745,-1318
96,-108,-40,1074,322,-1258
89,99,-59,1201,301,-1279
73,91,-83,631,602,-1402
82,79,-58,-522,332,-1521
75,40,-31,-566,381,-1142
45,39,-60,213,514,-967
28,26,-70,453,162,-666
23,49,-76,104,41,-101
-61,56,-9,7260,2678,-4560
45,5,97,8569,4559,-7810
105,-95,5,6537,2179,-8067
-37,99,37,6382,-321,-11552
-66,-26,94,5268,1196,-11895
73,-100,-22,6777,3178,-7579
-48,6,8,2288,3160,-2783
-75,17,71,1209,9,782
-46,95,13,-2313,-5074,3020
50,43,102,-4783,-7550,3814
-88,32,2,-4922,-11947,5607
102,-80,-86,-9418,-11854,2898
-85,-118,11,-5784,-9814,4267
47,22,-7,63,348,2910
75,42,-47,1054,2093,-4846
43,31,-44,501,-751,-2784
-59,45,-127,1418,-7783,210
-85,-107,-52,-623,-254,-663
-86,61,61,-944,-741,-431
99,-76,5,2317,-2787,-688
-101,23,8,2977,-1807,-570
5,13,4,3856,-1210,490
-41,82,46,3364,646,1449
-12,51,53,4975,340,3261
-15,-90,0,3476,-903,3301
115,41,-69,302,-2180,1588
114,-117,-48,7392,-5821,-1354
-40,10,-26,-1230,4925,-2845
47,-22,18,-2034,1003,-2002
42,-4,77,-1022,1400,-262
-25,26,82,-121,428,-193
64,5,88,909,427,350
117,59,52,140,918,320
64,-67,87,-2303,-864,-485
81,-126,-111,4674,-3828,809
-127,26,70,1212,2570,-471
64,-125,37,-116,-96,-173
80,-58,-111,-2625,620,-1113
84,118,121,-1323,829,-575
57,121,-114,303,-443,30
13,-113,-106,-5379,6893,-451
126,-59,-41,2202,-1038,-277
81,-31,-7,821,-166,-180
123,16,0,208,524,-283
112,7,-3,-60,356,-414
109,-5,3,27,326,-239
97,0,7,150,226,-338
109,-2,6,98,299,-328
113,7,6,13,166,-248
109,6,9,22,209,-293
107,8,11,116,315,-368
106,-4,8,243,224,-331
110,-9,3,196,142,-276
116,4,17,59,247,-339
117,15,27,87,363,-391
115,15,12,7,169,-735
110,-15,12,1029,-312,-768
-128,9,70,1514,152,-1542
-13,23,-106,1494,1642,-2241
-117,12,-98,6272,3058,-4017
24,105,-91,7257,2659,-4664
123,120,-15,5672,3574,-8001
91,13,116,6550,604,-6370
114,-68,14,4858,-53,-9039
32,-96,19,4370,1663,-9074
46,27,68,4769,4364,-6399
-49,22,112,528,3240,-724
-120,42,-29,549,-1265,2969
-31,13,53,-2071,-5352,2518
-46,-121,85,-3614,-7121,1663
67,-51,-57,-5087,-9972,1043
-105,-20,-33,-4278,-12295,2993
-17,-95,-67,-6983,-11928,4126
75,28,-103,-9795,-5429,6888
-5,-2,-59,-1252,1893,-3843
-87,92,71,9334,-429,-10530
-53,-102,84,1731,3830,-4237
120,112,70,-2837,-4364,3555
13,5,105,-966,-3191,1293
-34,19,83,2253,-2391,420
23,-9,-27,6639,-1411,176
-26,-104,-46,4438,295,1867
-83,-111,62,4477,81,1844
115,31,-73,4658,1453,3864
-121,-35,-6,2728,-2278,1265
-113,-36,68,1026,-4701,597
126,104,13,1769,2379,-2195
104,-76,-88,-1507,1369,-911
0,68,2,-1549,576,-709
-1,82,-116,-1223,258,-534
17,106,3,-383,649,-364
38,116,-29,-67,265,-184
70,-105,-39,-436,211,-170
83,-40,-27,-1168,496,-386
79,-35,-32,-1298,695,-695
64,-74,-54,-414,618,-674
60,-67,-51,-216,424,-547
52,-46,-30,-353,310,-414
78,-50,-19,17,387,-260
83,-29,-30,-37,355,-355
79,-26,-29,-54,21,-339
70,-26,-9,148,-56,-244
74,-17,1,154,145,-225
79,-2,2,-31,278,-159
69,18,0,-147,208,-240
104,8,16,-35,518,-275
119,15,3,-189,761,-483
104,8,-11,-152,457,-671
80,-22,-11,323,202,-590
70,-24,3,301,225,-574
66,-42,-1,409,303,-376
67,-39,-11,438,243,-218
74,-32,-25,463,55,-177
81,-21,-21,457,-65,-98
89,-12,-10,484,-73,-107
93,-8,-5,530,24,-158
93,-5,-6,357,141,-244
93,-9,-3,201,265,-223
95,-12,-5,279,349,-315
89,-27,-20,422,319,-310
108,77,-54,4498,1225,-3435
-41,20,-81,7182,1047,-3953
-88,126,-56,3974,4929,-9623
-31,-61,-103,9705,2097,-10529
-86,-6,62,4739,-479,-12242
76,-86,66,5097,2582,-13297
-24,-102,-45,5795,3077,-6486
43,-16,-123,1181,5865,4290
-24,-21,93,1168,-3466,4455
-109,46,-67,-2733,-13758,8211
-52,-92,-96,-5690,-10468,6704
-117,35,87,-5435,-10400,7031
-59,-21,118,-6964,-3925,5142
-83,101,-84,-9877,-3711,5012
-123,-97,-115,3768,1709,-2172
47,90,80,1847,1380,-8682
-97,76,41,10457,-5847,-2842
-17,122,-93,-420,-1941,1631
-22,60,33,-895,-668,1620
-40,55,75,920,-339,1725
-42,12,111,3087,-3438,2200
-58,-106,116,3301,-1347,2576
-48,-93,108,1627,-1580,2122
-73,-31,122,1976,-898,1686
-6,-55,108,1884,-1322,422
-83,81,14,2050,-959,-79
-119,-84,28,3552,-1069,-1521
-108,-2,35,156,989,-719
17,-107,125,-643,483,-880
-30,85,-108,426,134,-527
-20,80,-21,801,358,-199
5,113,-53,734,77,-155
47,-53,-57,-977,-186,-514
67,-60,-33,-1112,807,-407
41,-99,-75,-700,735,-396
16,-101,-75,-936,944,-476
