AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-86,-31,-64,91,-106,-411
-113,-50,-68,104,100,-379
116,-49,-73,13,195,-271
126,-49,-79,170,234,-129
-118,-23,-60,-5,279,-302
-115,-21,-44,-96,283,-349
-120,-29,-43,-52,203,-372
-126,-38,-40,69,198,-257
123,-28,-46,185,131,-210
126,-16,-45,168,174,-203
108,53,-59,-1415,2571,-3447
-53,-115,80,3931,3490,-4040
50,100,53,6248,-10,-9001
-15,-54,71,1885,-824,-10029
-90,-74,101,-2256,4164,-8186
-118,125,-128,-3493,3185,-4051
52,97,-107,-9114,-1602,317
10,112,9,-7151,-3708,240
-67,62,-13,-4875,-8017,-1164
-52,119,-75,-208,3578,1043
-37,-15,-126,12451,2718,-3842
-102,-4,1,8136,-1475,-1593
9,85,-74,1105,-3010,-384
-88,-68,-67,5618,-1712,2446
-99,-47,36,5212,-1266,4108
-8,-2,71,3385,904,5436
13,-80,61,1081,3989,5914
-30,-83,41,-3226,2059,4674
68,-49,62,26,1540,4606
-45,95,127,-1622,-907,3294
-108,-95,-8,-3714,879,2578
-22,66,-84,-2616,-4,518
102,-23,67,2947,-119,-201
-9,-95,75,62,868,-2857
-99,-77,-71,-518,-199,-1593
79,110,-113,-415,-531,-752
77,-98,-73,-792,425,-469
95,-118,-118,661,418,377
121,-48,-113,636,25,321
-106,-15,-40,869,53,-118
-91,-6,19,640,30,-210
-108,-18,-38,209,103,-334
122,-35,-67,54,78,-335
117,-38,-58,43,148,-211
-128,-31,-60,33,240,-153
-120,-5,-54,-200,321,-319
-123,-11,-41,-114,292,-367
125,-17,-28,-58,254,-335
121,-19,-26,54,199,-242
122,-12,-33,83,155,-205
-79,-116,70,1636,7222,-6509
118,3,2,8345,2094,-6574
92,33,-91,4443,-1543,-8737
58,127,10,-1059,1824,-9765
-52,65,-94,-1559,4701,-7248
122,122,-13,-4275,-643,-949
-3,114,-70,-8825,-7230,1178
65,-26,93,-4555,-8744,594
1,87,39,-3243,4360,386
23,11,12,11370,5246,-3490
-34,-28,-98,11375,-3362,406
81,-101,-123,789,-4228,-1172
90,-127,72,631,-713,34
114,-95,67,6099,-2469,4125
108,20,-36,-1442,887,4323
-93,-58,56,2724,379,6078
-79,-37,114,-1470,868,4744
102,-117,83,-1026,-14,3669
-84,-48,13,-2867,90,3014
-27,-6,14,151,-1566,2996
39,-98,59,-735,-1715,3612
117,-113,-105,-3608,-568,1659
92,65,47,7145,-286,-1501
-51,97,118,-671,233,-3257
-123,126,-109,-729,-216,-1343
75,126,-109,-943,383,-768
77,124,-128,111,653,-116
93,-100,-126,201,203,217
-125,-50,-67,739,-13,55
-101,-31,21,622,325,-275
-110,-44,-15,677,-120,-189
-120,-58,-63,628,16,-168
122,-40,-81,271,139,-147
124,-21,-80,27,197,-285
-116,-3,-45,-357,374,-428
-115,-1,-30,-730,507,-587
-125,-10,-33,-770,465,-631
119,-20,-30,-580,521,-630
116,-37,-34,-214,324,-472
104,-40,-20,211,192,-171
72,10,-59,1986,4490,-3399
8,-29,-107,4088,454,-6233
57,90,-56,1038,-1137,-9363
-50,116,4,-830,2640,-11458
37,101,-91,-1701,6547,-6758
-52,120,-36,-3062,-4408,-611
-65,-35,67,-6563,-3229,1271
94,-42,-51,-5763,2167,-957
-125,93,47,-4133,-7927,3896
-112,116,-93,3696,3995,-2433
-32,52,22,11432,3077,-3174
111,62,69,5864,-2076,-1208
27,38,-29,-451,-1085,150
-11,-75,-31,5116,-1856,3379
-60,65,20,2212,-1348,5392
-66,27,34,3545,-152,6716
124,87,117,-213,3905,6890
14,-93,46,-388,589,4336
-93,-60,2,-5278,1740,2881
68,-48,-115,-196,-2889,2926
-64,-96,-21,-4036,-516,2256
-16,70,89,-315,416,359
70,94,49,72,-14,-234
