AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-89,-38,-96,-4586,880,1051
21,120,74,949,845,2781
85,68,78,-1142,1519,3232
54,96,10,-652,1879,4764
-14,-96,30,-650,1706,5009
-32,-116,111,-1776,778,3453
9,14,21,-1857,437,2849
29,-41,-72,1568,-997,2043
-103,32,-10,-2039,159,-461
13,111,123,6943,996,-2079
-85,81,117,3123,-2877,-228
117,60,49,-2225,1208,-2104
-51,-49,-55,4326,-1413,-5172
-16,112,-20,-736,3015,-12378
-80,-5,23,3890,-244,-12388
93,-118,96,-4279,6207,-10552
34,119,106,9069,-4309,2366
-70,59,-3,-10546,4856,9079
-86,-61,82,260,-1512,9541
-96,19,96,11449,-11171,3852
37,11,110,7737,-8841,-11295
0,65,-32,-274,2139,-9979
41,-50,110,-779,4448,-9398
-116,-61,72,314,-1962,10415
-41,3,-75,-8122,6816,8909
15,-92,-104,13035,-12568,3628
-53,2,68,2346,-1799,-9223
94,-54,15,3039,-1652,-10561
94,-37,65,-1355,-2706,-15154
-44,24,-79,3781,5,-12008
7,-40,58,1133,967,-6727
3,-119,-104,1960,-906,-590
-7,58,35,782,719,6854
-65,36,92,-2608,-403,13070
-88,14,-63,-637,2178,9371
-5,102,18,-8162,7332,-3616
-100,87,70,14140,-12286,-1481
-70,-64,-16,-518,461,1978
-106,12,-13,1485,139,447
30,-36,46,204,-1121,2343
-10,88,68,-565,1194,4154
17,115,106,190,1204,4656
24,118,67,-1230,3824,4707
114,-61,44,-54,457,3520
17,88,-114,52,-367,2341
73,-65,-66,2221,-642,1820
56,-103,-59,540,1903,619
6,112,-121,-1582,1675,-310
-87,74,98,88,16,-864
96,-18,100,2120,-1112,-1004
86,-32,-124,2288,-534,-1195
92,-33,127,959,652,-1456
24,8,105,3985,-542,-4210
33,-109,-126,2913,-1043,-7472
-16,39,30,-2915,961,-12613
-125,-41,-118,2089,-528,-13029
-91,-61,-50,-870,8602,-7892
54,-44,66,4776,-4390,7079
32,65,-64,-10001,3210,8985
0,-111,-48,-3159,-4879,10083
-31,-21,89,-6859,5807,-660
56,-32,89,13559,-7367,-10773
8,-94,56,-763,9152,-10480
31,-32,-128,4036,-3251,-7218
-115,110,-42,-2452,4468,6663
-45,65,-3,-5831,59,9914
-47,-48,68,9723,-9215,9019
-101,-55,39,-4932,6282,-10364
-81,74,92,4641,-3119,-12278
-30,-23,-107,-2529,-574,-14911
-118,5,94,5206,-169,-10902
30,5,122,-1525,881,-4551
51,-119,115,1278,925,-2541
-29,37,112,2884,55,4679
95,74,-80,-5623,3310,10502
125,5,120,2309,-4264,14784
-125,52,118,-11369,7884,2266
-13,52,60,13068,-10950,-2411
-23,10,42,5306,-5512,409
-119,83,57,-3704,2079,-2208
-28,-2,-119,1926,-607,1736
64,16,-120,1490,-474,2527
67,121,-36,-2292,1986,2693
78,-101,126,-991,1296,3214
116,-100,109,2158,-2,4492
-119,29,-76,-1587,1355,1519
-54,-51,-123,1377,-279,2519
-31,-35,-106,-1025,110,1593
67,-114,-125,-1363,35,1467
-15,-113,-115,-1128,-422,423
-76,59,-77,45,-119,613
-81,93,-106,1481,565,-231
63,21,-126,5958,-1005,-6221
42,-106,82,-127,106,-11043
4,84,-100,1792,1418,-14497
88,89,85,-1255,5078,-10619
80,60,-111,6104,-3500,1369
47,116,-59,-9519,4583,9390
103,35,-117,-1826,-458,8990
-42,36,-83,20347,-14351,7825
68,-76,-12,-1079,459,-9461
55,5,88,647,-293,-10404
-24,116,70,1273,-2778,-10264
-101,-114,3,8225,-436,721
-28,-18,122,-10017,2181,11565
24,12,-65,-3743,2014,10126
25,-78,100,14373,-9773,2001
83,27,-38,1506,-6849,-10298
23,12,-28,687,1092,-10463
-20,-7,35,-261,-913,-13874
57,17,-80,2156,-940,-14280
52,74,83,3465,-1057,-5876
109,-86,-62,302,243,-2899
-59,73,-113,5038,-96,3299
67,-97,46,-4538,3081,7523
-43,-42,-78,2441,-327,12036
-89,110,58,-2471,8879,7347
-53,-112,-51,-3446,3900,-2851
22,80,92,4820,-6144,-794
27,100,79,-89,-5776,1006
99,69,-128,-2767,1299,-642
67,13,-85,-3584,1045,3582
