AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-51,27,103,2022,-1912,3437
59,19,23,941,-2462,2229
-10,-127,-117,-642,-3688,411
52,-24,35,-426,3755,-3297
107,36,-46,541,-724,-1321
60,0,-35,-557,296,-175
78,27,-66,-392,1593,702
-116,73,-74,-1263,1466,-78
-18,93,-115,-1775,2095,335
5,122,108,-1883,1741,141
-14,-108,102,-1538,576,-144
5,114,124,-202,-146,-10
11,-110,-86,-284,-216,83
10,-77,-86,-596,349,-191
-92,61,10,-485,2568,-6636
-52,90,73,523,4808,-9001
-3,100,-37,-2470,6971,-9809
-76,1,-103,695,6214,-7876
-33,49,54,313,2552,-1866
-89,43,-45,-4854,4428,6105
-66,107,-3,-5099,2841,7801
18,56,-79,-1466,2058,1110
48,-84,14,630,-4001,-5380
-14,41,42,2818,-5750,-1127
-54,-118,-63,377,1995,-6346
-125,27,16,-3565,8668,-2887
-14,-18,28,-1756,3978,4238
27,-77,-45,-1975,1594,4965
-3,51,-42,-1942,814,2312
-47,111,61,-2501,-2921,-4369
-76,-89,7,2228,-7105,-794
-111,-54,26,-3562,-2883,3587
60,-67,-118,-2138,-4888,5115
-50,-55,104,-1735,-4265,3624
125,-23,-33,-2744,-5678,3092
-16,48,-52,-2466,-6925,8025
82,124,-84,413,-7001,6760
68,-102,74,-1322,-3106,3407
96,82,-10,137,-4778,-2786
45,-25,38,-2687,3805,-4096
124,96,-15,1945,581,-2232
-58,75,-46,-2445,942,269
-90,-127,122,-2139,2036,-107
-68,110,62,777,1446,-191
-36,107,72,991,-133,-14
-27,-122,112,40,-842,-326
-24,100,-124,78,-327,-287
-18,96,-107,-434,255,-248
-14,109,-123,-1140,556,-73
-22,120,117,-1211,116,-42
0,-104,-86,-1468,-266,156
56,-92,-29,-1229,199,83
29,-89,-62,-497,1300,-425
17,125,118,430,979,-351
75,53,43,-1052,4228,-2560
-123,-58,-106,-1174,6971,-4378
-55,-82,47,1574,4006,-6562
-108,-3,107,3029,2627,-6591
13,-84,76,1205,4630,-9811
94,-126,83,-2456,6681,-6810
-66,-122,11,-2264,4296,-1415
7,42,-115,-5234,2450,4763
107,75,94,-3271,-175,7581
-99,-87,16,-3632,-763,2319
36,61,-116,-2249,-4454,-3380
50,85,83,6866,-11803,-1925
118,-28,127,1235,-789,-5720
5,-50,-81,-1323,9462,-8937
-79,50,58,-1503,6285,839
112,83,-6,-3863,3511,5683
2,-98,123,-3508,1556,4667
-40,-110,-43,-4828,1078,988
83,57,34,40,-5203,-2142
-77,-26,41,4643,-8415,-3122
54,-127,-85,-8727,-4804,3276
-71,2,78,1203,-7527,6529
-82,18,10,-4641,-3713,5683
-54,-71,8,-547,-7428,4088
-11,24,-19,2623,-11114,5682
20,85,25,333,-1327,4776
92,-38,-79,-3418,3858,-2024
82,97,-100,202,3947,-2455
-67,-114,122,1573,2670,-2444
117,8,92,2946,-1056,-710
-118,50,109,2078,-2354,550
-69,76,-55,294,-731,88
-46,90,-37,-1726,978,-541
-44,99,-28,-3370,1152,-919
-29,2,-49,-1085,462,125
-25,30,-64,444,427,48
-12,64,-101,656,339,32
11,87,-124,175,320,-9
18,94,114,-256,306,-40
38,88,113,-344,356,-38
94,16,-128,-1667,4800,-1865
118,-92,85,466,7648,-5642
-89,-52,87,4328,3614,-6576
124,103,100,615,5476,-7929
-22,-57,-78,-456,8348,-7002
-21,-80,98,-1911,7073,-1012
78,-23,-73,-2193,3708,2517
65,105,-88,-3781,4079,5876
107,-77,-127,-1227,264,3563
-123,-114,113,-7443,-2270,-1
82,-121,22,4714,-8526,-2483
-88,-32,91,1759,-8847,-516
112,-71,-57,-599,1756,-5409
-21,55,-58,305,5668,-7489
-110,-123,40,-3055,7071,-1966
79,66,45,696,4190,2288
62,7,113,-4106,2654,4548
3,37,-119,-3498,968,4466
-35,110,-67,-4607,-260,958
-121,24,-53,-1776,-4399,-2051
18,1,-109,1049,-7514,-1433
-122,48,-74,1658,-5176,-1806
18,21,-117,2541,-1304,-4156
-127,100,-102,724,2254,-5679
-34,82,-36,-462,5321,-1997
-77,-1,-99,1828,3395,181
37,116,-8,-1018,2493,1200
125,-106,62,-907,1859,1406
-76,-56,81,-1840,1477,1795
-60,4,47,-2770,652,1811
20,-1,18,-2825,-1152,2303
126,-4,37,-1897,-3472,2682
-100,124,56,-4061,-3991,3128
-119,25,-64,-3107,-6086,3659
-72,77,11,-2730,-8620,6122
47,-56,-40,-1608,-6181,5180
3,-65,123,2792,-3475,5325
-87,-21,71,2442,-2069,2156
69,-128,95,1067,3073,-4078
-56,-17,85,-913,-29,-3042
54,-59,-3,-2392,3656,-2396
127,102,-69,6216,4924,-5548
111,-111,-2,2192,-571,-10434
-48,-40,-56,-819,1213,-10583
-85,-82,57,-4694,6109,-10501
-48,-48,-32,-4549,5594,-3160
-85,45,-13,-3834,2426,4109
91,-38,4,-2503,5727,7588
31,26,17,-5529,4443,2674
-6,127,-105,-5791,-3377,265
101,51,84,6339,-5786,-1709
-118,13,-95,-2452,-9039,-843
-109,-28,-93,-50,2570,-6493
-19,22,-69,2794,5668,-6124
15,7,17,-208,6901,-1890
-123,-109,-3,-505,3634,2310
-115,-101,82,-5180,922,3806
-60,72,28,-2334,673,2847
-61,-51,34,-4633,-1310,1662
-83,76,106,-993,-2553,673
-91,-36,-18,-1568,-4906,457
-25,116,-43,168,-4814,-1553
87,-108,93,213,-3591,-470
-61,-57,69,1457,-3854,-610
-31,5,72,1067,-1909,-580
-109,59,72,-1911,-1414,445
87,90,45,-1021,434,754
116,57,-120,-1837,-1157,1320
-66,-4,69,-1252,-858,3383
-1,61,30,-2289,-2151,3680
92,52,15,-1208,-2835,3122
-86,49,-37,-828,-3607,2437
23,36,-74,1228,-3027,2959
-33,-95,-24,1276,-2649,2393
-114,35,-61,1122,-623,663
46,30,-89,446,-128,-976
4,-76,-59,288,1,-808
-58,116,-53,159,387,-237
-58,127,-59,-396,687,-447
-53,126,-70,-1290,1161,-987
-107,-86,58,457,3430,-7633
67,-25,93,1964,4668,-10424
