53,-114,25,-1300,2319,-310
45,-118,44,-400,797,264
45,-114,47,23,510,479
59,-108,38,684,-873,204
61,-103,35,645,-887,645
92,-80,0,1324,1089,1929
103,-81,-13,1548,801,2149
104,-81,-14,2060,-858,2387
-117,-89,-67,5376,-2114,4222
-86,-95,-127,6875,72,3662
-75,-101,95,6197,-1568,1878
-79,-88,35,3488,-6383,902
-75,-94,16,3453,-3880,694
-24,-126,108,1323,4668,-42
-31,-113,-98,862,2516,611
-48,127,-25,20,1630,-1546
-62,-119,-10,-4403,-2815,2036
-56,113,-53,-5107,1970,-526
-65,-127,-29,-8782,-732,-485
-68,-95,-12,-10975,-1790,3859
-48,95,-43,-9197,1904,778
-112,24,-20,-10724,15081,-14917
85,-112,52,-32672,-6812,-30408
14,-113,-38,32425,13703,27668
111,123,27,-25246,8050,-32418
-120,52,24,-11541,3970,-12102
60,-127,-64,2861,-27304,25046
-92,-112,87,13551,13202,26757
-94,19,13,21632,-2319,-27468
-86,-14,27,15186,-2494,32479
100,-87,-112,2130,-15996,32479
0,-53,88,2515,29327,25813
-80,-99,-101,-6566,-1941,-12107
-110,-2,-94,-18431,2160,23488
-13,0,-114,-17498,-4502,29755
-27,-97,30,23448,18255,32479
-52,-54,-98,12024,-8241,32479
-30,20,-84,-135,30074,32479
E
-5,-115,55,-1990,2293,-24972
-105,-6,-29,3317,-12149,-17366
-119,74,-44,-19786,21281,3793
-69,-124,8,1451,-28383,21801
-86,63,81,722,14528,-28258
91,-15,-108,11872,27017,-31420
35,-60,-95,806,-13510,32480
-82,15,52,4511,-15385,32480
74,90,104,-4757,26061,10179
-110,120,-74,16937,2498,-17275
-119,-113,52,-9136,-4255,18775
-62,23,49,-13951,-22695,32480
-41,-75,13,-15465,-6243,32480
-112,-24,-25,-3553,-32572,32480
42,-78,-60,-11750,197,32480
-61,110,68,-26121,-32572,32480
-28,69,11,-18664,-30767,32480
3,72,-92,-20715,-18581,32480
20,-40,64,-16914,541,32480
-120,88,121,-6834,22789,32480
-8,-87,-104,-13383,-17250,-29613
-114,108,-51,-15033,-1411,-27387
15,-72,80,-20557,-5179,-4822
-121,4,71,-10082,25101,-20177
98,35,88,7922,30906,-29816
-64,44,2,-17867,9928,32480
