AccX,AccY,AccZ,GyroX,GyroY,GyroZ
16,-29,101,-249,-139,111
22,-27,105,-57,-140,294
28,-14,106,139,-174,286
40,-1,97,-97,-36,162
51,-1,83,-196,40,30
64,-6,82,-236,-51,52
61,-3,86,-317,-31,22
-108,-96,22,3883,2863,-4788
-97,-88,-107,5154,3147,-5747
-59,-76,-65,2718,4860,-6402
-60,97,-123,2314,4973,-6874
-17,125,92,871,4952,-6608
73,-90,-68,-1158,5035,-6632
-83,-38,55,-3414,5210,-4489
-2,-76,-31,-2309,3103,-2306
-85,92,121,-840,1672,-1389
96,-61,-95,2510,1111,134
68,110,-123,4147,363,963
117,78,69,5133,-409,2595
-55,50,-88,3592,-276,2048
107,102,-121,-2213,-4981,4923
48,25,56,-8710,-11399,7527
16,85,49,-4331,-11147,4636
-73,121,27,-1100,-629,2487
-8,-90,-85,1758,934,-5782
-122,50,65,-213,2720,-2784
30,-15,-75,286,-93,-169
-72,12,113,2884,885,-1776
-9,83,76,1852,742,-370
26,28,-19,2239,-893,252
-108,-30,-31,2076,-1734,4265
-25,63,23,-165,-4611,7223
-82,-83,-48,-2035,-2433,5388
-3,76,74,-1394,-725,2666
-81,-17,4,-658,-2623,3156
-18,-106,-60,-724,-2680,1870
-9,33,-112,-581,-1638,909
-35,-112,96,328,-1251,1218
8,-83,39,-433,-625,1359
13,115,-10,-223,-773,536
-9,127,-47,-1044,-886,480
-25,48,-58,319,-921,588
-9,14,-95,576,-438,422
-4,30,-110,-449,62,99
-1,29,-127,-816,93,-32
0,-13,-127,92,-99,91
10,-13,126,167,-34,130
16,-3,114,-10,-13,211
21,-10,109,188,-110,263
35,-4,105,69,-84,228
38,-10,105,358,-41,334
50,-36,111,1019,-29,312
71,-40,101,726,119,298
68,-34,84,-128,21,124
66,-44,83,-196,38,138
73,-50,77,-95,122,156
77,-54,66,108,78,220
85,-1,2,4051,4140,-6056
-99,21,60,3627,3964,-6421
-47,-90,-10,3310,6724,-7008
117,-48,-95,4031,7102,-6820
-43,-107,87,-1218,5673,-6813
-96,-27,26,-2617,4051,-5327
-110,112,-14,1458,43,-723
-100,112,-15,1811,-544,-655
-16,101,2,3858,256,-1720
42,-110,44,4509,1264,256
33,-104,-126,4521,1018,750
-10,-37,22,-235,-3022,4066
-81,118,-11,-10891,-10319,4537
-25,68,-27,-3596,-19454,7360
75,-21,80,-7425,-958,3439
62,37,-36,2831,1305,-4788
-8,-27,-106,1665,1387,-2142
126,84,29,1112,4941,-2218
124,-40,18,3021,3159,-1123
-42,41,-6,3057,1505,-1139
17,60,-48,3136,2004,-1686
49,8,-118,2396,1609,-259
-68,-78,-31,66,-554,3436
-119,24,-98,-3053,-5237,9550
-43,126,-78,-2847,-2390,7332
-111,-51,-118,-1965,1239,4854
-11,78,99,-1583,-3538,5193
47,-24,70,-645,-244,908
-87,10,99,492,-2173,1400
-25,-17,83,-1387,-1489,1081
21,-113,74,-524,-814,2077
74,124,57,193,27,1252
26,-99,16,50,-80,800
19,100,-22,900,98,529
-1,-50,-51,1920,-664,1669
-19,-42,-37,515,-1764,2414
72,-50,-68,-546,-55,-580
64,-57,-58,-315,598,-367
47,-74,-73,44,-116,74
46,-62,-87,-299,-307,282
62,-57,-100,-243,81,162
65,-56,-107,6,-81,216
80,-53,-105,-29,6,-3
86,-59,-103,232,123,77
92,-51,-103,-71,130,-473
120,-34,-98,-209,480,-521
122,-22,-100,-39,328,-217
114,-13,-101,-126,18,-101
124,-10,-107,-282,-237,180
-128,-19,-107,-241,-238,191
83,-88,113,3463,2466,-5353
-9,-3,-26,3855,3040,-6005
-50,68,115,1715,5114,-7115
113,96,-85,627,5515,-6143
-68,69,-46,620,6280,-4621
-37,-119,-78,-1303,5455,-3469
-17,-21,-20,-3027,3266,-1969
8,-118,19,2119,559,-261
35,57,-42,3731,-632,-892
-54,15,-93,4709,708,-1214
9,2,-32,3984,1141,1477
-35,-58,28,2726,-904,4031
124,64,-69,-105,-3029,3747
47,118,-9,-13478,-12876,7225
127,30,-37,-1876,-16344,6752
-33,-88,118,-5175,574,1963
22,-64,-113,1830,3,-4596
106,74,89,1163,3981,-3755
-37,25,97,314,1210,-1387
2,-51,116,4268,1509,-1578
-30,34,101,2624,1760,-1655
-52,-12,-73,2728,510,85
-117,26,19,-1783,-4295,7716
4,29,-83,16,-2466,9527
30,93,46,-2131,-331,5609
125,106,-54,-2641,-1821,5340
94,-108,-106,-1468,-3943,5078
63,-78,96,372,-3148,2500
-31,-32,80,567,-909,1362
-19,-115,89,2764,-43,2386
99,-108,-88,2026,419,700
29,-112,110,-1350,206,-1215
-8,-11,115,-1297,-436,-1280
-43,-88,-111,-1101,-897,-595
-22,-59,-109,-1256,-519,108
-6,-39,-120,-1150,-96,55
26,-39,127,-447,218,-8
43,-35,119,-264,70,-258
28,-25,-128,-578,-353,105
11,-13,-108,-29,-272,534
17,-5,-118,426,-11,600
52,4,106,454,171,522
63,18,84,-94,85,262
77,19,77,-488,47,-48
77,5,81,-437,14,-161
