AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-85,65,104,126,331,-1162
-79,29,111,940,261,-929
-88,25,114,657,-17,-604
-97,28,105,308,-142,-528
-87,28,90,248,264,-99
-67,38,80,-90,437,182
-61,56,78,-528,-42,251
-93,94,90,-780,-151,34
-55,-118,112,-648,639,-945
-2,-92,103,-173,920,-387
-39,-102,107,487,-4,-132
-48,-86,110,247,-219,109
-48,-92,47,8366,1360,-5928
27,-59,124,11626,3074,-9848
16,4,-67,3982,6820,-11313
-118,111,116,-5106,15358,-2202
33,48,36,-17227,-7132,21798
-124,-9,-106,-7346,-11716,949
20,-50,-111,3444,-1713,-4244
73,-113,25,-1548,-224,-4403
7,0,86,4311,2280,-5470
98,85,58,-1258,5280,-5479
32,78,119,3295,5193,-3770
107,25,71,7532,5257,-4271
-21,120,53,10754,9082,-8269
46,64,-72,-4228,12884,12273
-68,-110,55,-17750,-6713,12474
114,20,-39,4438,-11253,8748
41,-1,87,-487,-3493,3609
107,62,120,-4204,-1860,1831
74,-46,1,-2762,-1956,1971
98,75,25,-1982,-565,357
-27,33,-7,-1708,653,812
126,54,-70,-2420,2468,1667
42,74,-18,-3240,4937,2669
101,-121,8,-3126,6740,4528
-53,-3,94,-1960,4607,8694
-87,24,-3,-1072,6383,6913
-56,-117,-39,-3668,3206,3677
-74,61,64,-2699,2582,2876
-58,-94,55,-179,-785,1926
-78,84,79,1336,-2292,-1230
-46,-81,103,2458,-1319,-913
-100,-112,70,1985,177,-524
-127,-118,85,731,478,-787
-115,69,82,671,566,-820
-120,49,75,635,66,-496
123,44,87,173,-536,-29
-97,15,111,505,-97,45
-79,43,93,88,474,-262
-80,45,100,-203,-128,-745
-79,16,114,153,-295,-323
-71,28,112,37,93,-319
-78,64,98,-735,-95,-7
-77,89,92,-850,-33,-40
-65,101,83,-411,131,-155
-76,98,77,76,39,-228
-75,102,79,173,25,-148
-59,112,87,-51,250,153
-61,-124,75,-219,192,226
-65,-108,69,-310,100,210
-57,-94,65,-312,139,232
4,76,16,-4061,1913,-3701
-33,38,21,2286,1563,-5284
2,-126,65,3910,-1127,-4853
53,102,101,3536,-70,-3917
50,-32,-36,14559,1588,-6989
-84,-127,94,4096,8748,-6782
-6,-84,48,-5528,7043,4921
-43,7,95,-10529,-10105,16600
44,19,44,-14872,-6702,1488
-9,-49,26,1279,-4032,-5224
91,38,52,-845,-789,-5534
-108,-21,-20,-893,1196,-5395
-69,21,-100,-227,1868,-5355
-120,31,62,-289,3593,-5142
-62,-72,16,1097,4805,-4408
71,-42,-69,9515,1159,-4043
-74,-10,-25,16863,2409,-10244
112,34,-68,-14793,28702,-2350
116,-41,79,-23749,-2698,17477
-128,-44,85,155,-12934,13681
-41,70,-6,-994,-12694,2044
77,-5,112,-1511,-40,3710
19,-25,-96,-5093,866,866
-38,-11,-54,-2775,584,1040
69,-25,80,-1319,926,-507
-8,-70,74,264,2210,-56
28,-13,-114,-876,6733,797
75,-102,-42,-3161,10727,1686
13,54,-72,-4596,9843,4300
-36,122,-41,2834,7221,5044
-1,89,-52,2188,3634,980
126,-38,74,-1773,3096,1214
-75,-44,32,-4251,629,726
16,-82,-3,-2010,-1229,271
-95,92,83,1084,-2211,-962
-41,97,-126,1027,-1077,-221
-65,83,116,529,1,8
-94,60,109,431,445,-139
-100,38,119,1091,112,-123
-92,40,-120,1063,-225,-77
-87,46,-86,655,-346,-238
-70,10,-53,1199,-5,-247
-77,-4,-67,1144,355,27
-84,41,-76,-456,86,4
-68,43,-84,-1077,81,-116
-57,40,-103,-669,203,-256
-58,33,-122,102,159,-101
-63,52,126,69,70,-61
-58,63,115,-132,175,-172
-64,71,112,-50,55,-353
-107,-98,-48,2618,1406,-4660
32,45,-104,11808,1317,-4396
-38,-86,-102,4627,5627,-7847
26,73,78,-5169,11184,1388
59,82,99,-3881,2406,14393
20,108,125,-13377,-10196,4668
17,-110,-56,-920,-5544,-1799
51,-106,74,-1195,-3676,-5367
-109,97,-58,624,238,-5722
69,-27,-51,32,2382,-5729
-36,70,-119,538,5011,-4578
-116,-121,-10,5473,5437,-5399
102,77,95,7257,10022,-1057
9,-14,98,-10509,12935,7863
-62,-103,105,-8906,-6213,16327
-79,16,103,-955,-12099,4478
34,109,126,1266,-5168,1992
75,-48,-24,-1220,-3915,1806
-100,80,102,-2191,-2446,1516
41,-52,110,-1876,-1787,415
-97,70,-86,252,-261,650
97,-126,-125,-2017,1082,918
-4,43,48,-1440,2776,1402
-64,-73,53,-2536,5496,2826
-83,53,-59,-687,7611,2684
71,80,-111,144,6227,2688
20,-45,46,525,5098,1716
87,86,-122,-481,1630,472
95,-15,76,-2174,1455,1154
-78,-62,82,-1917,1764,1147
-64,-41,102,74,720,148
-92,-105,-96,387,33,205
-99,118,-7,22,222,44
-84,114,20,20,452,132
105,96,26,370,-66,-66
-112,87,39,155,-209,95
-124,-125,39,-893,377,252
-113,114,34,-44,456,42
-73,79,61,951,286,-88
-110,85,66,511,68,167
-110,111,63,-389,257,48
-112,86,42,-403,478,-65
-65,98,30,-106,240,-74
-21,69,31,906,-90,-109
-66,93,77,428,-377,27
-88,108,82,-437,246,48
-72,80,55,-406,283,244
-56,88,45,146,-52,-11
-70,83,51,298,-87,141
-80,109,42,-406,-32,222
-35,-119,13,-5204,-1968,-1857
67,-107,-46,-2819,-2564,-2135
-87,72,22,-2377,-1735,-1817
21,-116,-30,-1180,-883,-2244
-57,-35,25,9761,397,-5058
83,82,121,12074,1195,-12894
-25,-61,2,1804,7634,-13719
-52,-122,27,-5431,19387,-11113
-52,80,84,-8406,-4827,26414
103,-75,14,-16917,-14886,6875
81,-34,-72,-615,-5907,-3439
-93,-68,-24,-632,-3331,-2886
44,-15,-51,705,1239,-6908
120,-67,-20,-748,3625,-8458
-59,116,-48,3703,3368,-10408
85,-102,-112,12218,6647,-17935
41,83,-96,-13267,16194,-3975
-119,-18,59,-5416,-1083,20380
-19,95,-104,-2775,-8814,13495
87,74,94,-3699,-4210,7188
76,43,-99,-5932,-1082,-25
118,115,43,-1423,-802,-1123
-54,-20,-111,-524,-870,463
-96,37,105,-1512,1397,70
69,17,27,-708,3084,117
1,108,76,-425,4833,1003
103,24,90,-1284,6064,1828
-28,-125,121,-621,5864,1448
89,21,-32,-1794,4075,2860
-44,20,-62,-1527,4614,1387
27,-35,78,100,4196,2048
-29,123,-10,187,-123,1046
29,119,22,-1376,379,929
46,121,36,-1337,1097,768
10,20,90,1034,418,296
12,28,95,1001,320,-72
-15,27,111,74,-148,-212
-11,-2,125,-737,-387,-183
-20,-19,-115,-195,-566,-304
-17,-5,-117,-387,-82,-93
-23,19,127,-813,-162,-220
-29,19,120,-452,-175,-54
-22,29,115,-291,152,51
-26,53,99,-451,111,130
-19,68,86,-521,218,210
-19,65,85,245,298,145
-10,57,71,919,349,348
-15,54,73,735,84,282
-16,70,84,183,-110,-67
-24,56,88,169,178,34
