AccX,AccY,AccZ,GyroX,GyroY,GyroZ
77,-128,70,2062,-1308,3500
-105,38,-80,472,-1530,3055
-36,109,57,367,-2171,2757
-17,-22,-32,1313,-1932,1659
4,-64,-40,1159,-902,563
31,-36,-22,52,116,229
15,-46,-10,911,-18,920
-30,-30,20,1742,-631,798
10,-9,-15,54,184,-257
32,-31,-63,-1623,585,-957
39,-95,-92,-803,161,-555
40,-101,-80,446,-318,275
80,-39,-93,-1302,2604,-4402
-121,-89,-28,-31,2823,-5567
-14,-67,-13,-798,-156,-6076
87,111,-20,2377,1306,-6791
-79,-16,-127,694,3296,-8213
-28,-81,-99,149,5483,-7038
-7,89,-11,-159,5137,-2788
87,-39,-43,-997,3860,514
9,21,-26,-1840,3500,816
-62,16,99,-2471,1968,583
10,26,-29,-3701,-172,1005
9,-97,23,-4248,-1934,1087
12,-39,38,-4422,-3462,1994
51,88,90,-2152,-3874,2438
-87,2,-99,-362,-3179,-255
61,-81,-38,3519,-2674,-1419
109,111,75,4544,-96,-4041
-114,80,9,4239,2094,-4464
-37,-87,82,1934,3772,-2814
15,-75,35,-354,3228,-1094
39,-101,-12,-1726,1948,186
75,75,16,-2921,1566,243
111,-128,-4,-3343,577,1042
-66,-23,-13,-4011,-565,1578
16,-58,-87,-4547,-2875,1995
62,29,-86,-3171,-4166,1133
-82,-64,84,-1906,-6051,-1228
-21,-64,-94,1160,-4420,-1501
-93,60,105,2533,-2151,-1897
-76,27,119,3911,-795,-2691
-3,107,-95,3380,1658,-4654
-76,118,-40,2855,2097,-3306
-5,117,-33,2139,3064,-2132
-111,72,28,1093,2125,-1239
24,68,-88,443,1418,-299
31,104,89,-839,1105,483
38,116,16,-1732,871,571
-13,-77,-59,-3539,-1161,1470
-128,36,-54,-4875,-4037,4350
58,-71,8,-2719,-3246,4584
56,29,119,-3768,-4113,4631
1,-7,-94,-1831,-4871,3259
66,37,-36,-1092,-4257,4786
-11,110,-6,1123,-1819,3344
5,45,127,1263,-1156,1582
-21,112,26,1259,-949,1734
2,10,-25,582,-25,1252
29,-43,-19,1218,-12,1126
50,-24,-32,498,13,735
26,-58,-32,595,-413,326
-59,108,-64,-1930,4376,-6436
32,19,38,-929,872,-4493
116,-101,6,1822,2328,-4793
24,99,61,2229,1958,-5625
-5,120,-122,1178,1616,-7093
43,-8,-112,-255,2949,-6493
100,116,-115,-612,4031,-1964
63,-65,-127,-1133,4112,382
28,8,89,-2834,4009,3522
19,50,-55,-3681,1872,4308
-128,-117,65,-3495,-2415,829
82,40,67,-3915,-6185,-3090
-91,-112,-101,10,-6785,-190
-114,19,-52,2534,-1910,-2149
-3,28,-126,3933,1370,-5148
57,30,-104,3553,2979,-3083
-70,73,-25,1052,4380,-2658
40,126,2,-817,3584,-1084
20,76,101,-2086,2809,675
-15,-67,53,-3024,1758,2680
91,-68,21,-3496,119,2367
101,-125,-77,-4283,-1825,1882
-63,17,8,-3666,-5808,2787
-81,77,22,-1018,-6175,-470
-117,-45,-97,984,-5181,-1786
116,120,96,3692,-2387,-3884
-110,13,114,3224,620,-4797
56,-83,-87,3468,1904,-2340
-119,103,-32,3040,2355,-2266
50,73,105,1251,1377,-2250
-98,61,-112,-299,895,-239
-120,66,53,-1418,74,2166
116,110,-17,-2686,-304,3274
-45,27,-71,-4441,-2158,5247
78,-102,-74,-4352,-4494,7283
-100,-71,40,-328,-4278,7134
22,-104,123,-1690,-5663,7215
-106,77,92,133,-2033,2056
92,-103,35,3452,-274,688
3,25,-16,3611,-185,-140
-18,-63,-58,2286,666,-729
26,112,-17,1084,622,321
37,127,-17,221,113,1452
-13,-124,-26,-229,-760,562
-34,124,-1,277,-1032,218
-15,-124,14,998,-80,204
1,-98,-25,123,693,-333
11,117,-74,-885,520,-616
25,87,-91,-492,147,-297
34,85,-94,74,-91,193
30,114,-57,5325,-1082,-3456
100,-4,107,-1443,-2126,-5841
-26,57,-110,-3590,-625,-9970
-115,14,-13,-3747,1968,-11161
-25,24,52,-5117,6796,-6657
-27,-23,-75,-1157,5792,834
126,-72,41,-3205,3844,4330
50,-67,-47,-3959,546,4154
58,45,28,-3874,-3978,-1348
75,75,108,-2924,-6455,-2587
86,-69,78,1237,-5711,1215
-24,50,-61,2329,-885,-3428
9,83,-105,4008,2428,-5445
81,-45,-80,3626,3987,-1951
-16,1,-9,377,4236,-1879
74,-92,-107,-1092,3318,18
-127,119,-73,-2671,2621,2305
-60,-63,113,-2754,-66,4498
71,5,89,-4575,-1222,1016
-38,-50,-114,-4011,-5202,2039
-93,122,3,-712,-5991,1281
-53,-53,-63,777,-3263,-2358
118,-120,127,3674,-954,-4257
-10,-30,-113,3575,788,-4633
96,-54,-55,3415,2563,-3104
72,41,-27,4956,445,-1558
-11,117,93,541,3882,-2259
121,69,-95,-897,3173,-298
-82,116,56,-2264,2152,660
125,-119,3,-2650,534,303
68,32,-88,-3950,-1786,1345
-7,126,-33,-1387,-4540,3120
28,-92,-33,-1109,-4744,4820
-79,-58,82,-1239,-5015,2301
121,31,75,-1363,-3227,3303
-43,57,-98,32,-1850,3445
67,75,-88,-819,-804,5240
-83,-65,-119,919,-2453,4672
60,-96,29,373,-1425,3052
37,47,0,585,-521,1255
-2,-62,-47,1989,-80,188
20,-74,-62,948,601,-146
32,-88,-66,558,387,417
2,-106,-65,543,-449,665
-10,-73,-37,424,-784,741
7,-63,-27,609,-101,65
40,-80,-82,-439,646,-589
45,-113,-113,-953,384,-585
53,119,-120,-109,-158,58
52,-115,-108,138,-402,294
62,-4,-15,-2276,3968,-5568
88,90,20,220,1286,-7076
-64,118,-12,438,3076,-6398
-110,-46,-93,36,5516,-7815
119,103,-53,2138,6151,-5632
88,55,-10,-326,4860,-2927
-68,-51,-128,-3618,3779,1410
-82,63,21,-3255,2109,4598
90,-85,17,-3576,136,3360
-3,-56,94,-5152,-4507,-1655
21,91,-64,-119,-8041,-2824
-88,83,41,3349,-2932,-4883
-25,-10,-80,4274,841,-3527
42,-78,-81,2584,4507,-3102
-124,-53,-19,566,4329,-1030
124,120,-49,-963,3849,394
-111,-69,13,-2950,3090,1528
47,-95,-35,-1744,970,4839
23,-35,2,-3065,961,988
30,111,69,-5641,-3314,-207
55,102,72,-712,-8704,2176
76,-12,-44,2331,-3540,-2763
-39,-87,-97,3547,-1932,-4863
18,120,-98,4478,624,-4218
-75,-85,-78,1896,-22,-2020
-95,-103,-31,2118,-304,-1030
-39,-2,-28,1104,-1117,-208
-97,42,110,550,-1222,1170
-29,32,57,286,-2126,2999
57,-75,-106,-912,-3337,5538
40,58,74,205,-1490,3600
68,-117,-28,526,-356,4263
37,-42,-51,-312,329,4688
70,3,-41,203,424,5048
-70,80,106,2397,963,6187
-10,-70,18,2137,85,6170
12,25,2,-461,-1510,3107
-39,-54,-20,251,-1980,152
-12,-97,-7,1410,-888,-1015
-2,-71,30,396,202,-752
-26,-101,14,-351,381,-307
-32,114,-25,-331,124,-157
-3,120,-52,-650,83,14
7,122,-52,220,-120,425
12,-111,-47,559,-171,442
28,-76,-45,11,40,111
34,-76,-65,-290,200,-77
37,-84,-83,-257,44,-136
51,-92,-87,37,-89,-30
61,-84,-82,-92,-18,-134
-111,-10,-125,-1374,4000,-4780
-61,-88,45,-2377,3332,-8040
-38,-44,42,-23,837,-8239
62,-34,-80,654,4653,-7250
16,115,-77,-403,4905,-7255
60,79,-57,-2904,3533,-3594
-123,30,-34,-1726,3234,2531
-95,-21,-85,-1947,3175,3444
40,-103,99,-3292,198,2487
-65,-93,-59,-2714,-4700,1550
96,-24,-120,-1774,-7323,-88
-57,29,11,1526,-4318,-886
-72,22,-77,3289,-289,-2831
29,-55,-110,3670,2844,-4052
98,-96,-73,2573,4172,-3052
99,69,22,-20,4470,-1714
-22,-59,41,-1605,3117,-390
117,119,36,-3233,2578,1666
123,-21,87,-2408,-773,4509
-86,104,-90,-3716,-2887,1816
-47,52,25,-2573,-6916,2232
-107,-61,-103,-410,-5055,-479
-33,-63,-98,2440,-2794,-1295
-71,54,-117,4740,-208,-5950
19,-109,-95,2803,-1370,-6169
111,-35,-78,-754,5012,-3022
-77,17,-1,-154,3160,380
10,83,75,-1401,4305,477
12,-46,-59,-2543,2131,473
-75,30,2,-128,-1690,1059
111,84,15,-484,-4184,1322
2,-70,-72,-756,-5545,3907
121,90,-126,-1055,-4747,4711
119,45,42,-1121,-4011,6234
55,-72,114,1164,-6445,7632
-117,-73,84,525,-3896,5484
53,103,-35,338,-708,3180
18,-117,77,1192,549,2009
-37,22,-8,2386,471,-96
-48,-42,-30,1874,154,-826
-28,-72,-9,378,61,-343
-46,-95,18,762,-324,865
-48,-98,12,1451,-195,681
-34,36,-48,-1677,-710,-316
-12,-39,-69,-836,-57,-505
-4,-96,-76,377,604,-243
-10,-115,-95,410,401,9
5,-95,-91,56,83,296
21,-78,-73,143,-152,267
36,-47,-58,-34,-89,30
125,-20,125,-199,3185,-5627
-28,25,27,-1462,3292,-7232
-57,2,-34,1759,1186,-8426
-63,-121,-104,824,3580,-7875
-85,-11,-60,-999,4706,-8042
92,-12,-31,-366,3904,-3936
12,78,-77,-1561,2907,-1261
75,-78,-95,-2085,3488,2515
-33,-104,-57,-3661,896,3615
-92,-60,107,-4727,-2939,1963
-120,79,-40,-3657,-5725,-378
75,30,-77,-39,-5305,482
-30,61,16,2826,-2145,-2149
57,97,-79,3992,1715,-4716
95,70,-66,2646,3675,-4060
-20,-67,11,130,4296,-1961
-97,14,46,-2032,2911,817
-84,-127,-72,-2815,2206,1671
-47,48,-68,-3548,-480,3249
-92,-40,-77,-3360,-1135,2743
127,93,4,-3383,-4082,2190
-51,109,-13,-1595,-5766,744
-30,-16,-30,674,-3475,-1974
-88,-89,-112,3455,-1444,-2731
15,41,-106,3705,801,-3279
85,89,-63,2708,2965,-3141
42,-54,15,2028,2836,-1070
120,-57,78,1240,2143,-58
61,-50,-62,51,2119,395
-16,45,12,-118,911,615
-44,-74,-56,-1662,-869,-540
105,28,-119,-2555,-1123,1885
52,-98,-38,-1848,-3589,4188
-56,-106,55,-2245,-3171,3321
-56,23,104,-2696,-5235,4403
-67,-107,-88,-333,-6395,7941
-50,-111,-24,-220,-3315,6551
39,35,-30,-75,-3450,4614
48,-95,92,2548,-183,343
19,38,-6,3083,1056,-303
18,-66,-66,2547,1479,128
20,-41,-63,-229,848,204
-12,-52,-58,-1424,-197,119
-6,-105,-58,327,-609,658
1,-127,-46,2620,-559,1041
16,-54,-53,308,119,-256
20,-93,-73,-280,239,-476
19,126,-78,-149,-68,-299
25,126,-80,-226,-57,-144
32,116,-87,179,-21,72
-55,-86,-10,-2173,4559,-6722
-104,-17,-100,-192,1682,-7791
-128,95,-105,1535,3172,-7078
53,-125,-118,1504,4487,-7904
61,38,-68,-162,4478,-6323
96,14,114,-2024,3777,-3737
37,66,-56,-1292,3691,-133
-69,-80,53,-1641,4264,2375
89,-39,87,-3218,1844,4686
-12,-43,-119,-3576,-1754,2381
89,-1,53,-4551,-5458,-1843
-22,-94,21,-676,-5705,-168
-5,60,52,2276,-2917,-1174
73,124,-60,3680,1004,-4101
108,18,-53,3072,3039,-2764
-88,-103,0,1420,4138,-2153
-55,115,-59,356,3248,590
77,3,127,-2173,2484,1561
59,86,70,-2758,550,2821
-8,-34,11,-4003,-1413,949
-89,13,-57,-3530,-4077,561
61,-60,25,-1225,-5327,833
90,58,-36,1019,-3238,-920
20,-75,-79,3033,219,-3583
78,35,-73,3140,2099,-3185
-90,110,-2,1650,3873,-3035
102,-124,-96,-259,3591,-277
-49,76,70,-1093,1366,1460
117,119,47,-1225,-110,63
67,4,58,-1549,-642,-166
43,0,34,-193,-1572,2327
-112,72,-54,-1193,-2084,2639
-34,-86,-34,-2082,-5804,3056
120,122,-87,-2953,-5833,4166
-22,-104,49,-1910,-8490,5287
-57,-88,80,944,-5791,6137
114,-38,84,1336,-3374,3224
112,-19,-11,-568,-1040,1996
-14,-30,-118,3036,-1015,1385
-65,63,53,4411,-695,1082
-15,104,-6,995,951,237
-35,50,-24,-1003,1012,-231
-72,-11,-10,-70,-486,185
-61,-29,-2,986,-456,367
-20,-23,-54,142,583,-321
-20,-34,-90,-892,708,-609
-13,-64,-102,-442,281,-315
6,-74,-99,422,-170,308
5,-42,-91,196,-342,197
18,-23,-73,79,-130,63
-49,-13,-42,540,2069,-6747
24,45,24,1002,747,-7352
-95,-14,123,545,1427,-7477
35,-36,120,461,3033,-8212
11,86,-77,-1588,4011,-5711
17,12,121,-3865,4110,-1031
96,-27,93,-2387,4455,3484
32,36,-67,-2879,3024,2909
80,16,68,-3671,-2080,1624
-75,-18,106,-3507,-5649,-2271
-42,-51,-108,-64,-5739,-51
-44,92,50,2194,-1869,-2539
57,28,-59,3049,1853,-5014
83,-38,-57,2715,2387,-2877
-122,-12,-9,123,4187,-2092
-124,110,-103,-1403,3319,1232
-15,-126,-37,-1922,2582,2407
-92,-11,124,-2916,830,3082
41,13,51,-3960,-1569,1004
-74,-42,86,-3473,-3576,565
18,85,113,-2809,-7055,-1070
-43,-59,-18,475,-3980,-1541
-57,-51,-105,3125,-1230,-834
4,17,-118,4469,2753,-4613
117,115,-57,3290,4383,-3155
-26,-98,33,1309,4524,-1400
-63,-38,-119,-1315,3031,649
