AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-64,-81,-56,756,-998,650
37,-83,-97,2173,1650,5559
63,-100,76,605,3291,7568
-11,32,111,6177,4590,8674
35,77,-52,-3669,198,270
-29,72,-69,1444,-5000,-5003
-103,-7,123,-2595,-3592,-5569
-105,57,-88,-1244,-3372,-4399
-41,30,37,-663,-1666,-2018
75,95,-16,121,783,2604
19,-128,32,886,3167,6232
-102,39,33,869,5222,7418
73,-30,38,4069,1852,1899
-108,108,-80,1483,-367,-4594
30,26,-29,-1105,29,-6365
-126,78,92,-531,-1933,-6608
77,-96,-40,-1528,-2753,-5862
-90,31,105,-1975,-3695,-5021
-21,64,19,-1744,-2711,-3673
0,31,11,3002,-1361,-2297
89,-57,54,3137,-1446,-573
95,-22,34,2378,-708,509
-14,11,41,669,446,1830
50,47,75,514,2115,3072
-40,113,-128,-2443,2517,4958
46,2,-71,-3190,1879,7364
-115,-91,101,-6793,-1910,4252
-104,57,-10,1981,-396,57
118,44,107,2553,-1550,-365
-96,107,3,-705,-437,-121
-109,-99,-78,-335,-545,371
-59,-30,78,-521,-724,574
-17,-52,50,-999,-1022,1085
-37,-68,29,-1135,-769,1661
-52,16,-11,-1864,-140,2056
-25,66,39,-200,-761,3335
53,-123,-73,1481,1831,2643
69,35,46,608,282,4271
121,46,-68,1408,1691,2759
18,-12,15,963,445,3814
-39,9,101,785,-64,2699
-22,-6,75,729,1334,2231
123,-64,-117,1403,420,1581
69,-51,101,-418,224,644
14,-127,119,69,-403,267
-5,-15,-40,2429,-903,-6311
-97,-110,-67,933,-3066,-6800
-61,-120,-98,252,-3347,-6117
-13,-91,-23,-245,-2661,-3575
80,26,55,152,-1785,40
-115,-117,14,1043,1470,4685
-50,-98,103,-892,3458,7237
66,26,95,4026,3302,7595
55,96,40,-1727,671,2377
-102,77,-118,1039,-4059,-4490
-5,19,101,-2187,-2981,-6141
78,-70,125,-2186,-2601,-5738
66,109,-52,-745,-1536,-2946
-86,95,-98,730,1001,3141
-122,-85,-66,363,3274,6508
12,-126,-43,3028,5135,7438
-74,56,-29,-600,2028,1335
-96,97,7,3375,-1111,-4062
-34,42,-37,-1799,-430,-6346
59,104,71,-737,-2289,-6623
-19,102,-21,-776,-2944,-5720
57,18,15,-2412,-2650,-4564
71,94,22,1235,-3273,-3482
99,24,-48,-102,-2584,-1730
69,-62,52,829,-1453,-202
-115,-82,-124,2214,1053,872
44,-117,33,284,846,4763
104,102,49,-2373,1305,4491
-120,120,121,-2202,489,5492
91,-113,11,-2023,-60,7409
-84,-42,-83,-6400,-2843,1092
45,8,-53,4256,-296,-722
-29,-1,-52,914,69,-829
-55,43,48,-700,327,-520
-17,107,102,-289,-494,-707
-3,17,89,313,-2239,51
-44,-40,43,79,-1753,856
-99,41,21,-1374,-1139,1016
120,-127,48,-1825,-332,2236
-115,125,-17,1435,86,2659
-110,-71,22,2736,458,3168
0,45,21,576,1043,3874
55,27,45,2196,1480,3181
28,-35,42,1968,1058,3756
-32,103,-52,-1150,-537,3405
-35,-120,91,1780,1736,2560
-77,-51,115,1324,570,2199
113,-34,88,97,82,1073
24,-99,91,96,-596,136
28,53,106,693,-303,-812
116,-49,69,2944,-1865,-4122
68,-87,87,1061,674,-6203
89,-55,-37,418,-597,-7655
-110,-66,-89,1515,-2406,-7229
-34,-82,-125,826,-3044,-6519
-32,16,-77,760,-3479,-4992
-111,-109,105,-676,-1879,-801
-42,-110,-123,1467,1532,3642
-10,71,60,-784,4514,7079
-113,-103,-12,-1409,3802,8267
-23,-98,49,2377,2656,4385
-83,80,-18,87,-3107,-2869
67,11,31,-849,-2324,-6107
-3,-61,120,-1971,-2829,-6785
63,-80,-115,-963,-1949,-5253
62,79,-73,-14,-1327,-1724
91,-116,-101,846,738,3834
114,66,-93,79,3137,6951
-19,-114,-90,366,4726,8434
76,24,112,2296,4720,1229
103,62,-124,2254,-1170,-3491
